genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_004368785.1_ASM436878v1	PUL4	NZ_SODM01000001.1_417	NZ_SODM01000001.1	465581	467113	-	363	NZ_SODM01000001.1_417	susD		
GCF_004368785.1_ASM436878v1	PUL4	NZ_SODM01000001.1_418	NZ_SODM01000001.1	467120	470263	-	7	NZ_SODM01000001.1_418	susC		
GCF_004368785.1_ASM436878v1	PUL4	NZ_SODM01000001.1_419	NZ_SODM01000001.1	470689	473481	+	426	NZ_SODM01000001.1_419		GH106	
GCF_004368785.1_ASM436878v1	PUL4	NZ_SODM01000001.1_420	NZ_SODM01000001.1	473504	474625	+	23	NZ_SODM01000001.1_420		GH105	
GCF_004368785.1_ASM436878v1	PUL4	NZ_SODM01000001.1_421	NZ_SODM01000001.1	474713	476239	-	88	NZ_SODM01000001.1_421		GH32	
GCF_004368785.1_ASM436878v1	PUL4	NZ_SODM01000001.1_422	NZ_SODM01000001.1	476434	478614	-	195	NZ_SODM01000001.1_422		GT4	
GCF_004368785.1_ASM436878v1	PUL5	NZ_SODM01000001.1_445	NZ_SODM01000001.1	503117	504673	-	24503	NZ_SODM01000001.1_445		GH43_10	
GCF_004368785.1_ASM436878v1	PUL5	NZ_SODM01000001.1_446	NZ_SODM01000001.1	504899	506863	-	226	NZ_SODM01000001.1_446	susD		
GCF_004368785.1_ASM436878v1	PUL5	NZ_SODM01000001.1_447	NZ_SODM01000001.1	506872	509958	-	9	NZ_SODM01000001.1_447	susC		
GCF_004368785.1_ASM436878v1	PUL6	NZ_SODM01000001.1_534	NZ_SODM01000001.1	610381	611358	-	100423	NZ_SODM01000001.1_534		GH43_31	
GCF_004368785.1_ASM436878v1	PUL6	NZ_SODM01000001.1_535	NZ_SODM01000001.1	611537	612712	-	179	NZ_SODM01000001.1_535			
GCF_004368785.1_ASM436878v1	PUL6	NZ_SODM01000001.1_536	NZ_SODM01000001.1	612760	613806	-	48	NZ_SODM01000001.1_536		GH43_26	
GCF_004368785.1_ASM436878v1	PUL6	NZ_SODM01000001.1_537	NZ_SODM01000001.1	614097	615911	-	291	NZ_SODM01000001.1_537		GH2	
GCF_004368785.1_ASM436878v1	PUL6	NZ_SODM01000001.1_538	NZ_SODM01000001.1	616169	617200	-	258	NZ_SODM01000001.1_538		GH43_18	
GCF_004368785.1_ASM436878v1	PUL6	NZ_SODM01000001.1_539	NZ_SODM01000001.1	617473	618648	-	273	NZ_SODM01000001.1_539		GH5_13	
GCF_004368785.1_ASM436878v1	PUL6	NZ_SODM01000001.1_540	NZ_SODM01000001.1	618924	620447	-	276	NZ_SODM01000001.1_540	susD		
GCF_004368785.1_ASM436878v1	PUL6	NZ_SODM01000001.1_541	NZ_SODM01000001.1	620464	623478	-	17	NZ_SODM01000001.1_541	susC		
GCF_004368785.1_ASM436878v1	PUL7	NZ_SODM01000001.1_548	NZ_SODM01000001.1	632275	634572	+	8797	NZ_SODM01000001.1_548	susC		
GCF_004368785.1_ASM436878v1	PUL7	NZ_SODM01000001.1_549	NZ_SODM01000001.1	634579	636030	+	7	NZ_SODM01000001.1_549			
GCF_004368785.1_ASM436878v1	PUL7	NZ_SODM01000001.1_550	NZ_SODM01000001.1	636032	637375	+	2	NZ_SODM01000001.1_550			
GCF_004368785.1_ASM436878v1	PUL7	NZ_SODM01000001.1_551	NZ_SODM01000001.1	637713	638312	+	338	NZ_SODM01000001.1_551			
GCF_004368785.1_ASM436878v1	PUL7	NZ_SODM01000001.1_552	NZ_SODM01000001.1	638381	639487	+	69	NZ_SODM01000001.1_552			
GCF_004368785.1_ASM436878v1	PUL7	NZ_SODM01000001.1_553	NZ_SODM01000001.1	639495	642854	+	8	NZ_SODM01000001.1_553	susC		
GCF_004368785.1_ASM436878v1	PUL7	NZ_SODM01000001.1_554	NZ_SODM01000001.1	642898	644337	+	44	NZ_SODM01000001.1_554	susD		
GCF_004368785.1_ASM436878v1	PUL8	NZ_SODM01000001.1_730	NZ_SODM01000001.1	842304	844229	-	197967	NZ_SODM01000001.1_730		GH43_28;CBM32	
GCF_004368785.1_ASM436878v1	PUL8	NZ_SODM01000001.1_731	NZ_SODM01000001.1	844293	845072	-	64	NZ_SODM01000001.1_731			
GCF_004368785.1_ASM436878v1	PUL8	NZ_SODM01000001.1_732	NZ_SODM01000001.1	845194	847494	-	122	NZ_SODM01000001.1_732		GH3	
GCF_004368785.1_ASM436878v1	PUL8	NZ_SODM01000001.1_733	NZ_SODM01000001.1	847505	848218	-	11	NZ_SODM01000001.1_733		CE1	
GCF_004368785.1_ASM436878v1	PUL8	NZ_SODM01000001.1_734	NZ_SODM01000001.1	848229	849593	-	11	NZ_SODM01000001.1_734		GH144	
GCF_004368785.1_ASM436878v1	PUL8	NZ_SODM01000001.1_735	NZ_SODM01000001.1	849670	851151	-	77	NZ_SODM01000001.1_735	susD		
GCF_004368785.1_ASM436878v1	PUL8	NZ_SODM01000001.1_736	NZ_SODM01000001.1	851156	854158	-	5	NZ_SODM01000001.1_736	susC		
GCF_004368785.1_ASM436878v1	PUL9	NZ_SODM01000001.1_1057	NZ_SODM01000001.1	1182751	1183485	-	328593	NZ_SODM01000001.1_1057		GH16	
GCF_004368785.1_ASM436878v1	PUL9	NZ_SODM01000001.1_1058	NZ_SODM01000001.1	1183589	1185247	-	104	NZ_SODM01000001.1_1058		GH16	
GCF_004368785.1_ASM436878v1	PUL9	NZ_SODM01000001.1_1059	NZ_SODM01000001.1	1185259	1186872	-	12	NZ_SODM01000001.1_1059			
GCF_004368785.1_ASM436878v1	PUL9	NZ_SODM01000001.1_1060	NZ_SODM01000001.1	1186885	1188366	-	13	NZ_SODM01000001.1_1060	susD		
GCF_004368785.1_ASM436878v1	PUL9	NZ_SODM01000001.1_1061	NZ_SODM01000001.1	1188378	1191443	-	12	NZ_SODM01000001.1_1061	susC		
GCF_004368785.1_ASM436878v1	PUL10	NZ_SODM01000001.1_1447	NZ_SODM01000001.1	1630161	1632530	+	438718	NZ_SODM01000001.1_1447	susC		
GCF_004368785.1_ASM436878v1	PUL10	NZ_SODM01000001.1_1448	NZ_SODM01000001.1	1632556	1633770	+	26	NZ_SODM01000001.1_1448			
GCF_004368785.1_ASM436878v1	PUL10	NZ_SODM01000001.1_1449	NZ_SODM01000001.1	1633918	1634427	-	148	NZ_SODM01000001.1_1449			
GCF_004368785.1_ASM436878v1	PUL10	NZ_SODM01000001.1_1450	NZ_SODM01000001.1	1634474	1634641	-	47	NZ_SODM01000001.1_1450			
GCF_004368785.1_ASM436878v1	PUL10	NZ_SODM01000001.1_1451	NZ_SODM01000001.1	1634926	1636854	-	285	NZ_SODM01000001.1_1451		GH97	
GCF_004368785.1_ASM436878v1	PUL10	NZ_SODM01000001.1_1452	NZ_SODM01000001.1	1636866	1637894	-	12	NZ_SODM01000001.1_1452			
GCF_004368785.1_ASM436878v1	PUL10	NZ_SODM01000001.1_1453	NZ_SODM01000001.1	1638033	1638941	+	139	NZ_SODM01000001.1_1453			
GCF_004368785.1_ASM436878v1	PUL10	NZ_SODM01000001.1_1454	NZ_SODM01000001.1	1639069	1640472	+	128	NZ_SODM01000001.1_1454			
GCF_004368785.1_ASM436878v1	PUL10	NZ_SODM01000001.1_1455	NZ_SODM01000001.1	1640491	1643805	+	19	NZ_SODM01000001.1_1455			
GCF_004368785.1_ASM436878v1	PUL10	NZ_SODM01000001.1_1456	NZ_SODM01000001.1	1643988	1646255	-	183	NZ_SODM01000001.1_1456		GH92	
GCF_004368785.1_ASM436878v1	PUL10	NZ_SODM01000001.1_1457	NZ_SODM01000001.1	1646323	1648662	-	68	NZ_SODM01000001.1_1457		GH95	
GCF_004368785.1_ASM436878v1	PUL10	NZ_SODM01000001.1_1458	NZ_SODM01000001.1	1648714	1651653	-	52	NZ_SODM01000001.1_1458		GH2;CBM32	
GCF_004368785.1_ASM436878v1	PUL10	NZ_SODM01000001.1_1459	NZ_SODM01000001.1	1651851	1653380	-	198	NZ_SODM01000001.1_1459	susD		
GCF_004368785.1_ASM436878v1	PUL10	NZ_SODM01000001.1_1460	NZ_SODM01000001.1	1653414	1656437	-	34	NZ_SODM01000001.1_1460	susC		
GCF_004368785.1_ASM436878v1	PUL11	NZ_SODM01000001.1_1481	NZ_SODM01000001.1	1696206	1698410	-	39769	NZ_SODM01000001.1_1481		GH10	
GCF_004368785.1_ASM436878v1	PUL11	NZ_SODM01000001.1_1482	NZ_SODM01000001.1	1698423	1699790	-	13	NZ_SODM01000001.1_1482			
GCF_004368785.1_ASM436878v1	PUL11	NZ_SODM01000001.1_1483	NZ_SODM01000001.1	1699826	1701457	-	36	NZ_SODM01000001.1_1483	susD		
GCF_004368785.1_ASM436878v1	PUL11	NZ_SODM01000001.1_1484	NZ_SODM01000001.1	1701471	1704638	-	14	NZ_SODM01000001.1_1484	susC		
GCF_004368785.1_ASM436878v1	PUL12	NZ_SODM01000002.1_81	NZ_SODM01000002.1	83697	85919	-	-1620941	NZ_SODM01000002.1_81		GH3	
GCF_004368785.1_ASM436878v1	PUL12	NZ_SODM01000002.1_82	NZ_SODM01000002.1	85933	87357	-	14	NZ_SODM01000002.1_82		GH30_3	
GCF_004368785.1_ASM436878v1	PUL12	NZ_SODM01000002.1_83	NZ_SODM01000002.1	87359	88198	-	2	NZ_SODM01000002.1_83			
GCF_004368785.1_ASM436878v1	PUL12	NZ_SODM01000002.1_84	NZ_SODM01000002.1	88293	90038	-	95	NZ_SODM01000002.1_84		GH5_46	
GCF_004368785.1_ASM436878v1	PUL12	NZ_SODM01000002.1_85	NZ_SODM01000002.1	90070	91536	-	32	NZ_SODM01000002.1_85		GH30_3	
GCF_004368785.1_ASM436878v1	PUL12	NZ_SODM01000002.1_86	NZ_SODM01000002.1	91564	93030	-	28	NZ_SODM01000002.1_86		GH30_1	
GCF_004368785.1_ASM436878v1	PUL12	NZ_SODM01000002.1_87	NZ_SODM01000002.1	93127	94581	-	97	NZ_SODM01000002.1_87		GH30_1	
GCF_004368785.1_ASM436878v1	PUL12	NZ_SODM01000002.1_88	NZ_SODM01000002.1	94747	96255	-	166	NZ_SODM01000002.1_88	susD		
GCF_004368785.1_ASM436878v1	PUL12	NZ_SODM01000002.1_89	NZ_SODM01000002.1	96269	99385	-	14	NZ_SODM01000002.1_89	susC		
GCF_004368785.1_ASM436878v1	PUL13	NZ_SODM01000002.1_239	NZ_SODM01000002.1	284425	287301	-	185040	NZ_SODM01000002.1_239		GH13_10	
GCF_004368785.1_ASM436878v1	PUL13	NZ_SODM01000002.1_240	NZ_SODM01000002.1	287384	288481	-	83	NZ_SODM01000002.1_240			
GCF_004368785.1_ASM436878v1	PUL13	NZ_SODM01000002.1_241	NZ_SODM01000002.1	288500	290128	-	19	NZ_SODM01000002.1_241	susD		
GCF_004368785.1_ASM436878v1	PUL13	NZ_SODM01000002.1_242	NZ_SODM01000002.1	290166	293141	-	38	NZ_SODM01000002.1_242	susC		
GCF_004368785.1_ASM436878v1	PUL13	NZ_SODM01000002.1_243	NZ_SODM01000002.1	293378	294409	+	237	NZ_SODM01000002.1_243			
GCF_004368785.1_ASM436878v1	PUL13	NZ_SODM01000002.1_244	NZ_SODM01000002.1	294585	295940	+	176	NZ_SODM01000002.1_244			
GCF_004368785.1_ASM436878v1	PUL13	NZ_SODM01000002.1_245	NZ_SODM01000002.1	295960	296610	+	20	NZ_SODM01000002.1_245			
GCF_004368785.1_ASM436878v1	PUL13	NZ_SODM01000002.1_246	NZ_SODM01000002.1	296791	299094	+	181	NZ_SODM01000002.1_246		GH65	
GCF_004368785.1_ASM436878v1	PUL13	NZ_SODM01000002.1_247	NZ_SODM01000002.1	299123	301237	+	29	NZ_SODM01000002.1_247		GH97	
GCF_004368785.1_ASM436878v1	PUL13	NZ_SODM01000002.1_248	NZ_SODM01000002.1	301423	301965	+	186	NZ_SODM01000002.1_248			
GCF_004368785.1_ASM436878v1	PUL13	NZ_SODM01000002.1_249	NZ_SODM01000002.1	301992	303866	+	27	NZ_SODM01000002.1_249		GH13_20	
GCF_004368785.1_ASM436878v1	PUL13	NZ_SODM01000002.1_250	NZ_SODM01000002.1	304066	305730	+	200	NZ_SODM01000002.1_250		GH13_19	
GCF_004368785.1_ASM436878v1	PUL14	NZ_SODM01000002.1_436	NZ_SODM01000002.1	505919	509191	+	200189	NZ_SODM01000002.1_436	susC		
GCF_004368785.1_ASM436878v1	PUL14	NZ_SODM01000002.1_437	NZ_SODM01000002.1	509200	510714	+	9	NZ_SODM01000002.1_437	susD		
GCF_004368785.1_ASM436878v1	PUL14	NZ_SODM01000002.1_438	NZ_SODM01000002.1	510724	511836	+	10	NZ_SODM01000002.1_438			
GCF_004368785.1_ASM436878v1	PUL14	NZ_SODM01000002.1_439	NZ_SODM01000002.1	511942	513321	+	106	NZ_SODM01000002.1_439		GH13	
GCF_004368785.1_ASM436878v1	PUL14	NZ_SODM01000002.1_440	NZ_SODM01000002.1	513374	515551	+	53	NZ_SODM01000002.1_440		GH97	
GCF_004368785.1_ASM436878v1	PUL14	NZ_SODM01000002.1_441	NZ_SODM01000002.1	515805	518921	+	254	NZ_SODM01000002.1_441		CBM26;GH13	
GCF_004368785.1_ASM436878v1	PUL15	NZ_SODM01000002.1_517	NZ_SODM01000002.1	605975	607960	-	87054	NZ_SODM01000002.1_517		GH51	
GCF_004368785.1_ASM436878v1	PUL15	NZ_SODM01000002.1_518	NZ_SODM01000002.1	608121	610100	-	161	NZ_SODM01000002.1_518		GH127	
GCF_004368785.1_ASM436878v1	PUL15	NZ_SODM01000002.1_519	NZ_SODM01000002.1	610114	611094	-	14	NZ_SODM01000002.1_519		GH43_5	
GCF_004368785.1_ASM436878v1	PUL15	NZ_SODM01000002.1_520	NZ_SODM01000002.1	611238	612860	-	144	NZ_SODM01000002.1_520		GH43_4	
GCF_004368785.1_ASM436878v1	PUL15	NZ_SODM01000002.1_521	NZ_SODM01000002.1	612872	614419	-	12	NZ_SODM01000002.1_521		GH51	
GCF_004368785.1_ASM436878v1	PUL15	NZ_SODM01000002.1_522	NZ_SODM01000002.1	614509	616068	-	90	NZ_SODM01000002.1_522	susD		
GCF_004368785.1_ASM436878v1	PUL15	NZ_SODM01000002.1_523	NZ_SODM01000002.1	616099	619155	-	31	NZ_SODM01000002.1_523	susC		
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_130	NZ_SODM01000003.1	136212	137309	+	-482943	NZ_SODM01000003.1_130		CE2	
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_131	NZ_SODM01000003.1	137299	138693	+	-10	NZ_SODM01000003.1_131			
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_132	NZ_SODM01000003.1	138885	141182	+	192	NZ_SODM01000003.1_132		GH3	
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_133	NZ_SODM01000003.1	141459	142415	+	277	NZ_SODM01000003.1_133			
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_134	NZ_SODM01000003.1	142434	143819	+	19	NZ_SODM01000003.1_134			
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_135	NZ_SODM01000003.1	143980	144549	+	161	NZ_SODM01000003.1_135			
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_136	NZ_SODM01000003.1	144629	145597	+	80	NZ_SODM01000003.1_136			
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_137	NZ_SODM01000003.1	145743	147032	-	146	NZ_SODM01000003.1_137		GH5_7	
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_138	NZ_SODM01000003.1	147205	148434	-	173	NZ_SODM01000003.1_138		GH26	
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_139	NZ_SODM01000003.1	148443	148988	-	9	NZ_SODM01000003.1_139			
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_140	NZ_SODM01000003.1	149033	150223	-	45	NZ_SODM01000003.1_140			
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_141	NZ_SODM01000003.1	150230	151420	-	7	NZ_SODM01000003.1_141		GH130	
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_142	NZ_SODM01000003.1	151456	152847	-	36	NZ_SODM01000003.1_142			
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_143	NZ_SODM01000003.1	152887	154023	-	40	NZ_SODM01000003.1_143		GH26	
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_144	NZ_SODM01000003.1	154174	154335	+	151	NZ_SODM01000003.1_144			
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_145	NZ_SODM01000003.1	154328	155206	+	-7	NZ_SODM01000003.1_145			
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_146	NZ_SODM01000003.1	155533	158718	+	327	NZ_SODM01000003.1_146	susC		
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_147	NZ_SODM01000003.1	158730	160328	+	12	NZ_SODM01000003.1_147	susD		
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_148	NZ_SODM01000003.1	160345	161400	+	17	NZ_SODM01000003.1_148			
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_149	NZ_SODM01000003.1	161492	162724	+	92	NZ_SODM01000003.1_149		GH27	
GCF_004368785.1_ASM436878v1	PUL16	NZ_SODM01000003.1_150	NZ_SODM01000003.1	162737	163699	+	13	NZ_SODM01000003.1_150		GH5_2	
GCF_004368785.1_ASM436878v1	PUL17	NZ_SODM01000003.1_468	NZ_SODM01000003.1	492693	494087	-	328994	NZ_SODM01000003.1_468	susD		
GCF_004368785.1_ASM436878v1	PUL17	NZ_SODM01000003.1_469	NZ_SODM01000003.1	494098	497091	-	11	NZ_SODM01000003.1_469	susC		
GCF_004368785.1_ASM436878v1	PUL17	NZ_SODM01000003.1_470	NZ_SODM01000003.1	497488	499140	-	397	NZ_SODM01000003.1_470			
GCF_004368785.1_ASM436878v1	PUL17	NZ_SODM01000003.1_471	NZ_SODM01000003.1	499354	500796	-	214	NZ_SODM01000003.1_471	susD		
GCF_004368785.1_ASM436878v1	PUL17	NZ_SODM01000003.1_472	NZ_SODM01000003.1	500807	503854	-	11	NZ_SODM01000003.1_472	susC		
GCF_004368785.1_ASM436878v1	PUL18	NZ_SODM01000003.1_480	NZ_SODM01000003.1	512070	513542	-	8216	NZ_SODM01000003.1_480	susD		
GCF_004368785.1_ASM436878v1	PUL18	NZ_SODM01000003.1_481	NZ_SODM01000003.1	513556	516687	-	14	NZ_SODM01000003.1_481	susC		
GCF_004368785.1_ASM436878v1	PUL19	NZ_SODM01000003.1_571	NZ_SODM01000003.1	616045	619251	+	99358	NZ_SODM01000003.1_571	susC		
GCF_004368785.1_ASM436878v1	PUL19	NZ_SODM01000003.1_572	NZ_SODM01000003.1	619263	620780	+	12	NZ_SODM01000003.1_572	susD		
GCF_004368785.1_ASM436878v1	PUL19	NZ_SODM01000003.1_573	NZ_SODM01000003.1	620867	621889	+	87	NZ_SODM01000003.1_573		GH18	
GCF_004368785.1_ASM436878v1	PUL19	NZ_SODM01000003.1_574	NZ_SODM01000003.1	622253	625288	+	364	NZ_SODM01000003.1_574	susC		
GCF_004368785.1_ASM436878v1	PUL19	NZ_SODM01000003.1_575	NZ_SODM01000003.1	625300	626883	+	12	NZ_SODM01000003.1_575	susD		
GCF_004368785.1_ASM436878v1	PUL19	NZ_SODM01000003.1_576	NZ_SODM01000003.1	626933	628930	+	50	NZ_SODM01000003.1_576			
GCF_004368785.1_ASM436878v1	PUL19	NZ_SODM01000003.1_577	NZ_SODM01000003.1	629087	631153	+	157	NZ_SODM01000003.1_577		GH20	
GCF_004368785.1_ASM436878v1	PUL20	NZ_SODM01000003.1_639	NZ_SODM01000003.1	711717	714908	+	80564	NZ_SODM01000003.1_639	susC		
GCF_004368785.1_ASM436878v1	PUL20	NZ_SODM01000003.1_640	NZ_SODM01000003.1	714921	716345	+	13	NZ_SODM01000003.1_640	susD		
GCF_004368785.1_ASM436878v1	PUL21	NZ_SODM01000003.1_673	NZ_SODM01000003.1	766089	768779	+	49744	NZ_SODM01000003.1_673		CBM57;GH2	
GCF_004368785.1_ASM436878v1	PUL21	NZ_SODM01000003.1_674	NZ_SODM01000003.1	769046	769960	+	267	NZ_SODM01000003.1_674		GH16	
GCF_004368785.1_ASM436878v1	PUL21	NZ_SODM01000003.1_675	NZ_SODM01000003.1	770083	771480	-	123	NZ_SODM01000003.1_675		GH10	
GCF_004368785.1_ASM436878v1	PUL21	NZ_SODM01000003.1_676	NZ_SODM01000003.1	771609	772712	-	129	NZ_SODM01000003.1_676			
GCF_004368785.1_ASM436878v1	PUL21	NZ_SODM01000003.1_677	NZ_SODM01000003.1	772724	774247	-	12	NZ_SODM01000003.1_677	susD		
GCF_004368785.1_ASM436878v1	PUL21	NZ_SODM01000003.1_678	NZ_SODM01000003.1	774309	777413	-	62	NZ_SODM01000003.1_678	susC		
GCF_004368785.1_ASM436878v1	PUL21	NZ_SODM01000003.1_679	NZ_SODM01000003.1	777864	782024	-	451	NZ_SODM01000003.1_679			
GCF_004368785.1_ASM436878v1	PUL21	NZ_SODM01000003.1_680	NZ_SODM01000003.1	782246	784528	-	222	NZ_SODM01000003.1_680		GH3	
GCF_004368785.1_ASM436878v1	PUL22	NZ_SODM01000004.1_4	NZ_SODM01000004.1	2273	3574	-	-782255	NZ_SODM01000004.1_4		GH8	
GCF_004368785.1_ASM436878v1	PUL22	NZ_SODM01000004.1_5	NZ_SODM01000004.1	3615	4577	-	41	NZ_SODM01000004.1_5		GH43_29	
GCF_004368785.1_ASM436878v1	PUL22	NZ_SODM01000004.1_6	NZ_SODM01000004.1	4920	6455	+	343	NZ_SODM01000004.1_6			
GCF_004368785.1_ASM436878v1	PUL22	NZ_SODM01000004.1_7	NZ_SODM01000004.1	6640	8133	-	185	NZ_SODM01000004.1_7	susD		
GCF_004368785.1_ASM436878v1	PUL22	NZ_SODM01000004.1_8	NZ_SODM01000004.1	8146	11151	-	13	NZ_SODM01000004.1_8	susC		
GCF_004368785.1_ASM436878v1	PUL23	NZ_SODM01000004.1_148	NZ_SODM01000004.1	172406	173452	-	161255	NZ_SODM01000004.1_148		GH33	
GCF_004368785.1_ASM436878v1	PUL23	NZ_SODM01000004.1_149	NZ_SODM01000004.1	173674	175260	-	222	NZ_SODM01000004.1_149	susD		
GCF_004368785.1_ASM436878v1	PUL23	NZ_SODM01000004.1_150	NZ_SODM01000004.1	175277	178372	-	17	NZ_SODM01000004.1_150	susC		
GCF_004368785.1_ASM436878v1	PUL23	NZ_SODM01000004.1_151	NZ_SODM01000004.1	178628	181288	-	256	NZ_SODM01000004.1_151		GH3	
GCF_004368785.1_ASM436878v1	PUL23	NZ_SODM01000004.1_152	NZ_SODM01000004.1	181300	183543	-	12	NZ_SODM01000004.1_152		GH92	
GCF_004368785.1_ASM436878v1	PUL23	NZ_SODM01000004.1_153	NZ_SODM01000004.1	183555	185039	-	12	NZ_SODM01000004.1_153		GH29	
GCF_004368785.1_ASM436878v1	PUL23	NZ_SODM01000004.1_154	NZ_SODM01000004.1	185508	187823	-	469	NZ_SODM01000004.1_154		GH20	
GCF_004368785.1_ASM436878v1	PUL23	NZ_SODM01000004.1_155	NZ_SODM01000004.1	187829	190972	-	6	NZ_SODM01000004.1_155		GH2	
GCF_004368785.1_ASM436878v1	PUL23	NZ_SODM01000004.1_156	NZ_SODM01000004.1	191190	192206	-	218	NZ_SODM01000004.1_156			
GCF_004368785.1_ASM436878v1	PUL23	NZ_SODM01000004.1_157	NZ_SODM01000004.1	192297	193409	-	91	NZ_SODM01000004.1_157			
GCF_004368785.1_ASM436878v1	PUL23	NZ_SODM01000004.1_158	NZ_SODM01000004.1	193387	194460	-	-22	NZ_SODM01000004.1_158		CBM9	
GCF_004368785.1_ASM436878v1	PUL23	NZ_SODM01000004.1_159	NZ_SODM01000004.1	194463	195428	-	3	NZ_SODM01000004.1_159		GH130	
