genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003254585.1_ASM325458v1	PUL4	NZ_QJGZ01000033.1_71	NZ_QJGZ01000033.1	87076	89085	-	352	NZ_QJGZ01000033.1_71			
GCF_003254585.1_ASM325458v1	PUL4	NZ_QJGZ01000033.1_72	NZ_QJGZ01000033.1	89141	90628	-	56	NZ_QJGZ01000033.1_72			
GCF_003254585.1_ASM325458v1	PUL4	NZ_QJGZ01000033.1_73	NZ_QJGZ01000033.1	90662	92362	-	34	NZ_QJGZ01000033.1_73	susD		
GCF_003254585.1_ASM325458v1	PUL4	NZ_QJGZ01000033.1_74	NZ_QJGZ01000033.1	92382	95576	-	20	NZ_QJGZ01000033.1_74	susC		
GCF_003254585.1_ASM325458v1	PUL5	NZ_QJGZ01000033.1_83	NZ_QJGZ01000033.1	109203	112409	+	13627	NZ_QJGZ01000033.1_83	susC		
GCF_003254585.1_ASM325458v1	PUL5	NZ_QJGZ01000033.1_84	NZ_QJGZ01000033.1	112421	113881	+	12	NZ_QJGZ01000033.1_84	susD		
GCF_003254585.1_ASM325458v1	PUL6	NZ_QJGZ01000035.1_257	NZ_QJGZ01000035.1	279520	282555	+	165639	NZ_QJGZ01000035.1_257	susC		
GCF_003254585.1_ASM325458v1	PUL6	NZ_QJGZ01000035.1_258	NZ_QJGZ01000035.1	282567	283997	+	12	NZ_QJGZ01000035.1_258	susD		
GCF_003254585.1_ASM325458v1	PUL7	NZ_QJGZ01000035.1_283	NZ_QJGZ01000035.1	314928	316391	-	30931	NZ_QJGZ01000035.1_283		GH125	
GCF_003254585.1_ASM325458v1	PUL7	NZ_QJGZ01000035.1_284	NZ_QJGZ01000035.1	316398	318677	-	7	NZ_QJGZ01000035.1_284		GH92	
GCF_003254585.1_ASM325458v1	PUL7	NZ_QJGZ01000035.1_285	NZ_QJGZ01000035.1	318832	321093	-	155	NZ_QJGZ01000035.1_285		GH92	
GCF_003254585.1_ASM325458v1	PUL7	NZ_QJGZ01000035.1_286	NZ_QJGZ01000035.1	321213	323171	-	120	NZ_QJGZ01000035.1_286			
GCF_003254585.1_ASM325458v1	PUL7	NZ_QJGZ01000035.1_287	NZ_QJGZ01000035.1	323644	325158	-	473	NZ_QJGZ01000035.1_287	susD		
GCF_003254585.1_ASM325458v1	PUL7	NZ_QJGZ01000035.1_288	NZ_QJGZ01000035.1	325170	328262	-	12	NZ_QJGZ01000035.1_288	susC		
GCF_003254585.1_ASM325458v1	PUL8	NZ_QJGZ01000036.1_38	NZ_QJGZ01000036.1	47346	48857	-	-280916	NZ_QJGZ01000036.1_38	susD		
GCF_003254585.1_ASM325458v1	PUL8	NZ_QJGZ01000036.1_39	NZ_QJGZ01000036.1	48894	51992	-	37	NZ_QJGZ01000036.1_39	susC		
GCF_003254585.1_ASM325458v1	PUL9	NZ_QJGZ01000036.1_331	NZ_QJGZ01000036.1	359643	362651	+	307651	NZ_QJGZ01000036.1_331	susC		
GCF_003254585.1_ASM325458v1	PUL9	NZ_QJGZ01000036.1_332	NZ_QJGZ01000036.1	362656	364116	+	5	NZ_QJGZ01000036.1_332	susD		
GCF_003254585.1_ASM325458v1	PUL9	NZ_QJGZ01000036.1_333	NZ_QJGZ01000036.1	364192	365568	+	76	NZ_QJGZ01000036.1_333		GH144	
GCF_003254585.1_ASM325458v1	PUL9	NZ_QJGZ01000036.1_334	NZ_QJGZ01000036.1	365574	366287	+	6	NZ_QJGZ01000036.1_334		CE1	
GCF_003254585.1_ASM325458v1	PUL9	NZ_QJGZ01000036.1_335	NZ_QJGZ01000036.1	366298	368598	+	11	NZ_QJGZ01000036.1_335		GH3	
GCF_003254585.1_ASM325458v1	PUL9	NZ_QJGZ01000036.1_336	NZ_QJGZ01000036.1	368689	369462	+	91	NZ_QJGZ01000036.1_336			
GCF_003254585.1_ASM325458v1	PUL9	NZ_QJGZ01000036.1_337	NZ_QJGZ01000036.1	369494	371410	+	32	NZ_QJGZ01000036.1_337		GH43_28;CBM32	
GCF_003254585.1_ASM325458v1	PUL10	NZ_QJGZ01000037.1_65	NZ_QJGZ01000037.1	70742	72178	-	-300668	NZ_QJGZ01000037.1_65	susD		
GCF_003254585.1_ASM325458v1	PUL10	NZ_QJGZ01000037.1_66	NZ_QJGZ01000037.1	72195	75386	-	17	NZ_QJGZ01000037.1_66	susC		
GCF_003254585.1_ASM325458v1	PUL11	NZ_QJGZ01000037.1_67	NZ_QJGZ01000037.1	75939	77399	-	553	NZ_QJGZ01000037.1_67	susD		
GCF_003254585.1_ASM325458v1	PUL11	NZ_QJGZ01000037.1_68	NZ_QJGZ01000037.1	77411	80689	-	12	NZ_QJGZ01000037.1_68	susC		
GCF_003254585.1_ASM325458v1	PUL12	NZ_QJGZ01000037.1_210	NZ_QJGZ01000037.1	214222	216642	-	133533	NZ_QJGZ01000037.1_210	susC		
GCF_003254585.1_ASM325458v1	PUL12	NZ_QJGZ01000037.1_211	NZ_QJGZ01000037.1	216973	218751	+	331	NZ_QJGZ01000037.1_211			
GCF_003254585.1_ASM325458v1	PUL12	NZ_QJGZ01000037.1_212	NZ_QJGZ01000037.1	219181	222351	+	430	NZ_QJGZ01000037.1_212	susC		
GCF_003254585.1_ASM325458v1	PUL12	NZ_QJGZ01000037.1_213	NZ_QJGZ01000037.1	222356	223828	+	5	NZ_QJGZ01000037.1_213	susD		
GCF_003254585.1_ASM325458v1	PUL12	NZ_QJGZ01000037.1_214	NZ_QJGZ01000037.1	224140	224847	+	312	NZ_QJGZ01000037.1_214			
GCF_003254585.1_ASM325458v1	PUL12	NZ_QJGZ01000037.1_215	NZ_QJGZ01000037.1	224921	225823	-	74	NZ_QJGZ01000037.1_215			
GCF_003254585.1_ASM325458v1	PUL12	NZ_QJGZ01000037.1_216	NZ_QJGZ01000037.1	225929	227995	+	106	NZ_QJGZ01000037.1_216	susC		
GCF_003254585.1_ASM325458v1	PUL13	NZ_QJGZ01000037.1_282	NZ_QJGZ01000037.1	301732	304977	+	73737	NZ_QJGZ01000037.1_282	susC		
GCF_003254585.1_ASM325458v1	PUL13	NZ_QJGZ01000037.1_283	NZ_QJGZ01000037.1	304995	306797	+	18	NZ_QJGZ01000037.1_283	susD		
GCF_003254585.1_ASM325458v1	PUL14	NZ_QJGZ01000038.1_65	NZ_QJGZ01000038.1	75261	78452	+	-231536	NZ_QJGZ01000038.1_65	susC		
GCF_003254585.1_ASM325458v1	PUL14	NZ_QJGZ01000038.1_66	NZ_QJGZ01000038.1	78465	79889	+	13	NZ_QJGZ01000038.1_66	susD		
GCF_003254585.1_ASM325458v1	PUL15	NZ_QJGZ01000038.1_97	NZ_QJGZ01000038.1	125450	128134	-	45561	NZ_QJGZ01000038.1_97		PL15	
GCF_003254585.1_ASM325458v1	PUL15	NZ_QJGZ01000038.1_98	NZ_QJGZ01000038.1	128154	129533	-	20	NZ_QJGZ01000038.1_98			
GCF_003254585.1_ASM325458v1	PUL15	NZ_QJGZ01000038.1_99	NZ_QJGZ01000038.1	129759	131645	-	226	NZ_QJGZ01000038.1_99	susD		
GCF_003254585.1_ASM325458v1	PUL15	NZ_QJGZ01000038.1_100	NZ_QJGZ01000038.1	131662	134814	-	17	NZ_QJGZ01000038.1_100	susC		
GCF_003254585.1_ASM325458v1	PUL16	NZ_QJGZ01000038.1_238	NZ_QJGZ01000038.1	282533	286243	+	147719	NZ_QJGZ01000038.1_238	susC		
GCF_003254585.1_ASM325458v1	PUL16	NZ_QJGZ01000038.1_239	NZ_QJGZ01000038.1	286257	287744	+	14	NZ_QJGZ01000038.1_239	susD		
GCF_003254585.1_ASM325458v1	PUL17	NZ_QJGZ01000039.1_260	NZ_QJGZ01000039.1	277379	279775	-	-10365	NZ_QJGZ01000039.1_260		GH95	
GCF_003254585.1_ASM325458v1	PUL17	NZ_QJGZ01000039.1_261	NZ_QJGZ01000039.1	280041	281987	-	266	NZ_QJGZ01000039.1_261			
GCF_003254585.1_ASM325458v1	PUL17	NZ_QJGZ01000039.1_262	NZ_QJGZ01000039.1	282102	283601	-	115	NZ_QJGZ01000039.1_262		GH5_4	
GCF_003254585.1_ASM325458v1	PUL17	NZ_QJGZ01000039.1_263	NZ_QJGZ01000039.1	283697	285922	-	96	NZ_QJGZ01000039.1_263		GH3	
GCF_003254585.1_ASM325458v1	PUL17	NZ_QJGZ01000039.1_264	NZ_QJGZ01000039.1	286033	287598	-	111	NZ_QJGZ01000039.1_264		GH39	
GCF_003254585.1_ASM325458v1	PUL17	NZ_QJGZ01000039.1_265	NZ_QJGZ01000039.1	287857	289863	-	259	NZ_QJGZ01000039.1_265		GH97	
GCF_003254585.1_ASM325458v1	PUL17	NZ_QJGZ01000039.1_266	NZ_QJGZ01000039.1	290079	292478	-	216	NZ_QJGZ01000039.1_266		GH31	
GCF_003254585.1_ASM325458v1	PUL17	NZ_QJGZ01000039.1_267	NZ_QJGZ01000039.1	292610	295096	-	132	NZ_QJGZ01000039.1_267		GH2	
GCF_003254585.1_ASM325458v1	PUL17	NZ_QJGZ01000039.1_268	NZ_QJGZ01000039.1	295234	296094	-	138	NZ_QJGZ01000039.1_268			
GCF_003254585.1_ASM325458v1	PUL17	NZ_QJGZ01000039.1_269	NZ_QJGZ01000039.1	296106	297686	-	12	NZ_QJGZ01000039.1_269	susD		
GCF_003254585.1_ASM325458v1	PUL17	NZ_QJGZ01000039.1_270	NZ_QJGZ01000039.1	297699	300788	-	13	NZ_QJGZ01000039.1_270	susC		
GCF_003254585.1_ASM325458v1	PUL18	NZ_QJGZ01000040.1_56	NZ_QJGZ01000040.1	68361	71450	+	-232427	NZ_QJGZ01000040.1_56	susC		
GCF_003254585.1_ASM325458v1	PUL18	NZ_QJGZ01000040.1_57	NZ_QJGZ01000040.1	71462	73402	+	12	NZ_QJGZ01000040.1_57	susD		
GCF_003254585.1_ASM325458v1	PUL18	NZ_QJGZ01000040.1_58	NZ_QJGZ01000040.1	73692	74927	+	290	NZ_QJGZ01000040.1_58			
GCF_003254585.1_ASM325458v1	PUL18	NZ_QJGZ01000040.1_59	NZ_QJGZ01000040.1	74966	75820	+	39	NZ_QJGZ01000040.1_59		CE6	
GCF_003254585.1_ASM325458v1	PUL18	NZ_QJGZ01000040.1_60	NZ_QJGZ01000040.1	76150	78681	+	330	NZ_QJGZ01000040.1_60		GH115	
GCF_003254585.1_ASM325458v1	PUL19	NZ_QJGZ01000040.1_79	NZ_QJGZ01000040.1	96316	99333	+	17635	NZ_QJGZ01000040.1_79	susC		
GCF_003254585.1_ASM325458v1	PUL19	NZ_QJGZ01000040.1_80	NZ_QJGZ01000040.1	99362	100873	+	29	NZ_QJGZ01000040.1_80	susD		
GCF_003254585.1_ASM325458v1	PUL19	NZ_QJGZ01000040.1_81	NZ_QJGZ01000040.1	101048	102292	+	175	NZ_QJGZ01000040.1_81		GH99	
GCF_003254585.1_ASM325458v1	PUL19	NZ_QJGZ01000040.1_82	NZ_QJGZ01000040.1	102318	104336	+	26	NZ_QJGZ01000040.1_82		GH97	
GCF_003254585.1_ASM325458v1	PUL20	NZ_QJGZ01000040.1_146	NZ_QJGZ01000040.1	179002	180441	+	74666	NZ_QJGZ01000040.1_146		GH28	
GCF_003254585.1_ASM325458v1	PUL20	NZ_QJGZ01000040.1_147	NZ_QJGZ01000040.1	180472	183573	+	31	NZ_QJGZ01000040.1_147	susC		
GCF_003254585.1_ASM325458v1	PUL20	NZ_QJGZ01000040.1_148	NZ_QJGZ01000040.1	183586	185259	+	13	NZ_QJGZ01000040.1_148	susD		
GCF_003254585.1_ASM325458v1	PUL20	NZ_QJGZ01000040.1_149	NZ_QJGZ01000040.1	185359	186297	+	100	NZ_QJGZ01000040.1_149		CE10	
GCF_003254585.1_ASM325458v1	PUL20	NZ_QJGZ01000040.1_150	NZ_QJGZ01000040.1	186310	187275	+	13	NZ_QJGZ01000040.1_150			
GCF_003254585.1_ASM325458v1	PUL20	NZ_QJGZ01000040.1_151	NZ_QJGZ01000040.1	187567	188757	+	292	NZ_QJGZ01000040.1_151		GH105	
GCF_003254585.1_ASM325458v1	PUL20	NZ_QJGZ01000040.1_152	NZ_QJGZ01000040.1	188768	189973	+	11	NZ_QJGZ01000040.1_152		GH105	
GCF_003254585.1_ASM325458v1	PUL20	NZ_QJGZ01000040.1_153	NZ_QJGZ01000040.1	189996	191219	+	23	NZ_QJGZ01000040.1_153		GH105	
GCF_003254585.1_ASM325458v1	PUL20	NZ_QJGZ01000040.1_154	NZ_QJGZ01000040.1	191382	192971	+	163	NZ_QJGZ01000040.1_154		GH43_10	
GCF_003254585.1_ASM325458v1	PUL20	NZ_QJGZ01000040.1_155	NZ_QJGZ01000040.1	193003	194976	+	32	NZ_QJGZ01000040.1_155		CE8;PL10_1	
GCF_003254585.1_ASM325458v1	PUL20	NZ_QJGZ01000040.1_156	NZ_QJGZ01000040.1	195237	196592	+	261	NZ_QJGZ01000040.1_156		GH28	
GCF_003254585.1_ASM325458v1	PUL20	NZ_QJGZ01000040.1_157	NZ_QJGZ01000040.1	196739	197482	+	147	NZ_QJGZ01000040.1_157		CE12	
GCF_003254585.1_ASM325458v1	PUL21	NZ_QJGZ01000040.1_182	NZ_QJGZ01000040.1	224340	226145	-	26858	NZ_QJGZ01000040.1_182		GH2	
GCF_003254585.1_ASM325458v1	PUL21	NZ_QJGZ01000040.1_183	NZ_QJGZ01000040.1	226361	228772	-	216	NZ_QJGZ01000040.1_183		GH2	
GCF_003254585.1_ASM325458v1	PUL21	NZ_QJGZ01000040.1_184	NZ_QJGZ01000040.1	228854	230041	-	82	NZ_QJGZ01000040.1_184		GH88	
GCF_003254585.1_ASM325458v1	PUL21	NZ_QJGZ01000040.1_185	NZ_QJGZ01000040.1	230348	231868	-	307	NZ_QJGZ01000040.1_185	susD		
GCF_003254585.1_ASM325458v1	PUL21	NZ_QJGZ01000040.1_186	NZ_QJGZ01000040.1	231881	234883	-	13	NZ_QJGZ01000040.1_186	susC		
GCF_003254585.1_ASM325458v1	PUL21	NZ_QJGZ01000040.1_187	NZ_QJGZ01000040.1	235100	239191	-	217	NZ_QJGZ01000040.1_187			
GCF_003254585.1_ASM325458v1	PUL21	NZ_QJGZ01000040.1_188	NZ_QJGZ01000040.1	239435	241063	-	244	NZ_QJGZ01000040.1_188		PL29	
GCF_003254585.1_ASM325458v1	PUL22	NZ_QJGZ01000040.1_197	NZ_QJGZ01000040.1	251342	254722	+	10279	NZ_QJGZ01000040.1_197		CBM32;GH16	
GCF_003254585.1_ASM325458v1	PUL22	NZ_QJGZ01000040.1_198	NZ_QJGZ01000040.1	254849	257503	+	127	NZ_QJGZ01000040.1_198		CBM13;CBM6;GH64	
GCF_003254585.1_ASM325458v1	PUL22	NZ_QJGZ01000040.1_199	NZ_QJGZ01000040.1	257682	259307	+	179	NZ_QJGZ01000040.1_199		CBM6;GH18	
GCF_003254585.1_ASM325458v1	PUL22	NZ_QJGZ01000040.1_200	NZ_QJGZ01000040.1	259638	261569	-	331	NZ_QJGZ01000040.1_200			
GCF_003254585.1_ASM325458v1	PUL22	NZ_QJGZ01000040.1_201	NZ_QJGZ01000040.1	261934	262992	-	365	NZ_QJGZ01000040.1_201			
GCF_003254585.1_ASM325458v1	PUL22	NZ_QJGZ01000040.1_202	NZ_QJGZ01000040.1	263258	263782	+	266	NZ_QJGZ01000040.1_202			
GCF_003254585.1_ASM325458v1	PUL22	NZ_QJGZ01000040.1_203	NZ_QJGZ01000040.1	263867	264790	+	85	NZ_QJGZ01000040.1_203			
GCF_003254585.1_ASM325458v1	PUL22	NZ_QJGZ01000040.1_204	NZ_QJGZ01000040.1	264862	268143	+	72	NZ_QJGZ01000040.1_204	susC		
GCF_003254585.1_ASM325458v1	PUL22	NZ_QJGZ01000040.1_205	NZ_QJGZ01000040.1	268149	269918	+	6	NZ_QJGZ01000040.1_205	susD		
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_257	NZ_QJGZ01000040.1	338438	341824	+	68520	NZ_QJGZ01000040.1_257	susC		
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_258	NZ_QJGZ01000040.1	341844	343817	+	20	NZ_QJGZ01000040.1_258	susD		
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_259	NZ_QJGZ01000040.1	343922	345634	+	105	NZ_QJGZ01000040.1_259		PL1_2	
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_260	NZ_QJGZ01000040.1	345923	346612	+	289	NZ_QJGZ01000040.1_260			
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_261	NZ_QJGZ01000040.1	346702	348366	+	90	NZ_QJGZ01000040.1_261		PL1_2	
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_262	NZ_QJGZ01000040.1	348807	351902	+	441	NZ_QJGZ01000040.1_262		PL29	
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_263	NZ_QJGZ01000040.1	352178	353581	+	276	NZ_QJGZ01000040.1_263		GH140	
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_264	NZ_QJGZ01000040.1	353825	355393	+	244	NZ_QJGZ01000040.1_264		GH28	
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_265	NZ_QJGZ01000040.1	355455	356372	+	62	NZ_QJGZ01000040.1_265		GH43_18	
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_266	NZ_QJGZ01000040.1	356483	358345	+	111	NZ_QJGZ01000040.1_266		GH143	
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_267	NZ_QJGZ01000040.1	358520	361324	+	175	NZ_QJGZ01000040.1_267		CBM67;GH78	
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_268	NZ_QJGZ01000040.1	361472	362890	+	148	NZ_QJGZ01000040.1_268			
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_269	NZ_QJGZ01000040.1	363132	365582	+	242	NZ_QJGZ01000040.1_269		GH95	
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_270	NZ_QJGZ01000040.1	365746	367314	+	164	NZ_QJGZ01000040.1_270		GH142	
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_271	NZ_QJGZ01000040.1	367378	368466	+	64	NZ_QJGZ01000040.1_271			
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_272	NZ_QJGZ01000040.1	368653	371403	+	187	NZ_QJGZ01000040.1_272		GH78;CBM67	
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_273	NZ_QJGZ01000040.1	371547	372692	+	144	NZ_QJGZ01000040.1_273		GH33	
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_274	NZ_QJGZ01000040.1	372789	373673	+	97	NZ_QJGZ01000040.1_274			
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_275	NZ_QJGZ01000040.1	373826	376555	+	153	NZ_QJGZ01000040.1_275		GH138	
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_276	NZ_QJGZ01000040.1	376790	380335	+	235	NZ_QJGZ01000040.1_276		GH2;CBM57	
GCF_003254585.1_ASM325458v1	PUL23	NZ_QJGZ01000040.1_277	NZ_QJGZ01000040.1	380580	382997	+	245	NZ_QJGZ01000040.1_277		GH2	
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_283	NZ_QJGZ01000040.1	387507	389600	+	4510	NZ_QJGZ01000040.1_283		GH29	
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_284	NZ_QJGZ01000040.1	389974	391887	+	374	NZ_QJGZ01000040.1_284			
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_285	NZ_QJGZ01000040.1	392222	392938	-	335	NZ_QJGZ01000040.1_285			
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_286	NZ_QJGZ01000040.1	393010	394068	-	72	NZ_QJGZ01000040.1_286			
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_287	NZ_QJGZ01000040.1	394199	396436	+	131	NZ_QJGZ01000040.1_287		GH92	
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_288	NZ_QJGZ01000040.1	396459	398336	+	23	NZ_QJGZ01000040.1_288			
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_289	NZ_QJGZ01000040.1	398586	399551	+	250	NZ_QJGZ01000040.1_289		GH130	
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_290	NZ_QJGZ01000040.1	399559	400632	+	8	NZ_QJGZ01000040.1_290		CBM9	
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_291	NZ_QJGZ01000040.1	400607	401725	+	-25	NZ_QJGZ01000040.1_291			
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_292	NZ_QJGZ01000040.1	401816	402838	+	91	NZ_QJGZ01000040.1_292			
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_293	NZ_QJGZ01000040.1	403106	405457	+	268	NZ_QJGZ01000040.1_293		GH20	
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_294	NZ_QJGZ01000040.1	405622	407475	+	165	NZ_QJGZ01000040.1_294		GH35	
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_295	NZ_QJGZ01000040.1	407511	408995	+	36	NZ_QJGZ01000040.1_295		GH29	
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_296	NZ_QJGZ01000040.1	409007	411250	+	12	NZ_QJGZ01000040.1_296		GH92	
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_297	NZ_QJGZ01000040.1	411265	413925	+	15	NZ_QJGZ01000040.1_297		GH3	
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_298	NZ_QJGZ01000040.1	414188	417274	+	263	NZ_QJGZ01000040.1_298	susC		
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_299	NZ_QJGZ01000040.1	417291	418880	+	17	NZ_QJGZ01000040.1_299	susD		
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_300	NZ_QJGZ01000040.1	418772	419047	-	-108	NZ_QJGZ01000040.1_300			
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_301	NZ_QJGZ01000040.1	419189	420235	+	142	NZ_QJGZ01000040.1_301		GH33	
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_302	NZ_QJGZ01000040.1	420445	421338	+	210	NZ_QJGZ01000040.1_302			
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_303	NZ_QJGZ01000040.1	421618	422949	-	280	NZ_QJGZ01000040.1_303			
GCF_003254585.1_ASM325458v1	PUL24	NZ_QJGZ01000040.1_304	NZ_QJGZ01000040.1	422987	425386	-	38	NZ_QJGZ01000040.1_304	susC		
GCF_003254585.1_ASM325458v1	PUL25	NZ_QJGZ01000040.1_330	NZ_QJGZ01000040.1	457461	459074	+	32075	NZ_QJGZ01000040.1_330		GH32	
GCF_003254585.1_ASM325458v1	PUL25	NZ_QJGZ01000040.1_331	NZ_QJGZ01000040.1	459261	462365	+	187	NZ_QJGZ01000040.1_331	susC		
GCF_003254585.1_ASM325458v1	PUL25	NZ_QJGZ01000040.1_332	NZ_QJGZ01000040.1	462381	464072	+	16	NZ_QJGZ01000040.1_332	susD		
GCF_003254585.1_ASM325458v1	PUL25	NZ_QJGZ01000040.1_333	NZ_QJGZ01000040.1	464092	465489	+	20	NZ_QJGZ01000040.1_333			
GCF_003254585.1_ASM325458v1	PUL25	NZ_QJGZ01000040.1_334	NZ_QJGZ01000040.1	465510	467066	+	21	NZ_QJGZ01000040.1_334		GH32	
GCF_003254585.1_ASM325458v1	PUL26	NZ_QJGZ01000040.1_370	NZ_QJGZ01000040.1	505919	508531	-	38853	NZ_QJGZ01000040.1_370		GH3	
GCF_003254585.1_ASM325458v1	PUL26	NZ_QJGZ01000040.1_371	NZ_QJGZ01000040.1	508862	513190	+	331	NZ_QJGZ01000040.1_371			
GCF_003254585.1_ASM325458v1	PUL26	NZ_QJGZ01000040.1_372	NZ_QJGZ01000040.1	513598	514353	+	408	NZ_QJGZ01000040.1_372			
GCF_003254585.1_ASM325458v1	PUL26	NZ_QJGZ01000040.1_373	NZ_QJGZ01000040.1	514516	517737	+	163	NZ_QJGZ01000040.1_373	susC		
GCF_003254585.1_ASM325458v1	PUL26	NZ_QJGZ01000040.1_374	NZ_QJGZ01000040.1	517763	519655	+	26	NZ_QJGZ01000040.1_374	susD		
GCF_003254585.1_ASM325458v1	PUL26	NZ_QJGZ01000040.1_375	NZ_QJGZ01000040.1	519668	521317	+	13	NZ_QJGZ01000040.1_375			
GCF_003254585.1_ASM325458v1	PUL26	NZ_QJGZ01000040.1_376	NZ_QJGZ01000040.1	521484	523127	+	167	NZ_QJGZ01000040.1_376		GH43_10	
GCF_003254585.1_ASM325458v1	PUL26	NZ_QJGZ01000040.1_377	NZ_QJGZ01000040.1	523078	524355	+	-49	NZ_QJGZ01000040.1_377		GH105	
GCF_003254585.1_ASM325458v1	PUL26	NZ_QJGZ01000040.1_378	NZ_QJGZ01000040.1	524378	526069	+	23	NZ_QJGZ01000040.1_378		GH28	
