genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_005144745.1_ASM514474v1	PUL6	NZ_SWKK01000011.1_19	NZ_SWKK01000011.1	25181	27100	-	48	NZ_SWKK01000011.1_19		PL37	
GCF_005144745.1_ASM514474v1	PUL6	NZ_SWKK01000011.1_20	NZ_SWKK01000011.1	27220	27534	-	120	NZ_SWKK01000011.1_20			
GCF_005144745.1_ASM514474v1	PUL6	NZ_SWKK01000011.1_21	NZ_SWKK01000011.1	27556	28869	-	22	NZ_SWKK01000011.1_21		GH109	
GCF_005144745.1_ASM514474v1	PUL6	NZ_SWKK01000011.1_22	NZ_SWKK01000011.1	28897	30105	-	28	NZ_SWKK01000011.1_22			
GCF_005144745.1_ASM514474v1	PUL6	NZ_SWKK01000011.1_23	NZ_SWKK01000011.1	30105	31220	-	0	NZ_SWKK01000011.1_23		GH105	
GCF_005144745.1_ASM514474v1	PUL6	NZ_SWKK01000011.1_24	NZ_SWKK01000011.1	31247	33511	-	27	NZ_SWKK01000011.1_24		GH3	
GCF_005144745.1_ASM514474v1	PUL6	NZ_SWKK01000011.1_25	NZ_SWKK01000011.1	33566	34333	-	55	NZ_SWKK01000011.1_25			
GCF_005144745.1_ASM514474v1	PUL6	NZ_SWKK01000011.1_26	NZ_SWKK01000011.1	34330	37188	-	-3	NZ_SWKK01000011.1_26		GH78;CBM67	
GCF_005144745.1_ASM514474v1	PUL6	NZ_SWKK01000011.1_27	NZ_SWKK01000011.1	37185	40535	-	-3	NZ_SWKK01000011.1_27		GH106	
GCF_005144745.1_ASM514474v1	PUL6	NZ_SWKK01000011.1_28	NZ_SWKK01000011.1	40742	42094	+	207	NZ_SWKK01000011.1_28			
GCF_005144745.1_ASM514474v1	PUL6	NZ_SWKK01000011.1_29	NZ_SWKK01000011.1	42108	45146	-	14	NZ_SWKK01000011.1_29		GH2;CBM35	
GCF_005144745.1_ASM514474v1	PUL6	NZ_SWKK01000011.1_30	NZ_SWKK01000011.1	45345	46307	+	199	NZ_SWKK01000011.1_30		PL28	
GCF_005144745.1_ASM514474v1	PUL6	NZ_SWKK01000011.1_31	NZ_SWKK01000011.1	46387	47400	+	80	NZ_SWKK01000011.1_31			
GCF_005144745.1_ASM514474v1	PUL6	NZ_SWKK01000011.1_32	NZ_SWKK01000011.1	47412	48329	+	12	NZ_SWKK01000011.1_32			
GCF_005144745.1_ASM514474v1	PUL6	NZ_SWKK01000011.1_33	NZ_SWKK01000011.1	48488	49438	-	159	NZ_SWKK01000011.1_33			
GCF_005144745.1_ASM514474v1	PUL6	NZ_SWKK01000011.1_34	NZ_SWKK01000011.1	49586	50413	-	148	NZ_SWKK01000011.1_34		CE1	
GCF_005144745.1_ASM514474v1	PUL7	NZ_SWKK01000011.1_60	NZ_SWKK01000011.1	93006	95657	-	42593	NZ_SWKK01000011.1_60		GH3	
GCF_005144745.1_ASM514474v1	PUL7	NZ_SWKK01000011.1_61	NZ_SWKK01000011.1	95730	97376	-	73	NZ_SWKK01000011.1_61		GH10	
GCF_005144745.1_ASM514474v1	PUL7	NZ_SWKK01000011.1_62	NZ_SWKK01000011.1	97577	99634	-	201	NZ_SWKK01000011.1_62			
GCF_005144745.1_ASM514474v1	PUL7	NZ_SWKK01000011.1_63	NZ_SWKK01000011.1	99808	103917	+	174	NZ_SWKK01000011.1_63			
GCF_005144745.1_ASM514474v1	PUL7	NZ_SWKK01000011.1_64	NZ_SWKK01000011.1	104121	107174	+	204	NZ_SWKK01000011.1_64	susC		
GCF_005144745.1_ASM514474v1	PUL7	NZ_SWKK01000011.1_65	NZ_SWKK01000011.1	107192	108751	+	18	NZ_SWKK01000011.1_65	susD		
GCF_005144745.1_ASM514474v1	PUL7	NZ_SWKK01000011.1_66	NZ_SWKK01000011.1	108859	112179	+	108	NZ_SWKK01000011.1_66			
GCF_005144745.1_ASM514474v1	PUL7	NZ_SWKK01000011.1_67	NZ_SWKK01000011.1	112443	113693	-	264	NZ_SWKK01000011.1_67		GH5_4	
GCF_005144745.1_ASM514474v1	PUL7	NZ_SWKK01000011.1_68	NZ_SWKK01000011.1	113824	116373	-	131	NZ_SWKK01000011.1_68			
GCF_005144745.1_ASM514474v1	PUL7	NZ_SWKK01000011.1_69	NZ_SWKK01000011.1	116698	120231	-	325	NZ_SWKK01000011.1_69		GH78	
GCF_005144745.1_ASM514474v1	PUL7	NZ_SWKK01000011.1_70	NZ_SWKK01000011.1	120466	122214	+	235	NZ_SWKK01000011.1_70			
GCF_005144745.1_ASM514474v1	PUL7	NZ_SWKK01000011.1_71	NZ_SWKK01000011.1	122228	123853	-	14	NZ_SWKK01000011.1_71			
GCF_005144745.1_ASM514474v1	PUL7	NZ_SWKK01000011.1_72	NZ_SWKK01000011.1	123915	126086	-	62	NZ_SWKK01000011.1_72		GH3	
GCF_005144745.1_ASM514474v1	PUL7	NZ_SWKK01000011.1_73	NZ_SWKK01000011.1	126233	127801	-	147	NZ_SWKK01000011.1_73	susD		
GCF_005144745.1_ASM514474v1	PUL7	NZ_SWKK01000011.1_74	NZ_SWKK01000011.1	127811	130858	-	10	NZ_SWKK01000011.1_74	susC		
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_146	NZ_SWKK01000012.1	155506	158487	+	24648	NZ_SWKK01000012.1_146	susC		
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_147	NZ_SWKK01000012.1	158501	160060	+	14	NZ_SWKK01000012.1_147	susD		
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_148	NZ_SWKK01000012.1	160072	161385	+	12	NZ_SWKK01000012.1_148			
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_149	NZ_SWKK01000012.1	161397	163682	+	12	NZ_SWKK01000012.1_149		GH13_7	
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_150	NZ_SWKK01000012.1	163927	165858	+	245	NZ_SWKK01000012.1_150			
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_151	NZ_SWKK01000012.1	165971	167806	+	113	NZ_SWKK01000012.1_151		GH13	
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_152	NZ_SWKK01000012.1	167873	168733	-	67	NZ_SWKK01000012.1_152			
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_153	NZ_SWKK01000012.1	168942	171464	+	209	NZ_SWKK01000012.1_153	susC		
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_154	NZ_SWKK01000012.1	171474	172025	+	10	NZ_SWKK01000012.1_154			
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_155	NZ_SWKK01000012.1	172075	173574	+	50	NZ_SWKK01000012.1_155	susD		
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_156	NZ_SWKK01000012.1	173585	175252	+	11	NZ_SWKK01000012.1_156			
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_157	NZ_SWKK01000012.1	175272	176792	+	20	NZ_SWKK01000012.1_157			
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_158	NZ_SWKK01000012.1	176848	177894	+	56	NZ_SWKK01000012.1_158		GH130	
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_159	NZ_SWKK01000012.1	177878	179461	+	-16	NZ_SWKK01000012.1_159			
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_160	NZ_SWKK01000012.1	179477	181072	+	16	NZ_SWKK01000012.1_160			
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_161	NZ_SWKK01000012.1	181075	181893	+	3	NZ_SWKK01000012.1_161		CE6	
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_162	NZ_SWKK01000012.1	181986	182507	-	93	NZ_SWKK01000012.1_162			
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_163	NZ_SWKK01000012.1	182832	183695	-	325	NZ_SWKK01000012.1_163			
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_164	NZ_SWKK01000012.1	183745	184302	-	50	NZ_SWKK01000012.1_164			
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_165	NZ_SWKK01000012.1	184534	186873	+	232	NZ_SWKK01000012.1_165		PL6;PL6_1	
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_166	NZ_SWKK01000012.1	186875	189115	+	2	NZ_SWKK01000012.1_166		PL17;PL17_2	
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_167	NZ_SWKK01000012.1	189122	189469	+	7	NZ_SWKK01000012.1_167			
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_168	NZ_SWKK01000012.1	189484	189576	-	15	NZ_SWKK01000012.1_168			
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_169	NZ_SWKK01000012.1	189570	189773	-	-6	NZ_SWKK01000012.1_169			
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_170	NZ_SWKK01000012.1	189901	192921	+	128	NZ_SWKK01000012.1_170	susC		
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_171	NZ_SWKK01000012.1	192949	194373	+	28	NZ_SWKK01000012.1_171	susD		
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_172	NZ_SWKK01000012.1	194387	195238	+	14	NZ_SWKK01000012.1_172			
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_173	NZ_SWKK01000012.1	195280	196167	+	42	NZ_SWKK01000012.1_173		PL7	
GCF_005144745.1_ASM514474v1	PUL8	NZ_SWKK01000012.1_174	NZ_SWKK01000012.1	196178	197122	+	11	NZ_SWKK01000012.1_174		PL7	
GCF_005144745.1_ASM514474v1	PUL9	NZ_SWKK01000013.1_4	NZ_SWKK01000013.1	2739	3506	-	-194383	NZ_SWKK01000013.1_4		GH16	
GCF_005144745.1_ASM514474v1	PUL9	NZ_SWKK01000013.1_5	NZ_SWKK01000013.1	3522	5633	-	16	NZ_SWKK01000013.1_5		GH16	
GCF_005144745.1_ASM514474v1	PUL9	NZ_SWKK01000013.1_6	NZ_SWKK01000013.1	5649	8300	-	16	NZ_SWKK01000013.1_6			
GCF_005144745.1_ASM514474v1	PUL9	NZ_SWKK01000013.1_7	NZ_SWKK01000013.1	8321	9781	-	21	NZ_SWKK01000013.1_7	susD		
GCF_005144745.1_ASM514474v1	PUL9	NZ_SWKK01000013.1_8	NZ_SWKK01000013.1	9810	12809	-	29	NZ_SWKK01000013.1_8	susC		
GCF_005144745.1_ASM514474v1	PUL10	NZ_SWKK01000014.1_121	NZ_SWKK01000014.1	117677	120904	+	104868	NZ_SWKK01000014.1_121	susC		
GCF_005144745.1_ASM514474v1	PUL10	NZ_SWKK01000014.1_122	NZ_SWKK01000014.1	120906	122249	+	2	NZ_SWKK01000014.1_122	susD		
GCF_005144745.1_ASM514474v1	PUL11	NZ_SWKK01000015.1_70	NZ_SWKK01000015.1	68768	71956	+	-53481	NZ_SWKK01000015.1_70	susC		
GCF_005144745.1_ASM514474v1	PUL11	NZ_SWKK01000015.1_71	NZ_SWKK01000015.1	71969	73399	+	13	NZ_SWKK01000015.1_71	susD		
GCF_005144745.1_ASM514474v1	PUL12	NZ_SWKK01000018.1_6	NZ_SWKK01000018.1	9538	10932	-	-63861	NZ_SWKK01000018.1_6	susD		
GCF_005144745.1_ASM514474v1	PUL12	NZ_SWKK01000018.1_7	NZ_SWKK01000018.1	10945	14007	-	13	NZ_SWKK01000018.1_7	susC		
GCF_005144745.1_ASM514474v1	PUL13	NZ_SWKK01000026.1_29	NZ_SWKK01000026.1	32571	36053	+	18564	NZ_SWKK01000026.1_29	susC		
GCF_005144745.1_ASM514474v1	PUL13	NZ_SWKK01000026.1_30	NZ_SWKK01000026.1	36065	37453	+	12	NZ_SWKK01000026.1_30	susD		
