genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL2	NZ_FONQ01000001.1_107	NZ_FONQ01000001.1	128253	131168	-	80	NZ_FONQ01000001.1_107			
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL2	NZ_FONQ01000001.1_108	NZ_FONQ01000001.1	131340	133265	-	172	NZ_FONQ01000001.1_108			
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL2	NZ_FONQ01000001.1_109	NZ_FONQ01000001.1	133398	134147	-	133	NZ_FONQ01000001.1_109			
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL2	NZ_FONQ01000001.1_110	NZ_FONQ01000001.1	134392	137658	+	245	NZ_FONQ01000001.1_110	susC		
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL2	NZ_FONQ01000001.1_111	NZ_FONQ01000001.1	137719	139416	+	61	NZ_FONQ01000001.1_111	susD		
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL2	NZ_FONQ01000001.1_112	NZ_FONQ01000001.1	139690	140889	+	274	NZ_FONQ01000001.1_112			
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL2	NZ_FONQ01000001.1_113	NZ_FONQ01000001.1	141002	141829	+	113	NZ_FONQ01000001.1_113			
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL2	NZ_FONQ01000001.1_114	NZ_FONQ01000001.1	141893	143401	+	64	NZ_FONQ01000001.1_114			
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL2	NZ_FONQ01000001.1_115	NZ_FONQ01000001.1	143455	146454	+	54	NZ_FONQ01000001.1_115		GH3	
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL3	NZ_FONQ01000001.1_305	NZ_FONQ01000001.1	363438	364976	-	216984	NZ_FONQ01000001.1_305	susD		
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL3	NZ_FONQ01000001.1_306	NZ_FONQ01000001.1	364988	367939	-	12	NZ_FONQ01000001.1_306	susC		
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL4	NZ_FONQ01000003.1_172	NZ_FONQ01000003.1	163774	167073	+	-204165	NZ_FONQ01000003.1_172	susC		
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL4	NZ_FONQ01000003.1_173	NZ_FONQ01000003.1	167077	168528	+	4	NZ_FONQ01000003.1_173	susD		
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL5	NZ_FONQ01000003.1_222	NZ_FONQ01000003.1	220537	222780	-	52009	NZ_FONQ01000003.1_222		GH3	
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL5	NZ_FONQ01000003.1_223	NZ_FONQ01000003.1	222849	224597	-	69	NZ_FONQ01000003.1_223		GH5_46;CBM6	
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL5	NZ_FONQ01000003.1_224	NZ_FONQ01000003.1	224779	226236	-	182	NZ_FONQ01000003.1_224		GH30_1	
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL5	NZ_FONQ01000003.1_225	NZ_FONQ01000003.1	226264	227700	-	28	NZ_FONQ01000003.1_225		GH30_3	
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL5	NZ_FONQ01000003.1_226	NZ_FONQ01000003.1	227825	227944	-	125	NZ_FONQ01000003.1_226			
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL5	NZ_FONQ01000003.1_227	NZ_FONQ01000003.1	228224	229312	-	280	NZ_FONQ01000003.1_227		GH16	
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL5	NZ_FONQ01000003.1_228	NZ_FONQ01000003.1	229392	230348	-	80	NZ_FONQ01000003.1_228			
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL5	NZ_FONQ01000003.1_229	NZ_FONQ01000003.1	230356	231453	-	8	NZ_FONQ01000003.1_229			
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL5	NZ_FONQ01000003.1_230	NZ_FONQ01000003.1	231468	232976	-	15	NZ_FONQ01000003.1_230	susD		
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL5	NZ_FONQ01000003.1_231	NZ_FONQ01000003.1	232991	236101	-	15	NZ_FONQ01000003.1_231	susC		
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL6	NZ_FONQ01000005.1_114	NZ_FONQ01000005.1	134579	137467	-	-101522	NZ_FONQ01000005.1_114		GH13_10	
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL6	NZ_FONQ01000005.1_115	NZ_FONQ01000005.1	137531	138589	-	64	NZ_FONQ01000005.1_115			
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL6	NZ_FONQ01000005.1_116	NZ_FONQ01000005.1	138611	140203	-	22	NZ_FONQ01000005.1_116	susD		
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL6	NZ_FONQ01000005.1_117	NZ_FONQ01000005.1	140221	143157	-	18	NZ_FONQ01000005.1_117	susC		
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL6	NZ_FONQ01000005.1_118	NZ_FONQ01000005.1	143391	144413	+	234	NZ_FONQ01000005.1_118			
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL6	NZ_FONQ01000005.1_119	NZ_FONQ01000005.1	144660	146189	+	247	NZ_FONQ01000005.1_119			
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL6	NZ_FONQ01000005.1_120	NZ_FONQ01000005.1	146182	146838	+	-7	NZ_FONQ01000005.1_120			
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL6	NZ_FONQ01000005.1_121	NZ_FONQ01000005.1	146937	149240	+	99	NZ_FONQ01000005.1_121		GH65	
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL6	NZ_FONQ01000005.1_122	NZ_FONQ01000005.1	149423	151318	+	183	NZ_FONQ01000005.1_122		GH13_20	
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL6	NZ_FONQ01000005.1_123	NZ_FONQ01000005.1	151368	153026	+	50	NZ_FONQ01000005.1_123		GH13_19	
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL7	NZ_FONQ01000013.1_59	NZ_FONQ01000013.1	59886	61316	-	-93140	NZ_FONQ01000013.1_59	susD		
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL7	NZ_FONQ01000013.1_60	NZ_FONQ01000013.1	61331	64780	-	15	NZ_FONQ01000013.1_60	susC		
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL8	NZ_FONQ01000016.1_49	NZ_FONQ01000016.1	59292	60683	-	-5488	NZ_FONQ01000016.1_49	susD		
GCF_900112975.1_IMG-taxon_2617270785_annotated_assembly	PUL8	NZ_FONQ01000016.1_50	NZ_FONQ01000016.1	60695	63682	-	12	NZ_FONQ01000016.1_50	susC		
