genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_014642275.1_ASM1464227v1	PUL3	NZ_BMIM01000010.1_53	NZ_BMIM01000010.1	69538	70989	-	-132338	NZ_BMIM01000010.1_53	susD		
GCF_014642275.1_ASM1464227v1	PUL3	NZ_BMIM01000010.1_54	NZ_BMIM01000010.1	70993	74247	-	4	NZ_BMIM01000010.1_54	susC		
GCF_014642275.1_ASM1464227v1	PUL4	NZ_BMIM01000011.1_34	NZ_BMIM01000011.1	32950	33744	-	-41297	NZ_BMIM01000011.1_34		GH16	
GCF_014642275.1_ASM1464227v1	PUL4	NZ_BMIM01000011.1_35	NZ_BMIM01000011.1	33719	35947	-	-25	NZ_BMIM01000011.1_35		GH3	
GCF_014642275.1_ASM1464227v1	PUL4	NZ_BMIM01000011.1_36	NZ_BMIM01000011.1	35961	37703	-	14	NZ_BMIM01000011.1_36		GH5_46	
GCF_014642275.1_ASM1464227v1	PUL4	NZ_BMIM01000011.1_37	NZ_BMIM01000011.1	37707	39158	-	4	NZ_BMIM01000011.1_37		GH30_1	
GCF_014642275.1_ASM1464227v1	PUL4	NZ_BMIM01000011.1_38	NZ_BMIM01000011.1	39171	40610	-	13	NZ_BMIM01000011.1_38		GH30_3	
GCF_014642275.1_ASM1464227v1	PUL4	NZ_BMIM01000011.1_39	NZ_BMIM01000011.1	40607	41452	-	-3	NZ_BMIM01000011.1_39			
GCF_014642275.1_ASM1464227v1	PUL4	NZ_BMIM01000011.1_40	NZ_BMIM01000011.1	41526	42584	-	74	NZ_BMIM01000011.1_40		GH16	
GCF_014642275.1_ASM1464227v1	PUL4	NZ_BMIM01000011.1_41	NZ_BMIM01000011.1	42644	43600	-	60	NZ_BMIM01000011.1_41			
GCF_014642275.1_ASM1464227v1	PUL4	NZ_BMIM01000011.1_42	NZ_BMIM01000011.1	43611	44711	-	11	NZ_BMIM01000011.1_42			
GCF_014642275.1_ASM1464227v1	PUL4	NZ_BMIM01000011.1_43	NZ_BMIM01000011.1	44723	46228	-	12	NZ_BMIM01000011.1_43	susD		
GCF_014642275.1_ASM1464227v1	PUL4	NZ_BMIM01000011.1_44	NZ_BMIM01000011.1	46239	49379	-	11	NZ_BMIM01000011.1_44	susC		
GCF_014642275.1_ASM1464227v1	PUL5	NZ_BMIM01000011.1_72	NZ_BMIM01000011.1	84403	86163	-	35024	NZ_BMIM01000011.1_72		GH43_28;CBM32	
GCF_014642275.1_ASM1464227v1	PUL5	NZ_BMIM01000011.1_73	NZ_BMIM01000011.1	86233	88332	-	70	NZ_BMIM01000011.1_73		GH97	
GCF_014642275.1_ASM1464227v1	PUL5	NZ_BMIM01000011.1_74	NZ_BMIM01000011.1	88420	90717	-	88	NZ_BMIM01000011.1_74		GH3	
GCF_014642275.1_ASM1464227v1	PUL5	NZ_BMIM01000011.1_75	NZ_BMIM01000011.1	90724	91317	-	7	NZ_BMIM01000011.1_75		CE1	
GCF_014642275.1_ASM1464227v1	PUL5	NZ_BMIM01000011.1_76	NZ_BMIM01000011.1	91425	92795	-	108	NZ_BMIM01000011.1_76		GH144	
GCF_014642275.1_ASM1464227v1	PUL5	NZ_BMIM01000011.1_77	NZ_BMIM01000011.1	92867	93820	-	72	NZ_BMIM01000011.1_77			
GCF_014642275.1_ASM1464227v1	PUL5	NZ_BMIM01000011.1_78	NZ_BMIM01000011.1	93789	95243	-	-31	NZ_BMIM01000011.1_78	susD		
GCF_014642275.1_ASM1464227v1	PUL5	NZ_BMIM01000011.1_79	NZ_BMIM01000011.1	95248	98232	-	5	NZ_BMIM01000011.1_79	susC		
