genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_017833415.1_ASM1783341v1	PUL9	NZ_JAFICC010000003.1_230	NZ_JAFICC010000003.1	276701	278050	+	2	NZ_JAFICC010000003.1_230			
GCF_017833415.1_ASM1783341v1	PUL9	NZ_JAFICC010000003.1_231	NZ_JAFICC010000003.1	278356	278973	+	306	NZ_JAFICC010000003.1_231			
GCF_017833415.1_ASM1783341v1	PUL9	NZ_JAFICC010000003.1_232	NZ_JAFICC010000003.1	279007	279480	+	34	NZ_JAFICC010000003.1_232			
GCF_017833415.1_ASM1783341v1	PUL9	NZ_JAFICC010000003.1_233	NZ_JAFICC010000003.1	279552	282416	-	72	NZ_JAFICC010000003.1_233		CBM13;CBM6	
GCF_017833415.1_ASM1783341v1	PUL9	NZ_JAFICC010000003.1_234	NZ_JAFICC010000003.1	282498	284366	-	82	NZ_JAFICC010000003.1_234		CBM6	
GCF_017833415.1_ASM1783341v1	PUL9	NZ_JAFICC010000003.1_235	NZ_JAFICC010000003.1	284373	286001	-	7	NZ_JAFICC010000003.1_235		GH18;CBM6	
GCF_017833415.1_ASM1783341v1	PUL9	NZ_JAFICC010000003.1_236	NZ_JAFICC010000003.1	286108	288753	-	107	NZ_JAFICC010000003.1_236		CBM13;CBM6;GH64	
GCF_017833415.1_ASM1783341v1	PUL9	NZ_JAFICC010000003.1_237	NZ_JAFICC010000003.1	288935	292900	-	182	NZ_JAFICC010000003.1_237		CBM32;GH16	
GCF_017833415.1_ASM1783341v1	PUL10	NZ_JAFICC010000003.1_247	NZ_JAFICC010000003.1	303734	305419	+	10834	NZ_JAFICC010000003.1_247		PL29	
GCF_017833415.1_ASM1783341v1	PUL10	NZ_JAFICC010000003.1_248	NZ_JAFICC010000003.1	305546	309643	+	127	NZ_JAFICC010000003.1_248			
GCF_017833415.1_ASM1783341v1	PUL10	NZ_JAFICC010000003.1_249	NZ_JAFICC010000003.1	309856	312858	+	213	NZ_JAFICC010000003.1_249	susC		
GCF_017833415.1_ASM1783341v1	PUL10	NZ_JAFICC010000003.1_250	NZ_JAFICC010000003.1	312875	314392	+	17	NZ_JAFICC010000003.1_250	susD		
GCF_017833415.1_ASM1783341v1	PUL10	NZ_JAFICC010000003.1_251	NZ_JAFICC010000003.1	314521	315702	+	129	NZ_JAFICC010000003.1_251		GH88	
GCF_017833415.1_ASM1783341v1	PUL10	NZ_JAFICC010000003.1_252	NZ_JAFICC010000003.1	315706	318135	+	4	NZ_JAFICC010000003.1_252		GH2	
GCF_017833415.1_ASM1783341v1	PUL10	NZ_JAFICC010000003.1_253	NZ_JAFICC010000003.1	318315	320132	+	180	NZ_JAFICC010000003.1_253		GH2	
GCF_017833415.1_ASM1783341v1	PUL11	NZ_JAFICC010000003.1_271	NZ_JAFICC010000003.1	333795	335729	-	13663	NZ_JAFICC010000003.1_271		GH43_34;GH43_19	
GCF_017833415.1_ASM1783341v1	PUL11	NZ_JAFICC010000003.1_272	NZ_JAFICC010000003.1	335729	337099	-	0	NZ_JAFICC010000003.1_272		GH27	
GCF_017833415.1_ASM1783341v1	PUL11	NZ_JAFICC010000003.1_273	NZ_JAFICC010000003.1	337448	339871	-	349	NZ_JAFICC010000003.1_273		GH2	
GCF_017833415.1_ASM1783341v1	PUL11	NZ_JAFICC010000003.1_274	NZ_JAFICC010000003.1	339998	341584	-	127	NZ_JAFICC010000003.1_274		GH30_4	
GCF_017833415.1_ASM1783341v1	PUL11	NZ_JAFICC010000003.1_275	NZ_JAFICC010000003.1	341740	343371	-	156	NZ_JAFICC010000003.1_275		GH30_4	
GCF_017833415.1_ASM1783341v1	PUL11	NZ_JAFICC010000003.1_276	NZ_JAFICC010000003.1	343373	344974	-	2	NZ_JAFICC010000003.1_276	susD		
GCF_017833415.1_ASM1783341v1	PUL11	NZ_JAFICC010000003.1_277	NZ_JAFICC010000003.1	344986	348018	-	12	NZ_JAFICC010000003.1_277	susC		
GCF_017833415.1_ASM1783341v1	PUL12	NZ_JAFICC010000003.1_291	NZ_JAFICC010000003.1	367809	368552	-	19791	NZ_JAFICC010000003.1_291		CE12	
GCF_017833415.1_ASM1783341v1	PUL12	NZ_JAFICC010000003.1_292	NZ_JAFICC010000003.1	368658	370007	-	106	NZ_JAFICC010000003.1_292		GH28	
GCF_017833415.1_ASM1783341v1	PUL12	NZ_JAFICC010000003.1_293	NZ_JAFICC010000003.1	370227	372233	-	220	NZ_JAFICC010000003.1_293		PL10_1;CE8	
GCF_017833415.1_ASM1783341v1	PUL12	NZ_JAFICC010000003.1_294	NZ_JAFICC010000003.1	372240	373838	-	7	NZ_JAFICC010000003.1_294		GH43_10	
GCF_017833415.1_ASM1783341v1	PUL12	NZ_JAFICC010000003.1_295	NZ_JAFICC010000003.1	373908	375128	-	70	NZ_JAFICC010000003.1_295		GH105	
GCF_017833415.1_ASM1783341v1	PUL12	NZ_JAFICC010000003.1_296	NZ_JAFICC010000003.1	375244	376209	-	116	NZ_JAFICC010000003.1_296			
GCF_017833415.1_ASM1783341v1	PUL12	NZ_JAFICC010000003.1_297	NZ_JAFICC010000003.1	376225	377157	-	16	NZ_JAFICC010000003.1_297		CE10	
GCF_017833415.1_ASM1783341v1	PUL12	NZ_JAFICC010000003.1_298	NZ_JAFICC010000003.1	377270	378955	-	113	NZ_JAFICC010000003.1_298	susD		
GCF_017833415.1_ASM1783341v1	PUL12	NZ_JAFICC010000003.1_299	NZ_JAFICC010000003.1	378966	382139	-	11	NZ_JAFICC010000003.1_299	susC		
GCF_017833415.1_ASM1783341v1	PUL12	NZ_JAFICC010000003.1_300	NZ_JAFICC010000003.1	382178	383617	-	39	NZ_JAFICC010000003.1_300		GH28	
GCF_017833415.1_ASM1783341v1	PUL13	NZ_JAFICC010000005.1_28	NZ_JAFICC010000005.1	36744	40142	+	-346873	NZ_JAFICC010000005.1_28	susC		
GCF_017833415.1_ASM1783341v1	PUL13	NZ_JAFICC010000005.1_29	NZ_JAFICC010000005.1	40150	41583	+	8	NZ_JAFICC010000005.1_29	susD		
GCF_017833415.1_ASM1783341v1	PUL14	NZ_JAFICC010000005.1_238	NZ_JAFICC010000005.1	250091	253090	+	208508	NZ_JAFICC010000005.1_238	susC		
GCF_017833415.1_ASM1783341v1	PUL14	NZ_JAFICC010000005.1_239	NZ_JAFICC010000005.1	253119	254630	+	29	NZ_JAFICC010000005.1_239	susD		
GCF_017833415.1_ASM1783341v1	PUL14	NZ_JAFICC010000005.1_240	NZ_JAFICC010000005.1	254809	256053	+	179	NZ_JAFICC010000005.1_240		GH99	
GCF_017833415.1_ASM1783341v1	PUL14	NZ_JAFICC010000005.1_241	NZ_JAFICC010000005.1	256079	258106	+	26	NZ_JAFICC010000005.1_241		GH97	
GCF_017833415.1_ASM1783341v1	PUL15	NZ_JAFICC010000006.1_27	NZ_JAFICC010000006.1	32082	35186	+	-226024	NZ_JAFICC010000006.1_27	susC		
GCF_017833415.1_ASM1783341v1	PUL15	NZ_JAFICC010000006.1_28	NZ_JAFICC010000006.1	35199	36800	+	13	NZ_JAFICC010000006.1_28	susD		
GCF_017833415.1_ASM1783341v1	PUL15	NZ_JAFICC010000006.1_29	NZ_JAFICC010000006.1	36818	37675	+	18	NZ_JAFICC010000006.1_29			
GCF_017833415.1_ASM1783341v1	PUL15	NZ_JAFICC010000006.1_30	NZ_JAFICC010000006.1	37811	40297	+	136	NZ_JAFICC010000006.1_30		GH2	
GCF_017833415.1_ASM1783341v1	PUL15	NZ_JAFICC010000006.1_31	NZ_JAFICC010000006.1	40326	41903	+	29	NZ_JAFICC010000006.1_31		GH39	
GCF_017833415.1_ASM1783341v1	PUL15	NZ_JAFICC010000006.1_32	NZ_JAFICC010000006.1	42013	44238	+	110	NZ_JAFICC010000006.1_32		GH3	
GCF_017833415.1_ASM1783341v1	PUL15	NZ_JAFICC010000006.1_33	NZ_JAFICC010000006.1	44301	45821	+	63	NZ_JAFICC010000006.1_33		GH5_4	
GCF_017833415.1_ASM1783341v1	PUL15	NZ_JAFICC010000006.1_34	NZ_JAFICC010000006.1	45933	47879	+	112	NZ_JAFICC010000006.1_34			
GCF_017833415.1_ASM1783341v1	PUL15	NZ_JAFICC010000006.1_35	NZ_JAFICC010000006.1	48194	50602	+	315	NZ_JAFICC010000006.1_35		GH95	
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_77	NZ_JAFICC010000008.1	83163	84524	-	32561	NZ_JAFICC010000008.1_77		GH1	
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_78	NZ_JAFICC010000008.1	84894	85310	+	370	NZ_JAFICC010000008.1_78			
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_79	NZ_JAFICC010000008.1	85404	88235	-	94	NZ_JAFICC010000008.1_79			
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_80	NZ_JAFICC010000008.1	88248	88694	-	13	NZ_JAFICC010000008.1_80			
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_81	NZ_JAFICC010000008.1	88998	91094	+	304	NZ_JAFICC010000008.1_81		GH29;CBM32	
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_82	NZ_JAFICC010000008.1	91244	93157	+	150	NZ_JAFICC010000008.1_82			
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_83	NZ_JAFICC010000008.1	93417	94130	-	260	NZ_JAFICC010000008.1_83			
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_84	NZ_JAFICC010000008.1	94198	95256	-	68	NZ_JAFICC010000008.1_84			
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_85	NZ_JAFICC010000008.1	95378	97615	+	122	NZ_JAFICC010000008.1_85		GH92	
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_86	NZ_JAFICC010000008.1	97652	99529	+	37	NZ_JAFICC010000008.1_86			
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_87	NZ_JAFICC010000008.1	99725	100690	+	196	NZ_JAFICC010000008.1_87		GH130	
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_88	NZ_JAFICC010000008.1	100698	101765	+	8	NZ_JAFICC010000008.1_88		CBM9	
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_89	NZ_JAFICC010000008.1	101776	102855	+	11	NZ_JAFICC010000008.1_89			
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_90	NZ_JAFICC010000008.1	102891	103913	+	36	NZ_JAFICC010000008.1_90			
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_91	NZ_JAFICC010000008.1	104086	107292	+	173	NZ_JAFICC010000008.1_91		GH2	
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_92	NZ_JAFICC010000008.1	107298	109616	+	6	NZ_JAFICC010000008.1_92		GH20	
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_93	NZ_JAFICC010000008.1	109759	111243	+	143	NZ_JAFICC010000008.1_93		GH29	
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_94	NZ_JAFICC010000008.1	111252	113492	+	9	NZ_JAFICC010000008.1_94		GH92	
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_95	NZ_JAFICC010000008.1	113505	116165	+	13	NZ_JAFICC010000008.1_95		GH3	
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_96	NZ_JAFICC010000008.1	116416	119511	+	251	NZ_JAFICC010000008.1_96	susC		
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_97	NZ_JAFICC010000008.1	119531	121111	+	20	NZ_JAFICC010000008.1_97	susD		
GCF_017833415.1_ASM1783341v1	PUL16	NZ_JAFICC010000008.1_98	NZ_JAFICC010000008.1	121214	122260	+	103	NZ_JAFICC010000008.1_98		GH33	
GCF_017833415.1_ASM1783341v1	PUL17	NZ_JAFICC010000008.1_112	NZ_JAFICC010000008.1	135043	138150	+	12783	NZ_JAFICC010000008.1_112	susC		
GCF_017833415.1_ASM1783341v1	PUL17	NZ_JAFICC010000008.1_113	NZ_JAFICC010000008.1	138162	139799	+	12	NZ_JAFICC010000008.1_113	susD		
GCF_017833415.1_ASM1783341v1	PUL17	NZ_JAFICC010000008.1_114	NZ_JAFICC010000008.1	139826	140944	+	27	NZ_JAFICC010000008.1_114			
GCF_017833415.1_ASM1783341v1	PUL17	NZ_JAFICC010000008.1_115	NZ_JAFICC010000008.1	141008	142192	+	64	NZ_JAFICC010000008.1_115		GH76	
GCF_017833415.1_ASM1783341v1	PUL17	NZ_JAFICC010000008.1_116	NZ_JAFICC010000008.1	142342	144147	+	150	NZ_JAFICC010000008.1_116		GH2	
GCF_017833415.1_ASM1783341v1	PUL17	NZ_JAFICC010000008.1_117	NZ_JAFICC010000008.1	144151	146454	+	4	NZ_JAFICC010000008.1_117		GH92	
GCF_017833415.1_ASM1783341v1	PUL17	NZ_JAFICC010000008.1_118	NZ_JAFICC010000008.1	146492	147922	+	38	NZ_JAFICC010000008.1_118		GH125	
GCF_017833415.1_ASM1783341v1	PUL17	NZ_JAFICC010000008.1_119	NZ_JAFICC010000008.1	147953	150133	+	31	NZ_JAFICC010000008.1_119		GH92	
GCF_017833415.1_ASM1783341v1	PUL17	NZ_JAFICC010000008.1_120	NZ_JAFICC010000008.1	150198	152153	+	65	NZ_JAFICC010000008.1_120		GH97	
GCF_017833415.1_ASM1783341v1	PUL17	NZ_JAFICC010000008.1_121	NZ_JAFICC010000008.1	152160	154859	+	7	NZ_JAFICC010000008.1_121		CBM67;GH78	
GCF_017833415.1_ASM1783341v1	PUL18	NZ_JAFICC010000008.1_223	NZ_JAFICC010000008.1	270460	271779	-	115601	NZ_JAFICC010000008.1_223	susD		
GCF_017833415.1_ASM1783341v1	PUL18	NZ_JAFICC010000008.1_224	NZ_JAFICC010000008.1	271791	275129	-	12	NZ_JAFICC010000008.1_224	susC		
GCF_017833415.1_ASM1783341v1	PUL19	NZ_JAFICC010000009.1_126	NZ_JAFICC010000009.1	117046	120303	+	-158083	NZ_JAFICC010000009.1_126	susC		
GCF_017833415.1_ASM1783341v1	PUL19	NZ_JAFICC010000009.1_127	NZ_JAFICC010000009.1	120307	121761	+	4	NZ_JAFICC010000009.1_127	susD		
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_189	NZ_JAFICC010000009.1	185770	188196	-	64009	NZ_JAFICC010000009.1_189		GH2	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_190	NZ_JAFICC010000009.1	188396	191797	-	200	NZ_JAFICC010000009.1_190		CBM57;GH2	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_191	NZ_JAFICC010000009.1	192193	194922	-	396	NZ_JAFICC010000009.1_191		GH138	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_192	NZ_JAFICC010000009.1	195149	196042	-	227	NZ_JAFICC010000009.1_192			
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_193	NZ_JAFICC010000009.1	196201	197346	-	159	NZ_JAFICC010000009.1_193		GH33	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_194	NZ_JAFICC010000009.1	197484	200240	-	138	NZ_JAFICC010000009.1_194		GH78;CBM67	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_195	NZ_JAFICC010000009.1	200425	201990	-	185	NZ_JAFICC010000009.1_195		GH142	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_196	NZ_JAFICC010000009.1	202224	204674	-	234	NZ_JAFICC010000009.1_196		GH95	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_197	NZ_JAFICC010000009.1	204936	206363	-	262	NZ_JAFICC010000009.1_197			
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_198	NZ_JAFICC010000009.1	206520	209270	-	157	NZ_JAFICC010000009.1_198		GH78;CBM67	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_199	NZ_JAFICC010000009.1	209422	211284	-	152	NZ_JAFICC010000009.1_199		GH143	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_200	NZ_JAFICC010000009.1	211352	212269	-	68	NZ_JAFICC010000009.1_200		GH43_18	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_201	NZ_JAFICC010000009.1	212376	213944	-	107	NZ_JAFICC010000009.1_201		GH28	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_202	NZ_JAFICC010000009.1	214102	215502	-	158	NZ_JAFICC010000009.1_202		GH140	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_203	NZ_JAFICC010000009.1	215661	218759	-	159	NZ_JAFICC010000009.1_203		PL29	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_204	NZ_JAFICC010000009.1	219047	220753	-	288	NZ_JAFICC010000009.1_204		PL1_2	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_205	NZ_JAFICC010000009.1	220859	221536	-	106	NZ_JAFICC010000009.1_205			
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_206	NZ_JAFICC010000009.1	221762	223471	-	226	NZ_JAFICC010000009.1_206		PL1_2	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_207	NZ_JAFICC010000009.1	223566	225533	-	95	NZ_JAFICC010000009.1_207	susD		
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_208	NZ_JAFICC010000009.1	225552	228926	-	19	NZ_JAFICC010000009.1_208	susC		
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_209	NZ_JAFICC010000009.1	229035	229157	+	109	NZ_JAFICC010000009.1_209			
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_210	NZ_JAFICC010000009.1	229539	231557	-	382	NZ_JAFICC010000009.1_210		GH127	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_211	NZ_JAFICC010000009.1	231798	234233	-	241	NZ_JAFICC010000009.1_211		PL1_2	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_212	NZ_JAFICC010000009.1	234255	236585	-	22	NZ_JAFICC010000009.1_212		GH139	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_213	NZ_JAFICC010000009.1	236768	238201	-	183	NZ_JAFICC010000009.1_213			
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_214	NZ_JAFICC010000009.1	238482	241886	-	281	NZ_JAFICC010000009.1_214		GH106	
GCF_017833415.1_ASM1783341v1	PUL20	NZ_JAFICC010000009.1_215	NZ_JAFICC010000009.1	242090	245413	-	204	NZ_JAFICC010000009.1_215		GH2	
