genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_017833855.1_ASM1783385v1	PUL3	NZ_JAFICM010000001.1_393	NZ_JAFICM010000001.1	436392	437144	+	75	NZ_JAFICM010000001.1_393		GH16	
GCF_017833855.1_ASM1783385v1	PUL4	NZ_JAFICM010000001.1_593	NZ_JAFICM010000001.1	662877	665876	+	225733	NZ_JAFICM010000001.1_593	susC		
GCF_017833855.1_ASM1783385v1	PUL4	NZ_JAFICM010000001.1_594	NZ_JAFICM010000001.1	665881	667362	+	5	NZ_JAFICM010000001.1_594	susD		
GCF_017833855.1_ASM1783385v1	PUL4	NZ_JAFICM010000001.1_595	NZ_JAFICM010000001.1	667432	668805	+	70	NZ_JAFICM010000001.1_595		GH144	
GCF_017833855.1_ASM1783385v1	PUL4	NZ_JAFICM010000001.1_596	NZ_JAFICM010000001.1	668814	669527	+	9	NZ_JAFICM010000001.1_596		CE1	
GCF_017833855.1_ASM1783385v1	PUL4	NZ_JAFICM010000001.1_597	NZ_JAFICM010000001.1	669618	671918	+	91	NZ_JAFICM010000001.1_597		GH3	
GCF_017833855.1_ASM1783385v1	PUL4	NZ_JAFICM010000001.1_598	NZ_JAFICM010000001.1	672050	672835	+	132	NZ_JAFICM010000001.1_598			
GCF_017833855.1_ASM1783385v1	PUL4	NZ_JAFICM010000001.1_599	NZ_JAFICM010000001.1	672867	674786	+	32	NZ_JAFICM010000001.1_599		GH43_28;CBM32	
GCF_017833855.1_ASM1783385v1	PUL5	NZ_JAFICM010000001.1_761	NZ_JAFICM010000001.1	851326	854604	+	176540	NZ_JAFICM010000001.1_761	susC		
GCF_017833855.1_ASM1783385v1	PUL5	NZ_JAFICM010000001.1_762	NZ_JAFICM010000001.1	854608	856374	+	4	NZ_JAFICM010000001.1_762	susD		
GCF_017833855.1_ASM1783385v1	PUL6	NZ_JAFICM010000001.1_892	NZ_JAFICM010000001.1	997334	1000429	+	140960	NZ_JAFICM010000001.1_892	susC		
GCF_017833855.1_ASM1783385v1	PUL6	NZ_JAFICM010000001.1_893	NZ_JAFICM010000001.1	1000440	1001957	+	11	NZ_JAFICM010000001.1_893	susD		
GCF_017833855.1_ASM1783385v1	PUL6	NZ_JAFICM010000001.1_894	NZ_JAFICM010000001.1	1002071	1004347	+	114	NZ_JAFICM010000001.1_894		GH92	
GCF_017833855.1_ASM1783385v1	PUL6	NZ_JAFICM010000001.1_895	NZ_JAFICM010000001.1	1004458	1006743	+	111	NZ_JAFICM010000001.1_895		GH92	
GCF_017833855.1_ASM1783385v1	PUL7	NZ_JAFICM010000001.1_941	NZ_JAFICM010000001.1	1057754	1060942	+	51011	NZ_JAFICM010000001.1_941	susC		
GCF_017833855.1_ASM1783385v1	PUL7	NZ_JAFICM010000001.1_942	NZ_JAFICM010000001.1	1060953	1062377	+	11	NZ_JAFICM010000001.1_942	susD		
GCF_017833855.1_ASM1783385v1	PUL8	NZ_JAFICM010000001.1_1116	NZ_JAFICM010000001.1	1265000	1268713	+	202623	NZ_JAFICM010000001.1_1116	susC		
GCF_017833855.1_ASM1783385v1	PUL8	NZ_JAFICM010000001.1_1117	NZ_JAFICM010000001.1	1268725	1270203	+	12	NZ_JAFICM010000001.1_1117	susD		
GCF_017833855.1_ASM1783385v1	PUL9	NZ_JAFICM010000002.1_239	NZ_JAFICM010000002.1	264417	266822	-	-1005786	NZ_JAFICM010000002.1_239		GH95	
GCF_017833855.1_ASM1783385v1	PUL9	NZ_JAFICM010000002.1_240	NZ_JAFICM010000002.1	267176	269122	-	354	NZ_JAFICM010000002.1_240			
GCF_017833855.1_ASM1783385v1	PUL9	NZ_JAFICM010000002.1_241	NZ_JAFICM010000002.1	269236	270744	-	114	NZ_JAFICM010000002.1_241		GH5_4	
GCF_017833855.1_ASM1783385v1	PUL9	NZ_JAFICM010000002.1_242	NZ_JAFICM010000002.1	270889	273114	-	145	NZ_JAFICM010000002.1_242		GH3	
GCF_017833855.1_ASM1783385v1	PUL9	NZ_JAFICM010000002.1_243	NZ_JAFICM010000002.1	273227	274801	-	113	NZ_JAFICM010000002.1_243		GH39	
GCF_017833855.1_ASM1783385v1	PUL9	NZ_JAFICM010000002.1_244	NZ_JAFICM010000002.1	274832	277312	-	31	NZ_JAFICM010000002.1_244		GH2	
GCF_017833855.1_ASM1783385v1	PUL9	NZ_JAFICM010000002.1_245	NZ_JAFICM010000002.1	277388	278758	-	76	NZ_JAFICM010000002.1_245			
GCF_017833855.1_ASM1783385v1	PUL9	NZ_JAFICM010000002.1_246	NZ_JAFICM010000002.1	278782	280353	-	24	NZ_JAFICM010000002.1_246	susD		
GCF_017833855.1_ASM1783385v1	PUL9	NZ_JAFICM010000002.1_247	NZ_JAFICM010000002.1	280364	283495	-	11	NZ_JAFICM010000002.1_247	susC		
GCF_017833855.1_ASM1783385v1	PUL10	NZ_JAFICM010000002.1_562	NZ_JAFICM010000002.1	656621	659680	+	373126	NZ_JAFICM010000002.1_562	susC		
GCF_017833855.1_ASM1783385v1	PUL10	NZ_JAFICM010000002.1_563	NZ_JAFICM010000002.1	659709	661265	+	29	NZ_JAFICM010000002.1_563	susD		
GCF_017833855.1_ASM1783385v1	PUL10	NZ_JAFICM010000002.1_564	NZ_JAFICM010000002.1	661417	662964	+	152	NZ_JAFICM010000002.1_564		GH51	
GCF_017833855.1_ASM1783385v1	PUL10	NZ_JAFICM010000002.1_565	NZ_JAFICM010000002.1	662976	664595	+	12	NZ_JAFICM010000002.1_565		GH43_4	
GCF_017833855.1_ASM1783385v1	PUL10	NZ_JAFICM010000002.1_566	NZ_JAFICM010000002.1	664748	665692	+	153	NZ_JAFICM010000002.1_566		GH43_29	
GCF_017833855.1_ASM1783385v1	PUL10	NZ_JAFICM010000002.1_567	NZ_JAFICM010000002.1	665789	666769	+	97	NZ_JAFICM010000002.1_567		GH43_5	
GCF_017833855.1_ASM1783385v1	PUL10	NZ_JAFICM010000002.1_568	NZ_JAFICM010000002.1	666819	668783	+	50	NZ_JAFICM010000002.1_568		GH127	
GCF_017833855.1_ASM1783385v1	PUL10	NZ_JAFICM010000002.1_569	NZ_JAFICM010000002.1	669046	671031	+	263	NZ_JAFICM010000002.1_569		GH51	
GCF_017833855.1_ASM1783385v1	PUL11	NZ_JAFICM010000002.1_639	NZ_JAFICM010000002.1	750606	753716	-	79575	NZ_JAFICM010000002.1_639		GH13;CBM26	
GCF_017833855.1_ASM1783385v1	PUL11	NZ_JAFICM010000002.1_640	NZ_JAFICM010000002.1	753966	756146	-	250	NZ_JAFICM010000002.1_640		GH97	
GCF_017833855.1_ASM1783385v1	PUL11	NZ_JAFICM010000002.1_641	NZ_JAFICM010000002.1	756193	757572	-	47	NZ_JAFICM010000002.1_641		GH13	
GCF_017833855.1_ASM1783385v1	PUL11	NZ_JAFICM010000002.1_642	NZ_JAFICM010000002.1	757677	758789	-	105	NZ_JAFICM010000002.1_642			
GCF_017833855.1_ASM1783385v1	PUL11	NZ_JAFICM010000002.1_643	NZ_JAFICM010000002.1	758799	760316	-	10	NZ_JAFICM010000002.1_643	susD		
GCF_017833855.1_ASM1783385v1	PUL11	NZ_JAFICM010000002.1_644	NZ_JAFICM010000002.1	760325	763597	-	9	NZ_JAFICM010000002.1_644	susC		
GCF_017833855.1_ASM1783385v1	PUL12	NZ_JAFICM010000002.1_839	NZ_JAFICM010000002.1	968994	970586	-	205397	NZ_JAFICM010000002.1_839		GH13_19	
GCF_017833855.1_ASM1783385v1	PUL12	NZ_JAFICM010000002.1_840	NZ_JAFICM010000002.1	970748	972604	-	162	NZ_JAFICM010000002.1_840		GH13_20	
GCF_017833855.1_ASM1783385v1	PUL12	NZ_JAFICM010000002.1_841	NZ_JAFICM010000002.1	972666	973493	-	62	NZ_JAFICM010000002.1_841			
GCF_017833855.1_ASM1783385v1	PUL12	NZ_JAFICM010000002.1_842	NZ_JAFICM010000002.1	973533	974228	-	40	NZ_JAFICM010000002.1_842		CE1	
GCF_017833855.1_ASM1783385v1	PUL12	NZ_JAFICM010000002.1_843	NZ_JAFICM010000002.1	974343	976457	-	115	NZ_JAFICM010000002.1_843		GH97	
GCF_017833855.1_ASM1783385v1	PUL12	NZ_JAFICM010000002.1_844	NZ_JAFICM010000002.1	976486	978789	-	29	NZ_JAFICM010000002.1_844		GH65	
GCF_017833855.1_ASM1783385v1	PUL12	NZ_JAFICM010000002.1_845	NZ_JAFICM010000002.1	978946	979599	-	157	NZ_JAFICM010000002.1_845			
GCF_017833855.1_ASM1783385v1	PUL12	NZ_JAFICM010000002.1_846	NZ_JAFICM010000002.1	979592	981112	-	-7	NZ_JAFICM010000002.1_846			
GCF_017833855.1_ASM1783385v1	PUL12	NZ_JAFICM010000002.1_847	NZ_JAFICM010000002.1	981289	982320	-	177	NZ_JAFICM010000002.1_847			
GCF_017833855.1_ASM1783385v1	PUL12	NZ_JAFICM010000002.1_848	NZ_JAFICM010000002.1	982556	985534	+	236	NZ_JAFICM010000002.1_848	susC		
GCF_017833855.1_ASM1783385v1	PUL12	NZ_JAFICM010000002.1_849	NZ_JAFICM010000002.1	985571	987178	+	37	NZ_JAFICM010000002.1_849	susD		
GCF_017833855.1_ASM1783385v1	PUL12	NZ_JAFICM010000002.1_850	NZ_JAFICM010000002.1	987202	988017	+	24	NZ_JAFICM010000002.1_850			
GCF_017833855.1_ASM1783385v1	PUL12	NZ_JAFICM010000002.1_851	NZ_JAFICM010000002.1	988087	990951	+	70	NZ_JAFICM010000002.1_851		GH13_10	
GCF_017833855.1_ASM1783385v1	PUL13	NZ_JAFICM010000002.1_1005	NZ_JAFICM010000002.1	1182210	1185374	+	191259	NZ_JAFICM010000002.1_1005	susC		
GCF_017833855.1_ASM1783385v1	PUL13	NZ_JAFICM010000002.1_1006	NZ_JAFICM010000002.1	1185392	1186933	+	18	NZ_JAFICM010000002.1_1006	susD		
GCF_017833855.1_ASM1783385v1	PUL13	NZ_JAFICM010000002.1_1007	NZ_JAFICM010000002.1	1187140	1188600	+	207	NZ_JAFICM010000002.1_1007		GH30_1	
GCF_017833855.1_ASM1783385v1	PUL13	NZ_JAFICM010000002.1_1008	NZ_JAFICM010000002.1	1188689	1190155	+	89	NZ_JAFICM010000002.1_1008		GH30_1	
GCF_017833855.1_ASM1783385v1	PUL13	NZ_JAFICM010000002.1_1009	NZ_JAFICM010000002.1	1190191	1192455	+	36	NZ_JAFICM010000002.1_1009		GH3	
GCF_017833855.1_ASM1783385v1	PUL13	NZ_JAFICM010000002.1_1010	NZ_JAFICM010000002.1	1192542	1194272	+	87	NZ_JAFICM010000002.1_1010		CBM6;GH5_46	
GCF_017833855.1_ASM1783385v1	PUL13	NZ_JAFICM010000002.1_1011	NZ_JAFICM010000002.1	1194373	1195215	+	101	NZ_JAFICM010000002.1_1011			
GCF_017833855.1_ASM1783385v1	PUL13	NZ_JAFICM010000002.1_1012	NZ_JAFICM010000002.1	1195401	1196996	+	186	NZ_JAFICM010000002.1_1012			
GCF_017833855.1_ASM1783385v1	PUL13	NZ_JAFICM010000002.1_1013	NZ_JAFICM010000002.1	1197085	1199310	+	89	NZ_JAFICM010000002.1_1013		GH3	
GCF_017833855.1_ASM1783385v1	PUL14	NZ_JAFICM010000003.1_30	NZ_JAFICM010000003.1	48640	52008	+	-1150670	NZ_JAFICM010000003.1_30	susC		
GCF_017833855.1_ASM1783385v1	PUL14	NZ_JAFICM010000003.1_31	NZ_JAFICM010000003.1	52025	53992	+	17	NZ_JAFICM010000003.1_31	susD		
GCF_017833855.1_ASM1783385v1	PUL14	NZ_JAFICM010000003.1_32	NZ_JAFICM010000003.1	54131	55840	+	139	NZ_JAFICM010000003.1_32		PL1_2	
GCF_017833855.1_ASM1783385v1	PUL14	NZ_JAFICM010000003.1_33	NZ_JAFICM010000003.1	55945	56625	+	105	NZ_JAFICM010000003.1_33			
GCF_017833855.1_ASM1783385v1	PUL14	NZ_JAFICM010000003.1_34	NZ_JAFICM010000003.1	56743	58449	+	118	NZ_JAFICM010000003.1_34		PL1_2	
GCF_017833855.1_ASM1783385v1	PUL14	NZ_JAFICM010000003.1_35	NZ_JAFICM010000003.1	58692	61841	+	243	NZ_JAFICM010000003.1_35		PL29	
GCF_017833855.1_ASM1783385v1	PUL14	NZ_JAFICM010000003.1_36	NZ_JAFICM010000003.1	62066	63463	+	225	NZ_JAFICM010000003.1_36		GH140	
GCF_017833855.1_ASM1783385v1	PUL14	NZ_JAFICM010000003.1_37	NZ_JAFICM010000003.1	63604	65169	+	141	NZ_JAFICM010000003.1_37		GH28	
GCF_017833855.1_ASM1783385v1	PUL14	NZ_JAFICM010000003.1_38	NZ_JAFICM010000003.1	65474	66391	+	305	NZ_JAFICM010000003.1_38		GH43_18	
GCF_017833855.1_ASM1783385v1	PUL14	NZ_JAFICM010000003.1_39	NZ_JAFICM010000003.1	66541	68406	+	150	NZ_JAFICM010000003.1_39		GH143	
GCF_017833855.1_ASM1783385v1	PUL14	NZ_JAFICM010000003.1_40	NZ_JAFICM010000003.1	68584	71364	+	178	NZ_JAFICM010000003.1_40		GH78;CBM67	
GCF_017833855.1_ASM1783385v1	PUL14	NZ_JAFICM010000003.1_41	NZ_JAFICM010000003.1	71571	72989	+	207	NZ_JAFICM010000003.1_41			
GCF_017833855.1_ASM1783385v1	PUL14	NZ_JAFICM010000003.1_42	NZ_JAFICM010000003.1	73153	75603	+	164	NZ_JAFICM010000003.1_42		GH95	
GCF_017833855.1_ASM1783385v1	PUL15	NZ_JAFICM010000003.1_120	NZ_JAFICM010000003.1	164215	165669	-	88612	NZ_JAFICM010000003.1_120	susD		
GCF_017833855.1_ASM1783385v1	PUL15	NZ_JAFICM010000003.1_121	NZ_JAFICM010000003.1	165673	168927	-	4	NZ_JAFICM010000003.1_121	susC		
GCF_017833855.1_ASM1783385v1	PUL16	NZ_JAFICM010000003.1_261	NZ_JAFICM010000003.1	298632	301052	-	129705	NZ_JAFICM010000003.1_261	susC		
GCF_017833855.1_ASM1783385v1	PUL16	NZ_JAFICM010000003.1_262	NZ_JAFICM010000003.1	301372	303150	+	320	NZ_JAFICM010000003.1_262			
GCF_017833855.1_ASM1783385v1	PUL16	NZ_JAFICM010000003.1_263	NZ_JAFICM010000003.1	303295	306591	+	145	NZ_JAFICM010000003.1_263	susC		
GCF_017833855.1_ASM1783385v1	PUL16	NZ_JAFICM010000003.1_264	NZ_JAFICM010000003.1	306604	308106	+	13	NZ_JAFICM010000003.1_264	susD		
GCF_017833855.1_ASM1783385v1	PUL16	NZ_JAFICM010000003.1_265	NZ_JAFICM010000003.1	308139	308648	+	33	NZ_JAFICM010000003.1_265			
GCF_017833855.1_ASM1783385v1	PUL16	NZ_JAFICM010000003.1_266	NZ_JAFICM010000003.1	308740	309645	-	92	NZ_JAFICM010000003.1_266			
GCF_017833855.1_ASM1783385v1	PUL16	NZ_JAFICM010000003.1_267	NZ_JAFICM010000003.1	309749	311866	+	104	NZ_JAFICM010000003.1_267	susC		
GCF_017833855.1_ASM1783385v1	PUL17	NZ_JAFICM010000003.1_343	NZ_JAFICM010000003.1	388700	391945	+	76834	NZ_JAFICM010000003.1_343	susC		
GCF_017833855.1_ASM1783385v1	PUL17	NZ_JAFICM010000003.1_344	NZ_JAFICM010000003.1	391963	393780	+	18	NZ_JAFICM010000003.1_344	susD		
GCF_017833855.1_ASM1783385v1	PUL18	NZ_JAFICM010000004.1_10	NZ_JAFICM010000004.1	12051	15389	+	-381729	NZ_JAFICM010000004.1_10	susC		
GCF_017833855.1_ASM1783385v1	PUL18	NZ_JAFICM010000004.1_11	NZ_JAFICM010000004.1	15401	16720	+	12	NZ_JAFICM010000004.1_11	susD		
GCF_017833855.1_ASM1783385v1	PUL19	NZ_JAFICM010000004.1_136	NZ_JAFICM010000004.1	146320	147855	-	129600	NZ_JAFICM010000004.1_136	susD		
GCF_017833855.1_ASM1783385v1	PUL19	NZ_JAFICM010000004.1_137	NZ_JAFICM010000004.1	147875	151264	-	20	NZ_JAFICM010000004.1_137	susC		
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_160	NZ_JAFICM010000004.1	173285	174334	-	22021	NZ_JAFICM010000004.1_160		GH33	
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_161	NZ_JAFICM010000004.1	174426	176012	-	92	NZ_JAFICM010000004.1_161	susD		
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_162	NZ_JAFICM010000004.1	176030	179116	-	18	NZ_JAFICM010000004.1_162	susC		
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_163	NZ_JAFICM010000004.1	179367	182027	-	251	NZ_JAFICM010000004.1_163		GH3	
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_164	NZ_JAFICM010000004.1	182040	184283	-	13	NZ_JAFICM010000004.1_164		GH92	
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_165	NZ_JAFICM010000004.1	184294	185778	-	11	NZ_JAFICM010000004.1_165		GH29	
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_166	NZ_JAFICM010000004.1	185835	187652	-	57	NZ_JAFICM010000004.1_166		GH35	
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_167	NZ_JAFICM010000004.1	187704	190049	-	52	NZ_JAFICM010000004.1_167		GH20	
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_168	NZ_JAFICM010000004.1	190151	191173	-	102	NZ_JAFICM010000004.1_168			
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_169	NZ_JAFICM010000004.1	191216	192295	-	43	NZ_JAFICM010000004.1_169			
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_170	NZ_JAFICM010000004.1	192304	193374	-	9	NZ_JAFICM010000004.1_170		CBM9	
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_171	NZ_JAFICM010000004.1	193382	194347	-	8	NZ_JAFICM010000004.1_171		GH130	
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_172	NZ_JAFICM010000004.1	194438	196315	-	91	NZ_JAFICM010000004.1_172			
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_173	NZ_JAFICM010000004.1	196336	198588	-	21	NZ_JAFICM010000004.1_173		GH92	
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_174	NZ_JAFICM010000004.1	198710	199768	+	122	NZ_JAFICM010000004.1_174			
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_175	NZ_JAFICM010000004.1	199837	200550	+	69	NZ_JAFICM010000004.1_175			
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_176	NZ_JAFICM010000004.1	200845	202773	-	295	NZ_JAFICM010000004.1_176			
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_177	NZ_JAFICM010000004.1	202907	205000	-	134	NZ_JAFICM010000004.1_177		GH29;CBM32	
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_178	NZ_JAFICM010000004.1	205454	205903	+	454	NZ_JAFICM010000004.1_178			
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_179	NZ_JAFICM010000004.1	205915	209514	+	12	NZ_JAFICM010000004.1_179			
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_180	NZ_JAFICM010000004.1	209602	210018	-	88	NZ_JAFICM010000004.1_180			
GCF_017833855.1_ASM1783385v1	PUL20	NZ_JAFICM010000004.1_181	NZ_JAFICM010000004.1	210388	211749	+	370	NZ_JAFICM010000004.1_181		GH1	
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_272	NZ_JAFICM010000004.1	309180	310145	-	97431	NZ_JAFICM010000004.1_272		GH5_2	
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_273	NZ_JAFICM010000004.1	310155	311387	-	10	NZ_JAFICM010000004.1_273		GH27	
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_274	NZ_JAFICM010000004.1	311483	312733	-	96	NZ_JAFICM010000004.1_274			
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_275	NZ_JAFICM010000004.1	312764	313834	-	31	NZ_JAFICM010000004.1_275			
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_276	NZ_JAFICM010000004.1	313847	315409	-	13	NZ_JAFICM010000004.1_276	susD		
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_277	NZ_JAFICM010000004.1	315420	318575	-	11	NZ_JAFICM010000004.1_277	susC		
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_278	NZ_JAFICM010000004.1	318904	319782	-	329	NZ_JAFICM010000004.1_278			
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_279	NZ_JAFICM010000004.1	320105	321217	+	323	NZ_JAFICM010000004.1_279		GH26	
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_280	NZ_JAFICM010000004.1	321422	322813	+	205	NZ_JAFICM010000004.1_280			
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_281	NZ_JAFICM010000004.1	322842	324032	+	29	NZ_JAFICM010000004.1_281		GH130	
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_282	NZ_JAFICM010000004.1	324039	325229	+	7	NZ_JAFICM010000004.1_282			
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_283	NZ_JAFICM010000004.1	325233	326465	+	4	NZ_JAFICM010000004.1_283		GH26	
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_284	NZ_JAFICM010000004.1	326739	328025	+	274	NZ_JAFICM010000004.1_284		GH5_7	
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_285	NZ_JAFICM010000004.1	328071	329630	+	46	NZ_JAFICM010000004.1_285		GH28	
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_286	NZ_JAFICM010000004.1	329755	331731	+	125	NZ_JAFICM010000004.1_286		GH97	
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_287	NZ_JAFICM010000004.1	331768	332736	-	37	NZ_JAFICM010000004.1_287			
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_288	NZ_JAFICM010000004.1	332816	333385	-	80	NZ_JAFICM010000004.1_288			
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_289	NZ_JAFICM010000004.1	333401	334357	-	16	NZ_JAFICM010000004.1_289			
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_290	NZ_JAFICM010000004.1	334558	336855	-	201	NZ_JAFICM010000004.1_290		GH3	
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_291	NZ_JAFICM010000004.1	337110	338489	-	255	NZ_JAFICM010000004.1_291			
GCF_017833855.1_ASM1783385v1	PUL21	NZ_JAFICM010000004.1_292	NZ_JAFICM010000004.1	338479	339570	-	-10	NZ_JAFICM010000004.1_292		CE2	
GCF_017833855.1_ASM1783385v1	PUL22	NZ_JAFICM010000005.1_76	NZ_JAFICM010000005.1	88822	89796	-	-250748	NZ_JAFICM010000005.1_76		GH43_31	
GCF_017833855.1_ASM1783385v1	PUL22	NZ_JAFICM010000005.1_77	NZ_JAFICM010000005.1	89793	90821	-	-3	NZ_JAFICM010000005.1_77		GH43_3	
GCF_017833855.1_ASM1783385v1	PUL22	NZ_JAFICM010000005.1_78	NZ_JAFICM010000005.1	91134	92309	-	313	NZ_JAFICM010000005.1_78			
GCF_017833855.1_ASM1783385v1	PUL22	NZ_JAFICM010000005.1_79	NZ_JAFICM010000005.1	92330	93358	-	21	NZ_JAFICM010000005.1_79		GH43_26	
GCF_017833855.1_ASM1783385v1	PUL22	NZ_JAFICM010000005.1_80	NZ_JAFICM010000005.1	93482	95302	-	124	NZ_JAFICM010000005.1_80		GH2	
GCF_017833855.1_ASM1783385v1	PUL22	NZ_JAFICM010000005.1_81	NZ_JAFICM010000005.1	95576	96610	-	274	NZ_JAFICM010000005.1_81		GH43_18	
GCF_017833855.1_ASM1783385v1	PUL22	NZ_JAFICM010000005.1_82	NZ_JAFICM010000005.1	96735	97910	-	125	NZ_JAFICM010000005.1_82		GH5_13	
GCF_017833855.1_ASM1783385v1	PUL22	NZ_JAFICM010000005.1_83	NZ_JAFICM010000005.1	97992	99515	-	82	NZ_JAFICM010000005.1_83	susD		
