genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL13	NZ_FMVC01000003.1_505	NZ_FMVC01000003.1	584934	586394	+	5	NZ_FMVC01000003.1_505	susD		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL14	NZ_FMVC01000004.1_17	NZ_FMVC01000004.1	18202	22938	-	-568192	NZ_FMVC01000004.1_17		GH18	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL14	NZ_FMVC01000004.1_18	NZ_FMVC01000004.1	23425	25491	-	487	NZ_FMVC01000004.1_18		GH20	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL14	NZ_FMVC01000004.1_19	NZ_FMVC01000004.1	25645	27582	-	154	NZ_FMVC01000004.1_19			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL14	NZ_FMVC01000004.1_20	NZ_FMVC01000004.1	27688	29256	-	106	NZ_FMVC01000004.1_20	susD		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL14	NZ_FMVC01000004.1_21	NZ_FMVC01000004.1	29267	32305	-	11	NZ_FMVC01000004.1_21	susC		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL15	NZ_FMVC01000004.1_104	NZ_FMVC01000004.1	124029	127160	+	91724	NZ_FMVC01000004.1_104	susC		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL15	NZ_FMVC01000004.1_105	NZ_FMVC01000004.1	127177	128649	+	17	NZ_FMVC01000004.1_105	susD		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL16	NZ_FMVC01000004.1_127	NZ_FMVC01000004.1	154676	158014	+	26027	NZ_FMVC01000004.1_127	susC		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL16	NZ_FMVC01000004.1_128	NZ_FMVC01000004.1	158026	159345	+	12	NZ_FMVC01000004.1_128	susD		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL17	NZ_FMVC01000004.1_240	NZ_FMVC01000004.1	275526	276950	-	116181	NZ_FMVC01000004.1_240	susD		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL17	NZ_FMVC01000004.1_241	NZ_FMVC01000004.1	276953	280585	-	3	NZ_FMVC01000004.1_241	susC		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL18	NZ_FMVC01000004.1_265	NZ_FMVC01000004.1	307652	309514	-	27067	NZ_FMVC01000004.1_265	susC		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL18	NZ_FMVC01000004.1_266	NZ_FMVC01000004.1	309864	311168	-	350	NZ_FMVC01000004.1_266			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL18	NZ_FMVC01000004.1_267	NZ_FMVC01000004.1	311173	313674	-	5	NZ_FMVC01000004.1_267		GH20	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL18	NZ_FMVC01000004.1_268	NZ_FMVC01000004.1	313690	315171	-	16	NZ_FMVC01000004.1_268			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL18	NZ_FMVC01000004.1_269	NZ_FMVC01000004.1	315364	317199	-	193	NZ_FMVC01000004.1_269			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL18	NZ_FMVC01000004.1_270	NZ_FMVC01000004.1	317372	318199	-	173	NZ_FMVC01000004.1_270		CE1	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL18	NZ_FMVC01000004.1_271	NZ_FMVC01000004.1	318255	321170	-	56	NZ_FMVC01000004.1_271			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL18	NZ_FMVC01000004.1_272	NZ_FMVC01000004.1	321498	322331	-	328	NZ_FMVC01000004.1_272			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL18	NZ_FMVC01000004.1_273	NZ_FMVC01000004.1	322497	325781	+	166	NZ_FMVC01000004.1_273	susC		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL18	NZ_FMVC01000004.1_274	NZ_FMVC01000004.1	325815	327548	+	34	NZ_FMVC01000004.1_274	susD		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL18	NZ_FMVC01000004.1_275	NZ_FMVC01000004.1	327803	329005	+	255	NZ_FMVC01000004.1_275			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL18	NZ_FMVC01000004.1_276	NZ_FMVC01000004.1	329299	330126	+	294	NZ_FMVC01000004.1_276			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL18	NZ_FMVC01000004.1_277	NZ_FMVC01000004.1	330477	331985	+	351	NZ_FMVC01000004.1_277			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL18	NZ_FMVC01000004.1_278	NZ_FMVC01000004.1	332060	335056	+	75	NZ_FMVC01000004.1_278		GH3	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL19	NZ_FMVC01000004.1_303	NZ_FMVC01000004.1	368352	369797	-	33296	NZ_FMVC01000004.1_303	susD		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL19	NZ_FMVC01000004.1_304	NZ_FMVC01000004.1	369803	373183	-	6	NZ_FMVC01000004.1_304	susC		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL20	NZ_FMVC01000004.1_421	NZ_FMVC01000004.1	494985	495950	-	121802	NZ_FMVC01000004.1_421		GH5_2	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL20	NZ_FMVC01000004.1_422	NZ_FMVC01000004.1	495962	497194	-	12	NZ_FMVC01000004.1_422		GH27	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL20	NZ_FMVC01000004.1_423	NZ_FMVC01000004.1	497284	498321	-	90	NZ_FMVC01000004.1_423			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL20	NZ_FMVC01000004.1_424	NZ_FMVC01000004.1	498342	499940	-	21	NZ_FMVC01000004.1_424	susD		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL20	NZ_FMVC01000004.1_425	NZ_FMVC01000004.1	499952	503143	-	12	NZ_FMVC01000004.1_425	susC		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL20	NZ_FMVC01000004.1_426	NZ_FMVC01000004.1	503459	504337	-	316	NZ_FMVC01000004.1_426			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL20	NZ_FMVC01000004.1_427	NZ_FMVC01000004.1	504643	505779	+	306	NZ_FMVC01000004.1_427		GH26	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL20	NZ_FMVC01000004.1_428	NZ_FMVC01000004.1	505817	507208	+	38	NZ_FMVC01000004.1_428			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL20	NZ_FMVC01000004.1_429	NZ_FMVC01000004.1	507235	508425	+	27	NZ_FMVC01000004.1_429		GH130	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL20	NZ_FMVC01000004.1_430	NZ_FMVC01000004.1	508432	509622	+	7	NZ_FMVC01000004.1_430			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL20	NZ_FMVC01000004.1_431	NZ_FMVC01000004.1	509755	511041	+	133	NZ_FMVC01000004.1_431		GH5_7	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL20	NZ_FMVC01000004.1_432	NZ_FMVC01000004.1	511094	512050	-	53	NZ_FMVC01000004.1_432			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL20	NZ_FMVC01000004.1_433	NZ_FMVC01000004.1	512185	512751	-	135	NZ_FMVC01000004.1_433			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL20	NZ_FMVC01000004.1_434	NZ_FMVC01000004.1	513113	515410	-	362	NZ_FMVC01000004.1_434		GH3	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL20	NZ_FMVC01000004.1_435	NZ_FMVC01000004.1	515812	517191	-	402	NZ_FMVC01000004.1_435			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL20	NZ_FMVC01000004.1_436	NZ_FMVC01000004.1	517181	518281	-	-10	NZ_FMVC01000004.1_436		CE2	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL21	NZ_FMVC01000005.1_14	NZ_FMVC01000005.1	15813	17195	-	-502468	NZ_FMVC01000005.1_14	susD		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL21	NZ_FMVC01000005.1_15	NZ_FMVC01000005.1	17206	20229	-	11	NZ_FMVC01000005.1_15	susC		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_142	NZ_FMVC01000005.1	148845	151871	+	128616	NZ_FMVC01000005.1_142	susC		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_143	NZ_FMVC01000005.1	151898	153430	+	27	NZ_FMVC01000005.1_143	susD		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_144	NZ_FMVC01000005.1	153624	156569	+	194	NZ_FMVC01000005.1_144		CBM32;GH2	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_145	NZ_FMVC01000005.1	156663	158999	+	94	NZ_FMVC01000005.1_145		GH95	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_146	NZ_FMVC01000005.1	159169	162483	-	170	NZ_FMVC01000005.1_146			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_147	NZ_FMVC01000005.1	162502	163911	-	19	NZ_FMVC01000005.1_147			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_148	NZ_FMVC01000005.1	164039	164947	-	128	NZ_FMVC01000005.1_148			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_149	NZ_FMVC01000005.1	165084	166106	+	137	NZ_FMVC01000005.1_149			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_150	NZ_FMVC01000005.1	166139	168070	+	33	NZ_FMVC01000005.1_150		GH97	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_151	NZ_FMVC01000005.1	168345	168947	+	275	NZ_FMVC01000005.1_151			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_152	NZ_FMVC01000005.1	169013	170416	+	66	NZ_FMVC01000005.1_152			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_153	NZ_FMVC01000005.1	170698	171228	-	282	NZ_FMVC01000005.1_153			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_154	NZ_FMVC01000005.1	171302	172036	-	74	NZ_FMVC01000005.1_154			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_155	NZ_FMVC01000005.1	172326	174494	+	290	NZ_FMVC01000005.1_155		GH89	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_156	NZ_FMVC01000005.1	174453	174668	-	-41	NZ_FMVC01000005.1_156			
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_157	NZ_FMVC01000005.1	174774	177785	+	106	NZ_FMVC01000005.1_157	susC		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_158	NZ_FMVC01000005.1	177805	179418	+	20	NZ_FMVC01000005.1_158	susD		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_159	NZ_FMVC01000005.1	179688	182000	+	270	NZ_FMVC01000005.1_159		GH92	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL22	NZ_FMVC01000005.1_160	NZ_FMVC01000005.1	182022	184295	+	22	NZ_FMVC01000005.1_160		GH92	
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL23	NZ_FMVC01000005.1_190	NZ_FMVC01000005.1	232182	235184	+	47887	NZ_FMVC01000005.1_190	susC		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL23	NZ_FMVC01000005.1_191	NZ_FMVC01000005.1	235196	236545	+	12	NZ_FMVC01000005.1_191	susD		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL24	NZ_FMVC01000005.1_217	NZ_FMVC01000005.1	266012	268015	-	29467	NZ_FMVC01000005.1_217	susD		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL24	NZ_FMVC01000005.1_218	NZ_FMVC01000005.1	268028	271396	-	13	NZ_FMVC01000005.1_218	susC		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL25	NZ_FMVC01000005.1_319	NZ_FMVC01000005.1	392983	394683	-	121587	NZ_FMVC01000005.1_319	susD		
GCF_900101855.1_IMG-taxon_2596583647_annotated_assembly	PUL25	NZ_FMVC01000005.1_320	NZ_FMVC01000005.1	394704	397898	-	21	NZ_FMVC01000005.1_320	susC		
