genome	pulid	contigid	start	end	pattern
GCF_016405855.1_ASM1640585v1	PUL24	NZ_JAEFCA010000004.1	396916	401557	susD-susC
GCF_016405855.1_ASM1640585v1	PUL25	NZ_JAEFCA010000004.1	470988	479691	susC-susD-unk-GH16-GH16
GCF_016405855.1_ASM1640585v1	PUL26	NZ_JAEFCA010000005.1	16420	26895	GH2-GH53-GH53-unk-susD-susC
GCF_016405855.1_ASM1640585v1	PUL27	NZ_JAEFCA010000005.1	43230	47906	susD-susC
GCF_016405855.1_ASM1640585v1	PUL28	NZ_JAEFCA010000005.1	66189	89044	GH42-GH63-susD-susC-unk-unk-unk-unk-GH32-unk-susD-susC-GH32
GCF_016405855.1_ASM1640585v1	PUL29	NZ_JAEFCA010000005.1	164149	196524	GH33-susD-susC-GH3-GH92-GH29-GH35-GH20-unk-unk-CBM9-GH130-unk-GH92-unk-unk-unk-GH29;CBM32
GCF_016405855.1_ASM1640585v1	PUL30	NZ_JAEFCA010000005.1	203485	247874	GH2-GH2;CBM57-GH138-unk-GH33-GH78;CBM67-unk-GH142-GH95-unk-GH78;CBM67-GH143-GH43_18-GH28-GH140-PL29-PL1_2-unk-PL1_2-susD-susC
GCF_016405855.1_ASM1640585v1	PUL31	NZ_JAEFCA010000005.1	315227	334040	susD-susC-unk-unk-unk-unk-CBM6;GH18-GH64;CBM6;CBM13-GH16;CBM32
GCF_016405855.1_ASM1640585v1	PUL32	NZ_JAEFCA010000005.1	343868	377641	PL29-unk-susC-susD-GH88-GH2-GH2-unk-unk-unk-unk-GH43_34;GH43_19-GH27-GH2-GH30_4-GH30_4-susD-susC
GCF_016405855.1_ASM1640585v1	PUL33	NZ_JAEFCA010000006.1	235548	240014	susC-susD
GCF_016405855.1_ASM1640585v1	PUL34	NZ_JAEFCA010000007.1	120833	125557	susC-susD
GCF_016405855.1_ASM1640585v1	PUL35	NZ_JAEFCA010000008.1	42787	47206	susD-susC
GCF_016405855.1_ASM1640585v1	PUL36	NZ_JAEFCA010000008.1	85603	93739	susC-susD-GH99-GH97
GCF_016405855.1_ASM1640585v1	PUL37	NZ_JAEFCA010000008.1	177002	193458	GH28-susC-susD-CE10-GH105-GH105-GH43_10-PL10_1;CE8-GH28-CE12
GCF_016405855.1_ASM1640585v1	PUL38	NZ_JAEFCA010000009.1	8257	22236	GH125-GH89-susC-susD-GH92-GH92
GCF_016405855.1_ASM1640585v1	PUL39	NZ_JAEFCA010000010.1	140618	145656	susD-susC
GCF_016405855.1_ASM1640585v1	PUL40	NZ_JAEFCA010000013.1	8161	13154	susD-susC
GCF_016405855.1_ASM1640585v1	PUL41	NZ_JAEFCA010000013.1	19447	29637	GH35-GH10-unk-susD-susC
GCF_016405855.1_ASM1640585v1	PUL42	NZ_JAEFCA010000014.1	15383	34692	GH26-GH43_2-unk-unk-GH92-GH43_34;CBM32-GH26-unk-unk-susD-susC
GCF_016405855.1_ASM1640585v1	PUL43	NZ_JAEFCA010000015.1	7520	23489	susC-susD-unk-unk-GH26-GH130-unk-unk-GH3-GH5_7
