genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_009826975.1_ASM982697v1	PUL3	NZ_WUMO01000001.1_547	NZ_WUMO01000001.1	624283	625752	+	29	NZ_WUMO01000001.1_547		GH30_3	
GCF_009826975.1_ASM982697v1	PUL3	NZ_WUMO01000001.1_548	NZ_WUMO01000001.1	625892	626968	+	140	NZ_WUMO01000001.1_548		GH16	
GCF_009826975.1_ASM982697v1	PUL3	NZ_WUMO01000001.1_549	NZ_WUMO01000001.1	627224	628063	+	256	NZ_WUMO01000001.1_549			
GCF_009826975.1_ASM982697v1	PUL3	NZ_WUMO01000001.1_550	NZ_WUMO01000001.1	628066	629490	+	3	NZ_WUMO01000001.1_550		GH30_3	
GCF_009826975.1_ASM982697v1	PUL3	NZ_WUMO01000001.1_551	NZ_WUMO01000001.1	629502	631730	+	12	NZ_WUMO01000001.1_551		GH3	
GCF_009826975.1_ASM982697v1	PUL4	NZ_WUMO01000001.1_937	NZ_WUMO01000001.1	1058498	1061782	+	426768	NZ_WUMO01000001.1_937	susC		
GCF_009826975.1_ASM982697v1	PUL4	NZ_WUMO01000001.1_938	NZ_WUMO01000001.1	1061786	1063300	+	4	NZ_WUMO01000001.1_938	susD		
GCF_009826975.1_ASM982697v1	PUL5	NZ_WUMO01000002.1_134	NZ_WUMO01000002.1	135597	137081	-	-927703	NZ_WUMO01000002.1_134	susD		
GCF_009826975.1_ASM982697v1	PUL5	NZ_WUMO01000002.1_135	NZ_WUMO01000002.1	137093	140815	-	12	NZ_WUMO01000002.1_135	susC		
GCF_009826975.1_ASM982697v1	PUL6	NZ_WUMO01000002.1_225	NZ_WUMO01000002.1	235820	238843	+	95005	NZ_WUMO01000002.1_225	susC		
GCF_009826975.1_ASM982697v1	PUL6	NZ_WUMO01000002.1_226	NZ_WUMO01000002.1	238854	240263	+	11	NZ_WUMO01000002.1_226	susD		
GCF_009826975.1_ASM982697v1	PUL7	NZ_WUMO01000002.1_258	NZ_WUMO01000002.1	276502	283788	-	36239	NZ_WUMO01000002.1_258		CBM6;PL1_2;CE8	
GCF_009826975.1_ASM982697v1	PUL7	NZ_WUMO01000002.1_259	NZ_WUMO01000002.1	283876	284673	-	88	NZ_WUMO01000002.1_259		CE12	
GCF_009826975.1_ASM982697v1	PUL7	NZ_WUMO01000002.1_260	NZ_WUMO01000002.1	284670	285674	-	-3	NZ_WUMO01000002.1_260		CE10	
GCF_009826975.1_ASM982697v1	PUL7	NZ_WUMO01000002.1_261	NZ_WUMO01000002.1	285726	286697	-	52	NZ_WUMO01000002.1_261		CE8	
GCF_009826975.1_ASM982697v1	PUL7	NZ_WUMO01000002.1_262	NZ_WUMO01000002.1	286709	288400	-	12	NZ_WUMO01000002.1_262		GH28	
GCF_009826975.1_ASM982697v1	PUL7	NZ_WUMO01000002.1_263	NZ_WUMO01000002.1	288423	289643	-	23	NZ_WUMO01000002.1_263		GH105	
GCF_009826975.1_ASM982697v1	PUL7	NZ_WUMO01000002.1_264	NZ_WUMO01000002.1	289650	291293	-	7	NZ_WUMO01000002.1_264		GH43_10	
GCF_009826975.1_ASM982697v1	PUL7	NZ_WUMO01000002.1_265	NZ_WUMO01000002.1	291472	293121	-	179	NZ_WUMO01000002.1_265			
GCF_009826975.1_ASM982697v1	PUL7	NZ_WUMO01000002.1_266	NZ_WUMO01000002.1	293134	295029	-	13	NZ_WUMO01000002.1_266	susD		
GCF_009826975.1_ASM982697v1	PUL7	NZ_WUMO01000002.1_267	NZ_WUMO01000002.1	295056	298277	-	27	NZ_WUMO01000002.1_267	susC		
GCF_009826975.1_ASM982697v1	PUL7	NZ_WUMO01000002.1_268	NZ_WUMO01000002.1	298429	299184	-	152	NZ_WUMO01000002.1_268			
GCF_009826975.1_ASM982697v1	PUL7	NZ_WUMO01000002.1_269	NZ_WUMO01000002.1	299588	303916	-	404	NZ_WUMO01000002.1_269			
GCF_009826975.1_ASM982697v1	PUL7	NZ_WUMO01000002.1_270	NZ_WUMO01000002.1	304251	306863	+	335	NZ_WUMO01000002.1_270		GH3	
GCF_009826975.1_ASM982697v1	PUL8	NZ_WUMO01000002.1_280	NZ_WUMO01000002.1	320352	325469	-	13489	NZ_WUMO01000002.1_280		CBM38;GH32	
GCF_009826975.1_ASM982697v1	PUL8	NZ_WUMO01000002.1_281	NZ_WUMO01000002.1	325642	326529	-	173	NZ_WUMO01000002.1_281			
GCF_009826975.1_ASM982697v1	PUL8	NZ_WUMO01000002.1_282	NZ_WUMO01000002.1	326614	327768	-	85	NZ_WUMO01000002.1_282			
GCF_009826975.1_ASM982697v1	PUL8	NZ_WUMO01000002.1_283	NZ_WUMO01000002.1	327812	329524	-	44	NZ_WUMO01000002.1_283			
GCF_009826975.1_ASM982697v1	PUL8	NZ_WUMO01000002.1_284	NZ_WUMO01000002.1	329550	331253	-	26	NZ_WUMO01000002.1_284	susD		
GCF_009826975.1_ASM982697v1	PUL8	NZ_WUMO01000002.1_285	NZ_WUMO01000002.1	331264	334338	-	11	NZ_WUMO01000002.1_285	susC		
GCF_009826975.1_ASM982697v1	PUL8	NZ_WUMO01000002.1_286	NZ_WUMO01000002.1	334380	335702	-	42	NZ_WUMO01000002.1_286			
GCF_009826975.1_ASM982697v1	PUL8	NZ_WUMO01000002.1_287	NZ_WUMO01000002.1	336007	337554	-	305	NZ_WUMO01000002.1_287		GH32	
GCF_009826975.1_ASM982697v1	PUL8	NZ_WUMO01000002.1_288	NZ_WUMO01000002.1	337555	340077	-	1	NZ_WUMO01000002.1_288		GH32	
GCF_009826975.1_ASM982697v1	PUL9	NZ_WUMO01000002.1_314	NZ_WUMO01000002.1	371260	372816	-	31183	NZ_WUMO01000002.1_314		GH32	
GCF_009826975.1_ASM982697v1	PUL9	NZ_WUMO01000002.1_315	NZ_WUMO01000002.1	372838	374235	-	22	NZ_WUMO01000002.1_315			
GCF_009826975.1_ASM982697v1	PUL9	NZ_WUMO01000002.1_316	NZ_WUMO01000002.1	374254	375945	-	19	NZ_WUMO01000002.1_316	susD		
GCF_009826975.1_ASM982697v1	PUL9	NZ_WUMO01000002.1_317	NZ_WUMO01000002.1	375960	379061	-	15	NZ_WUMO01000002.1_317	susC		
GCF_009826975.1_ASM982697v1	PUL9	NZ_WUMO01000002.1_318	NZ_WUMO01000002.1	379233	380849	-	172	NZ_WUMO01000002.1_318		GH32	
GCF_009826975.1_ASM982697v1	PUL10	NZ_WUMO01000002.1_425	NZ_WUMO01000002.1	513915	515339	-	133066	NZ_WUMO01000002.1_425	susD		
GCF_009826975.1_ASM982697v1	PUL10	NZ_WUMO01000002.1_426	NZ_WUMO01000002.1	515352	518543	-	13	NZ_WUMO01000002.1_426	susC		
GCF_009826975.1_ASM982697v1	PUL11	NZ_WUMO01000003.1_23	NZ_WUMO01000003.1	34757	37789	+	-483786	NZ_WUMO01000003.1_23	susC		
GCF_009826975.1_ASM982697v1	PUL11	NZ_WUMO01000003.1_24	NZ_WUMO01000003.1	37801	39402	+	12	NZ_WUMO01000003.1_24	susD		
GCF_009826975.1_ASM982697v1	PUL11	NZ_WUMO01000003.1_25	NZ_WUMO01000003.1	39374	41041	+	-28	NZ_WUMO01000003.1_25		GH30_4	
GCF_009826975.1_ASM982697v1	PUL11	NZ_WUMO01000003.1_26	NZ_WUMO01000003.1	41174	42760	+	133	NZ_WUMO01000003.1_26		GH30_4	
GCF_009826975.1_ASM982697v1	PUL11	NZ_WUMO01000003.1_27	NZ_WUMO01000003.1	42839	45262	+	79	NZ_WUMO01000003.1_27		GH2	
GCF_009826975.1_ASM982697v1	PUL11	NZ_WUMO01000003.1_28	NZ_WUMO01000003.1	45374	46741	+	112	NZ_WUMO01000003.1_28		GH27	
GCF_009826975.1_ASM982697v1	PUL11	NZ_WUMO01000003.1_29	NZ_WUMO01000003.1	46742	48679	+	1	NZ_WUMO01000003.1_29		GH43_34;GH43_19	
GCF_009826975.1_ASM982697v1	PUL12	NZ_WUMO01000003.1_44	NZ_WUMO01000003.1	66023	67543	-	17344	NZ_WUMO01000003.1_44	susD		
GCF_009826975.1_ASM982697v1	PUL12	NZ_WUMO01000003.1_45	NZ_WUMO01000003.1	67749	70751	-	206	NZ_WUMO01000003.1_45	susC		
GCF_009826975.1_ASM982697v1	PUL12	NZ_WUMO01000003.1_46	NZ_WUMO01000003.1	71101	75195	-	350	NZ_WUMO01000003.1_46			
GCF_009826975.1_ASM982697v1	PUL12	NZ_WUMO01000003.1_47	NZ_WUMO01000003.1	75476	77104	-	281	NZ_WUMO01000003.1_47		PL29	
GCF_009826975.1_ASM982697v1	PUL13	NZ_WUMO01000003.1_56	NZ_WUMO01000003.1	87917	91867	+	10813	NZ_WUMO01000003.1_56		GH16;CBM32	
GCF_009826975.1_ASM982697v1	PUL13	NZ_WUMO01000003.1_57	NZ_WUMO01000003.1	91989	94640	+	122	NZ_WUMO01000003.1_57		GH64;CBM6;CBM13	
GCF_009826975.1_ASM982697v1	PUL13	NZ_WUMO01000003.1_58	NZ_WUMO01000003.1	94817	96442	+	177	NZ_WUMO01000003.1_58		GH18;CBM6	
GCF_009826975.1_ASM982697v1	PUL13	NZ_WUMO01000003.1_59	NZ_WUMO01000003.1	96720	98747	-	278	NZ_WUMO01000003.1_59			
GCF_009826975.1_ASM982697v1	PUL13	NZ_WUMO01000003.1_60	NZ_WUMO01000003.1	99000	100064	-	253	NZ_WUMO01000003.1_60			
GCF_009826975.1_ASM982697v1	PUL13	NZ_WUMO01000003.1_61	NZ_WUMO01000003.1	100330	100854	+	266	NZ_WUMO01000003.1_61			
GCF_009826975.1_ASM982697v1	PUL13	NZ_WUMO01000003.1_62	NZ_WUMO01000003.1	101136	102059	+	282	NZ_WUMO01000003.1_62			
GCF_009826975.1_ASM982697v1	PUL13	NZ_WUMO01000003.1_63	NZ_WUMO01000003.1	102129	105413	+	70	NZ_WUMO01000003.1_63	susC		
GCF_009826975.1_ASM982697v1	PUL13	NZ_WUMO01000003.1_64	NZ_WUMO01000003.1	105419	107188	+	6	NZ_WUMO01000003.1_64	susD		
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_108	NZ_WUMO01000003.1	169684	173022	+	62496	NZ_WUMO01000003.1_108	susC		
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_109	NZ_WUMO01000003.1	173042	175042	+	20	NZ_WUMO01000003.1_109	susD		
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_110	NZ_WUMO01000003.1	175147	176859	+	105	NZ_WUMO01000003.1_110		PL1_2	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_111	NZ_WUMO01000003.1	176964	177653	+	105	NZ_WUMO01000003.1_111			
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_112	NZ_WUMO01000003.1	177744	179408	+	91	NZ_WUMO01000003.1_112		PL1_2	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_113	NZ_WUMO01000003.1	179729	182824	+	321	NZ_WUMO01000003.1_113		PL29	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_114	NZ_WUMO01000003.1	183089	184492	+	265	NZ_WUMO01000003.1_114		GH140	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_115	NZ_WUMO01000003.1	184747	186315	+	255	NZ_WUMO01000003.1_115		GH28	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_116	NZ_WUMO01000003.1	186377	187294	+	62	NZ_WUMO01000003.1_116		GH43_18	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_117	NZ_WUMO01000003.1	187437	189299	+	143	NZ_WUMO01000003.1_117		GH143	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_118	NZ_WUMO01000003.1	189553	192240	+	254	NZ_WUMO01000003.1_118		GH78;CBM67	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_119	NZ_WUMO01000003.1	192443	193861	+	203	NZ_WUMO01000003.1_119			
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_120	NZ_WUMO01000003.1	193956	194045	+	95	NZ_WUMO01000003.1_120			
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_121	NZ_WUMO01000003.1	194088	196580	+	43	NZ_WUMO01000003.1_121		GH95	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_122	NZ_WUMO01000003.1	196769	198334	+	189	NZ_WUMO01000003.1_122		GH142	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_123	NZ_WUMO01000003.1	198512	201262	+	178	NZ_WUMO01000003.1_123		CBM67;GH78	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_124	NZ_WUMO01000003.1	201407	202552	+	145	NZ_WUMO01000003.1_124		GH33	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_125	NZ_WUMO01000003.1	202722	203606	+	170	NZ_WUMO01000003.1_125			
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_126	NZ_WUMO01000003.1	203797	206526	+	191	NZ_WUMO01000003.1_126		GH138	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_127	NZ_WUMO01000003.1	206601	210158	+	75	NZ_WUMO01000003.1_127		GH2;CBM57	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_128	NZ_WUMO01000003.1	210292	212733	+	134	NZ_WUMO01000003.1_128		GH2	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_129	NZ_WUMO01000003.1	212924	213481	+	191	NZ_WUMO01000003.1_129			
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_130	NZ_WUMO01000003.1	213529	214173	+	48	NZ_WUMO01000003.1_130			
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_131	NZ_WUMO01000003.1	214260	216353	+	87	NZ_WUMO01000003.1_131		GH29	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_132	NZ_WUMO01000003.1	216750	218663	+	397	NZ_WUMO01000003.1_132			
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_133	NZ_WUMO01000003.1	218979	219692	-	316	NZ_WUMO01000003.1_133			
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_134	NZ_WUMO01000003.1	219765	220823	-	73	NZ_WUMO01000003.1_134			
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_135	NZ_WUMO01000003.1	220954	223194	+	131	NZ_WUMO01000003.1_135		GH92	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_136	NZ_WUMO01000003.1	223217	225094	+	23	NZ_WUMO01000003.1_136			
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_137	NZ_WUMO01000003.1	225480	226445	+	386	NZ_WUMO01000003.1_137		GH130	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_138	NZ_WUMO01000003.1	226453	227520	+	8	NZ_WUMO01000003.1_138		CBM9	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_139	NZ_WUMO01000003.1	227495	228613	+	-25	NZ_WUMO01000003.1_139			
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_140	NZ_WUMO01000003.1	228705	229727	+	92	NZ_WUMO01000003.1_140			
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_141	NZ_WUMO01000003.1	229992	233129	+	265	NZ_WUMO01000003.1_141		GH2	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_142	NZ_WUMO01000003.1	233136	235454	+	7	NZ_WUMO01000003.1_142		GH20	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_143	NZ_WUMO01000003.1	235642	237126	+	188	NZ_WUMO01000003.1_143		GH29	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_144	NZ_WUMO01000003.1	237138	239378	+	12	NZ_WUMO01000003.1_144		GH92	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_145	NZ_WUMO01000003.1	239392	242052	+	14	NZ_WUMO01000003.1_145		GH3	
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_146	NZ_WUMO01000003.1	242315	245401	+	263	NZ_WUMO01000003.1_146	susC		
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_147	NZ_WUMO01000003.1	245418	247019	+	17	NZ_WUMO01000003.1_147	susD		
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_148	NZ_WUMO01000003.1	246911	247153	-	-108	NZ_WUMO01000003.1_148			
GCF_009826975.1_ASM982697v1	PUL14	NZ_WUMO01000003.1_149	NZ_WUMO01000003.1	247163	248209	+	10	NZ_WUMO01000003.1_149		GH33	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_165	NZ_WUMO01000003.1	267313	268227	+	19104	NZ_WUMO01000003.1_165		GH16	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_166	NZ_WUMO01000003.1	268341	269708	-	114	NZ_WUMO01000003.1_166		GH10	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_167	NZ_WUMO01000003.1	269847	270950	-	139	NZ_WUMO01000003.1_167			
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_168	NZ_WUMO01000003.1	270954	272480	-	4	NZ_WUMO01000003.1_168	susD		
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_169	NZ_WUMO01000003.1	272539	275637	-	59	NZ_WUMO01000003.1_169	susC		
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_170	NZ_WUMO01000003.1	276089	280213	-	452	NZ_WUMO01000003.1_170			
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_171	NZ_WUMO01000003.1	280454	282736	-	241	NZ_WUMO01000003.1_171		GH3	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_172	NZ_WUMO01000003.1	283060	283563	-	324	NZ_WUMO01000003.1_172			
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_173	NZ_WUMO01000003.1	283565	284032	-	2	NZ_WUMO01000003.1_173			
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_174	NZ_WUMO01000003.1	284425	287616	+	393	NZ_WUMO01000003.1_174	susC		
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_175	NZ_WUMO01000003.1	287635	289218	+	19	NZ_WUMO01000003.1_175	susD		
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_176	NZ_WUMO01000003.1	289227	290471	+	9	NZ_WUMO01000003.1_176			
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_177	NZ_WUMO01000003.1	290555	292009	+	84	NZ_WUMO01000003.1_177		GH5_4	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_178	NZ_WUMO01000003.1	292233	295073	+	224	NZ_WUMO01000003.1_178		CBM13;GH74	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_179	NZ_WUMO01000003.1	295254	296927	+	181	NZ_WUMO01000003.1_179		GH29	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_180	NZ_WUMO01000003.1	296992	300126	+	65	NZ_WUMO01000003.1_180		GH2	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_181	NZ_WUMO01000003.1	300131	302608	+	5	NZ_WUMO01000003.1_181		GH2	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_182	NZ_WUMO01000003.1	302615	304507	+	7	NZ_WUMO01000003.1_182		GH97	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_183	NZ_WUMO01000003.1	304528	305460	+	21	NZ_WUMO01000003.1_183		CE10	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_184	NZ_WUMO01000003.1	305801	307783	+	341	NZ_WUMO01000003.1_184		GH97	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_185	NZ_WUMO01000003.1	307871	310075	+	88	NZ_WUMO01000003.1_185		GH3	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_186	NZ_WUMO01000003.1	310098	311672	+	23	NZ_WUMO01000003.1_186		GH43_12	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_187	NZ_WUMO01000003.1	311676	313481	+	4	NZ_WUMO01000003.1_187		GH2	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_188	NZ_WUMO01000003.1	313471	314397	+	-10	NZ_WUMO01000003.1_188		CE1	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_189	NZ_WUMO01000003.1	314520	318545	-	123	NZ_WUMO01000003.1_189			
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_190	NZ_WUMO01000003.1	318684	320633	-	139	NZ_WUMO01000003.1_190			
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_191	NZ_WUMO01000003.1	320730	322817	-	97	NZ_WUMO01000003.1_191		GH42	
GCF_009826975.1_ASM982697v1	PUL15	NZ_WUMO01000003.1_192	NZ_WUMO01000003.1	322902	325763	-	85	NZ_WUMO01000003.1_192		GH31	
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_193	NZ_WUMO01000003.1	326264	328660	+	501	NZ_WUMO01000003.1_193		GH31	
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_194	NZ_WUMO01000003.1	328671	329015	+	11	NZ_WUMO01000003.1_194			
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_195	NZ_WUMO01000003.1	329129	329665	-	114	NZ_WUMO01000003.1_195			
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_196	NZ_WUMO01000003.1	329738	330472	-	73	NZ_WUMO01000003.1_196			
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_197	NZ_WUMO01000003.1	330774	332942	+	302	NZ_WUMO01000003.1_197		GH89	
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_198	NZ_WUMO01000003.1	333221	336232	+	279	NZ_WUMO01000003.1_198	susC		
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_199	NZ_WUMO01000003.1	336252	337865	+	20	NZ_WUMO01000003.1_199	susD		
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_200	NZ_WUMO01000003.1	338161	340473	+	296	NZ_WUMO01000003.1_200		GH92	
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_201	NZ_WUMO01000003.1	340495	342768	+	22	NZ_WUMO01000003.1_201		GH92	
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_202	NZ_WUMO01000003.1	342783	343343	+	15	NZ_WUMO01000003.1_202			
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_203	NZ_WUMO01000003.1	343397	345229	+	54	NZ_WUMO01000003.1_203			
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_204	NZ_WUMO01000003.1	345282	349313	+	53	NZ_WUMO01000003.1_204			
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_205	NZ_WUMO01000003.1	349801	350682	+	488	NZ_WUMO01000003.1_205			
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_206	NZ_WUMO01000003.1	350864	354001	+	182	NZ_WUMO01000003.1_206		GH2	
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_207	NZ_WUMO01000003.1	354106	355248	+	105	NZ_WUMO01000003.1_207			
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_208	NZ_WUMO01000003.1	355304	356941	+	56	NZ_WUMO01000003.1_208			
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_209	NZ_WUMO01000003.1	357083	358612	+	142	NZ_WUMO01000003.1_209		GH28	
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_210	NZ_WUMO01000003.1	358794	360233	+	182	NZ_WUMO01000003.1_210		GH28	
GCF_009826975.1_ASM982697v1	PUL16	NZ_WUMO01000003.1_211	NZ_WUMO01000003.1	360336	362315	+	103	NZ_WUMO01000003.1_211		GH51	
