genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL4	NZ_FNEZ01000002.1_653	NZ_FNEZ01000002.1	741640	743739	+	102	NZ_FNEZ01000002.1_653		GH97	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL4	NZ_FNEZ01000002.1_654	NZ_FNEZ01000002.1	743782	745539	+	43	NZ_FNEZ01000002.1_654		GH43_28;CBM32	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL5	NZ_FNEZ01000002.1_751	NZ_FNEZ01000002.1	835963	837039	+	90424	NZ_FNEZ01000002.1_751		CE2	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL5	NZ_FNEZ01000002.1_752	NZ_FNEZ01000002.1	837029	838405	+	-10	NZ_FNEZ01000002.1_752			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL5	NZ_FNEZ01000002.1_753	NZ_FNEZ01000002.1	838454	840730	+	49	NZ_FNEZ01000002.1_753		GH3	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL5	NZ_FNEZ01000002.1_754	NZ_FNEZ01000002.1	840831	842120	-	101	NZ_FNEZ01000002.1_754		GH5_7	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL5	NZ_FNEZ01000002.1_755	NZ_FNEZ01000002.1	842133	843353	-	13	NZ_FNEZ01000002.1_755		GH26	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL5	NZ_FNEZ01000002.1_756	NZ_FNEZ01000002.1	843371	843916	-	18	NZ_FNEZ01000002.1_756			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL5	NZ_FNEZ01000002.1_757	NZ_FNEZ01000002.1	843922	845115	-	6	NZ_FNEZ01000002.1_757			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL5	NZ_FNEZ01000002.1_758	NZ_FNEZ01000002.1	845118	846305	-	3	NZ_FNEZ01000002.1_758		GH130	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL5	NZ_FNEZ01000002.1_759	NZ_FNEZ01000002.1	846341	848266	-	36	NZ_FNEZ01000002.1_759			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL5	NZ_FNEZ01000002.1_760	NZ_FNEZ01000002.1	848276	849424	-	10	NZ_FNEZ01000002.1_760		GH26	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL5	NZ_FNEZ01000002.1_761	NZ_FNEZ01000002.1	849626	850504	+	202	NZ_FNEZ01000002.1_761			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL5	NZ_FNEZ01000002.1_762	NZ_FNEZ01000002.1	850765	853986	+	261	NZ_FNEZ01000002.1_762	susC		
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL5	NZ_FNEZ01000002.1_763	NZ_FNEZ01000002.1	853999	855576	+	13	NZ_FNEZ01000002.1_763	susD		
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL5	NZ_FNEZ01000002.1_764	NZ_FNEZ01000002.1	855589	856647	+	13	NZ_FNEZ01000002.1_764			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL5	NZ_FNEZ01000002.1_765	NZ_FNEZ01000002.1	856737	857972	+	90	NZ_FNEZ01000002.1_765		GH27	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL5	NZ_FNEZ01000002.1_766	NZ_FNEZ01000002.1	857972	858937	+	0	NZ_FNEZ01000002.1_766		GH5_2	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL6	NZ_FNEZ01000003.1_128	NZ_FNEZ01000003.1	133801	135177	-	-725136	NZ_FNEZ01000003.1_128	susD		
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL6	NZ_FNEZ01000003.1_129	NZ_FNEZ01000003.1	135189	138203	-	12	NZ_FNEZ01000003.1_129	susC		
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL7	NZ_FNEZ01000003.1_225	NZ_FNEZ01000003.1	251208	252557	-	113005	NZ_FNEZ01000003.1_225	susD		
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL7	NZ_FNEZ01000003.1_226	NZ_FNEZ01000003.1	252568	255636	-	11	NZ_FNEZ01000003.1_226	susC		
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL7	NZ_FNEZ01000003.1_227	NZ_FNEZ01000003.1	256078	256431	-	442	NZ_FNEZ01000003.1_227			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL7	NZ_FNEZ01000003.1_228	NZ_FNEZ01000003.1	256442	258775	-	11	NZ_FNEZ01000003.1_228		PL17_2;PL17	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL7	NZ_FNEZ01000003.1_229	NZ_FNEZ01000003.1	258813	259373	+	38	NZ_FNEZ01000003.1_229			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL7	NZ_FNEZ01000003.1_230	NZ_FNEZ01000003.1	259392	259856	-	19	NZ_FNEZ01000003.1_230			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL7	NZ_FNEZ01000003.1_231	NZ_FNEZ01000003.1	260048	261184	+	192	NZ_FNEZ01000003.1_231		CE10	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL7	NZ_FNEZ01000003.1_232	NZ_FNEZ01000003.1	261232	262455	+	48	NZ_FNEZ01000003.1_232		AA12	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL8	NZ_FNEZ01000003.1_307	NZ_FNEZ01000003.1	331136	331900	-	68681	NZ_FNEZ01000003.1_307		GH16	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL8	NZ_FNEZ01000003.1_308	NZ_FNEZ01000003.1	331907	334189	-	7	NZ_FNEZ01000003.1_308		GH3	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL8	NZ_FNEZ01000003.1_309	NZ_FNEZ01000003.1	334280	335932	-	91	NZ_FNEZ01000003.1_309		GH16	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL8	NZ_FNEZ01000003.1_310	NZ_FNEZ01000003.1	335938	337491	-	6	NZ_FNEZ01000003.1_310			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL8	NZ_FNEZ01000003.1_311	NZ_FNEZ01000003.1	337505	338980	-	14	NZ_FNEZ01000003.1_311	susD		
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL8	NZ_FNEZ01000003.1_312	NZ_FNEZ01000003.1	338992	342045	-	12	NZ_FNEZ01000003.1_312	susC		
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL9	NZ_FNEZ01000003.1_345	NZ_FNEZ01000003.1	378299	380308	-	36254	NZ_FNEZ01000003.1_345		GH97	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL9	NZ_FNEZ01000003.1_346	NZ_FNEZ01000003.1	380332	381597	-	24	NZ_FNEZ01000003.1_346		GH99	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL9	NZ_FNEZ01000003.1_347	NZ_FNEZ01000003.1	381677	383179	-	80	NZ_FNEZ01000003.1_347	susD		
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL9	NZ_FNEZ01000003.1_348	NZ_FNEZ01000003.1	383203	386163	-	24	NZ_FNEZ01000003.1_348	susC		
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL10	NZ_FNEZ01000004.1_129	NZ_FNEZ01000004.1	134265	137345	+	-251898	NZ_FNEZ01000004.1_129	susC		
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL10	NZ_FNEZ01000004.1_130	NZ_FNEZ01000004.1	137357	138832	+	12	NZ_FNEZ01000004.1_130	susD		
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL10	NZ_FNEZ01000004.1_131	NZ_FNEZ01000004.1	138925	139983	+	93	NZ_FNEZ01000004.1_131		GH130	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL10	NZ_FNEZ01000004.1_132	NZ_FNEZ01000004.1	139983	141281	+	0	NZ_FNEZ01000004.1_132			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL10	NZ_FNEZ01000004.1_133	NZ_FNEZ01000004.1	141297	143018	+	16	NZ_FNEZ01000004.1_133			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL10	NZ_FNEZ01000004.1_134	NZ_FNEZ01000004.1	143135	144793	+	117	NZ_FNEZ01000004.1_134		GH13_23	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL11	NZ_FNEZ01000004.1_146	NZ_FNEZ01000004.1	157147	159270	-	12354	NZ_FNEZ01000004.1_146		GH97	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL11	NZ_FNEZ01000004.1_147	NZ_FNEZ01000004.1	159355	160737	-	85	NZ_FNEZ01000004.1_147		GH13	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL11	NZ_FNEZ01000004.1_148	NZ_FNEZ01000004.1	160866	161930	-	129	NZ_FNEZ01000004.1_148			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL11	NZ_FNEZ01000004.1_149	NZ_FNEZ01000004.1	161943	163436	-	13	NZ_FNEZ01000004.1_149	susD		
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL11	NZ_FNEZ01000004.1_150	NZ_FNEZ01000004.1	163445	166771	-	9	NZ_FNEZ01000004.1_150	susC		
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL12	NZ_FNEZ01000005.1_165	NZ_FNEZ01000005.1	182983	184647	-	16212	NZ_FNEZ01000005.1_165		GH13_19	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL12	NZ_FNEZ01000005.1_166	NZ_FNEZ01000005.1	184648	187038	-	1	NZ_FNEZ01000005.1_166		GH31	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL12	NZ_FNEZ01000005.1_167	NZ_FNEZ01000005.1	187227	189059	-	189	NZ_FNEZ01000005.1_167		GH13	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL12	NZ_FNEZ01000005.1_168	NZ_FNEZ01000005.1	189160	189486	-	101	NZ_FNEZ01000005.1_168			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL12	NZ_FNEZ01000005.1_169	NZ_FNEZ01000005.1	189604	191907	-	118	NZ_FNEZ01000005.1_169		GH65	
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL12	NZ_FNEZ01000005.1_170	NZ_FNEZ01000005.1	191966	192625	-	59	NZ_FNEZ01000005.1_170			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL12	NZ_FNEZ01000005.1_171	NZ_FNEZ01000005.1	192618	194159	-	-7	NZ_FNEZ01000005.1_171			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL12	NZ_FNEZ01000005.1_172	NZ_FNEZ01000005.1	194357	195382	-	198	NZ_FNEZ01000005.1_172			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL12	NZ_FNEZ01000005.1_173	NZ_FNEZ01000005.1	195608	198592	+	226	NZ_FNEZ01000005.1_173	susC		
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL12	NZ_FNEZ01000005.1_174	NZ_FNEZ01000005.1	198615	200225	+	23	NZ_FNEZ01000005.1_174	susD		
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL12	NZ_FNEZ01000005.1_175	NZ_FNEZ01000005.1	200286	201437	+	61	NZ_FNEZ01000005.1_175			
GCF_900100375.1_IMG-taxon_2619618994_annotated_assembly	PUL12	NZ_FNEZ01000005.1_176	NZ_FNEZ01000005.1	201500	204376	+	63	NZ_FNEZ01000005.1_176		GH13_10	
