genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCA_000812985.1_ASM81298v1	PUL3	JSYO01000003.1_160	JSYO01000003.1	160878	162884	+	153	JSYO01000003.1_160		GH63	
GCA_000812985.1_ASM81298v1	PUL4	JSYO01000005.1_59	JSYO01000005.1	72146	75220	+	-90738	JSYO01000005.1_59	susC		
GCA_000812985.1_ASM81298v1	PUL4	JSYO01000005.1_60	JSYO01000005.1	75231	76706	+	11	JSYO01000005.1_60	susD		
GCA_000812985.1_ASM81298v1	PUL4	JSYO01000005.1_61	JSYO01000005.1	76718	78274	+	12	JSYO01000005.1_61			
GCA_000812985.1_ASM81298v1	PUL4	JSYO01000005.1_62	JSYO01000005.1	78289	79950	+	15	JSYO01000005.1_62		GH16	
GCA_000812985.1_ASM81298v1	PUL4	JSYO01000005.1_63	JSYO01000005.1	80037	80795	+	87	JSYO01000005.1_63		GH16	
GCA_000812985.1_ASM81298v1	PUL5	JSYO01000007.1_126	JSYO01000007.1	116049	119288	+	35254	JSYO01000007.1_126	susC		
GCA_000812985.1_ASM81298v1	PUL5	JSYO01000007.1_127	JSYO01000007.1	119300	120769	+	12	JSYO01000007.1_127	susD		
GCA_000812985.1_ASM81298v1	PUL5	JSYO01000007.1_128	JSYO01000007.1	120856	121590	+	87	JSYO01000007.1_128			
GCA_000812985.1_ASM81298v1	PUL5	JSYO01000007.1_129	JSYO01000007.1	121641	122426	+	51	JSYO01000007.1_129			
GCA_000812985.1_ASM81298v1	PUL5	JSYO01000007.1_130	JSYO01000007.1	122878	126069	+	452	JSYO01000007.1_130	susC		
GCA_000812985.1_ASM81298v1	PUL5	JSYO01000007.1_131	JSYO01000007.1	126074	127519	+	5	JSYO01000007.1_131	susD		
GCA_000812985.1_ASM81298v1	PUL6	JSYO01000009.1_4	JSYO01000009.1	2154	3578	-	-125365	JSYO01000009.1_4	susD		
GCA_000812985.1_ASM81298v1	PUL6	JSYO01000009.1_5	JSYO01000009.1	3591	6764	-	13	JSYO01000009.1_5	susC		
GCA_000812985.1_ASM81298v1	PUL7	JSYO01000011.1_2	JSYO01000011.1	231	1820	-	-6533	JSYO01000011.1_2	susD		
GCA_000812985.1_ASM81298v1	PUL7	JSYO01000011.1_3	JSYO01000011.1	1968	5000	-	148	JSYO01000011.1_3	susC		
GCA_000812985.1_ASM81298v1	PUL8	JSYO01000014.1_58	JSYO01000014.1	65958	69068	+	60958	JSYO01000014.1_58	susC		
GCA_000812985.1_ASM81298v1	PUL9	JSYO01000014.1_58	JSYO01000014.1	65958	69068	+	-4662	JSYO01000014.1_58	susC		
GCA_000812985.1_ASM81298v1	PUL8	JSYO01000014.1_59	JSYO01000014.1	69076	70620	+	8	JSYO01000014.1_59	susD		
GCA_000812985.1_ASM81298v1	PUL9	JSYO01000014.1_59	JSYO01000014.1	69076	70620	+	8	JSYO01000014.1_59	susD		
GCA_000812985.1_ASM81298v1	PUL10	JSYO01000014.1_60	JSYO01000014.1	71155	74442	+	535	JSYO01000014.1_60	susC		
GCA_000812985.1_ASM81298v1	PUL10	JSYO01000014.1_61	JSYO01000014.1	74446	75957	+	4	JSYO01000014.1_61	susD		
GCA_000812985.1_ASM81298v1	PUL11	JSYO01000019.1_108	JSYO01000019.1	118129	119988	-	42172	JSYO01000019.1_108		GH35	
GCA_000812985.1_ASM81298v1	PUL11	JSYO01000019.1_109	JSYO01000019.1	120382	121761	-	394	JSYO01000019.1_109		GH109	
GCA_000812985.1_ASM81298v1	PUL11	JSYO01000019.1_110	JSYO01000019.1	121821	123119	-	60	JSYO01000019.1_110			
GCA_000812985.1_ASM81298v1	PUL11	JSYO01000019.1_111	JSYO01000019.1	123258	124955	-	139	JSYO01000019.1_111	susD		
GCA_000812985.1_ASM81298v1	PUL11	JSYO01000019.1_112	JSYO01000019.1	124967	128041	-	12	JSYO01000019.1_112	susC		
GCA_000812985.1_ASM81298v1	PUL12	JSYO01000022.1_124	JSYO01000022.1	140542	142074	-	12501	JSYO01000022.1_124	susD		
GCA_000812985.1_ASM81298v1	PUL12	JSYO01000022.1_125	JSYO01000022.1	142087	145242	-	13	JSYO01000022.1_125	susC		
GCA_000812985.1_ASM81298v1	PUL13	JSYO01000026.1_10	JSYO01000026.1	11234	14356	+	-134008	JSYO01000026.1_10	susC		
GCA_000812985.1_ASM81298v1	PUL13	JSYO01000026.1_11	JSYO01000026.1	14372	15841	+	16	JSYO01000026.1_11	susD		
GCA_000812985.1_ASM81298v1	PUL14	JSYO01000028.1_22	JSYO01000028.1	24576	27572	+	8735	JSYO01000028.1_22	susC		
GCA_000812985.1_ASM81298v1	PUL14	JSYO01000028.1_23	JSYO01000028.1	27577	29058	+	5	JSYO01000028.1_23	susD		
GCA_000812985.1_ASM81298v1	PUL14	JSYO01000028.1_24	JSYO01000028.1	29127	30500	+	69	JSYO01000028.1_24		GH144	
GCA_000812985.1_ASM81298v1	PUL14	JSYO01000028.1_25	JSYO01000028.1	30515	31216	+	15	JSYO01000028.1_25		CE1	
GCA_000812985.1_ASM81298v1	PUL14	JSYO01000028.1_26	JSYO01000028.1	31227	33527	+	11	JSYO01000028.1_26		GH3	
GCA_000812985.1_ASM81298v1	PUL14	JSYO01000028.1_27	JSYO01000028.1	33660	34442	+	133	JSYO01000028.1_27			
GCA_000812985.1_ASM81298v1	PUL14	JSYO01000028.1_28	JSYO01000028.1	34491	36431	+	49	JSYO01000028.1_28		CBM32;GH43_28	
GCA_000812985.1_ASM81298v1	PUL15	JSYO01000032.1_31	JSYO01000032.1	30909	32366	-	-5522	JSYO01000032.1_31	susD		
GCA_000812985.1_ASM81298v1	PUL15	JSYO01000032.1_32	JSYO01000032.1	32378	35572	-	12	JSYO01000032.1_32	susC		
GCA_000812985.1_ASM81298v1	PUL16	JSYO01000047.1_3	JSYO01000047.1	1723	3189	+	-33849	JSYO01000047.1_3		GH130	
GCA_000812985.1_ASM81298v1	PUL16	JSYO01000047.1_4	JSYO01000047.1	3553	3867	+	364	JSYO01000047.1_4			
GCA_000812985.1_ASM81298v1	PUL16	JSYO01000047.1_5	JSYO01000047.1	4288	5331	-	421	JSYO01000047.1_5			
GCA_000812985.1_ASM81298v1	PUL16	JSYO01000047.1_6	JSYO01000047.1	5479	6408	-	148	JSYO01000047.1_6			
GCA_000812985.1_ASM81298v1	PUL16	JSYO01000047.1_7	JSYO01000047.1	6558	8018	-	150	JSYO01000047.1_7		GH125	
GCA_000812985.1_ASM81298v1	PUL16	JSYO01000047.1_8	JSYO01000047.1	8023	10308	-	5	JSYO01000047.1_8		GH92	
GCA_000812985.1_ASM81298v1	PUL16	JSYO01000047.1_9	JSYO01000047.1	10511	12787	-	203	JSYO01000047.1_9		GH92	
GCA_000812985.1_ASM81298v1	PUL16	JSYO01000047.1_10	JSYO01000047.1	13029	15017	-	242	JSYO01000047.1_10		GH2	
GCA_000812985.1_ASM81298v1	PUL16	JSYO01000047.1_11	JSYO01000047.1	15482	16996	-	465	JSYO01000047.1_11	susD		
GCA_000812985.1_ASM81298v1	PUL16	JSYO01000047.1_12	JSYO01000047.1	17013	20108	-	17	JSYO01000047.1_12	susC		
GCA_000812985.1_ASM81298v1	PUL16	JSYO01000047.1_13	JSYO01000047.1	20412	21422	-	304	JSYO01000047.1_13			
GCA_000812985.1_ASM81298v1	PUL16	JSYO01000047.1_14	JSYO01000047.1	21795	22760	-	373	JSYO01000047.1_14			
GCA_000812985.1_ASM81298v1	PUL16	JSYO01000047.1_15	JSYO01000047.1	23165	25267	-	405	JSYO01000047.1_15		GH97	
GCA_000812985.1_ASM81298v1	PUL17	JSYO01000047.1_42	JSYO01000047.1	55348	56823	-	30081	JSYO01000047.1_42	susD		
GCA_000812985.1_ASM81298v1	PUL17	JSYO01000047.1_43	JSYO01000047.1	56836	60543	-	13	JSYO01000047.1_43	susC		
GCA_000812985.1_ASM81298v1	PUL18	JSYO01000055.1_72	JSYO01000055.1	72862	74295	+	12319	JSYO01000055.1_72		GH28	
GCA_000812985.1_ASM81298v1	PUL18	JSYO01000055.1_73	JSYO01000055.1	74337	77546	+	42	JSYO01000055.1_73	susC		
GCA_000812985.1_ASM81298v1	PUL18	JSYO01000055.1_74	JSYO01000055.1	77565	79376	+	19	JSYO01000055.1_74	susD		
GCA_000812985.1_ASM81298v1	PUL19	JSYO01000055.1_76	JSYO01000055.1	81990	85163	+	2614	JSYO01000055.1_76	susC		
GCA_000812985.1_ASM81298v1	PUL19	JSYO01000055.1_77	JSYO01000055.1	85175	86878	+	12	JSYO01000055.1_77	susD		
GCA_000812985.1_ASM81298v1	PUL19	JSYO01000055.1_78	JSYO01000055.1	86997	87932	+	119	JSYO01000055.1_78		CE10	
GCA_000812985.1_ASM81298v1	PUL19	JSYO01000055.1_79	JSYO01000055.1	87944	88912	+	12	JSYO01000055.1_79			
GCA_000812985.1_ASM81298v1	PUL19	JSYO01000055.1_80	JSYO01000055.1	89260	90444	+	348	JSYO01000055.1_80		GH105	
GCA_000812985.1_ASM81298v1	PUL19	JSYO01000055.1_81	JSYO01000055.1	90466	91689	+	22	JSYO01000055.1_81		GH105	
GCA_000812985.1_ASM81298v1	PUL19	JSYO01000055.1_82	JSYO01000055.1	91696	92820	+	7	JSYO01000055.1_82		PL10_1	
GCA_000812985.1_ASM81298v1	PUL19	JSYO01000055.1_83	JSYO01000055.1	93033	93692	+	213	JSYO01000055.1_83		CE8	
GCA_000812985.1_ASM81298v1	PUL19	JSYO01000055.1_84	JSYO01000055.1	93867	95228	+	175	JSYO01000055.1_84		GH28	
GCA_000812985.1_ASM81298v1	PUL19	JSYO01000055.1_85	JSYO01000055.1	95703	96449	+	475	JSYO01000055.1_85		CE12	
GCA_000812985.1_ASM81298v1	PUL20	JSYO01000061.1_18	JSYO01000061.1	15786	18785	-	-80663	JSYO01000061.1_18		GH3	
GCA_000812985.1_ASM81298v1	PUL20	JSYO01000061.1_19	JSYO01000061.1	18870	20378	-	85	JSYO01000061.1_19			
GCA_000812985.1_ASM81298v1	PUL20	JSYO01000061.1_20	JSYO01000061.1	20637	21464	-	259	JSYO01000061.1_20			
GCA_000812985.1_ASM81298v1	PUL20	JSYO01000061.1_21	JSYO01000061.1	21581	22780	-	117	JSYO01000061.1_21			
GCA_000812985.1_ASM81298v1	PUL20	JSYO01000061.1_22	JSYO01000061.1	23053	24750	-	273	JSYO01000061.1_22	susD		
GCA_000812985.1_ASM81298v1	PUL20	JSYO01000061.1_23	JSYO01000061.1	24811	28104	-	61	JSYO01000061.1_23	susC		
GCA_000812985.1_ASM81298v1	PUL20	JSYO01000061.1_24	JSYO01000061.1	28350	29099	+	246	JSYO01000061.1_24			
GCA_000812985.1_ASM81298v1	PUL20	JSYO01000061.1_25	JSYO01000061.1	29235	31160	+	136	JSYO01000061.1_25			
GCA_000812985.1_ASM81298v1	PUL20	JSYO01000061.1_26	JSYO01000061.1	31567	34482	+	407	JSYO01000061.1_26			
GCA_000812985.1_ASM81298v1	PUL20	JSYO01000061.1_27	JSYO01000061.1	34823	35635	+	341	JSYO01000061.1_27		CE1	
GCA_000812985.1_ASM81298v1	PUL20	JSYO01000061.1_28	JSYO01000061.1	35716	35844	-	81	JSYO01000061.1_28			
GCA_000812985.1_ASM81298v1	PUL20	JSYO01000061.1_29	JSYO01000061.1	36027	37865	+	183	JSYO01000061.1_29			
GCA_000812985.1_ASM81298v1	PUL20	JSYO01000061.1_30	JSYO01000061.1	38061	39533	+	196	JSYO01000061.1_30			
GCA_000812985.1_ASM81298v1	PUL20	JSYO01000061.1_31	JSYO01000061.1	39555	42059	+	22	JSYO01000061.1_31		GH20	
GCA_000812985.1_ASM81298v1	PUL21	JSYO01000072.1_16	JSYO01000072.1	24057	27218	+	-18002	JSYO01000072.1_16	susC		
GCA_000812985.1_ASM81298v1	PUL21	JSYO01000072.1_17	JSYO01000072.1	27233	28753	+	15	JSYO01000072.1_17	susD		
GCA_000812985.1_ASM81298v1	PUL21	JSYO01000072.1_18	JSYO01000072.1	28765	29643	+	12	JSYO01000072.1_18			
GCA_000812985.1_ASM81298v1	PUL21	JSYO01000072.1_19	JSYO01000072.1	29794	31248	+	151	JSYO01000072.1_19		GH30_1	
GCA_000812985.1_ASM81298v1	PUL21	JSYO01000072.1_20	JSYO01000072.1	31323	32807	+	75	JSYO01000072.1_20		GH30_1	
GCA_000812985.1_ASM81298v1	PUL21	JSYO01000072.1_21	JSYO01000072.1	32829	34304	+	22	JSYO01000072.1_21		GH30_3	
GCA_000812985.1_ASM81298v1	PUL21	JSYO01000072.1_22	JSYO01000072.1	34351	36093	+	47	JSYO01000072.1_22		CBM6;GH5_46	
GCA_000812985.1_ASM81298v1	PUL21	JSYO01000072.1_23	JSYO01000072.1	36217	37053	+	124	JSYO01000072.1_23			
GCA_000812985.1_ASM81298v1	PUL21	JSYO01000072.1_24	JSYO01000072.1	37078	38496	+	25	JSYO01000072.1_24		GH30_3	
GCA_000812985.1_ASM81298v1	PUL21	JSYO01000072.1_25	JSYO01000072.1	38528	40756	+	32	JSYO01000072.1_25		GH3	
GCA_000812985.1_ASM81298v1	PUL22	JSYO01000090.1_6	JSYO01000090.1	8248	11586	+	-32508	JSYO01000090.1_6	susC		
GCA_000812985.1_ASM81298v1	PUL22	JSYO01000090.1_7	JSYO01000090.1	11597	12916	+	11	JSYO01000090.1_7	susD		
GCA_000812985.1_ASM81298v1	PUL23	JSYO01000105.1_2	JSYO01000105.1	725	3754	+	-12191	JSYO01000105.1_2	susC		
GCA_000812985.1_ASM81298v1	PUL23	JSYO01000105.1_3	JSYO01000105.1	3766	5337	+	12	JSYO01000105.1_3	susD		
