genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_001429295.1_Root935	PUL5	NZ_LMJL01000007.1_828	NZ_LMJL01000007.1	943546	945213	-	201044	NZ_LMJL01000007.1_828		GH13_19	
GCF_001429295.1_Root935	PUL5	NZ_LMJL01000007.1_829	NZ_LMJL01000007.1	945410	947275	-	197	NZ_LMJL01000007.1_829		GH13_20	
GCF_001429295.1_Root935	PUL5	NZ_LMJL01000007.1_830	NZ_LMJL01000007.1	947380	949494	-	105	NZ_LMJL01000007.1_830		GH97	
GCF_001429295.1_Root935	PUL5	NZ_LMJL01000007.1_831	NZ_LMJL01000007.1	949522	951825	-	28	NZ_LMJL01000007.1_831		GH65	
GCF_001429295.1_Root935	PUL5	NZ_LMJL01000007.1_832	NZ_LMJL01000007.1	951911	952570	-	86	NZ_LMJL01000007.1_832			
GCF_001429295.1_Root935	PUL5	NZ_LMJL01000007.1_833	NZ_LMJL01000007.1	952563	954080	-	-7	NZ_LMJL01000007.1_833			
GCF_001429295.1_Root935	PUL5	NZ_LMJL01000007.1_834	NZ_LMJL01000007.1	954259	955290	-	179	NZ_LMJL01000007.1_834			
GCF_001429295.1_Root935	PUL5	NZ_LMJL01000007.1_835	NZ_LMJL01000007.1	955527	958595	+	237	NZ_LMJL01000007.1_835	susC		
GCF_001429295.1_Root935	PUL5	NZ_LMJL01000007.1_836	NZ_LMJL01000007.1	958611	960170	+	16	NZ_LMJL01000007.1_836	susD		
GCF_001429295.1_Root935	PUL5	NZ_LMJL01000007.1_837	NZ_LMJL01000007.1	960190	960933	+	20	NZ_LMJL01000007.1_837			
GCF_001429295.1_Root935	PUL5	NZ_LMJL01000007.1_838	NZ_LMJL01000007.1	961015	963888	+	82	NZ_LMJL01000007.1_838		GH13_10	
GCF_001429295.1_Root935	PUL6	NZ_LMJL01000008.1_24	NZ_LMJL01000008.1	29611	31008	-	-934277	NZ_LMJL01000008.1_24	susD		
GCF_001429295.1_Root935	PUL6	NZ_LMJL01000008.1_25	NZ_LMJL01000008.1	31019	34609	-	11	NZ_LMJL01000008.1_25	susC		
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_50	NZ_LMJL01000008.1	65259	66305	-	30650	NZ_LMJL01000008.1_50		GH33	
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_51	NZ_LMJL01000008.1	66494	67828	-	189	NZ_LMJL01000008.1_51			
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_52	NZ_LMJL01000008.1	68001	69587	-	173	NZ_LMJL01000008.1_52	susD		
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_53	NZ_LMJL01000008.1	69604	72690	-	17	NZ_LMJL01000008.1_53	susC		
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_54	NZ_LMJL01000008.1	72953	75613	-	263	NZ_LMJL01000008.1_54		GH3	
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_55	NZ_LMJL01000008.1	75627	77870	-	14	NZ_LMJL01000008.1_55		GH92	
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_56	NZ_LMJL01000008.1	77882	79366	-	12	NZ_LMJL01000008.1_56		GH29	
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_57	NZ_LMJL01000008.1	79420	81270	-	54	NZ_LMJL01000008.1_57		GH35	
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_58	NZ_LMJL01000008.1	81282	83633	-	12	NZ_LMJL01000008.1_58		GH20	
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_59	NZ_LMJL01000008.1	83732	84754	-	99	NZ_LMJL01000008.1_59			
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_60	NZ_LMJL01000008.1	84845	85963	-	91	NZ_LMJL01000008.1_60			
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_61	NZ_LMJL01000008.1	85938	87005	-	-25	NZ_LMJL01000008.1_61		CBM9	
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_62	NZ_LMJL01000008.1	87013	87978	-	8	NZ_LMJL01000008.1_62		GH130	
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_63	NZ_LMJL01000008.1	88311	90188	-	333	NZ_LMJL01000008.1_63			
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_64	NZ_LMJL01000008.1	90206	92446	-	18	NZ_LMJL01000008.1_64		GH92	
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_65	NZ_LMJL01000008.1	92577	93635	+	131	NZ_LMJL01000008.1_65			
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_66	NZ_LMJL01000008.1	93705	94418	+	70	NZ_LMJL01000008.1_66			
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_67	NZ_LMJL01000008.1	94765	96678	-	347	NZ_LMJL01000008.1_67			
GCF_001429295.1_Root935	PUL7	NZ_LMJL01000008.1_68	NZ_LMJL01000008.1	96823	98916	-	145	NZ_LMJL01000008.1_68		GH29	
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_74	NZ_LMJL01000008.1	103099	105519	-	4183	NZ_LMJL01000008.1_74		GH2	
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_75	NZ_LMJL01000008.1	105691	109218	-	172	NZ_LMJL01000008.1_75		CBM57;GH2	
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_76	NZ_LMJL01000008.1	109552	112281	-	334	NZ_LMJL01000008.1_76		GH138	
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_77	NZ_LMJL01000008.1	112363	113247	-	82	NZ_LMJL01000008.1_77			
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_78	NZ_LMJL01000008.1	113343	114488	-	96	NZ_LMJL01000008.1_78		GH33	
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_79	NZ_LMJL01000008.1	114632	117382	-	144	NZ_LMJL01000008.1_79		GH78;CBM67	
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_80	NZ_LMJL01000008.1	117614	119182	-	232	NZ_LMJL01000008.1_80		GH142	
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_81	NZ_LMJL01000008.1	119379	121805	-	197	NZ_LMJL01000008.1_81		GH95	
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_82	NZ_LMJL01000008.1	122097	123521	-	292	NZ_LMJL01000008.1_82			
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_83	NZ_LMJL01000008.1	123732	126506	-	211	NZ_LMJL01000008.1_83		GH78;CBM67	
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_84	NZ_LMJL01000008.1	126660	128522	-	154	NZ_LMJL01000008.1_84		GH143	
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_85	NZ_LMJL01000008.1	128589	129506	-	67	NZ_LMJL01000008.1_85		GH43_18	
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_86	NZ_LMJL01000008.1	129594	131162	-	88	NZ_LMJL01000008.1_86		GH28	
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_87	NZ_LMJL01000008.1	131371	132777	-	209	NZ_LMJL01000008.1_87		GH140	
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_88	NZ_LMJL01000008.1	132997	136155	-	220	NZ_LMJL01000008.1_88		PL29	
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_89	NZ_LMJL01000008.1	136318	137982	-	163	NZ_LMJL01000008.1_89		PL1_2	
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_90	NZ_LMJL01000008.1	138075	138764	-	93	NZ_LMJL01000008.1_90			
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_91	NZ_LMJL01000008.1	138836	140548	-	72	NZ_LMJL01000008.1_91		PL1_2	
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_92	NZ_LMJL01000008.1	140652	142628	-	104	NZ_LMJL01000008.1_92	susD		
GCF_001429295.1_Root935	PUL8	NZ_LMJL01000008.1_93	NZ_LMJL01000008.1	142648	146043	-	20	NZ_LMJL01000008.1_93	susC		
GCF_001429295.1_Root935	PUL9	NZ_LMJL01000008.1_139	NZ_LMJL01000008.1	209540	211309	-	63497	NZ_LMJL01000008.1_139	susD		
GCF_001429295.1_Root935	PUL9	NZ_LMJL01000008.1_140	NZ_LMJL01000008.1	211316	214600	-	7	NZ_LMJL01000008.1_140	susC		
GCF_001429295.1_Root935	PUL9	NZ_LMJL01000008.1_141	NZ_LMJL01000008.1	214671	215594	-	71	NZ_LMJL01000008.1_141			
GCF_001429295.1_Root935	PUL9	NZ_LMJL01000008.1_142	NZ_LMJL01000008.1	215679	216203	-	85	NZ_LMJL01000008.1_142			
GCF_001429295.1_Root935	PUL9	NZ_LMJL01000008.1_143	NZ_LMJL01000008.1	216467	217531	+	264	NZ_LMJL01000008.1_143			
GCF_001429295.1_Root935	PUL9	NZ_LMJL01000008.1_144	NZ_LMJL01000008.1	217759	219690	+	228	NZ_LMJL01000008.1_144			
GCF_001429295.1_Root935	PUL9	NZ_LMJL01000008.1_145	NZ_LMJL01000008.1	220002	221627	-	312	NZ_LMJL01000008.1_145		CBM6;GH18	
GCF_001429295.1_Root935	PUL9	NZ_LMJL01000008.1_146	NZ_LMJL01000008.1	221804	224458	-	177	NZ_LMJL01000008.1_146		GH64;CBM13;CBM6	
GCF_001429295.1_Root935	PUL9	NZ_LMJL01000008.1_147	NZ_LMJL01000008.1	224585	228535	-	127	NZ_LMJL01000008.1_147		GH16;CBM32	
GCF_001429295.1_Root935	PUL10	NZ_LMJL01000008.1_157	NZ_LMJL01000008.1	239590	241167	+	11055	NZ_LMJL01000008.1_157		PL29	
GCF_001429295.1_Root935	PUL10	NZ_LMJL01000008.1_158	NZ_LMJL01000008.1	241292	245380	+	125	NZ_LMJL01000008.1_158			
GCF_001429295.1_Root935	PUL10	NZ_LMJL01000008.1_159	NZ_LMJL01000008.1	245760	248762	+	380	NZ_LMJL01000008.1_159	susC		
GCF_001429295.1_Root935	PUL10	NZ_LMJL01000008.1_160	NZ_LMJL01000008.1	248775	250295	+	13	NZ_LMJL01000008.1_160	susD		
GCF_001429295.1_Root935	PUL10	NZ_LMJL01000008.1_161	NZ_LMJL01000008.1	250306	251745	+	11	NZ_LMJL01000008.1_161		GH88	
GCF_001429295.1_Root935	PUL10	NZ_LMJL01000008.1_162	NZ_LMJL01000008.1	251818	254226	+	73	NZ_LMJL01000008.1_162		GH2	
GCF_001429295.1_Root935	PUL10	NZ_LMJL01000008.1_163	NZ_LMJL01000008.1	254365	256161	+	139	NZ_LMJL01000008.1_163		GH2	
GCF_001429295.1_Root935	PUL11	NZ_LMJL01000008.1_187	NZ_LMJL01000008.1	284056	284799	-	27895	NZ_LMJL01000008.1_187		CE12	
GCF_001429295.1_Root935	PUL11	NZ_LMJL01000008.1_188	NZ_LMJL01000008.1	284998	286353	-	199	NZ_LMJL01000008.1_188		GH28	
GCF_001429295.1_Root935	PUL11	NZ_LMJL01000008.1_189	NZ_LMJL01000008.1	286472	288472	-	119	NZ_LMJL01000008.1_189		PL10_1;CE8	
GCF_001429295.1_Root935	PUL11	NZ_LMJL01000008.1_190	NZ_LMJL01000008.1	288479	290068	-	7	NZ_LMJL01000008.1_190		GH43_10	
GCF_001429295.1_Root935	PUL11	NZ_LMJL01000008.1_191	NZ_LMJL01000008.1	290361	291629	-	293	NZ_LMJL01000008.1_191		GH105	
GCF_001429295.1_Root935	PUL11	NZ_LMJL01000008.1_192	NZ_LMJL01000008.1	291652	292872	-	23	NZ_LMJL01000008.1_192		GH105	
GCF_001429295.1_Root935	PUL11	NZ_LMJL01000008.1_193	NZ_LMJL01000008.1	292904	293842	-	32	NZ_LMJL01000008.1_193		CE10	
GCF_001429295.1_Root935	PUL11	NZ_LMJL01000008.1_194	NZ_LMJL01000008.1	293943	295616	-	101	NZ_LMJL01000008.1_194	susD		
GCF_001429295.1_Root935	PUL11	NZ_LMJL01000008.1_195	NZ_LMJL01000008.1	295629	298733	-	13	NZ_LMJL01000008.1_195	susC		
GCF_001429295.1_Root935	PUL11	NZ_LMJL01000008.1_196	NZ_LMJL01000008.1	298767	300212	-	34	NZ_LMJL01000008.1_196		GH28	
GCF_001429295.1_Root935	PUL12	NZ_LMJL01000008.1_266	NZ_LMJL01000008.1	377476	379464	-	77264	NZ_LMJL01000008.1_266		GH97	
GCF_001429295.1_Root935	PUL12	NZ_LMJL01000008.1_267	NZ_LMJL01000008.1	379520	380764	-	56	NZ_LMJL01000008.1_267		GH99	
GCF_001429295.1_Root935	PUL12	NZ_LMJL01000008.1_268	NZ_LMJL01000008.1	380964	382475	-	200	NZ_LMJL01000008.1_268	susD		
GCF_001429295.1_Root935	PUL12	NZ_LMJL01000008.1_269	NZ_LMJL01000008.1	382504	385521	-	29	NZ_LMJL01000008.1_269	susC		
GCF_001429295.1_Root935	PUL13	NZ_LMJL01000008.1_301	NZ_LMJL01000008.1	415800	418121	-	30279	NZ_LMJL01000008.1_301		GH20	
GCF_001429295.1_Root935	PUL13	NZ_LMJL01000008.1_302	NZ_LMJL01000008.1	418143	420386	-	22	NZ_LMJL01000008.1_302		GH92	
GCF_001429295.1_Root935	PUL13	NZ_LMJL01000008.1_303	NZ_LMJL01000008.1	420388	421617	-	2	NZ_LMJL01000008.1_303			
GCF_001429295.1_Root935	PUL13	NZ_LMJL01000008.1_304	NZ_LMJL01000008.1	421694	422824	-	77	NZ_LMJL01000008.1_304			
GCF_001429295.1_Root935	PUL13	NZ_LMJL01000008.1_305	NZ_LMJL01000008.1	422878	424698	-	54	NZ_LMJL01000008.1_305			
GCF_001429295.1_Root935	PUL13	NZ_LMJL01000008.1_306	NZ_LMJL01000008.1	424791	426647	-	93	NZ_LMJL01000008.1_306	susD		
GCF_001429295.1_Root935	PUL13	NZ_LMJL01000008.1_307	NZ_LMJL01000008.1	426652	429672	-	5	NZ_LMJL01000008.1_307	susC		
GCF_001429295.1_Root935	PUL14	NZ_LMJL01000008.1_344	NZ_LMJL01000008.1	469360	470709	-	39688	NZ_LMJL01000008.1_344	susD		
GCF_001429295.1_Root935	PUL14	NZ_LMJL01000008.1_345	NZ_LMJL01000008.1	470721	473723	-	12	NZ_LMJL01000008.1_345	susC		
GCF_001429295.1_Root935	PUL15	NZ_LMJL01000008.1_373	NZ_LMJL01000008.1	518481	520757	-	44758	NZ_LMJL01000008.1_373		GH92	
GCF_001429295.1_Root935	PUL15	NZ_LMJL01000008.1_374	NZ_LMJL01000008.1	520778	523090	-	21	NZ_LMJL01000008.1_374		GH92	
GCF_001429295.1_Root935	PUL15	NZ_LMJL01000008.1_375	NZ_LMJL01000008.1	523439	525052	-	349	NZ_LMJL01000008.1_375	susD		
GCF_001429295.1_Root935	PUL15	NZ_LMJL01000008.1_376	NZ_LMJL01000008.1	525072	528083	-	20	NZ_LMJL01000008.1_376	susC		
GCF_001429295.1_Root935	PUL15	NZ_LMJL01000008.1_377	NZ_LMJL01000008.1	528361	530532	-	278	NZ_LMJL01000008.1_377		GH89	
GCF_001429295.1_Root935	PUL16	NZ_LMJL01000008.1_414	NZ_LMJL01000008.1	567091	568482	-	36559	NZ_LMJL01000008.1_414	susD		
GCF_001429295.1_Root935	PUL16	NZ_LMJL01000008.1_415	NZ_LMJL01000008.1	568520	572167	-	38	NZ_LMJL01000008.1_415	susC		
GCF_001429295.1_Root935	PUL16	NZ_LMJL01000008.1_416	NZ_LMJL01000008.1	572300	573439	-	133	NZ_LMJL01000008.1_416			
GCF_001429295.1_Root935	PUL16	NZ_LMJL01000008.1_417	NZ_LMJL01000008.1	573487	573699	+	48	NZ_LMJL01000008.1_417			
GCF_001429295.1_Root935	PUL16	NZ_LMJL01000008.1_418	NZ_LMJL01000008.1	573636	574205	-	-63	NZ_LMJL01000008.1_418			
GCF_001429295.1_Root935	PUL16	NZ_LMJL01000008.1_419	NZ_LMJL01000008.1	574534	575184	-	329	NZ_LMJL01000008.1_419			
GCF_001429295.1_Root935	PUL16	NZ_LMJL01000008.1_420	NZ_LMJL01000008.1	575270	582556	-	86	NZ_LMJL01000008.1_420		CE8;PL1_2;CBM6	
GCF_001429295.1_Root935	PUL16	NZ_LMJL01000008.1_421	NZ_LMJL01000008.1	582639	583436	-	83	NZ_LMJL01000008.1_421		CE12	
GCF_001429295.1_Root935	PUL16	NZ_LMJL01000008.1_422	NZ_LMJL01000008.1	583438	584433	-	2	NZ_LMJL01000008.1_422		CE10	
GCF_001429295.1_Root935	PUL16	NZ_LMJL01000008.1_423	NZ_LMJL01000008.1	584480	585475	-	47	NZ_LMJL01000008.1_423		CE8	
GCF_001429295.1_Root935	PUL16	NZ_LMJL01000008.1_424	NZ_LMJL01000008.1	585489	587171	-	14	NZ_LMJL01000008.1_424		GH28	
GCF_001429295.1_Root935	PUL16	NZ_LMJL01000008.1_425	NZ_LMJL01000008.1	587204	588427	-	33	NZ_LMJL01000008.1_425		GH105	
GCF_001429295.1_Root935	PUL16	NZ_LMJL01000008.1_426	NZ_LMJL01000008.1	588434	590077	-	7	NZ_LMJL01000008.1_426		GH43_10	
GCF_001429295.1_Root935	PUL16	NZ_LMJL01000008.1_427	NZ_LMJL01000008.1	590206	591855	-	129	NZ_LMJL01000008.1_427			
GCF_001429295.1_Root935	PUL16	NZ_LMJL01000008.1_428	NZ_LMJL01000008.1	591868	593760	-	13	NZ_LMJL01000008.1_428	susD		
GCF_001429295.1_Root935	PUL16	NZ_LMJL01000008.1_429	NZ_LMJL01000008.1	593785	597006	-	25	NZ_LMJL01000008.1_429	susC		
GCF_001429295.1_Root935	PUL17	NZ_LMJL01000008.1_439	NZ_LMJL01000008.1	612946	616329	+	15940	NZ_LMJL01000008.1_439	susC		
GCF_001429295.1_Root935	PUL17	NZ_LMJL01000008.1_440	NZ_LMJL01000008.1	616341	617711	+	12	NZ_LMJL01000008.1_440	susD		
GCF_001429295.1_Root935	PUL17	NZ_LMJL01000008.1_441	NZ_LMJL01000008.1	617777	618724	+	66	NZ_LMJL01000008.1_441			
GCF_001429295.1_Root935	PUL17	NZ_LMJL01000008.1_442	NZ_LMJL01000008.1	618736	621003	+	12	NZ_LMJL01000008.1_442			
GCF_001429295.1_Root935	PUL17	NZ_LMJL01000008.1_443	NZ_LMJL01000008.1	621015	623828	+	12	NZ_LMJL01000008.1_443			
GCF_001429295.1_Root935	PUL17	NZ_LMJL01000008.1_444	NZ_LMJL01000008.1	623963	625801	-	135	NZ_LMJL01000008.1_444			
GCF_001429295.1_Root935	PUL17	NZ_LMJL01000008.1_445	NZ_LMJL01000008.1	625930	627465	-	129	NZ_LMJL01000008.1_445	susD		
GCF_001429295.1_Root935	PUL17	NZ_LMJL01000008.1_446	NZ_LMJL01000008.1	627485	630865	-	20	NZ_LMJL01000008.1_446	susC		
GCF_001429295.1_Root935	PUL18	NZ_LMJL01000008.1_522	NZ_LMJL01000008.1	716390	721141	-	85525	NZ_LMJL01000008.1_522		GH18	
GCF_001429295.1_Root935	PUL18	NZ_LMJL01000008.1_523	NZ_LMJL01000008.1	721616	723682	-	475	NZ_LMJL01000008.1_523		GH20	
GCF_001429295.1_Root935	PUL18	NZ_LMJL01000008.1_524	NZ_LMJL01000008.1	723835	725772	-	153	NZ_LMJL01000008.1_524			
GCF_001429295.1_Root935	PUL18	NZ_LMJL01000008.1_525	NZ_LMJL01000008.1	725879	727444	-	107	NZ_LMJL01000008.1_525	susD		
GCF_001429295.1_Root935	PUL18	NZ_LMJL01000008.1_526	NZ_LMJL01000008.1	727455	730496	-	11	NZ_LMJL01000008.1_526	susC		
GCF_001429295.1_Root935	PUL19	NZ_LMJL01000008.1_644	NZ_LMJL01000008.1	863415	866540	+	132919	NZ_LMJL01000008.1_644	susC		
GCF_001429295.1_Root935	PUL19	NZ_LMJL01000008.1_645	NZ_LMJL01000008.1	866557	868029	+	17	NZ_LMJL01000008.1_645	susD		
GCF_001429295.1_Root935	PUL20	NZ_LMJL01000008.1_670	NZ_LMJL01000008.1	896399	899737	+	28370	NZ_LMJL01000008.1_670	susC		
GCF_001429295.1_Root935	PUL20	NZ_LMJL01000008.1_671	NZ_LMJL01000008.1	899749	901068	+	12	NZ_LMJL01000008.1_671	susD		
GCF_001429295.1_Root935	PUL21	NZ_LMJL01000008.1_815	NZ_LMJL01000008.1	1063430	1064875	-	162362	NZ_LMJL01000008.1_815	susD		
GCF_001429295.1_Root935	PUL21	NZ_LMJL01000008.1_816	NZ_LMJL01000008.1	1064886	1068272	-	11	NZ_LMJL01000008.1_816	susC		
GCF_001429295.1_Root935	PUL21	NZ_LMJL01000008.1_817	NZ_LMJL01000008.1	1068385	1069536	-	113	NZ_LMJL01000008.1_817			
GCF_001429295.1_Root935	PUL21	NZ_LMJL01000008.1_818	NZ_LMJL01000008.1	1069691	1070326	-	155	NZ_LMJL01000008.1_818			
GCF_001429295.1_Root935	PUL21	NZ_LMJL01000008.1_819	NZ_LMJL01000008.1	1070810	1071514	+	484	NZ_LMJL01000008.1_819			
GCF_001429295.1_Root935	PUL21	NZ_LMJL01000008.1_820	NZ_LMJL01000008.1	1071860	1073305	-	346	NZ_LMJL01000008.1_820		GT2_Glycos_transf_2	
GCF_001429295.1_Root935	PUL22	NZ_LMJL01000008.1_906	NZ_LMJL01000008.1	1173163	1174128	-	99858	NZ_LMJL01000008.1_906		GH5_2	
GCF_001429295.1_Root935	PUL22	NZ_LMJL01000008.1_907	NZ_LMJL01000008.1	1174140	1175372	-	12	NZ_LMJL01000008.1_907		GH27	
GCF_001429295.1_Root935	PUL22	NZ_LMJL01000008.1_908	NZ_LMJL01000008.1	1175462	1176517	-	90	NZ_LMJL01000008.1_908			
GCF_001429295.1_Root935	PUL22	NZ_LMJL01000008.1_909	NZ_LMJL01000008.1	1176535	1178133	-	18	NZ_LMJL01000008.1_909	susD		
GCF_001429295.1_Root935	PUL22	NZ_LMJL01000008.1_910	NZ_LMJL01000008.1	1178145	1181324	-	12	NZ_LMJL01000008.1_910	susC		
GCF_001429295.1_Root935	PUL22	NZ_LMJL01000008.1_911	NZ_LMJL01000008.1	1181654	1182631	-	330	NZ_LMJL01000008.1_911			
GCF_001429295.1_Root935	PUL22	NZ_LMJL01000008.1_912	NZ_LMJL01000008.1	1182839	1183975	+	208	NZ_LMJL01000008.1_912		GH26	
GCF_001429295.1_Root935	PUL22	NZ_LMJL01000008.1_913	NZ_LMJL01000008.1	1184014	1185402	+	39	NZ_LMJL01000008.1_913			
GCF_001429295.1_Root935	PUL22	NZ_LMJL01000008.1_914	NZ_LMJL01000008.1	1185431	1186621	+	29	NZ_LMJL01000008.1_914		GH130	
GCF_001429295.1_Root935	PUL22	NZ_LMJL01000008.1_915	NZ_LMJL01000008.1	1186628	1187818	+	7	NZ_LMJL01000008.1_915			
GCF_001429295.1_Root935	PUL22	NZ_LMJL01000008.1_916	NZ_LMJL01000008.1	1187852	1188391	+	34	NZ_LMJL01000008.1_916			
GCF_001429295.1_Root935	PUL22	NZ_LMJL01000008.1_917	NZ_LMJL01000008.1	1188520	1189806	+	129	NZ_LMJL01000008.1_917		GH5_7	
GCF_001429295.1_Root935	PUL22	NZ_LMJL01000008.1_918	NZ_LMJL01000008.1	1189936	1191918	+	130	NZ_LMJL01000008.1_918		GH97	
GCF_001429295.1_Root935	PUL22	NZ_LMJL01000008.1_919	NZ_LMJL01000008.1	1191970	1192926	-	52	NZ_LMJL01000008.1_919			
