genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_900111075.1_IMG-taxon_2693429909_annotated_assembly	PUL10	NZ_FOFZ01000005.1_170	NZ_FOFZ01000005.1	191774	194080	-	4	NZ_FOFZ01000005.1_170		GH3	
GCF_900111075.1_IMG-taxon_2693429909_annotated_assembly	PUL10	NZ_FOFZ01000005.1_171	NZ_FOFZ01000005.1	194161	195810	-	81	NZ_FOFZ01000005.1_171		GH16	
GCF_900111075.1_IMG-taxon_2693429909_annotated_assembly	PUL10	NZ_FOFZ01000005.1_172	NZ_FOFZ01000005.1	195822	197372	-	12	NZ_FOFZ01000005.1_172			
GCF_900111075.1_IMG-taxon_2693429909_annotated_assembly	PUL10	NZ_FOFZ01000005.1_173	NZ_FOFZ01000005.1	197385	198911	-	13	NZ_FOFZ01000005.1_173	susD		
GCF_900111075.1_IMG-taxon_2693429909_annotated_assembly	PUL10	NZ_FOFZ01000005.1_174	NZ_FOFZ01000005.1	198923	201973	-	12	NZ_FOFZ01000005.1_174	susC		
GCF_900111075.1_IMG-taxon_2693429909_annotated_assembly	PUL11	NZ_FOFZ01000009.1_29	NZ_FOFZ01000009.1	34070	35497	-	-167903	NZ_FOFZ01000009.1_29	susD		
GCF_900111075.1_IMG-taxon_2693429909_annotated_assembly	PUL11	NZ_FOFZ01000009.1_30	NZ_FOFZ01000009.1	35517	38546	-	20	NZ_FOFZ01000009.1_30	susC		
GCF_900111075.1_IMG-taxon_2693429909_annotated_assembly	PUL12	NZ_FOFZ01000012.1_82	NZ_FOFZ01000012.1	91520	94912	+	52974	NZ_FOFZ01000012.1_82	susC		
GCF_900111075.1_IMG-taxon_2693429909_annotated_assembly	PUL12	NZ_FOFZ01000012.1_83	NZ_FOFZ01000012.1	94924	96588	+	12	NZ_FOFZ01000012.1_83	susD		
GCF_900111075.1_IMG-taxon_2693429909_annotated_assembly	PUL12	NZ_FOFZ01000012.1_84	NZ_FOFZ01000012.1	96643	97905	+	55	NZ_FOFZ01000012.1_84			
GCF_900111075.1_IMG-taxon_2693429909_annotated_assembly	PUL12	NZ_FOFZ01000012.1_85	NZ_FOFZ01000012.1	97915	99981	+	10	NZ_FOFZ01000012.1_85		GH92	
GCF_900111075.1_IMG-taxon_2693429909_annotated_assembly	PUL13	NZ_FOFZ01000015.1_68	NZ_FOFZ01000015.1	61202	64450	+	-38779	NZ_FOFZ01000015.1_68	susC		
GCF_900111075.1_IMG-taxon_2693429909_annotated_assembly	PUL13	NZ_FOFZ01000015.1_69	NZ_FOFZ01000015.1	64454	65920	+	4	NZ_FOFZ01000015.1_69	susD		
