genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_10	NZ_JNCP01000035.1	17312	19648	-	164	NZ_JNCP01000035.1_10		GH2	
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_11	NZ_JNCP01000035.1	19670	21043	-	22	NZ_JNCP01000035.1_11			
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_12	NZ_JNCP01000035.1	21233	23662	-	190	NZ_JNCP01000035.1_12		GH115	
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_13	NZ_JNCP01000035.1	24097	25425	-	435	NZ_JNCP01000035.1_13		GH28	
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_14	NZ_JNCP01000035.1	25515	26969	-	90	NZ_JNCP01000035.1_14		GH43_24	
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_15	NZ_JNCP01000035.1	27320	28948	+	351	NZ_JNCP01000035.1_15		GH43_37;CBM61	
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_16	NZ_JNCP01000035.1	29186	30520	-	238	NZ_JNCP01000035.1_16			
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_17	NZ_JNCP01000035.1	30524	31876	-	4	NZ_JNCP01000035.1_17		GH105	
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_18	NZ_JNCP01000035.1	32140	33429	-	264	NZ_JNCP01000035.1_18			
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_19	NZ_JNCP01000035.1	33477	34559	-	48	NZ_JNCP01000035.1_19			
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_20	NZ_JNCP01000035.1	34836	37262	-	277	NZ_JNCP01000035.1_20		GH2	
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_21	NZ_JNCP01000035.1	37613	37939	-	351	NZ_JNCP01000035.1_21			
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_22	NZ_JNCP01000035.1	37936	38970	-	-3	NZ_JNCP01000035.1_22		GH159	
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_23	NZ_JNCP01000035.1	39195	41300	-	225	NZ_JNCP01000035.1_23	susD		
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_24	NZ_JNCP01000035.1	41335	44478	-	35	NZ_JNCP01000035.1_24	susC		
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_25	NZ_JNCP01000035.1	44846	46789	-	368	NZ_JNCP01000035.1_25	susD		
GCF_000735535.1_ASM73553v1	PUL11	NZ_JNCP01000035.1_26	NZ_JNCP01000035.1	46801	49944	-	12	NZ_JNCP01000035.1_26	susC		
GCF_000735535.1_ASM73553v1	PUL12	NZ_JNCP01000042.1_7	NZ_JNCP01000042.1	12462	15761	+	-37482	NZ_JNCP01000042.1_7	susC		
GCF_000735535.1_ASM73553v1	PUL12	NZ_JNCP01000042.1_8	NZ_JNCP01000042.1	15779	17293	+	18	NZ_JNCP01000042.1_8	susD		
GCF_000735535.1_ASM73553v1	PUL12	NZ_JNCP01000042.1_9	NZ_JNCP01000042.1	17308	19017	+	15	NZ_JNCP01000042.1_9			
GCF_000735535.1_ASM73553v1	PUL12	NZ_JNCP01000042.1_10	NZ_JNCP01000042.1	19071	20555	+	54	NZ_JNCP01000042.1_10			
GCF_000735535.1_ASM73553v1	PUL12	NZ_JNCP01000042.1_11	NZ_JNCP01000042.1	20578	23772	+	23	NZ_JNCP01000042.1_11	susC		
GCF_000735535.1_ASM73553v1	PUL12	NZ_JNCP01000042.1_12	NZ_JNCP01000042.1	23801	25552	+	29	NZ_JNCP01000042.1_12	susD		
GCF_000735535.1_ASM73553v1	PUL13	NZ_JNCP01000043.1_1	NZ_JNCP01000043.1	414	3569	+	-25138	NZ_JNCP01000043.1_1	susC		
GCF_000735535.1_ASM73553v1	PUL13	NZ_JNCP01000043.1_2	NZ_JNCP01000043.1	3604	5409	+	35	NZ_JNCP01000043.1_2	susD		
GCF_000735535.1_ASM73553v1	PUL14	NZ_JNCP01000049.1_1	NZ_JNCP01000049.1	578	3643	+	-4831	NZ_JNCP01000049.1_1	susC		
GCF_000735535.1_ASM73553v1	PUL14	NZ_JNCP01000049.1_2	NZ_JNCP01000049.1	3660	5213	+	17	NZ_JNCP01000049.1_2	susD		
GCF_000735535.1_ASM73553v1	PUL14	NZ_JNCP01000049.1_3	NZ_JNCP01000049.1	5311	6279	-	98	NZ_JNCP01000049.1_3			
GCF_000735535.1_ASM73553v1	PUL14	NZ_JNCP01000049.1_4	NZ_JNCP01000049.1	6346	7677	-	67	NZ_JNCP01000049.1_4		GH29	
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_1	NZ_JNCP01000050.1	638	3994	+	-7039	NZ_JNCP01000050.1_1	susC		
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_2	NZ_JNCP01000050.1	4012	5982	+	18	NZ_JNCP01000050.1_2	susD		
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_3	NZ_JNCP01000050.1	6084	7793	+	102	NZ_JNCP01000050.1_3		PL1_2	
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_4	NZ_JNCP01000050.1	7873	8544	+	80	NZ_JNCP01000050.1_4			
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_5	NZ_JNCP01000050.1	8661	10367	+	117	NZ_JNCP01000050.1_5		PL1_2	
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_6	NZ_JNCP01000050.1	10622	13777	+	255	NZ_JNCP01000050.1_6		PL29	
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_7	NZ_JNCP01000050.1	13859	15253	+	82	NZ_JNCP01000050.1_7		GH140	
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_8	NZ_JNCP01000050.1	15333	16907	+	80	NZ_JNCP01000050.1_8		GH28	
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_9	NZ_JNCP01000050.1	17171	18088	+	264	NZ_JNCP01000050.1_9		GH43_18	
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_10	NZ_JNCP01000050.1	18166	20043	+	78	NZ_JNCP01000050.1_10		GH143	
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_11	NZ_JNCP01000050.1	20225	23053	+	182	NZ_JNCP01000050.1_11		GH78;CBM67	
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_12	NZ_JNCP01000050.1	23199	24626	+	146	NZ_JNCP01000050.1_12			
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_13	NZ_JNCP01000050.1	24837	27302	+	211	NZ_JNCP01000050.1_13		GH95	
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_14	NZ_JNCP01000050.1	27718	29280	+	416	NZ_JNCP01000050.1_14		GH142	
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_15	NZ_JNCP01000050.1	29447	32200	+	167	NZ_JNCP01000050.1_15		CBM67;GH78	
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_16	NZ_JNCP01000050.1	32242	32445	+	42	NZ_JNCP01000050.1_16			
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_17	NZ_JNCP01000050.1	32387	33535	+	-58	NZ_JNCP01000050.1_17		GH33	
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_18	NZ_JNCP01000050.1	33708	34601	+	173	NZ_JNCP01000050.1_18			
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_19	NZ_JNCP01000050.1	34745	37477	+	144	NZ_JNCP01000050.1_19		GH138	
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_20	NZ_JNCP01000050.1	37701	41225	+	224	NZ_JNCP01000050.1_20		GH2;CBM57	
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_21	NZ_JNCP01000050.1	41202	41339	-	-23	NZ_JNCP01000050.1_21			
GCF_000735535.1_ASM73553v1	PUL15	NZ_JNCP01000050.1_22	NZ_JNCP01000050.1	41410	43824	+	71	NZ_JNCP01000050.1_22		GH2	
GCF_000735535.1_ASM73553v1	PUL16	NZ_JNCP01000052.1_44	NZ_JNCP01000052.1	50745	52202	-	6921	NZ_JNCP01000052.1_44	susD		
GCF_000735535.1_ASM73553v1	PUL16	NZ_JNCP01000052.1_45	NZ_JNCP01000052.1	52219	55380	-	17	NZ_JNCP01000052.1_45	susC		
GCF_000735535.1_ASM73553v1	PUL17	NZ_JNCP01000052.1_48	NZ_JNCP01000052.1	57272	58774	-	1892	NZ_JNCP01000052.1_48	susD		
GCF_000735535.1_ASM73553v1	PUL17	NZ_JNCP01000052.1_49	NZ_JNCP01000052.1	58789	61986	-	15	NZ_JNCP01000052.1_49	susC		
GCF_000735535.1_ASM73553v1	PUL18	NZ_JNCP01000065.1_12	NZ_JNCP01000065.1	11487	14993	+	-50499	NZ_JNCP01000065.1_12	susC		
GCF_000735535.1_ASM73553v1	PUL18	NZ_JNCP01000065.1_13	NZ_JNCP01000065.1	15012	16907	+	19	NZ_JNCP01000065.1_13	susD		
GCF_000735535.1_ASM73553v1	PUL19	NZ_JNCP01000068.1_13	NZ_JNCP01000068.1	21404	23674	-	4497	NZ_JNCP01000068.1_13		GH92	
GCF_000735535.1_ASM73553v1	PUL19	NZ_JNCP01000068.1_14	NZ_JNCP01000068.1	23727	26039	-	53	NZ_JNCP01000068.1_14		GH92	
GCF_000735535.1_ASM73553v1	PUL19	NZ_JNCP01000068.1_15	NZ_JNCP01000068.1	26538	28145	-	499	NZ_JNCP01000068.1_15	susD		
GCF_000735535.1_ASM73553v1	PUL19	NZ_JNCP01000068.1_16	NZ_JNCP01000068.1	28255	31266	-	110	NZ_JNCP01000068.1_16	susC		
GCF_000735535.1_ASM73553v1	PUL19	NZ_JNCP01000068.1_17	NZ_JNCP01000068.1	31568	33757	-	302	NZ_JNCP01000068.1_17		GH89	
GCF_000735535.1_ASM73553v1	PUL20	NZ_JNCP01000068.1_36	NZ_JNCP01000068.1	54164	55633	-	20407	NZ_JNCP01000068.1_36	susD		
GCF_000735535.1_ASM73553v1	PUL20	NZ_JNCP01000068.1_37	NZ_JNCP01000068.1	55645	58824	-	12	NZ_JNCP01000068.1_37	susC		
GCF_000735535.1_ASM73553v1	PUL21	NZ_JNCP01000074.1_2	NZ_JNCP01000074.1	2491	4086	-	-56333	NZ_JNCP01000074.1_2	susD		
GCF_000735535.1_ASM73553v1	PUL21	NZ_JNCP01000074.1_3	NZ_JNCP01000074.1	4117	7443	-	31	NZ_JNCP01000074.1_3	susC		
GCF_000735535.1_ASM73553v1	PUL21	NZ_JNCP01000074.1_4	NZ_JNCP01000074.1	7818	8831	-	375	NZ_JNCP01000074.1_4			
GCF_000735535.1_ASM73553v1	PUL21	NZ_JNCP01000074.1_5	NZ_JNCP01000074.1	9286	10887	-	455	NZ_JNCP01000074.1_5	susD		
GCF_000735535.1_ASM73553v1	PUL21	NZ_JNCP01000074.1_6	NZ_JNCP01000074.1	10906	14256	-	19	NZ_JNCP01000074.1_6	susC		
GCF_000735535.1_ASM73553v1	PUL22	NZ_JNCP01000097.1_9	NZ_JNCP01000097.1	12633	15770	+	-1623	NZ_JNCP01000097.1_9	susC		
GCF_000735535.1_ASM73553v1	PUL22	NZ_JNCP01000097.1_10	NZ_JNCP01000097.1	15788	17440	+	18	NZ_JNCP01000097.1_10	susD		
GCF_000735535.1_ASM73553v1	PUL22	NZ_JNCP01000097.1_11	NZ_JNCP01000097.1	17515	18729	+	75	NZ_JNCP01000097.1_11		GH88	
GCF_000735535.1_ASM73553v1	PUL22	NZ_JNCP01000097.1_12	NZ_JNCP01000097.1	18933	21206	+	204	NZ_JNCP01000097.1_12		GH120	
GCF_000735535.1_ASM73553v1	PUL22	NZ_JNCP01000097.1_13	NZ_JNCP01000097.1	21283	22656	+	77	NZ_JNCP01000097.1_13		GH29	
GCF_000735535.1_ASM73553v1	PUL22	NZ_JNCP01000097.1_14	NZ_JNCP01000097.1	22824	24326	+	168	NZ_JNCP01000097.1_14		GH29	
GCF_000735535.1_ASM73553v1	PUL22	NZ_JNCP01000097.1_15	NZ_JNCP01000097.1	24557	26866	+	231	NZ_JNCP01000097.1_15		GH92	
GCF_000735535.1_ASM73553v1	PUL22	NZ_JNCP01000097.1_16	NZ_JNCP01000097.1	26991	28856	+	125	NZ_JNCP01000097.1_16		GH35	
GCF_000735535.1_ASM73553v1	PUL23	NZ_JNCP01000103.1_29	NZ_JNCP01000103.1	34341	37316	+	5485	NZ_JNCP01000103.1_29	susC		
GCF_000735535.1_ASM73553v1	PUL23	NZ_JNCP01000103.1_30	NZ_JNCP01000103.1	37352	38959	+	36	NZ_JNCP01000103.1_30	susD		
GCF_000735535.1_ASM73553v1	PUL23	NZ_JNCP01000103.1_31	NZ_JNCP01000103.1	38985	40091	+	26	NZ_JNCP01000103.1_31			
GCF_000735535.1_ASM73553v1	PUL23	NZ_JNCP01000103.1_32	NZ_JNCP01000103.1	40164	43052	+	73	NZ_JNCP01000103.1_32		GH13_10	
GCF_000735535.1_ASM73553v1	PUL24	NZ_JNCP01000148.1_9	NZ_JNCP01000148.1	11739	14831	+	-31313	NZ_JNCP01000148.1_9	susC		
GCF_000735535.1_ASM73553v1	PUL24	NZ_JNCP01000148.1_10	NZ_JNCP01000148.1	14910	16367	+	79	NZ_JNCP01000148.1_10	susD		
GCF_000735535.1_ASM73553v1	PUL25	NZ_JNCP01000158.1_1	NZ_JNCP01000158.1	398	1846	-	-15969	NZ_JNCP01000158.1_1	susD		
GCF_000735535.1_ASM73553v1	PUL25	NZ_JNCP01000158.1_2	NZ_JNCP01000158.1	1864	5295	-	18	NZ_JNCP01000158.1_2	susC		
