genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_902804475.1_CIP105534	PUL4	NZ_CADCSU010000019.1_15	NZ_CADCSU010000019.1	24460	25932	+	36	NZ_CADCSU010000019.1_15	susD		
GCF_902804475.1_CIP105534	PUL5	NZ_CADCSU010000021.1_24	NZ_CADCSU010000021.1	22859	24844	-	-3073	NZ_CADCSU010000021.1_24		GH51	
GCF_902804475.1_CIP105534	PUL5	NZ_CADCSU010000021.1_25	NZ_CADCSU010000021.1	25267	27252	-	423	NZ_CADCSU010000021.1_25		GH127	
GCF_902804475.1_CIP105534	PUL5	NZ_CADCSU010000021.1_26	NZ_CADCSU010000021.1	27268	28248	-	16	NZ_CADCSU010000021.1_26		GH43_5	
GCF_902804475.1_CIP105534	PUL5	NZ_CADCSU010000021.1_27	NZ_CADCSU010000021.1	28362	29318	-	114	NZ_CADCSU010000021.1_27		GH43_29	
GCF_902804475.1_CIP105534	PUL5	NZ_CADCSU010000021.1_28	NZ_CADCSU010000021.1	29536	31158	-	218	NZ_CADCSU010000021.1_28		GH43_4	
GCF_902804475.1_CIP105534	PUL5	NZ_CADCSU010000021.1_29	NZ_CADCSU010000021.1	31169	32716	-	11	NZ_CADCSU010000021.1_29		GH51	
GCF_902804475.1_CIP105534	PUL5	NZ_CADCSU010000021.1_30	NZ_CADCSU010000021.1	32867	34429	-	151	NZ_CADCSU010000021.1_30	susD		
GCF_902804475.1_CIP105534	PUL5	NZ_CADCSU010000021.1_31	NZ_CADCSU010000021.1	34461	37517	-	32	NZ_CADCSU010000021.1_31	susC		
GCF_902804475.1_CIP105534	PUL6	NZ_CADCSU010000025.1_1	NZ_CADCSU010000025.1	248	3340	+	-37269	NZ_CADCSU010000025.1_1	susC		
GCF_902804475.1_CIP105534	PUL6	NZ_CADCSU010000025.1_2	NZ_CADCSU010000025.1	3352	5292	+	12	NZ_CADCSU010000025.1_2	susD		
GCF_902804475.1_CIP105534	PUL6	NZ_CADCSU010000025.1_3	NZ_CADCSU010000025.1	5444	7156	+	152	NZ_CADCSU010000025.1_3		GH43_12	
GCF_902804475.1_CIP105534	PUL6	NZ_CADCSU010000025.1_4	NZ_CADCSU010000025.1	7211	8452	+	55	NZ_CADCSU010000025.1_4			
GCF_902804475.1_CIP105534	PUL6	NZ_CADCSU010000025.1_5	NZ_CADCSU010000025.1	8501	11209	+	49	NZ_CADCSU010000025.1_5		CE1;CE6	
GCF_902804475.1_CIP105534	PUL6	NZ_CADCSU010000025.1_6	NZ_CADCSU010000025.1	11271	12827	+	62	NZ_CADCSU010000025.1_6		GH43_10	
GCF_902804475.1_CIP105534	PUL6	NZ_CADCSU010000025.1_7	NZ_CADCSU010000025.1	12872	15466	+	45	NZ_CADCSU010000025.1_7		GH3	
GCF_902804475.1_CIP105534	PUL6	NZ_CADCSU010000025.1_8	NZ_CADCSU010000025.1	15527	17470	+	61	NZ_CADCSU010000025.1_8		GH97	
GCF_902804475.1_CIP105534	PUL7	NZ_CADCSU010000025.1_10	NZ_CADCSU010000025.1	22396	25404	+	4926	NZ_CADCSU010000025.1_10	susC		
GCF_902804475.1_CIP105534	PUL7	NZ_CADCSU010000025.1_11	NZ_CADCSU010000025.1	25418	26911	+	14	NZ_CADCSU010000025.1_11	susD		
GCF_902804475.1_CIP105534	PUL8	NZ_CADCSU010000025.1_13	NZ_CADCSU010000025.1	29267	30562	+	2356	NZ_CADCSU010000025.1_13		GH8	
GCF_902804475.1_CIP105534	PUL8	NZ_CADCSU010000025.1_14	NZ_CADCSU010000025.1	30637	33294	-	75	NZ_CADCSU010000025.1_14			
GCF_902804475.1_CIP105534	PUL8	NZ_CADCSU010000025.1_15	NZ_CADCSU010000025.1	33313	34719	-	19	NZ_CADCSU010000025.1_15	susD		
GCF_902804475.1_CIP105534	PUL8	NZ_CADCSU010000025.1_16	NZ_CADCSU010000025.1	34730	37747	-	11	NZ_CADCSU010000025.1_16	susC		
GCF_902804475.1_CIP105534	PUL9	NZ_CADCSU010000026.1_38	NZ_CADCSU010000026.1	39888	43160	+	2141	NZ_CADCSU010000026.1_38	susC		
GCF_902804475.1_CIP105534	PUL9	NZ_CADCSU010000026.1_39	NZ_CADCSU010000026.1	43169	44680	+	9	NZ_CADCSU010000026.1_39	susD		
GCF_902804475.1_CIP105534	PUL9	NZ_CADCSU010000026.1_40	NZ_CADCSU010000026.1	44698	45804	+	18	NZ_CADCSU010000026.1_40			
GCF_902804475.1_CIP105534	PUL9	NZ_CADCSU010000026.1_41	NZ_CADCSU010000026.1	45937	47322	+	133	NZ_CADCSU010000026.1_41		GH13	
GCF_902804475.1_CIP105534	PUL9	NZ_CADCSU010000026.1_42	NZ_CADCSU010000026.1	47372	49552	+	50	NZ_CADCSU010000026.1_42		GH97	
GCF_902804475.1_CIP105534	PUL10	NZ_CADCSU010000027.1_1	NZ_CADCSU010000027.1	112	1440	+	-49440	NZ_CADCSU010000027.1_1		CE12	
GCF_902804475.1_CIP105534	PUL10	NZ_CADCSU010000027.1_2	NZ_CADCSU010000027.1	1461	4325	+	21	NZ_CADCSU010000027.1_2		GH2	
GCF_902804475.1_CIP105534	PUL10	NZ_CADCSU010000027.1_3	NZ_CADCSU010000027.1	4653	7091	-	328	NZ_CADCSU010000027.1_3		GH115	
GCF_902804475.1_CIP105534	PUL10	NZ_CADCSU010000027.1_4	NZ_CADCSU010000027.1	7424	8866	-	333	NZ_CADCSU010000027.1_4		GH43_24	
GCF_902804475.1_CIP105534	PUL10	NZ_CADCSU010000027.1_5	NZ_CADCSU010000027.1	9199	10560	-	333	NZ_CADCSU010000027.1_5			
GCF_902804475.1_CIP105534	PUL10	NZ_CADCSU010000027.1_6	NZ_CADCSU010000027.1	10859	12193	-	299	NZ_CADCSU010000027.1_6		GH105	
GCF_902804475.1_CIP105534	PUL10	NZ_CADCSU010000027.1_7	NZ_CADCSU010000027.1	12316	13293	-	123	NZ_CADCSU010000027.1_7		GH159	
GCF_902804475.1_CIP105534	PUL10	NZ_CADCSU010000027.1_8	NZ_CADCSU010000027.1	13614	15710	-	321	NZ_CADCSU010000027.1_8	susD		
GCF_902804475.1_CIP105534	PUL10	NZ_CADCSU010000027.1_9	NZ_CADCSU010000027.1	15758	18910	-	48	NZ_CADCSU010000027.1_9	susC		
GCF_902804475.1_CIP105534	PUL10	NZ_CADCSU010000027.1_10	NZ_CADCSU010000027.1	19219	21138	+	309	NZ_CADCSU010000027.1_10		CE10;GH43_18	
GCF_902804475.1_CIP105534	PUL10	NZ_CADCSU010000027.1_11	NZ_CADCSU010000027.1	21223	22062	-	85	NZ_CADCSU010000027.1_11			
GCF_902804475.1_CIP105534	PUL10	NZ_CADCSU010000027.1_12	NZ_CADCSU010000027.1	22068	24686	-	6	NZ_CADCSU010000027.1_12	susC		
GCF_902804475.1_CIP105534	PUL11	NZ_CADCSU010000030.1_2	NZ_CADCSU010000030.1	867	3884	+	-23819	NZ_CADCSU010000030.1_2	susC		
GCF_902804475.1_CIP105534	PUL11	NZ_CADCSU010000030.1_3	NZ_CADCSU010000030.1	3895	5301	+	11	NZ_CADCSU010000030.1_3	susD		
GCF_902804475.1_CIP105534	PUL12	NZ_CADCSU010000045.1_12	NZ_CADCSU010000045.1	9512	12016	-	4211	NZ_CADCSU010000045.1_12		GH20	
GCF_902804475.1_CIP105534	PUL12	NZ_CADCSU010000045.1_13	NZ_CADCSU010000045.1	12039	13511	-	23	NZ_CADCSU010000045.1_13			
GCF_902804475.1_CIP105534	PUL12	NZ_CADCSU010000045.1_14	NZ_CADCSU010000045.1	13939	15774	-	428	NZ_CADCSU010000045.1_14			
GCF_902804475.1_CIP105534	PUL12	NZ_CADCSU010000045.1_15	NZ_CADCSU010000045.1	16162	16986	-	388	NZ_CADCSU010000045.1_15		CE1	
GCF_902804475.1_CIP105534	PUL12	NZ_CADCSU010000045.1_16	NZ_CADCSU010000045.1	17072	19987	-	86	NZ_CADCSU010000045.1_16			
GCF_902804475.1_CIP105534	PUL12	NZ_CADCSU010000045.1_17	NZ_CADCSU010000045.1	20085	22010	-	98	NZ_CADCSU010000045.1_17			
GCF_902804475.1_CIP105534	PUL12	NZ_CADCSU010000045.1_18	NZ_CADCSU010000045.1	22147	22896	-	137	NZ_CADCSU010000045.1_18			
GCF_902804475.1_CIP105534	PUL12	NZ_CADCSU010000045.1_19	NZ_CADCSU010000045.1	23143	26430	+	247	NZ_CADCSU010000045.1_19	susC		
GCF_902804475.1_CIP105534	PUL12	NZ_CADCSU010000045.1_20	NZ_CADCSU010000045.1	26491	28188	+	61	NZ_CADCSU010000045.1_20	susD		
GCF_902804475.1_CIP105534	PUL12	NZ_CADCSU010000045.1_21	NZ_CADCSU010000045.1	28447	29646	+	259	NZ_CADCSU010000045.1_21			
GCF_902804475.1_CIP105534	PUL12	NZ_CADCSU010000045.1_22	NZ_CADCSU010000045.1	29845	30672	+	199	NZ_CADCSU010000045.1_22			
GCF_902804475.1_CIP105534	PUL12	NZ_CADCSU010000045.1_23	NZ_CADCSU010000045.1	30801	32306	+	129	NZ_CADCSU010000045.1_23			
GCF_902804475.1_CIP105534	PUL12	NZ_CADCSU010000045.1_24	NZ_CADCSU010000045.1	32386	35388	+	80	NZ_CADCSU010000045.1_24		GH3	
GCF_902804475.1_CIP105534	PUL13	NZ_CADCSU010000045.1_41	NZ_CADCSU010000045.1	58712	60247	-	23324	NZ_CADCSU010000045.1_41	susD		
GCF_902804475.1_CIP105534	PUL13	NZ_CADCSU010000045.1_42	NZ_CADCSU010000045.1	60267	63641	-	20	NZ_CADCSU010000045.1_42	susC		
GCF_902804475.1_CIP105534	PUL14	NZ_CADCSU010000047.1_11	NZ_CADCSU010000047.1	13979	17131	+	-49662	NZ_CADCSU010000047.1_11	susC		
GCF_902804475.1_CIP105534	PUL14	NZ_CADCSU010000047.1_12	NZ_CADCSU010000047.1	17147	19033	+	16	NZ_CADCSU010000047.1_12	susD		
GCF_902804475.1_CIP105534	PUL14	NZ_CADCSU010000047.1_13	NZ_CADCSU010000047.1	19051	19386	+	18	NZ_CADCSU010000047.1_13			
GCF_902804475.1_CIP105534	PUL14	NZ_CADCSU010000047.1_14	NZ_CADCSU010000047.1	19515	20483	+	129	NZ_CADCSU010000047.1_14			
GCF_902804475.1_CIP105534	PUL14	NZ_CADCSU010000047.1_15	NZ_CADCSU010000047.1	20941	22317	+	458	NZ_CADCSU010000047.1_15			
GCF_902804475.1_CIP105534	PUL14	NZ_CADCSU010000047.1_16	NZ_CADCSU010000047.1	22339	25014	+	22	NZ_CADCSU010000047.1_16		PL15	
GCF_902804475.1_CIP105534	PUL14	NZ_CADCSU010000047.1_17	NZ_CADCSU010000047.1	25111	29154	+	97	NZ_CADCSU010000047.1_17			
GCF_902804475.1_CIP105534	PUL14	NZ_CADCSU010000047.1_18	NZ_CADCSU010000047.1	29383	30534	+	229	NZ_CADCSU010000047.1_18			
GCF_902804475.1_CIP105534	PUL14	NZ_CADCSU010000047.1_19	NZ_CADCSU010000047.1	30566	31357	+	32	NZ_CADCSU010000047.1_19			
GCF_902804475.1_CIP105534	PUL14	NZ_CADCSU010000047.1_20	NZ_CADCSU010000047.1	31522	33450	+	165	NZ_CADCSU010000047.1_20			
GCF_902804475.1_CIP105534	PUL14	NZ_CADCSU010000047.1_21	NZ_CADCSU010000047.1	33537	35918	-	87	NZ_CADCSU010000047.1_21	susC		
GCF_902804475.1_CIP105534	PUL15	NZ_CADCSU010000047.1_32	NZ_CADCSU010000047.1	44224	45198	-	8306	NZ_CADCSU010000047.1_32		GH43_31	
GCF_902804475.1_CIP105534	PUL15	NZ_CADCSU010000047.1_33	NZ_CADCSU010000047.1	45371	46546	-	173	NZ_CADCSU010000047.1_33			
GCF_902804475.1_CIP105534	PUL15	NZ_CADCSU010000047.1_34	NZ_CADCSU010000047.1	46611	47639	-	65	NZ_CADCSU010000047.1_34		GH43_26	
GCF_902804475.1_CIP105534	PUL15	NZ_CADCSU010000047.1_35	NZ_CADCSU010000047.1	48025	49839	-	386	NZ_CADCSU010000047.1_35		GH2	
GCF_902804475.1_CIP105534	PUL15	NZ_CADCSU010000047.1_36	NZ_CADCSU010000047.1	50062	51090	-	223	NZ_CADCSU010000047.1_36		GH43_18	
GCF_902804475.1_CIP105534	PUL15	NZ_CADCSU010000047.1_37	NZ_CADCSU010000047.1	51364	52536	-	274	NZ_CADCSU010000047.1_37		GH5_13	
GCF_902804475.1_CIP105534	PUL15	NZ_CADCSU010000047.1_38	NZ_CADCSU010000047.1	52617	54143	-	81	NZ_CADCSU010000047.1_38	susD		
GCF_902804475.1_CIP105534	PUL15	NZ_CADCSU010000047.1_39	NZ_CADCSU010000047.1	54162	57170	-	19	NZ_CADCSU010000047.1_39	susC		
GCF_902804475.1_CIP105534	PUL16	NZ_CADCSU010000047.1_45	NZ_CADCSU010000047.1	64376	65800	-	7206	NZ_CADCSU010000047.1_45	susD		
GCF_902804475.1_CIP105534	PUL16	NZ_CADCSU010000047.1_46	NZ_CADCSU010000047.1	65813	69001	-	13	NZ_CADCSU010000047.1_46	susC		
GCF_902804475.1_CIP105534	PUL17	NZ_CADCSU010000052.1_1	NZ_CADCSU010000052.1	233	3298	+	-68768	NZ_CADCSU010000052.1_1	susC		
GCF_902804475.1_CIP105534	PUL17	NZ_CADCSU010000052.1_2	NZ_CADCSU010000052.1	3310	4887	+	12	NZ_CADCSU010000052.1_2	susD		
GCF_902804475.1_CIP105534	PUL17	NZ_CADCSU010000052.1_3	NZ_CADCSU010000052.1	5005	6942	+	118	NZ_CADCSU010000052.1_3			
GCF_902804475.1_CIP105534	PUL17	NZ_CADCSU010000052.1_4	NZ_CADCSU010000052.1	7101	9167	+	159	NZ_CADCSU010000052.1_4		GH20	
GCF_902804475.1_CIP105534	PUL17	NZ_CADCSU010000052.1_5	NZ_CADCSU010000052.1	9539	14407	+	372	NZ_CADCSU010000052.1_5		GH18	
GCF_902804475.1_CIP105534	PUL18	NZ_CADCSU010000054.1_7	NZ_CADCSU010000054.1	10769	13795	+	-3638	NZ_CADCSU010000054.1_7	susC		
GCF_902804475.1_CIP105534	PUL18	NZ_CADCSU010000054.1_8	NZ_CADCSU010000054.1	13821	15353	+	26	NZ_CADCSU010000054.1_8	susD		
GCF_902804475.1_CIP105534	PUL18	NZ_CADCSU010000054.1_9	NZ_CADCSU010000054.1	15405	18485	+	52	NZ_CADCSU010000054.1_9		GH2	
GCF_902804475.1_CIP105534	PUL18	NZ_CADCSU010000054.1_10	NZ_CADCSU010000054.1	18637	20976	+	152	NZ_CADCSU010000054.1_10		GH95	
GCF_902804475.1_CIP105534	PUL18	NZ_CADCSU010000054.1_11	NZ_CADCSU010000054.1	21226	23493	+	250	NZ_CADCSU010000054.1_11		GH92	
GCF_902804475.1_CIP105534	PUL19	NZ_CADCSU010000055.1_52	NZ_CADCSU010000055.1	72099	75263	+	48606	NZ_CADCSU010000055.1_52	susC		
GCF_902804475.1_CIP105534	PUL19	NZ_CADCSU010000055.1_53	NZ_CADCSU010000055.1	75279	76796	+	16	NZ_CADCSU010000055.1_53	susD		
GCF_902804475.1_CIP105534	PUL19	NZ_CADCSU010000055.1_54	NZ_CADCSU010000055.1	76807	77697	+	11	NZ_CADCSU010000055.1_54			
GCF_902804475.1_CIP105534	PUL19	NZ_CADCSU010000055.1_55	NZ_CADCSU010000055.1	77848	79302	+	151	NZ_CADCSU010000055.1_55		GH30_1	
GCF_902804475.1_CIP105534	PUL19	NZ_CADCSU010000055.1_56	NZ_CADCSU010000055.1	79396	80862	+	94	NZ_CADCSU010000055.1_56		GH30_1	
GCF_902804475.1_CIP105534	PUL19	NZ_CADCSU010000055.1_57	NZ_CADCSU010000055.1	80885	82357	+	23	NZ_CADCSU010000055.1_57		GH30_3	
GCF_902804475.1_CIP105534	PUL19	NZ_CADCSU010000055.1_58	NZ_CADCSU010000055.1	82581	83420	+	224	NZ_CADCSU010000055.1_58			
GCF_902804475.1_CIP105534	PUL19	NZ_CADCSU010000055.1_59	NZ_CADCSU010000055.1	83422	84846	+	2	NZ_CADCSU010000055.1_59		GH30_3	
GCF_902804475.1_CIP105534	PUL19	NZ_CADCSU010000055.1_60	NZ_CADCSU010000055.1	84861	87086	+	15	NZ_CADCSU010000055.1_60		GH3	
GCF_902804475.1_CIP105534	PUL20	NZ_CADCSU010000057.1_19	NZ_CADCSU010000057.1	33374	34981	-	-53712	NZ_CADCSU010000057.1_19	susD		
GCF_902804475.1_CIP105534	PUL20	NZ_CADCSU010000057.1_20	NZ_CADCSU010000057.1	34993	37980	-	12	NZ_CADCSU010000057.1_20	susC		
GCF_902804475.1_CIP105534	PUL21	NZ_CADCSU010000060.1_1	NZ_CADCSU010000060.1	849	2825	-	-37131	NZ_CADCSU010000060.1_1	susD		
GCF_902804475.1_CIP105534	PUL21	NZ_CADCSU010000060.1_2	NZ_CADCSU010000060.1	2860	6168	-	35	NZ_CADCSU010000060.1_2	susC		
GCF_902804475.1_CIP105534	PUL22	NZ_CADCSU010000062.1_4	NZ_CADCSU010000062.1	1839	4859	+	-4329	NZ_CADCSU010000062.1_4	susC		
GCF_902804475.1_CIP105534	PUL22	NZ_CADCSU010000062.1_5	NZ_CADCSU010000062.1	4883	6397	+	24	NZ_CADCSU010000062.1_5	susD		
GCF_902804475.1_CIP105534	PUL22	NZ_CADCSU010000062.1_6	NZ_CADCSU010000062.1	6815	8059	+	418	NZ_CADCSU010000062.1_6		GH99	
GCF_902804475.1_CIP105534	PUL22	NZ_CADCSU010000062.1_7	NZ_CADCSU010000062.1	8086	10104	+	27	NZ_CADCSU010000062.1_7		GH97	
GCF_902804475.1_CIP105534	PUL23	NZ_CADCSU010000064.1_25	NZ_CADCSU010000064.1	27305	30247	+	17201	NZ_CADCSU010000064.1_25	susC		
GCF_902804475.1_CIP105534	PUL23	NZ_CADCSU010000064.1_26	NZ_CADCSU010000064.1	30258	31865	+	11	NZ_CADCSU010000064.1_26	susD		
GCF_902804475.1_CIP105534	PUL23	NZ_CADCSU010000064.1_27	NZ_CADCSU010000064.1	31891	32958	+	26	NZ_CADCSU010000064.1_27			
GCF_902804475.1_CIP105534	PUL23	NZ_CADCSU010000064.1_28	NZ_CADCSU010000064.1	33056	34153	+	98	NZ_CADCSU010000064.1_28		GH53	
GCF_902804475.1_CIP105534	PUL23	NZ_CADCSU010000064.1_29	NZ_CADCSU010000064.1	34157	35188	+	4	NZ_CADCSU010000064.1_29		GH53	
GCF_902804475.1_CIP105534	PUL23	NZ_CADCSU010000064.1_30	NZ_CADCSU010000064.1	35256	37718	+	68	NZ_CADCSU010000064.1_30		GH2	
GCF_902804475.1_CIP105534	PUL24	NZ_CADCSU010000065.1_10	NZ_CADCSU010000065.1	14720	16327	+	-22998	NZ_CADCSU010000065.1_10		GH32	
GCF_902804475.1_CIP105534	PUL24	NZ_CADCSU010000065.1_11	NZ_CADCSU010000065.1	16352	19456	+	25	NZ_CADCSU010000065.1_11	susC		
GCF_902804475.1_CIP105534	PUL24	NZ_CADCSU010000065.1_12	NZ_CADCSU010000065.1	19478	21169	+	22	NZ_CADCSU010000065.1_12	susD		
GCF_902804475.1_CIP105534	PUL24	NZ_CADCSU010000065.1_13	NZ_CADCSU010000065.1	21223	22587	+	54	NZ_CADCSU010000065.1_13			
GCF_902804475.1_CIP105534	PUL24	NZ_CADCSU010000065.1_14	NZ_CADCSU010000065.1	22610	24163	+	23	NZ_CADCSU010000065.1_14		GH32	
GCF_902804475.1_CIP105534	PUL25	NZ_CADCSU010000065.1_23	NZ_CADCSU010000065.1	36823	39855	+	12660	NZ_CADCSU010000065.1_23	susC		
GCF_902804475.1_CIP105534	PUL25	NZ_CADCSU010000065.1_24	NZ_CADCSU010000065.1	39867	41468	+	12	NZ_CADCSU010000065.1_24	susD		
GCF_902804475.1_CIP105534	PUL25	NZ_CADCSU010000065.1_25	NZ_CADCSU010000065.1	41470	43107	+	2	NZ_CADCSU010000065.1_25		GH30_4	
GCF_902804475.1_CIP105534	PUL25	NZ_CADCSU010000065.1_26	NZ_CADCSU010000065.1	43379	44965	+	272	NZ_CADCSU010000065.1_26		GH30_4	
GCF_902804475.1_CIP105534	PUL25	NZ_CADCSU010000065.1_27	NZ_CADCSU010000065.1	45089	47509	+	124	NZ_CADCSU010000065.1_27		GH2	
GCF_902804475.1_CIP105534	PUL25	NZ_CADCSU010000065.1_28	NZ_CADCSU010000065.1	47815	49185	+	306	NZ_CADCSU010000065.1_28		GH27	
GCF_902804475.1_CIP105534	PUL25	NZ_CADCSU010000065.1_29	NZ_CADCSU010000065.1	49185	51119	+	0	NZ_CADCSU010000065.1_29		GH43_19;GH43_34	
GCF_902804475.1_CIP105534	PUL25	NZ_CADCSU010000065.1_30	NZ_CADCSU010000065.1	51468	51881	+	349	NZ_CADCSU010000065.1_30			
GCF_902804475.1_CIP105534	PUL25	NZ_CADCSU010000065.1_31	NZ_CADCSU010000065.1	51892	51981	+	11	NZ_CADCSU010000065.1_31			
GCF_902804475.1_CIP105534	PUL25	NZ_CADCSU010000065.1_32	NZ_CADCSU010000065.1	52104	52490	+	123	NZ_CADCSU010000065.1_32			
GCF_902804475.1_CIP105534	PUL25	NZ_CADCSU010000065.1_33	NZ_CADCSU010000065.1	52677	52988	+	187	NZ_CADCSU010000065.1_33	susC		
GCF_902804475.1_CIP105534	PUL26	NZ_CADCSU010000065.1_46	NZ_CADCSU010000065.1	64402	66210	-	11414	NZ_CADCSU010000065.1_46		GH2	
GCF_902804475.1_CIP105534	PUL26	NZ_CADCSU010000065.1_47	NZ_CADCSU010000065.1	66251	67138	-	41	NZ_CADCSU010000065.1_47			
GCF_902804475.1_CIP105534	PUL26	NZ_CADCSU010000065.1_48	NZ_CADCSU010000065.1	67574	69988	-	436	NZ_CADCSU010000065.1_48		GH2	
GCF_902804475.1_CIP105534	PUL26	NZ_CADCSU010000065.1_49	NZ_CADCSU010000065.1	70085	71269	-	97	NZ_CADCSU010000065.1_49		GH88	
GCF_902804475.1_CIP105534	PUL26	NZ_CADCSU010000065.1_50	NZ_CADCSU010000065.1	71444	72961	-	175	NZ_CADCSU010000065.1_50	susD		
GCF_902804475.1_CIP105534	PUL26	NZ_CADCSU010000065.1_51	NZ_CADCSU010000065.1	72978	75980	-	17	NZ_CADCSU010000065.1_51	susC		
GCF_902804475.1_CIP105534	PUL26	NZ_CADCSU010000065.1_52	NZ_CADCSU010000065.1	76192	80295	-	212	NZ_CADCSU010000065.1_52			
GCF_902804475.1_CIP105534	PUL26	NZ_CADCSU010000065.1_53	NZ_CADCSU010000065.1	80469	82100	-	174	NZ_CADCSU010000065.1_53		PL29	
GCF_902804475.1_CIP105534	PUL27	NZ_CADCSU010000065.1_74	NZ_CADCSU010000065.1	111425	114709	+	29325	NZ_CADCSU010000065.1_74	susC		
GCF_902804475.1_CIP105534	PUL27	NZ_CADCSU010000065.1_75	NZ_CADCSU010000065.1	114713	116485	+	4	NZ_CADCSU010000065.1_75	susD		
GCF_902804475.1_CIP105534	PUL28	NZ_CADCSU010000068.1_39	NZ_CADCSU010000068.1	37349	38473	-	-79136	NZ_CADCSU010000068.1_39		GH105	
GCF_902804475.1_CIP105534	PUL28	NZ_CADCSU010000068.1_40	NZ_CADCSU010000068.1	38498	41299	-	25	NZ_CADCSU010000068.1_40		GH106	
GCF_902804475.1_CIP105534	PUL28	NZ_CADCSU010000068.1_41	NZ_CADCSU010000068.1	41359	41511	+	60	NZ_CADCSU010000068.1_41			
GCF_902804475.1_CIP105534	PUL28	NZ_CADCSU010000068.1_42	NZ_CADCSU010000068.1	41742	44885	+	231	NZ_CADCSU010000068.1_42	susC		
GCF_902804475.1_CIP105534	PUL28	NZ_CADCSU010000068.1_43	NZ_CADCSU010000068.1	44892	46418	+	7	NZ_CADCSU010000068.1_43	susD		
GCF_902804475.1_CIP105534	PUL28	NZ_CADCSU010000068.1_44	NZ_CADCSU010000068.1	46575	48107	+	157	NZ_CADCSU010000068.1_44			
GCF_902804475.1_CIP105534	PUL28	NZ_CADCSU010000068.1_45	NZ_CADCSU010000068.1	48364	49434	+	257	NZ_CADCSU010000068.1_45		GH117	
GCF_902804475.1_CIP105534	PUL28	NZ_CADCSU010000068.1_46	NZ_CADCSU010000068.1	49561	49890	+	127	NZ_CADCSU010000068.1_46			
GCF_902804475.1_CIP105534	PUL28	NZ_CADCSU010000068.1_47	NZ_CADCSU010000068.1	49927	51216	+	37	NZ_CADCSU010000068.1_47			
GCF_902804475.1_CIP105534	PUL28	NZ_CADCSU010000068.1_48	NZ_CADCSU010000068.1	51413	52741	+	197	NZ_CADCSU010000068.1_48		GH28	
GCF_902804475.1_CIP105534	PUL28	NZ_CADCSU010000068.1_49	NZ_CADCSU010000068.1	53060	53236	+	319	NZ_CADCSU010000068.1_49			
