genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_000708595.2	PUL6	NZ_JARP01000001.1_957	NZ_JARP01000001.1	1059807	1063535	+	104794	NZ_JARP01000001.1_957	susC		
GCF_000708595.2	PUL6	NZ_JARP01000001.1_958	NZ_JARP01000001.1	1063547	1065031	+	12	NZ_JARP01000001.1_958	susD		
GCF_000708595.2	PUL7	NZ_JARP01000001.1_1348	NZ_JARP01000001.1	1493216	1495648	-	428185	NZ_JARP01000001.1_1348		GH95	
GCF_000708595.2	PUL7	NZ_JARP01000001.1_1349	NZ_JARP01000001.1	1495880	1497829	-	232	NZ_JARP01000001.1_1349			
GCF_000708595.2	PUL7	NZ_JARP01000001.1_1350	NZ_JARP01000001.1	1497966	1499195	-	137	NZ_JARP01000001.1_1350		GH5_4	
GCF_000708595.2	PUL7	NZ_JARP01000001.1_1351	NZ_JARP01000001.1	1499210	1501435	-	15	NZ_JARP01000001.1_1351		GH3	
GCF_000708595.2	PUL7	NZ_JARP01000001.1_1352	NZ_JARP01000001.1	1501490	1503070	-	55	NZ_JARP01000001.1_1352		GH39	
GCF_000708595.2	PUL7	NZ_JARP01000001.1_1353	NZ_JARP01000001.1	1503234	1505285	-	164	NZ_JARP01000001.1_1353		GH97	
GCF_000708595.2	PUL7	NZ_JARP01000001.1_1354	NZ_JARP01000001.1	1505471	1507870	-	186	NZ_JARP01000001.1_1354		GH31	
GCF_000708595.2	PUL7	NZ_JARP01000001.1_1355	NZ_JARP01000001.1	1507936	1510425	-	66	NZ_JARP01000001.1_1355		GH2	
GCF_000708595.2	PUL7	NZ_JARP01000001.1_1356	NZ_JARP01000001.1	1510523	1511377	-	98	NZ_JARP01000001.1_1356			
GCF_000708595.2	PUL7	NZ_JARP01000001.1_1357	NZ_JARP01000001.1	1511398	1512975	-	21	NZ_JARP01000001.1_1357	susD		
GCF_000708595.2	PUL7	NZ_JARP01000001.1_1358	NZ_JARP01000001.1	1512988	1516050	-	13	NZ_JARP01000001.1_1358	susC		
GCF_000708595.2	PUL8	NZ_JARP01000002.1_274	NZ_JARP01000002.1	315101	318145	+	-1200949	NZ_JARP01000002.1_274	susC		
GCF_000708595.2	PUL8	NZ_JARP01000002.1_275	NZ_JARP01000002.1	318175	319737	+	30	NZ_JARP01000002.1_275	susD		
GCF_000708595.2	PUL8	NZ_JARP01000002.1_276	NZ_JARP01000002.1	319872	321419	+	135	NZ_JARP01000002.1_276		GH51	
GCF_000708595.2	PUL8	NZ_JARP01000002.1_277	NZ_JARP01000002.1	321431	323056	+	12	NZ_JARP01000002.1_277		GH43_4	
GCF_000708595.2	PUL8	NZ_JARP01000002.1_278	NZ_JARP01000002.1	323222	324181	+	166	NZ_JARP01000002.1_278		GH43_29	
GCF_000708595.2	PUL8	NZ_JARP01000002.1_279	NZ_JARP01000002.1	324270	325253	+	89	NZ_JARP01000002.1_279		GH43_5	
GCF_000708595.2	PUL8	NZ_JARP01000002.1_280	NZ_JARP01000002.1	325267	327252	+	14	NZ_JARP01000002.1_280		GH127	
GCF_000708595.2	PUL8	NZ_JARP01000002.1_281	NZ_JARP01000002.1	327587	329572	+	335	NZ_JARP01000002.1_281		GH51	
GCF_000708595.2	PUL9	NZ_JARP01000002.1_358	NZ_JARP01000002.1	425007	428120	-	95435	NZ_JARP01000002.1_358		GH13;CBM26	
GCF_000708595.2	PUL9	NZ_JARP01000002.1_359	NZ_JARP01000002.1	428381	430561	-	261	NZ_JARP01000002.1_359		GH97	
GCF_000708595.2	PUL9	NZ_JARP01000002.1_360	NZ_JARP01000002.1	430606	432000	-	45	NZ_JARP01000002.1_360		GH13	
GCF_000708595.2	PUL9	NZ_JARP01000002.1_361	NZ_JARP01000002.1	432138	433223	-	138	NZ_JARP01000002.1_361			
GCF_000708595.2	PUL9	NZ_JARP01000002.1_362	NZ_JARP01000002.1	433237	434730	-	14	NZ_JARP01000002.1_362	susD		
GCF_000708595.2	PUL9	NZ_JARP01000002.1_363	NZ_JARP01000002.1	434739	438014	-	9	NZ_JARP01000002.1_363	susC		
GCF_000708595.2	PUL10	NZ_JARP01000002.1_541	NZ_JARP01000002.1	637427	639013	-	199413	NZ_JARP01000002.1_541		GH13_19	
GCF_000708595.2	PUL10	NZ_JARP01000002.1_542	NZ_JARP01000002.1	639179	641056	-	166	NZ_JARP01000002.1_542		GH13_20	
GCF_000708595.2	PUL10	NZ_JARP01000002.1_543	NZ_JARP01000002.1	641163	643277	-	107	NZ_JARP01000002.1_543		GH97	
GCF_000708595.2	PUL10	NZ_JARP01000002.1_544	NZ_JARP01000002.1	643297	645600	-	20	NZ_JARP01000002.1_544		GH65	
GCF_000708595.2	PUL10	NZ_JARP01000002.1_545	NZ_JARP01000002.1	645847	646503	-	247	NZ_JARP01000002.1_545			
GCF_000708595.2	PUL10	NZ_JARP01000002.1_546	NZ_JARP01000002.1	646496	648016	-	-7	NZ_JARP01000002.1_546			
GCF_000708595.2	PUL10	NZ_JARP01000002.1_547	NZ_JARP01000002.1	648195	649226	-	179	NZ_JARP01000002.1_547			
GCF_000708595.2	PUL10	NZ_JARP01000002.1_548	NZ_JARP01000002.1	649463	652402	+	237	NZ_JARP01000002.1_548	susC		
GCF_000708595.2	PUL10	NZ_JARP01000002.1_549	NZ_JARP01000002.1	652444	654015	+	42	NZ_JARP01000002.1_549	susD		
GCF_000708595.2	PUL10	NZ_JARP01000002.1_550	NZ_JARP01000002.1	654047	655147	+	32	NZ_JARP01000002.1_550			
GCF_000708595.2	PUL10	NZ_JARP01000002.1_551	NZ_JARP01000002.1	655210	658083	+	63	NZ_JARP01000002.1_551		GH13_10	
GCF_000708595.2	PUL11	NZ_JARP01000002.1_700	NZ_JARP01000002.1	840647	843757	+	182564	NZ_JARP01000002.1_700	susC		
GCF_000708595.2	PUL11	NZ_JARP01000002.1_701	NZ_JARP01000002.1	843771	845279	+	14	NZ_JARP01000002.1_701	susD		
GCF_000708595.2	PUL11	NZ_JARP01000002.1_702	NZ_JARP01000002.1	845311	846189	+	32	NZ_JARP01000002.1_702			
GCF_000708595.2	PUL11	NZ_JARP01000002.1_703	NZ_JARP01000002.1	846374	847792	+	185	NZ_JARP01000002.1_703		GH30_1	
GCF_000708595.2	PUL11	NZ_JARP01000002.1_704	NZ_JARP01000002.1	847887	849356	+	95	NZ_JARP01000002.1_704		GH30_1	
GCF_000708595.2	PUL11	NZ_JARP01000002.1_705	NZ_JARP01000002.1	849384	850856	+	28	NZ_JARP01000002.1_705		GH30_3	
GCF_000708595.2	PUL11	NZ_JARP01000002.1_706	NZ_JARP01000002.1	850893	852629	+	37	NZ_JARP01000002.1_706		CBM6;GH5_46	
GCF_000708595.2	PUL11	NZ_JARP01000002.1_707	NZ_JARP01000002.1	852653	853729	+	24	NZ_JARP01000002.1_707		GH16	
GCF_000708595.2	PUL11	NZ_JARP01000002.1_708	NZ_JARP01000002.1	853802	854641	+	73	NZ_JARP01000002.1_708			
GCF_000708595.2	PUL11	NZ_JARP01000002.1_709	NZ_JARP01000002.1	854644	856068	+	3	NZ_JARP01000002.1_709		GH30_3	
GCF_000708595.2	PUL11	NZ_JARP01000002.1_710	NZ_JARP01000002.1	856083	858308	+	15	NZ_JARP01000002.1_710		GH3	
GCF_000708595.2	PUL12	NZ_JARP01000003.1_64	NZ_JARP01000003.1	73320	74774	-	-784988	NZ_JARP01000003.1_64	susD		
GCF_000708595.2	PUL12	NZ_JARP01000003.1_65	NZ_JARP01000003.1	74776	78021	-	2	NZ_JARP01000003.1_65	susC		
GCF_000708595.2	PUL13	NZ_JARP01000003.1_217	NZ_JARP01000003.1	220643	223060	-	142622	NZ_JARP01000003.1_217	susC		
GCF_000708595.2	PUL13	NZ_JARP01000003.1_218	NZ_JARP01000003.1	223392	225170	+	332	NZ_JARP01000003.1_218			
GCF_000708595.2	PUL13	NZ_JARP01000003.1_219	NZ_JARP01000003.1	225415	228480	+	245	NZ_JARP01000003.1_219	susC		
GCF_000708595.2	PUL13	NZ_JARP01000003.1_220	NZ_JARP01000003.1	228497	229873	+	17	NZ_JARP01000003.1_220	susD		
GCF_000708595.2	PUL13	NZ_JARP01000003.1_221	NZ_JARP01000003.1	230065	230967	-	192	NZ_JARP01000003.1_221			
GCF_000708595.2	PUL13	NZ_JARP01000003.1_222	NZ_JARP01000003.1	231073	233184	+	106	NZ_JARP01000003.1_222	susC		
GCF_000708595.2	PUL14	NZ_JARP01000003.1_286	NZ_JARP01000003.1	298663	301866	+	65479	NZ_JARP01000003.1_286	susC		
GCF_000708595.2	PUL14	NZ_JARP01000003.1_287	NZ_JARP01000003.1	301883	303664	+	17	NZ_JARP01000003.1_287	susD		
GCF_000708595.2	PUL15	NZ_JARP01000004.1_75	NZ_JARP01000004.1	77161	78726	-	-226503	NZ_JARP01000004.1_75	susD		
GCF_000708595.2	PUL15	NZ_JARP01000004.1_76	NZ_JARP01000004.1	78758	82084	-	32	NZ_JARP01000004.1_76	susC		
GCF_000708595.2	PUL16	NZ_JARP01000004.1_158	NZ_JARP01000004.1	172020	173789	-	89936	NZ_JARP01000004.1_158	susD		
GCF_000708595.2	PUL16	NZ_JARP01000004.1_159	NZ_JARP01000004.1	173794	177078	-	5	NZ_JARP01000004.1_159	susC		
GCF_000708595.2	PUL16	NZ_JARP01000004.1_160	NZ_JARP01000004.1	177153	178076	-	75	NZ_JARP01000004.1_160			
GCF_000708595.2	PUL16	NZ_JARP01000004.1_161	NZ_JARP01000004.1	178160	178684	-	84	NZ_JARP01000004.1_161			
GCF_000708595.2	PUL16	NZ_JARP01000004.1_162	NZ_JARP01000004.1	178951	180006	+	267	NZ_JARP01000004.1_162			
GCF_000708595.2	PUL16	NZ_JARP01000004.1_163	NZ_JARP01000004.1	180207	182138	-	201	NZ_JARP01000004.1_163			
GCF_000708595.2	PUL16	NZ_JARP01000004.1_164	NZ_JARP01000004.1	182515	185391	-	377	NZ_JARP01000004.1_164		CBM6;CBM13	
GCF_000708595.2	PUL16	NZ_JARP01000004.1_165	NZ_JARP01000004.1	185553	187175	-	162	NZ_JARP01000004.1_165		CBM6;GH18	
GCF_000708595.2	PUL16	NZ_JARP01000004.1_166	NZ_JARP01000004.1	187375	190047	-	200	NZ_JARP01000004.1_166		CBM6;GH64;CBM13	
GCF_000708595.2	PUL16	NZ_JARP01000004.1_167	NZ_JARP01000004.1	190163	194122	-	116	NZ_JARP01000004.1_167		GH16;CBM32	
GCF_000708595.2	PUL17	NZ_JARP01000004.1_177	NZ_JARP01000004.1	205044	206669	+	10922	NZ_JARP01000004.1_177		PL29	
GCF_000708595.2	PUL17	NZ_JARP01000004.1_178	NZ_JARP01000004.1	206802	210893	+	133	NZ_JARP01000004.1_178			
GCF_000708595.2	PUL17	NZ_JARP01000004.1_179	NZ_JARP01000004.1	211108	214110	+	215	NZ_JARP01000004.1_179	susC		
GCF_000708595.2	PUL17	NZ_JARP01000004.1_180	NZ_JARP01000004.1	214137	215654	+	27	NZ_JARP01000004.1_180	susD		
GCF_000708595.2	PUL17	NZ_JARP01000004.1_181	NZ_JARP01000004.1	215672	216838	+	18	NZ_JARP01000004.1_181		GH88	
GCF_000708595.2	PUL17	NZ_JARP01000004.1_182	NZ_JARP01000004.1	216914	219340	+	76	NZ_JARP01000004.1_182		GH2	
GCF_000708595.2	PUL17	NZ_JARP01000004.1_183	NZ_JARP01000004.1	219477	221357	+	137	NZ_JARP01000004.1_183		GH2	
GCF_000708595.2	PUL18	NZ_JARP01000004.1_213	NZ_JARP01000004.1	254673	256520	-	33316	NZ_JARP01000004.1_213		PL11_1	
GCF_000708595.2	PUL18	NZ_JARP01000004.1_214	NZ_JARP01000004.1	256770	258896	-	250	NZ_JARP01000004.1_214			
GCF_000708595.2	PUL18	NZ_JARP01000004.1_215	NZ_JARP01000004.1	259133	262753	-	237	NZ_JARP01000004.1_215			
GCF_000708595.2	PUL18	NZ_JARP01000004.1_216	NZ_JARP01000004.1	263051	264367	+	298	NZ_JARP01000004.1_216		CE12	
GCF_000708595.2	PUL18	NZ_JARP01000004.1_217	NZ_JARP01000004.1	264389	267250	+	22	NZ_JARP01000004.1_217		GH2	
GCF_000708595.2	PUL18	NZ_JARP01000004.1_218	NZ_JARP01000004.1	267452	268960	+	202	NZ_JARP01000004.1_218		CE12	
GCF_000708595.2	PUL18	NZ_JARP01000004.1_219	NZ_JARP01000004.1	269109	269285	-	149	NZ_JARP01000004.1_219			
GCF_000708595.2	PUL18	NZ_JARP01000004.1_220	NZ_JARP01000004.1	269529	271970	-	244	NZ_JARP01000004.1_220		GH115	
GCF_000708595.2	PUL18	NZ_JARP01000004.1_221	NZ_JARP01000004.1	272145	273473	-	175	NZ_JARP01000004.1_221		GH28	
GCF_000708595.2	PUL18	NZ_JARP01000004.1_222	NZ_JARP01000004.1	273494	274924	-	21	NZ_JARP01000004.1_222		GH43_24	
GCF_000708595.2	PUL18	NZ_JARP01000004.1_223	NZ_JARP01000004.1	274980	276344	-	56	NZ_JARP01000004.1_223			
GCF_000708595.2	PUL18	NZ_JARP01000004.1_224	NZ_JARP01000004.1	276436	277785	-	92	NZ_JARP01000004.1_224		GH105	
GCF_000708595.2	PUL18	NZ_JARP01000004.1_225	NZ_JARP01000004.1	277819	279105	-	34	NZ_JARP01000004.1_225			
GCF_000708595.2	PUL18	NZ_JARP01000004.1_226	NZ_JARP01000004.1	279164	279493	-	59	NZ_JARP01000004.1_226			
GCF_000708595.2	PUL18	NZ_JARP01000004.1_227	NZ_JARP01000004.1	279496	280518	-	3	NZ_JARP01000004.1_227		GH159	
GCF_000708595.2	PUL18	NZ_JARP01000004.1_228	NZ_JARP01000004.1	280558	282090	-	40	NZ_JARP01000004.1_228			
GCF_000708595.2	PUL18	NZ_JARP01000004.1_229	NZ_JARP01000004.1	282396	284342	-	306	NZ_JARP01000004.1_229	susD		
GCF_000708595.2	PUL18	NZ_JARP01000004.1_230	NZ_JARP01000004.1	284365	287502	-	23	NZ_JARP01000004.1_230	susC		
GCF_000708595.2	PUL18	NZ_JARP01000004.1_231	NZ_JARP01000004.1	287959	290058	-	457	NZ_JARP01000004.1_231	susD		
GCF_000708595.2	PUL18	NZ_JARP01000004.1_232	NZ_JARP01000004.1	290100	293255	-	42	NZ_JARP01000004.1_232	susC		
GCF_000708595.2	PUL18	NZ_JARP01000004.1_233	NZ_JARP01000004.1	293703	296498	+	448	NZ_JARP01000004.1_233		GH106	
GCF_000708595.2	PUL18	NZ_JARP01000004.1_234	NZ_JARP01000004.1	296522	297646	+	24	NZ_JARP01000004.1_234		GH105	
GCF_000708595.2	PUL18	NZ_JARP01000004.1_235	NZ_JARP01000004.1	297646	300612	+	0	NZ_JARP01000004.1_235		GH2	
GCF_000708595.2	PUL18	NZ_JARP01000004.1_236	NZ_JARP01000004.1	300596	302398	+	-16	NZ_JARP01000004.1_236		GH43_18;CE10	
GCF_000708595.2	PUL19	NZ_JARP01000005.1_110	NZ_JARP01000005.1	112994	114088	+	-189404	NZ_JARP01000005.1_110		CE2	
GCF_000708595.2	PUL19	NZ_JARP01000005.1_111	NZ_JARP01000005.1	114078	115460	+	-10	NZ_JARP01000005.1_111			
GCF_000708595.2	PUL19	NZ_JARP01000005.1_112	NZ_JARP01000005.1	115846	118143	+	386	NZ_JARP01000005.1_112		GH3	
GCF_000708595.2	PUL19	NZ_JARP01000005.1_113	NZ_JARP01000005.1	118310	119266	+	167	NZ_JARP01000005.1_113			
GCF_000708595.2	PUL19	NZ_JARP01000005.1_114	NZ_JARP01000005.1	119317	121299	-	51	NZ_JARP01000005.1_114		GH97	
GCF_000708595.2	PUL19	NZ_JARP01000005.1_115	NZ_JARP01000005.1	121422	122708	-	123	NZ_JARP01000005.1_115		GH5_7	
GCF_000708595.2	PUL19	NZ_JARP01000005.1_116	NZ_JARP01000005.1	122727	123923	-	19	NZ_JARP01000005.1_116			
GCF_000708595.2	PUL19	NZ_JARP01000005.1_117	NZ_JARP01000005.1	123929	125119	-	6	NZ_JARP01000005.1_117		GH130	
GCF_000708595.2	PUL19	NZ_JARP01000005.1_118	NZ_JARP01000005.1	125149	126540	-	30	NZ_JARP01000005.1_118			
GCF_000708595.2	PUL19	NZ_JARP01000005.1_119	NZ_JARP01000005.1	126576	127712	-	36	NZ_JARP01000005.1_119		GH26	
GCF_000708595.2	PUL19	NZ_JARP01000005.1_120	NZ_JARP01000005.1	128013	128891	+	301	NZ_JARP01000005.1_120			
GCF_000708595.2	PUL19	NZ_JARP01000005.1_121	NZ_JARP01000005.1	129215	132400	+	324	NZ_JARP01000005.1_121	susC		
GCF_000708595.2	PUL19	NZ_JARP01000005.1_122	NZ_JARP01000005.1	132412	134010	+	12	NZ_JARP01000005.1_122	susD		
GCF_000708595.2	PUL19	NZ_JARP01000005.1_123	NZ_JARP01000005.1	134028	135086	+	18	NZ_JARP01000005.1_123			
GCF_000708595.2	PUL19	NZ_JARP01000005.1_124	NZ_JARP01000005.1	135182	136417	+	96	NZ_JARP01000005.1_124		GH27	
GCF_000708595.2	PUL19	NZ_JARP01000005.1_125	NZ_JARP01000005.1	136428	137393	+	11	NZ_JARP01000005.1_125		GH5_2	
GCF_000708595.2	PUL20	NZ_JARP01000005.1_242	NZ_JARP01000005.1	270857	273949	+	133464	NZ_JARP01000005.1_242	susC		
GCF_000708595.2	PUL20	NZ_JARP01000005.1_243	NZ_JARP01000005.1	273958	275880	+	9	NZ_JARP01000005.1_243	susD		
GCF_000708595.2	PUL20	NZ_JARP01000005.1_244	NZ_JARP01000005.1	276096	278012	+	216	NZ_JARP01000005.1_244			
GCF_000708595.2	PUL20	NZ_JARP01000005.1_245	NZ_JARP01000005.1	278087	282493	-	75	NZ_JARP01000005.1_245			
GCF_000708595.2	PUL20	NZ_JARP01000005.1_246	NZ_JARP01000005.1	282506	282952	-	13	NZ_JARP01000005.1_246			
GCF_000708595.2	PUL20	NZ_JARP01000005.1_247	NZ_JARP01000005.1	283324	284988	+	372	NZ_JARP01000005.1_247		GH43_37;CBM61	
GCF_000708595.2	PUL21	NZ_JARP01000006.1_115	NZ_JARP01000006.1	128494	129888	-	-156494	NZ_JARP01000006.1_115	susD		
GCF_000708595.2	PUL21	NZ_JARP01000006.1_116	NZ_JARP01000006.1	129900	132884	-	12	NZ_JARP01000006.1_116	susC		
GCF_000708595.2	PUL22	NZ_JARP01000006.1_124	NZ_JARP01000006.1	141446	142918	-	8562	NZ_JARP01000006.1_124	susD		
GCF_000708595.2	PUL22	NZ_JARP01000006.1_125	NZ_JARP01000006.1	142934	146059	-	16	NZ_JARP01000006.1_125	susC		
GCF_000708595.2	PUL23	NZ_JARP01000006.1_178	NZ_JARP01000006.1	198150	200249	+	52091	NZ_JARP01000006.1_178		CBM32;GH29	
GCF_000708595.2	PUL23	NZ_JARP01000006.1_179	NZ_JARP01000006.1	200390	202303	+	141	NZ_JARP01000006.1_179			
GCF_000708595.2	PUL23	NZ_JARP01000006.1_180	NZ_JARP01000006.1	202552	203265	-	249	NZ_JARP01000006.1_180			
GCF_000708595.2	PUL23	NZ_JARP01000006.1_181	NZ_JARP01000006.1	203341	204399	-	76	NZ_JARP01000006.1_181			
GCF_000708595.2	PUL23	NZ_JARP01000006.1_182	NZ_JARP01000006.1	204521	206764	+	122	NZ_JARP01000006.1_182		GH92	
GCF_000708595.2	PUL23	NZ_JARP01000006.1_183	NZ_JARP01000006.1	206803	208680	+	39	NZ_JARP01000006.1_183			
GCF_000708595.2	PUL23	NZ_JARP01000006.1_184	NZ_JARP01000006.1	208903	209868	+	223	NZ_JARP01000006.1_184		GH130	
GCF_000708595.2	PUL23	NZ_JARP01000006.1_185	NZ_JARP01000006.1	209876	210946	+	8	NZ_JARP01000006.1_185		CBM9	
GCF_000708595.2	PUL23	NZ_JARP01000006.1_186	NZ_JARP01000006.1	210953	212032	+	7	NZ_JARP01000006.1_186			
GCF_000708595.2	PUL23	NZ_JARP01000006.1_187	NZ_JARP01000006.1	212152	213180	+	120	NZ_JARP01000006.1_187			
GCF_000708595.2	PUL23	NZ_JARP01000006.1_188	NZ_JARP01000006.1	213340	216480	+	160	NZ_JARP01000006.1_188		GH2	
GCF_000708595.2	PUL23	NZ_JARP01000006.1_189	NZ_JARP01000006.1	216487	218808	+	7	NZ_JARP01000006.1_189		GH20	
GCF_000708595.2	PUL23	NZ_JARP01000006.1_190	NZ_JARP01000006.1	219072	220556	+	264	NZ_JARP01000006.1_190		GH29	
GCF_000708595.2	PUL23	NZ_JARP01000006.1_191	NZ_JARP01000006.1	220561	222804	+	5	NZ_JARP01000006.1_191		GH92	
GCF_000708595.2	PUL23	NZ_JARP01000006.1_192	NZ_JARP01000006.1	222818	225478	+	14	NZ_JARP01000006.1_192		GH3	
GCF_000708595.2	PUL23	NZ_JARP01000006.1_193	NZ_JARP01000006.1	225744	228839	+	266	NZ_JARP01000006.1_193	susC		
GCF_000708595.2	PUL23	NZ_JARP01000006.1_194	NZ_JARP01000006.1	228857	230443	+	18	NZ_JARP01000006.1_194	susD		
GCF_000708595.2	PUL23	NZ_JARP01000006.1_195	NZ_JARP01000006.1	230584	231906	+	141	NZ_JARP01000006.1_195			
GCF_000708595.2	PUL23	NZ_JARP01000006.1_196	NZ_JARP01000006.1	231931	232983	+	25	NZ_JARP01000006.1_196		GH33	
GCF_000708595.2	PUL23	NZ_JARP01000006.1_197	NZ_JARP01000006.1	233038	234018	+	55	NZ_JARP01000006.1_197			
GCF_000708595.2	PUL23	NZ_JARP01000006.1_198	NZ_JARP01000006.1	234337	236733	+	319	NZ_JARP01000006.1_198	susC		
GCF_000708595.2	PUL24	NZ_JARP01000006.1_243	NZ_JARP01000006.1	286971	290000	+	50238	NZ_JARP01000006.1_243	susC		
GCF_000708595.2	PUL24	NZ_JARP01000006.1_244	NZ_JARP01000006.1	290011	291594	+	11	NZ_JARP01000006.1_244	susD		
GCF_000708595.2	PUL25	NZ_JARP01000007.1_288	NZ_JARP01000007.1	344912	348016	+	53318	NZ_JARP01000007.1_288	susC		
GCF_000708595.2	PUL25	NZ_JARP01000007.1_289	NZ_JARP01000007.1	348025	349581	+	9	NZ_JARP01000007.1_289	susD		
GCF_000708595.2	PUL26	NZ_JARP01000008.1_65	NZ_JARP01000008.1	76805	78829	-	-272776	NZ_JARP01000008.1_65		GH97	
GCF_000708595.2	PUL26	NZ_JARP01000008.1_66	NZ_JARP01000008.1	78855	80099	-	26	NZ_JARP01000008.1_66		GH99	
GCF_000708595.2	PUL26	NZ_JARP01000008.1_67	NZ_JARP01000008.1	80394	81896	-	295	NZ_JARP01000008.1_67	susD		
GCF_000708595.2	PUL26	NZ_JARP01000008.1_68	NZ_JARP01000008.1	81922	84924	-	26	NZ_JARP01000008.1_68	susC		
GCF_000708595.2	PUL27	NZ_JARP01000008.1_97	NZ_JARP01000008.1	113257	114606	-	28333	NZ_JARP01000008.1_97	susD		
GCF_000708595.2	PUL27	NZ_JARP01000008.1_98	NZ_JARP01000008.1	114618	117617	-	12	NZ_JARP01000008.1_98	susC		
GCF_000708595.2	PUL28	NZ_JARP01000010.1_7	NZ_JARP01000010.1	6612	8933	-	-111005	NZ_JARP01000010.1_7		GH20	
GCF_000708595.2	PUL28	NZ_JARP01000010.1_8	NZ_JARP01000010.1	8955	11198	-	22	NZ_JARP01000010.1_8		GH92	
GCF_000708595.2	PUL28	NZ_JARP01000010.1_9	NZ_JARP01000010.1	11200	12429	-	2	NZ_JARP01000010.1_9			
GCF_000708595.2	PUL28	NZ_JARP01000010.1_10	NZ_JARP01000010.1	12507	13637	-	78	NZ_JARP01000010.1_10			
GCF_000708595.2	PUL28	NZ_JARP01000010.1_11	NZ_JARP01000010.1	13692	15518	-	55	NZ_JARP01000010.1_11			
GCF_000708595.2	PUL28	NZ_JARP01000010.1_12	NZ_JARP01000010.1	15547	17391	-	29	NZ_JARP01000010.1_12	susD		
GCF_000708595.2	PUL28	NZ_JARP01000010.1_13	NZ_JARP01000010.1	17396	20416	-	5	NZ_JARP01000010.1_13	susC		
GCF_000708595.2	PUL29	NZ_JARP01000010.1_36	NZ_JARP01000010.1	57804	59288	-	37388	NZ_JARP01000010.1_36	susD		
GCF_000708595.2	PUL29	NZ_JARP01000010.1_37	NZ_JARP01000010.1	59303	62311	-	15	NZ_JARP01000010.1_37	susC		
