genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_904425415.1_CIP_105534	PUL6	NZ_CAJGBJ010000032.1_15	NZ_CAJGBJ010000032.1	22457	23434	+	321	NZ_CAJGBJ010000032.1_15		GH159	
GCF_904425415.1_CIP_105534	PUL6	NZ_CAJGBJ010000032.1_16	NZ_CAJGBJ010000032.1	23557	24891	+	123	NZ_CAJGBJ010000032.1_16		GH105	
GCF_904425415.1_CIP_105534	PUL6	NZ_CAJGBJ010000032.1_17	NZ_CAJGBJ010000032.1	25190	26551	+	299	NZ_CAJGBJ010000032.1_17			
GCF_904425415.1_CIP_105534	PUL6	NZ_CAJGBJ010000032.1_18	NZ_CAJGBJ010000032.1	26884	28326	+	333	NZ_CAJGBJ010000032.1_18		GH43_24	
GCF_904425415.1_CIP_105534	PUL6	NZ_CAJGBJ010000032.1_19	NZ_CAJGBJ010000032.1	28659	31097	+	333	NZ_CAJGBJ010000032.1_19		GH115	
GCF_904425415.1_CIP_105534	PUL6	NZ_CAJGBJ010000032.1_20	NZ_CAJGBJ010000032.1	31425	34289	-	328	NZ_CAJGBJ010000032.1_20		GH2	
GCF_904425415.1_CIP_105534	PUL6	NZ_CAJGBJ010000032.1_21	NZ_CAJGBJ010000032.1	34310	35638	-	21	NZ_CAJGBJ010000032.1_21		CE12	
GCF_904425415.1_CIP_105534	PUL7	NZ_CAJGBJ010000032.1_40	NZ_CAJGBJ010000032.1	54811	57999	+	19173	NZ_CAJGBJ010000032.1_40	susC		
GCF_904425415.1_CIP_105534	PUL7	NZ_CAJGBJ010000032.1_41	NZ_CAJGBJ010000032.1	58012	59436	+	13	NZ_CAJGBJ010000032.1_41	susD		
GCF_904425415.1_CIP_105534	PUL8	NZ_CAJGBJ010000032.1_47	NZ_CAJGBJ010000032.1	66642	69650	+	7206	NZ_CAJGBJ010000032.1_47	susC		
GCF_904425415.1_CIP_105534	PUL8	NZ_CAJGBJ010000032.1_48	NZ_CAJGBJ010000032.1	69669	71195	+	19	NZ_CAJGBJ010000032.1_48	susD		
GCF_904425415.1_CIP_105534	PUL8	NZ_CAJGBJ010000032.1_49	NZ_CAJGBJ010000032.1	71276	72448	+	81	NZ_CAJGBJ010000032.1_49		GH5_13	
GCF_904425415.1_CIP_105534	PUL8	NZ_CAJGBJ010000032.1_50	NZ_CAJGBJ010000032.1	72722	73750	+	274	NZ_CAJGBJ010000032.1_50		GH43_18	
GCF_904425415.1_CIP_105534	PUL8	NZ_CAJGBJ010000032.1_51	NZ_CAJGBJ010000032.1	73973	75787	+	223	NZ_CAJGBJ010000032.1_51		GH2	
GCF_904425415.1_CIP_105534	PUL8	NZ_CAJGBJ010000032.1_52	NZ_CAJGBJ010000032.1	76173	77201	+	386	NZ_CAJGBJ010000032.1_52		GH43_26	
GCF_904425415.1_CIP_105534	PUL8	NZ_CAJGBJ010000032.1_53	NZ_CAJGBJ010000032.1	77266	78441	+	65	NZ_CAJGBJ010000032.1_53			
GCF_904425415.1_CIP_105534	PUL8	NZ_CAJGBJ010000032.1_54	NZ_CAJGBJ010000032.1	78614	79588	+	173	NZ_CAJGBJ010000032.1_54		GH43_31	
GCF_904425415.1_CIP_105534	PUL9	NZ_CAJGBJ010000032.1_65	NZ_CAJGBJ010000032.1	87894	90275	+	8306	NZ_CAJGBJ010000032.1_65	susC		
GCF_904425415.1_CIP_105534	PUL9	NZ_CAJGBJ010000032.1_66	NZ_CAJGBJ010000032.1	90362	92290	-	87	NZ_CAJGBJ010000032.1_66			
GCF_904425415.1_CIP_105534	PUL9	NZ_CAJGBJ010000032.1_67	NZ_CAJGBJ010000032.1	92455	93246	-	165	NZ_CAJGBJ010000032.1_67			
GCF_904425415.1_CIP_105534	PUL9	NZ_CAJGBJ010000032.1_68	NZ_CAJGBJ010000032.1	93278	94429	-	32	NZ_CAJGBJ010000032.1_68			
GCF_904425415.1_CIP_105534	PUL9	NZ_CAJGBJ010000032.1_69	NZ_CAJGBJ010000032.1	94658	98701	-	229	NZ_CAJGBJ010000032.1_69			
GCF_904425415.1_CIP_105534	PUL9	NZ_CAJGBJ010000032.1_70	NZ_CAJGBJ010000032.1	98798	101473	-	97	NZ_CAJGBJ010000032.1_70		PL15	
GCF_904425415.1_CIP_105534	PUL9	NZ_CAJGBJ010000032.1_71	NZ_CAJGBJ010000032.1	101495	102871	-	22	NZ_CAJGBJ010000032.1_71			
GCF_904425415.1_CIP_105534	PUL9	NZ_CAJGBJ010000032.1_72	NZ_CAJGBJ010000032.1	103329	104297	-	458	NZ_CAJGBJ010000032.1_72			
GCF_904425415.1_CIP_105534	PUL9	NZ_CAJGBJ010000032.1_73	NZ_CAJGBJ010000032.1	104426	104761	-	129	NZ_CAJGBJ010000032.1_73			
GCF_904425415.1_CIP_105534	PUL9	NZ_CAJGBJ010000032.1_74	NZ_CAJGBJ010000032.1	104779	106665	-	18	NZ_CAJGBJ010000032.1_74	susD		
GCF_904425415.1_CIP_105534	PUL9	NZ_CAJGBJ010000032.1_75	NZ_CAJGBJ010000032.1	106681	109833	-	16	NZ_CAJGBJ010000032.1_75	susC		
GCF_904425415.1_CIP_105534	PUL10	NZ_CAJGBJ010000033.1_3	NZ_CAJGBJ010000033.1	1996	5352	+	-107837	NZ_CAJGBJ010000033.1_3	susC		
GCF_904425415.1_CIP_105534	PUL10	NZ_CAJGBJ010000033.1_4	NZ_CAJGBJ010000033.1	5357	6838	+	5	NZ_CAJGBJ010000033.1_4	susD		
GCF_904425415.1_CIP_105534	PUL11	NZ_CAJGBJ010000035.1_21	NZ_CAJGBJ010000035.1	37536	39143	-	30698	NZ_CAJGBJ010000035.1_21	susD		
GCF_904425415.1_CIP_105534	PUL11	NZ_CAJGBJ010000035.1_22	NZ_CAJGBJ010000035.1	39155	42142	-	12	NZ_CAJGBJ010000035.1_22	susC		
GCF_904425415.1_CIP_105534	PUL12	NZ_CAJGBJ010000039.1_106	NZ_CAJGBJ010000039.1	132075	135419	+	89933	NZ_CAJGBJ010000039.1_106	susC		
GCF_904425415.1_CIP_105534	PUL12	NZ_CAJGBJ010000039.1_107	NZ_CAJGBJ010000039.1	135431	136750	+	12	NZ_CAJGBJ010000039.1_107	susD		
GCF_904425415.1_CIP_105534	PUL13	NZ_CAJGBJ010000039.1_156	NZ_CAJGBJ010000039.1	196235	198502	-	59485	NZ_CAJGBJ010000039.1_156		GH92	
GCF_904425415.1_CIP_105534	PUL13	NZ_CAJGBJ010000039.1_157	NZ_CAJGBJ010000039.1	198752	201091	-	250	NZ_CAJGBJ010000039.1_157		GH95	
GCF_904425415.1_CIP_105534	PUL13	NZ_CAJGBJ010000039.1_158	NZ_CAJGBJ010000039.1	201243	204329	-	152	NZ_CAJGBJ010000039.1_158		GH2	
GCF_904425415.1_CIP_105534	PUL13	NZ_CAJGBJ010000039.1_159	NZ_CAJGBJ010000039.1	204375	205907	-	46	NZ_CAJGBJ010000039.1_159	susD		
GCF_904425415.1_CIP_105534	PUL13	NZ_CAJGBJ010000039.1_160	NZ_CAJGBJ010000039.1	205933	208959	-	26	NZ_CAJGBJ010000039.1_160	susC		
GCF_904425415.1_CIP_105534	PUL14	NZ_CAJGBJ010000041.1_15	NZ_CAJGBJ010000041.1	21957	23417	-	-187002	NZ_CAJGBJ010000041.1_15	susD		
GCF_904425415.1_CIP_105534	PUL14	NZ_CAJGBJ010000041.1_16	NZ_CAJGBJ010000041.1	23435	26869	-	18	NZ_CAJGBJ010000041.1_16	susC		
GCF_904425415.1_CIP_105534	PUL15	NZ_CAJGBJ010000041.1_21	NZ_CAJGBJ010000041.1	31064	34453	+	4195	NZ_CAJGBJ010000041.1_21	susC		
GCF_904425415.1_CIP_105534	PUL15	NZ_CAJGBJ010000041.1_22	NZ_CAJGBJ010000041.1	34473	36008	+	20	NZ_CAJGBJ010000041.1_22	susD		
GCF_904425415.1_CIP_105534	PUL16	NZ_CAJGBJ010000041.1_39	NZ_CAJGBJ010000041.1	59332	62334	-	23324	NZ_CAJGBJ010000041.1_39		GH3	
GCF_904425415.1_CIP_105534	PUL16	NZ_CAJGBJ010000041.1_40	NZ_CAJGBJ010000041.1	62414	63919	-	80	NZ_CAJGBJ010000041.1_40			
GCF_904425415.1_CIP_105534	PUL16	NZ_CAJGBJ010000041.1_41	NZ_CAJGBJ010000041.1	64048	64875	-	129	NZ_CAJGBJ010000041.1_41			
GCF_904425415.1_CIP_105534	PUL16	NZ_CAJGBJ010000041.1_42	NZ_CAJGBJ010000041.1	65074	66273	-	199	NZ_CAJGBJ010000041.1_42			
GCF_904425415.1_CIP_105534	PUL16	NZ_CAJGBJ010000041.1_43	NZ_CAJGBJ010000041.1	66532	68229	-	259	NZ_CAJGBJ010000041.1_43	susD		
GCF_904425415.1_CIP_105534	PUL16	NZ_CAJGBJ010000041.1_44	NZ_CAJGBJ010000041.1	68290	71577	-	61	NZ_CAJGBJ010000041.1_44	susC		
GCF_904425415.1_CIP_105534	PUL16	NZ_CAJGBJ010000041.1_45	NZ_CAJGBJ010000041.1	71824	72573	+	247	NZ_CAJGBJ010000041.1_45			
GCF_904425415.1_CIP_105534	PUL16	NZ_CAJGBJ010000041.1_46	NZ_CAJGBJ010000041.1	72710	74635	+	137	NZ_CAJGBJ010000041.1_46			
GCF_904425415.1_CIP_105534	PUL16	NZ_CAJGBJ010000041.1_47	NZ_CAJGBJ010000041.1	74733	77648	+	98	NZ_CAJGBJ010000041.1_47			
GCF_904425415.1_CIP_105534	PUL16	NZ_CAJGBJ010000041.1_48	NZ_CAJGBJ010000041.1	77734	78558	+	86	NZ_CAJGBJ010000041.1_48		CE1	
GCF_904425415.1_CIP_105534	PUL16	NZ_CAJGBJ010000041.1_49	NZ_CAJGBJ010000041.1	78946	80781	+	388	NZ_CAJGBJ010000041.1_49			
GCF_904425415.1_CIP_105534	PUL16	NZ_CAJGBJ010000041.1_50	NZ_CAJGBJ010000041.1	81209	82681	+	428	NZ_CAJGBJ010000041.1_50			
GCF_904425415.1_CIP_105534	PUL16	NZ_CAJGBJ010000041.1_51	NZ_CAJGBJ010000041.1	82704	85208	+	23	NZ_CAJGBJ010000041.1_51		GH20	
GCF_904425415.1_CIP_105534	PUL17	NZ_CAJGBJ010000041.1_88	NZ_CAJGBJ010000041.1	126986	130012	+	41778	NZ_CAJGBJ010000041.1_88	susC		
GCF_904425415.1_CIP_105534	PUL17	NZ_CAJGBJ010000041.1_89	NZ_CAJGBJ010000041.1	130046	131638	+	34	NZ_CAJGBJ010000041.1_89	susD		
GCF_904425415.1_CIP_105534	PUL17	NZ_CAJGBJ010000041.1_90	NZ_CAJGBJ010000041.1	131721	132815	+	83	NZ_CAJGBJ010000041.1_90		GH10	
GCF_904425415.1_CIP_105534	PUL17	NZ_CAJGBJ010000041.1_91	NZ_CAJGBJ010000041.1	133039	133938	+	224	NZ_CAJGBJ010000041.1_91			
GCF_904425415.1_CIP_105534	PUL17	NZ_CAJGBJ010000041.1_92	NZ_CAJGBJ010000041.1	134065	135474	+	127	NZ_CAJGBJ010000041.1_92		GH50	
GCF_904425415.1_CIP_105534	PUL17	NZ_CAJGBJ010000041.1_93	NZ_CAJGBJ010000041.1	135508	135696	+	34	NZ_CAJGBJ010000041.1_93			
GCF_904425415.1_CIP_105534	PUL17	NZ_CAJGBJ010000041.1_94	NZ_CAJGBJ010000041.1	135912	137699	+	216	NZ_CAJGBJ010000041.1_94		GH2	
GCF_904425415.1_CIP_105534	PUL18	NZ_CAJGBJ010000043.1_1	NZ_CAJGBJ010000043.1	312	3377	+	-137387	NZ_CAJGBJ010000043.1_1	susC		
GCF_904425415.1_CIP_105534	PUL18	NZ_CAJGBJ010000043.1_2	NZ_CAJGBJ010000043.1	3389	4966	+	12	NZ_CAJGBJ010000043.1_2	susD		
GCF_904425415.1_CIP_105534	PUL18	NZ_CAJGBJ010000043.1_3	NZ_CAJGBJ010000043.1	5084	7021	+	118	NZ_CAJGBJ010000043.1_3			
GCF_904425415.1_CIP_105534	PUL18	NZ_CAJGBJ010000043.1_4	NZ_CAJGBJ010000043.1	7180	9246	+	159	NZ_CAJGBJ010000043.1_4		GH20	
GCF_904425415.1_CIP_105534	PUL18	NZ_CAJGBJ010000043.1_5	NZ_CAJGBJ010000043.1	9618	14486	+	372	NZ_CAJGBJ010000043.1_5		GH18	
GCF_904425415.1_CIP_105534	PUL19	NZ_CAJGBJ010000046.1_56	NZ_CAJGBJ010000046.1	64263	67205	+	49777	NZ_CAJGBJ010000046.1_56	susC		
GCF_904425415.1_CIP_105534	PUL19	NZ_CAJGBJ010000046.1_57	NZ_CAJGBJ010000046.1	67216	68823	+	11	NZ_CAJGBJ010000046.1_57	susD		
GCF_904425415.1_CIP_105534	PUL19	NZ_CAJGBJ010000046.1_58	NZ_CAJGBJ010000046.1	68849	69916	+	26	NZ_CAJGBJ010000046.1_58			
GCF_904425415.1_CIP_105534	PUL19	NZ_CAJGBJ010000046.1_59	NZ_CAJGBJ010000046.1	70014	71111	+	98	NZ_CAJGBJ010000046.1_59		GH53	
GCF_904425415.1_CIP_105534	PUL19	NZ_CAJGBJ010000046.1_60	NZ_CAJGBJ010000046.1	71115	72146	+	4	NZ_CAJGBJ010000046.1_60		GH53	
GCF_904425415.1_CIP_105534	PUL19	NZ_CAJGBJ010000046.1_61	NZ_CAJGBJ010000046.1	72214	74676	+	68	NZ_CAJGBJ010000046.1_61		GH2	
GCF_904425415.1_CIP_105534	PUL20	NZ_CAJGBJ010000048.1_52	NZ_CAJGBJ010000048.1	49479	51068	-	-25197	NZ_CAJGBJ010000048.1_52		GH13_19	
GCF_904425415.1_CIP_105534	PUL20	NZ_CAJGBJ010000048.1_53	NZ_CAJGBJ010000048.1	51471	53348	-	403	NZ_CAJGBJ010000048.1_53		GH13_20	
GCF_904425415.1_CIP_105534	PUL20	NZ_CAJGBJ010000048.1_54	NZ_CAJGBJ010000048.1	53454	55568	-	106	NZ_CAJGBJ010000048.1_54		GH97	
GCF_904425415.1_CIP_105534	PUL20	NZ_CAJGBJ010000048.1_55	NZ_CAJGBJ010000048.1	55598	57901	-	30	NZ_CAJGBJ010000048.1_55		GH65	
GCF_904425415.1_CIP_105534	PUL20	NZ_CAJGBJ010000048.1_56	NZ_CAJGBJ010000048.1	58094	58747	-	193	NZ_CAJGBJ010000048.1_56			
GCF_904425415.1_CIP_105534	PUL20	NZ_CAJGBJ010000048.1_57	NZ_CAJGBJ010000048.1	58769	60121	-	22	NZ_CAJGBJ010000048.1_57			
GCF_904425415.1_CIP_105534	PUL20	NZ_CAJGBJ010000048.1_58	NZ_CAJGBJ010000048.1	60302	61333	-	181	NZ_CAJGBJ010000048.1_58			
GCF_904425415.1_CIP_105534	PUL20	NZ_CAJGBJ010000048.1_59	NZ_CAJGBJ010000048.1	61569	64640	+	236	NZ_CAJGBJ010000048.1_59	susC		
GCF_904425415.1_CIP_105534	PUL20	NZ_CAJGBJ010000048.1_60	NZ_CAJGBJ010000048.1	64656	66221	+	16	NZ_CAJGBJ010000048.1_60	susD		
GCF_904425415.1_CIP_105534	PUL20	NZ_CAJGBJ010000048.1_61	NZ_CAJGBJ010000048.1	66232	66978	+	11	NZ_CAJGBJ010000048.1_61			
GCF_904425415.1_CIP_105534	PUL20	NZ_CAJGBJ010000048.1_62	NZ_CAJGBJ010000048.1	67052	69925	+	74	NZ_CAJGBJ010000048.1_62		GH13_10	
GCF_904425415.1_CIP_105534	PUL21	NZ_CAJGBJ010000048.1_226	NZ_CAJGBJ010000048.1	276516	279680	+	206591	NZ_CAJGBJ010000048.1_226	susC		
GCF_904425415.1_CIP_105534	PUL21	NZ_CAJGBJ010000048.1_227	NZ_CAJGBJ010000048.1	279696	281213	+	16	NZ_CAJGBJ010000048.1_227	susD		
GCF_904425415.1_CIP_105534	PUL21	NZ_CAJGBJ010000048.1_228	NZ_CAJGBJ010000048.1	281224	282114	+	11	NZ_CAJGBJ010000048.1_228			
GCF_904425415.1_CIP_105534	PUL21	NZ_CAJGBJ010000048.1_229	NZ_CAJGBJ010000048.1	282265	283719	+	151	NZ_CAJGBJ010000048.1_229		GH30_1	
GCF_904425415.1_CIP_105534	PUL21	NZ_CAJGBJ010000048.1_230	NZ_CAJGBJ010000048.1	283813	285279	+	94	NZ_CAJGBJ010000048.1_230		GH30_1	
GCF_904425415.1_CIP_105534	PUL21	NZ_CAJGBJ010000048.1_231	NZ_CAJGBJ010000048.1	285302	286774	+	23	NZ_CAJGBJ010000048.1_231		GH30_3	
GCF_904425415.1_CIP_105534	PUL21	NZ_CAJGBJ010000048.1_232	NZ_CAJGBJ010000048.1	286998	287837	+	224	NZ_CAJGBJ010000048.1_232			
GCF_904425415.1_CIP_105534	PUL21	NZ_CAJGBJ010000048.1_233	NZ_CAJGBJ010000048.1	287839	289263	+	2	NZ_CAJGBJ010000048.1_233		GH30_3	
GCF_904425415.1_CIP_105534	PUL21	NZ_CAJGBJ010000048.1_234	NZ_CAJGBJ010000048.1	289278	291503	+	15	NZ_CAJGBJ010000048.1_234		GH3	
GCF_904425415.1_CIP_105534	PUL22	NZ_CAJGBJ010000049.1_102	NZ_CAJGBJ010000049.1	108493	111648	+	-183010	NZ_CAJGBJ010000049.1_102	susC		
GCF_904425415.1_CIP_105534	PUL22	NZ_CAJGBJ010000049.1_103	NZ_CAJGBJ010000049.1	111683	113212	+	35	NZ_CAJGBJ010000049.1_103	susD		
GCF_904425415.1_CIP_105534	PUL23	NZ_CAJGBJ010000049.1_217	NZ_CAJGBJ010000049.1	237536	239941	-	124324	NZ_CAJGBJ010000049.1_217		GH95	
GCF_904425415.1_CIP_105534	PUL23	NZ_CAJGBJ010000049.1_218	NZ_CAJGBJ010000049.1	240392	241894	-	451	NZ_CAJGBJ010000049.1_218		GH43_9	
GCF_904425415.1_CIP_105534	PUL23	NZ_CAJGBJ010000049.1_219	NZ_CAJGBJ010000049.1	241903	243834	-	9	NZ_CAJGBJ010000049.1_219			
GCF_904425415.1_CIP_105534	PUL23	NZ_CAJGBJ010000049.1_220	NZ_CAJGBJ010000049.1	243958	245469	-	124	NZ_CAJGBJ010000049.1_220		GH5_4	
GCF_904425415.1_CIP_105534	PUL23	NZ_CAJGBJ010000049.1_221	NZ_CAJGBJ010000049.1	245577	247814	-	108	NZ_CAJGBJ010000049.1_221		GH3	
GCF_904425415.1_CIP_105534	PUL23	NZ_CAJGBJ010000049.1_222	NZ_CAJGBJ010000049.1	247860	249386	-	46	NZ_CAJGBJ010000049.1_222		GH39	
GCF_904425415.1_CIP_105534	PUL23	NZ_CAJGBJ010000049.1_223	NZ_CAJGBJ010000049.1	249613	251619	-	227	NZ_CAJGBJ010000049.1_223		GH97	
GCF_904425415.1_CIP_105534	PUL23	NZ_CAJGBJ010000049.1_224	NZ_CAJGBJ010000049.1	251927	254326	-	308	NZ_CAJGBJ010000049.1_224		GH31	
GCF_904425415.1_CIP_105534	PUL23	NZ_CAJGBJ010000049.1_225	NZ_CAJGBJ010000049.1	254358	256847	-	32	NZ_CAJGBJ010000049.1_225		GH2	
GCF_904425415.1_CIP_105534	PUL23	NZ_CAJGBJ010000049.1_226	NZ_CAJGBJ010000049.1	256975	258345	-	128	NZ_CAJGBJ010000049.1_226			
GCF_904425415.1_CIP_105534	PUL23	NZ_CAJGBJ010000049.1_227	NZ_CAJGBJ010000049.1	258368	259939	-	23	NZ_CAJGBJ010000049.1_227	susD		
GCF_904425415.1_CIP_105534	PUL23	NZ_CAJGBJ010000049.1_228	NZ_CAJGBJ010000049.1	259951	263082	-	12	NZ_CAJGBJ010000049.1_228	susC		
GCF_904425415.1_CIP_105534	PUL24	NZ_CAJGBJ010000053.1_13	NZ_CAJGBJ010000053.1	12247	15264	+	-250835	NZ_CAJGBJ010000053.1_13	susC		
GCF_904425415.1_CIP_105534	PUL24	NZ_CAJGBJ010000053.1_14	NZ_CAJGBJ010000053.1	15275	16681	+	11	NZ_CAJGBJ010000053.1_14	susD		
GCF_904425415.1_CIP_105534	PUL24	NZ_CAJGBJ010000053.1_15	NZ_CAJGBJ010000053.1	16700	19357	+	19	NZ_CAJGBJ010000053.1_15			
GCF_904425415.1_CIP_105534	PUL24	NZ_CAJGBJ010000053.1_16	NZ_CAJGBJ010000053.1	19432	20727	-	75	NZ_CAJGBJ010000053.1_16		GH8	
GCF_904425415.1_CIP_105534	PUL25	NZ_CAJGBJ010000053.1_18	NZ_CAJGBJ010000053.1	23083	24576	-	2356	NZ_CAJGBJ010000053.1_18	susD		
GCF_904425415.1_CIP_105534	PUL25	NZ_CAJGBJ010000053.1_19	NZ_CAJGBJ010000053.1	24590	27598	-	14	NZ_CAJGBJ010000053.1_19	susC		
GCF_904425415.1_CIP_105534	PUL26	NZ_CAJGBJ010000053.1_21	NZ_CAJGBJ010000053.1	32524	34467	-	4926	NZ_CAJGBJ010000053.1_21		GH97	
GCF_904425415.1_CIP_105534	PUL26	NZ_CAJGBJ010000053.1_22	NZ_CAJGBJ010000053.1	34528	37122	-	61	NZ_CAJGBJ010000053.1_22		GH3	
GCF_904425415.1_CIP_105534	PUL26	NZ_CAJGBJ010000053.1_23	NZ_CAJGBJ010000053.1	37167	38723	-	45	NZ_CAJGBJ010000053.1_23		GH43_10	
GCF_904425415.1_CIP_105534	PUL26	NZ_CAJGBJ010000053.1_24	NZ_CAJGBJ010000053.1	38785	41493	-	62	NZ_CAJGBJ010000053.1_24		CE1;CE6	
GCF_904425415.1_CIP_105534	PUL26	NZ_CAJGBJ010000053.1_25	NZ_CAJGBJ010000053.1	41542	42783	-	49	NZ_CAJGBJ010000053.1_25			
GCF_904425415.1_CIP_105534	PUL26	NZ_CAJGBJ010000053.1_26	NZ_CAJGBJ010000053.1	42838	44553	-	55	NZ_CAJGBJ010000053.1_26		GH43_12	
GCF_904425415.1_CIP_105534	PUL26	NZ_CAJGBJ010000053.1_27	NZ_CAJGBJ010000053.1	44702	46642	-	149	NZ_CAJGBJ010000053.1_27	susD		
