genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_000282055.1_CF136.fsa	PUL2	NZ_AKJZ01000002.1_29	NZ_AKJZ01000002.1	47389	49296	+	228	NZ_AKJZ01000002.1_29		GH44	
GCF_000282055.1_CF136.fsa	PUL2	NZ_AKJZ01000002.1_30	NZ_AKJZ01000002.1	49455	51884	+	159	NZ_AKJZ01000002.1_30		GH51	
GCF_000282055.1_CF136.fsa	PUL2	NZ_AKJZ01000002.1_31	NZ_AKJZ01000002.1	51979	52860	+	95	NZ_AKJZ01000002.1_31		CE6	
GCF_000282055.1_CF136.fsa	PUL2	NZ_AKJZ01000002.1_32	NZ_AKJZ01000002.1	52969	55407	+	109	NZ_AKJZ01000002.1_32		GH2	
GCF_000282055.1_CF136.fsa	PUL2	NZ_AKJZ01000002.1_33	NZ_AKJZ01000002.1	55411	57327	+	4	NZ_AKJZ01000002.1_33		GH97	
GCF_000282055.1_CF136.fsa	PUL2	NZ_AKJZ01000002.1_34	NZ_AKJZ01000002.1	57367	59568	+	40	NZ_AKJZ01000002.1_34		GH3	
GCF_000282055.1_CF136.fsa	PUL3	NZ_AKJZ01000007.1_49	NZ_AKJZ01000007.1	47854	49326	-	-11714	NZ_AKJZ01000007.1_49	susD		
GCF_000282055.1_CF136.fsa	PUL3	NZ_AKJZ01000007.1_50	NZ_AKJZ01000007.1	49330	52575	-	4	NZ_AKJZ01000007.1_50	susC		
GCF_000282055.1_CF136.fsa	PUL4	NZ_AKJZ01000007.1_271	NZ_AKJZ01000007.1	276845	280057	+	224270	NZ_AKJZ01000007.1_271	susC		
GCF_000282055.1_CF136.fsa	PUL4	NZ_AKJZ01000007.1_272	NZ_AKJZ01000007.1	280076	281857	+	19	NZ_AKJZ01000007.1_272	susD		
GCF_000282055.1_CF136.fsa	PUL4	NZ_AKJZ01000007.1_273	NZ_AKJZ01000007.1	281891	283477	+	34	NZ_AKJZ01000007.1_273			
GCF_000282055.1_CF136.fsa	PUL4	NZ_AKJZ01000007.1_274	NZ_AKJZ01000007.1	283653	286544	+	176	NZ_AKJZ01000007.1_274		CE8	
GCF_000282055.1_CF136.fsa	PUL5	NZ_AKJZ01000010.1_25	NZ_AKJZ01000010.1	25239	27113	-	-261305	NZ_AKJZ01000010.1_25		GH13_20	
GCF_000282055.1_CF136.fsa	PUL5	NZ_AKJZ01000010.1_26	NZ_AKJZ01000010.1	27262	29376	-	149	NZ_AKJZ01000010.1_26		GH97	
GCF_000282055.1_CF136.fsa	PUL5	NZ_AKJZ01000010.1_27	NZ_AKJZ01000010.1	29635	31935	-	259	NZ_AKJZ01000010.1_27		GH65	
GCF_000282055.1_CF136.fsa	PUL5	NZ_AKJZ01000010.1_28	NZ_AKJZ01000010.1	32177	32830	-	242	NZ_AKJZ01000010.1_28			
GCF_000282055.1_CF136.fsa	PUL5	NZ_AKJZ01000010.1_29	NZ_AKJZ01000010.1	32850	34205	-	20	NZ_AKJZ01000010.1_29			
GCF_000282055.1_CF136.fsa	PUL5	NZ_AKJZ01000010.1_30	NZ_AKJZ01000010.1	34489	35520	-	284	NZ_AKJZ01000010.1_30			
GCF_000282055.1_CF136.fsa	PUL5	NZ_AKJZ01000010.1_31	NZ_AKJZ01000010.1	35758	38733	+	238	NZ_AKJZ01000010.1_31	susC		
GCF_000282055.1_CF136.fsa	PUL5	NZ_AKJZ01000010.1_32	NZ_AKJZ01000010.1	38767	40374	+	34	NZ_AKJZ01000010.1_32	susD		
GCF_000282055.1_CF136.fsa	PUL5	NZ_AKJZ01000010.1_33	NZ_AKJZ01000010.1	40397	41212	+	23	NZ_AKJZ01000010.1_33			
GCF_000282055.1_CF136.fsa	PUL5	NZ_AKJZ01000010.1_34	NZ_AKJZ01000010.1	41278	44151	+	66	NZ_AKJZ01000010.1_34		GH13_10	
GCF_000282055.1_CF136.fsa	PUL6	NZ_AKJZ01000010.1_112	NZ_AKJZ01000010.1	121484	123985	+	77333	NZ_AKJZ01000010.1_112	susC		
GCF_000282055.1_CF136.fsa	PUL6	NZ_AKJZ01000010.1_113	NZ_AKJZ01000010.1	124268	124867	+	283	NZ_AKJZ01000010.1_113			
GCF_000282055.1_CF136.fsa	PUL6	NZ_AKJZ01000010.1_114	NZ_AKJZ01000010.1	125078	125608	+	211	NZ_AKJZ01000010.1_114			
GCF_000282055.1_CF136.fsa	PUL6	NZ_AKJZ01000010.1_115	NZ_AKJZ01000010.1	125717	128266	+	109	NZ_AKJZ01000010.1_115			
GCF_000282055.1_CF136.fsa	PUL6	NZ_AKJZ01000010.1_116	NZ_AKJZ01000010.1	128340	128837	-	74	NZ_AKJZ01000010.1_116			
GCF_000282055.1_CF136.fsa	PUL6	NZ_AKJZ01000010.1_117	NZ_AKJZ01000010.1	128890	131118	-	53	NZ_AKJZ01000010.1_117		GH3	
GCF_000282055.1_CF136.fsa	PUL6	NZ_AKJZ01000010.1_118	NZ_AKJZ01000010.1	131119	131958	-	1	NZ_AKJZ01000010.1_118			
GCF_000282055.1_CF136.fsa	PUL6	NZ_AKJZ01000010.1_119	NZ_AKJZ01000010.1	132114	134372	-	156	NZ_AKJZ01000010.1_119		GH3	
GCF_000282055.1_CF136.fsa	PUL6	NZ_AKJZ01000010.1_120	NZ_AKJZ01000010.1	134493	135953	-	121	NZ_AKJZ01000010.1_120		GH30_1	
GCF_000282055.1_CF136.fsa	PUL6	NZ_AKJZ01000010.1_121	NZ_AKJZ01000010.1	136188	137732	-	235	NZ_AKJZ01000010.1_121	susD		
GCF_000282055.1_CF136.fsa	PUL6	NZ_AKJZ01000010.1_122	NZ_AKJZ01000010.1	137761	140847	-	29	NZ_AKJZ01000010.1_122	susC		
GCF_000282055.1_CF136.fsa	PUL7	NZ_AKJZ01000012.1_22	NZ_AKJZ01000012.1	19528	21594	-	-121319	NZ_AKJZ01000012.1_22		GH20	
GCF_000282055.1_CF136.fsa	PUL7	NZ_AKJZ01000012.1_23	NZ_AKJZ01000012.1	21745	23682	-	151	NZ_AKJZ01000012.1_23			
GCF_000282055.1_CF136.fsa	PUL7	NZ_AKJZ01000012.1_24	NZ_AKJZ01000012.1	23800	25416	-	118	NZ_AKJZ01000012.1_24	susD		
GCF_000282055.1_CF136.fsa	PUL7	NZ_AKJZ01000012.1_25	NZ_AKJZ01000012.1	25427	28459	-	11	NZ_AKJZ01000012.1_25	susC		
GCF_000282055.1_CF136.fsa	PUL8	NZ_AKJZ01000012.1_65	NZ_AKJZ01000012.1	77802	81086	+	49343	NZ_AKJZ01000012.1_65	susC		
GCF_000282055.1_CF136.fsa	PUL8	NZ_AKJZ01000012.1_66	NZ_AKJZ01000012.1	81099	82613	+	13	NZ_AKJZ01000012.1_66	susD		
GCF_000282055.1_CF136.fsa	PUL8	NZ_AKJZ01000012.1_67	NZ_AKJZ01000012.1	82621	84312	+	8	NZ_AKJZ01000012.1_67			
GCF_000282055.1_CF136.fsa	PUL8	NZ_AKJZ01000012.1_68	NZ_AKJZ01000012.1	84365	85819	+	53	NZ_AKJZ01000012.1_68			
GCF_000282055.1_CF136.fsa	PUL8	NZ_AKJZ01000012.1_69	NZ_AKJZ01000012.1	85840	89028	+	21	NZ_AKJZ01000012.1_69	susC		
GCF_000282055.1_CF136.fsa	PUL8	NZ_AKJZ01000012.1_70	NZ_AKJZ01000012.1	89058	90800	+	30	NZ_AKJZ01000012.1_70	susD		
GCF_000282055.1_CF136.fsa	PUL8	NZ_AKJZ01000012.1_71	NZ_AKJZ01000012.1	90962	92053	+	162	NZ_AKJZ01000012.1_71			
GCF_000282055.1_CF136.fsa	PUL8	NZ_AKJZ01000012.1_72	NZ_AKJZ01000012.1	92056	93237	+	3	NZ_AKJZ01000012.1_72			
GCF_000282055.1_CF136.fsa	PUL8	NZ_AKJZ01000012.1_73	NZ_AKJZ01000012.1	93240	93806	+	3	NZ_AKJZ01000012.1_73			
GCF_000282055.1_CF136.fsa	PUL8	NZ_AKJZ01000012.1_74	NZ_AKJZ01000012.1	93807	94472	-	1	NZ_AKJZ01000012.1_74			
GCF_000282055.1_CF136.fsa	PUL8	NZ_AKJZ01000012.1_75	NZ_AKJZ01000012.1	94529	96607	-	57	NZ_AKJZ01000012.1_75		GH42	
GCF_000282055.1_CF136.fsa	PUL9	NZ_AKJZ01000014.1_21	NZ_AKJZ01000014.1	22477	25563	+	-74130	NZ_AKJZ01000014.1_21	susC		
GCF_000282055.1_CF136.fsa	PUL9	NZ_AKJZ01000014.1_22	NZ_AKJZ01000014.1	25594	27129	+	31	NZ_AKJZ01000014.1_22	susD		
GCF_000282055.1_CF136.fsa	PUL10	NZ_AKJZ01000014.1_30	NZ_AKJZ01000014.1	37557	38954	-	10428	NZ_AKJZ01000014.1_30	susD		
GCF_000282055.1_CF136.fsa	PUL10	NZ_AKJZ01000014.1_31	NZ_AKJZ01000014.1	38965	42552	-	11	NZ_AKJZ01000014.1_31	susC		
GCF_000282055.1_CF136.fsa	PUL11	NZ_AKJZ01000015.1_78	NZ_AKJZ01000015.1	82007	83989	-	39455	NZ_AKJZ01000015.1_78		GH97	
GCF_000282055.1_CF136.fsa	PUL11	NZ_AKJZ01000015.1_79	NZ_AKJZ01000015.1	84129	85421	-	140	NZ_AKJZ01000015.1_79		GH5_7	
GCF_000282055.1_CF136.fsa	PUL11	NZ_AKJZ01000015.1_80	NZ_AKJZ01000015.1	85441	87168	-	20	NZ_AKJZ01000015.1_80		GH51	
GCF_000282055.1_CF136.fsa	PUL11	NZ_AKJZ01000015.1_81	NZ_AKJZ01000015.1	87178	88410	-	10	NZ_AKJZ01000015.1_81		GH26	
GCF_000282055.1_CF136.fsa	PUL11	NZ_AKJZ01000015.1_82	NZ_AKJZ01000015.1	88413	89438	-	3	NZ_AKJZ01000015.1_82			
GCF_000282055.1_CF136.fsa	PUL11	NZ_AKJZ01000015.1_83	NZ_AKJZ01000015.1	89485	90675	-	47	NZ_AKJZ01000015.1_83			
GCF_000282055.1_CF136.fsa	PUL11	NZ_AKJZ01000015.1_84	NZ_AKJZ01000015.1	90682	91872	-	7	NZ_AKJZ01000015.1_84		GH130	
GCF_000282055.1_CF136.fsa	PUL11	NZ_AKJZ01000015.1_85	NZ_AKJZ01000015.1	91901	93292	-	29	NZ_AKJZ01000015.1_85			
GCF_000282055.1_CF136.fsa	PUL11	NZ_AKJZ01000015.1_86	NZ_AKJZ01000015.1	93333	94445	-	41	NZ_AKJZ01000015.1_86		GH26	
GCF_000282055.1_CF136.fsa	PUL11	NZ_AKJZ01000015.1_87	NZ_AKJZ01000015.1	94772	95650	+	327	NZ_AKJZ01000015.1_87			
GCF_000282055.1_CF136.fsa	PUL11	NZ_AKJZ01000015.1_88	NZ_AKJZ01000015.1	95966	99166	+	316	NZ_AKJZ01000015.1_88	susC		
GCF_000282055.1_CF136.fsa	PUL11	NZ_AKJZ01000015.1_89	NZ_AKJZ01000015.1	99166	100782	+	0	NZ_AKJZ01000015.1_89	susD		
GCF_000282055.1_CF136.fsa	PUL11	NZ_AKJZ01000015.1_90	NZ_AKJZ01000015.1	100803	101900	+	21	NZ_AKJZ01000015.1_90			
GCF_000282055.1_CF136.fsa	PUL11	NZ_AKJZ01000015.1_91	NZ_AKJZ01000015.1	101983	103215	+	83	NZ_AKJZ01000015.1_91		GH27	
GCF_000282055.1_CF136.fsa	PUL11	NZ_AKJZ01000015.1_92	NZ_AKJZ01000015.1	103225	104190	+	10	NZ_AKJZ01000015.1_92		GH5_2	
GCF_000282055.1_CF136.fsa	PUL12	NZ_AKJZ01000016.1_99	NZ_AKJZ01000016.1	114001	115425	-	9811	NZ_AKJZ01000016.1_99	susD		
GCF_000282055.1_CF136.fsa	PUL12	NZ_AKJZ01000016.1_100	NZ_AKJZ01000016.1	115438	118617	-	13	NZ_AKJZ01000016.1_100	susC		
GCF_000282055.1_CF136.fsa	PUL13	NZ_AKJZ01000016.1_150	NZ_AKJZ01000016.1	174760	176388	-	56143	NZ_AKJZ01000016.1_150		GH35	
GCF_000282055.1_CF136.fsa	PUL13	NZ_AKJZ01000016.1_151	NZ_AKJZ01000016.1	176726	178930	-	338	NZ_AKJZ01000016.1_151		GH10	
GCF_000282055.1_CF136.fsa	PUL13	NZ_AKJZ01000016.1_152	NZ_AKJZ01000016.1	178943	180319	-	13	NZ_AKJZ01000016.1_152			
GCF_000282055.1_CF136.fsa	PUL13	NZ_AKJZ01000016.1_153	NZ_AKJZ01000016.1	180358	181989	-	39	NZ_AKJZ01000016.1_153	susD		
GCF_000282055.1_CF136.fsa	PUL13	NZ_AKJZ01000016.1_154	NZ_AKJZ01000016.1	182236	185163	-	247	NZ_AKJZ01000016.1_154	susC		
GCF_000282055.1_CF136.fsa	PUL14	NZ_AKJZ01000018.1_3	NZ_AKJZ01000018.1	6232	7818	-	-178931	NZ_AKJZ01000018.1_3		GH28	
GCF_000282055.1_CF136.fsa	PUL14	NZ_AKJZ01000018.1_4	NZ_AKJZ01000018.1	7900	8751	-	82	NZ_AKJZ01000018.1_4			
GCF_000282055.1_CF136.fsa	PUL14	NZ_AKJZ01000018.1_5	NZ_AKJZ01000018.1	8837	10633	-	86	NZ_AKJZ01000018.1_5			
GCF_000282055.1_CF136.fsa	PUL14	NZ_AKJZ01000018.1_6	NZ_AKJZ01000018.1	10862	11428	-	229	NZ_AKJZ01000018.1_6			
GCF_000282055.1_CF136.fsa	PUL14	NZ_AKJZ01000018.1_7	NZ_AKJZ01000018.1	11436	13712	-	8	NZ_AKJZ01000018.1_7		GH92	
GCF_000282055.1_CF136.fsa	PUL14	NZ_AKJZ01000018.1_8	NZ_AKJZ01000018.1	13974	16286	-	262	NZ_AKJZ01000018.1_8		GH92	
GCF_000282055.1_CF136.fsa	PUL14	NZ_AKJZ01000018.1_9	NZ_AKJZ01000018.1	16658	18274	-	372	NZ_AKJZ01000018.1_9	susD		
GCF_000282055.1_CF136.fsa	PUL14	NZ_AKJZ01000018.1_10	NZ_AKJZ01000018.1	18294	21305	-	20	NZ_AKJZ01000018.1_10	susC		
GCF_000282055.1_CF136.fsa	PUL14	NZ_AKJZ01000018.1_11	NZ_AKJZ01000018.1	21468	23396	-	163	NZ_AKJZ01000018.1_11			
GCF_000282055.1_CF136.fsa	PUL14	NZ_AKJZ01000018.1_12	NZ_AKJZ01000018.1	23731	25914	-	335	NZ_AKJZ01000018.1_12		GH89	
GCF_000282055.1_CF136.fsa	PUL15	NZ_AKJZ01000018.1_23	NZ_AKJZ01000018.1	36714	39146	-	10800	NZ_AKJZ01000018.1_23		GH2	
GCF_000282055.1_CF136.fsa	PUL15	NZ_AKJZ01000018.1_24	NZ_AKJZ01000018.1	39230	40228	-	84	NZ_AKJZ01000018.1_24		GH53	
GCF_000282055.1_CF136.fsa	PUL15	NZ_AKJZ01000018.1_25	NZ_AKJZ01000018.1	40265	41374	-	37	NZ_AKJZ01000018.1_25		GH53	
GCF_000282055.1_CF136.fsa	PUL15	NZ_AKJZ01000018.1_26	NZ_AKJZ01000018.1	41468	42526	-	94	NZ_AKJZ01000018.1_26			
GCF_000282055.1_CF136.fsa	PUL15	NZ_AKJZ01000018.1_27	NZ_AKJZ01000018.1	42560	44167	-	34	NZ_AKJZ01000018.1_27	susD		
GCF_000282055.1_CF136.fsa	PUL15	NZ_AKJZ01000018.1_28	NZ_AKJZ01000018.1	44172	47114	-	5	NZ_AKJZ01000018.1_28	susC		
GCF_000282055.1_CF136.fsa	PUL16	NZ_AKJZ01000021.1_7	NZ_AKJZ01000021.1	17383	19155	-	-29731	NZ_AKJZ01000021.1_7	susD		
GCF_000282055.1_CF136.fsa	PUL16	NZ_AKJZ01000021.1_8	NZ_AKJZ01000021.1	19185	22424	-	30	NZ_AKJZ01000021.1_8	susC		
GCF_000282055.1_CF136.fsa	PUL17	NZ_AKJZ01000021.1_24	NZ_AKJZ01000021.1	38841	39890	+	16417	NZ_AKJZ01000021.1_24		CE10	
GCF_000282055.1_CF136.fsa	PUL17	NZ_AKJZ01000021.1_25	NZ_AKJZ01000021.1	40000	41361	-	110	NZ_AKJZ01000021.1_25			
GCF_000282055.1_CF136.fsa	PUL17	NZ_AKJZ01000021.1_26	NZ_AKJZ01000021.1	41408	43375	-	47	NZ_AKJZ01000021.1_26			
GCF_000282055.1_CF136.fsa	PUL17	NZ_AKJZ01000021.1_27	NZ_AKJZ01000021.1	43546	45021	-	171	NZ_AKJZ01000021.1_27	susD		
GCF_000282055.1_CF136.fsa	PUL17	NZ_AKJZ01000021.1_28	NZ_AKJZ01000021.1	45033	48173	-	12	NZ_AKJZ01000021.1_28	susC		
GCF_000282055.1_CF136.fsa	PUL18	NZ_AKJZ01000022.1_59	NZ_AKJZ01000022.1	67651	70059	-	19478	NZ_AKJZ01000022.1_59		GH95	
GCF_000282055.1_CF136.fsa	PUL18	NZ_AKJZ01000022.1_60	NZ_AKJZ01000022.1	70284	71750	-	225	NZ_AKJZ01000022.1_60		GH43_9	
GCF_000282055.1_CF136.fsa	PUL18	NZ_AKJZ01000022.1_61	NZ_AKJZ01000022.1	71817	73766	-	67	NZ_AKJZ01000022.1_61			
GCF_000282055.1_CF136.fsa	PUL18	NZ_AKJZ01000022.1_62	NZ_AKJZ01000022.1	73946	75202	-	180	NZ_AKJZ01000022.1_62		GH5_4	
GCF_000282055.1_CF136.fsa	PUL18	NZ_AKJZ01000022.1_63	NZ_AKJZ01000022.1	75520	77022	-	318	NZ_AKJZ01000022.1_63		GH5_4	
GCF_000282055.1_CF136.fsa	PUL18	NZ_AKJZ01000022.1_64	NZ_AKJZ01000022.1	77106	79340	-	84	NZ_AKJZ01000022.1_64		GH3	
GCF_000282055.1_CF136.fsa	PUL18	NZ_AKJZ01000022.1_65	NZ_AKJZ01000022.1	79452	81044	-	112	NZ_AKJZ01000022.1_65		GH39	
GCF_000282055.1_CF136.fsa	PUL18	NZ_AKJZ01000022.1_66	NZ_AKJZ01000022.1	81115	83118	-	71	NZ_AKJZ01000022.1_66		GH97	
GCF_000282055.1_CF136.fsa	PUL18	NZ_AKJZ01000022.1_67	NZ_AKJZ01000022.1	83197	85596	-	79	NZ_AKJZ01000022.1_67		GH31	
GCF_000282055.1_CF136.fsa	PUL18	NZ_AKJZ01000022.1_68	NZ_AKJZ01000022.1	85626	88112	-	30	NZ_AKJZ01000022.1_68		GH2	
GCF_000282055.1_CF136.fsa	PUL18	NZ_AKJZ01000022.1_69	NZ_AKJZ01000022.1	88246	89121	-	134	NZ_AKJZ01000022.1_69			
GCF_000282055.1_CF136.fsa	PUL18	NZ_AKJZ01000022.1_70	NZ_AKJZ01000022.1	89134	90738	-	13	NZ_AKJZ01000022.1_70	susD		
GCF_000282055.1_CF136.fsa	PUL18	NZ_AKJZ01000022.1_71	NZ_AKJZ01000022.1	90751	93837	-	13	NZ_AKJZ01000022.1_71	susC		
GCF_000282055.1_CF136.fsa	PUL19	NZ_AKJZ01000024.1_8	NZ_AKJZ01000024.1	7536	9797	-	-86301	NZ_AKJZ01000024.1_8		GH28;CBM6	
GCF_000282055.1_CF136.fsa	PUL19	NZ_AKJZ01000024.1_9	NZ_AKJZ01000024.1	10085	13303	-	288	NZ_AKJZ01000024.1_9		CE8;CBM6	
GCF_000282055.1_CF136.fsa	PUL19	NZ_AKJZ01000024.1_10	NZ_AKJZ01000024.1	13528	15219	-	225	NZ_AKJZ01000024.1_10		GH28	
GCF_000282055.1_CF136.fsa	PUL19	NZ_AKJZ01000024.1_11	NZ_AKJZ01000024.1	15366	17015	-	147	NZ_AKJZ01000024.1_11		GH43_10	
GCF_000282055.1_CF136.fsa	PUL19	NZ_AKJZ01000024.1_12	NZ_AKJZ01000024.1	17243	18892	-	228	NZ_AKJZ01000024.1_12			
GCF_000282055.1_CF136.fsa	PUL19	NZ_AKJZ01000024.1_13	NZ_AKJZ01000024.1	18992	20884	-	100	NZ_AKJZ01000024.1_13	susD		
GCF_000282055.1_CF136.fsa	PUL19	NZ_AKJZ01000024.1_14	NZ_AKJZ01000024.1	20905	24141	-	21	NZ_AKJZ01000024.1_14	susC		
GCF_000282055.1_CF136.fsa	PUL20	NZ_AKJZ01000027.1_23	NZ_AKJZ01000027.1	24199	27324	+	58	NZ_AKJZ01000027.1_23	susC		
GCF_000282055.1_CF136.fsa	PUL20	NZ_AKJZ01000027.1_24	NZ_AKJZ01000027.1	27343	28815	+	19	NZ_AKJZ01000027.1_24	susD		
GCF_000282055.1_CF136.fsa	PUL21	NZ_AKJZ01000027.1_36	NZ_AKJZ01000027.1	43924	46908	+	15109	NZ_AKJZ01000027.1_36	susC		
GCF_000282055.1_CF136.fsa	PUL21	NZ_AKJZ01000027.1_37	NZ_AKJZ01000027.1	46920	48311	+	12	NZ_AKJZ01000027.1_37	susD		
GCF_000282055.1_CF136.fsa	PUL22	NZ_AKJZ01000027.1_54	NZ_AKJZ01000027.1	69441	72779	+	21130	NZ_AKJZ01000027.1_54	susC		
GCF_000282055.1_CF136.fsa	PUL22	NZ_AKJZ01000027.1_55	NZ_AKJZ01000027.1	72792	74111	+	13	NZ_AKJZ01000027.1_55	susD		
GCF_000282055.1_CF136.fsa	PUL23	NZ_AKJZ01000030.1_1	NZ_AKJZ01000030.1	123	1316	-	-73988	NZ_AKJZ01000030.1_1		GH27	
GCF_000282055.1_CF136.fsa	PUL23	NZ_AKJZ01000030.1_2	NZ_AKJZ01000030.1	1444	3045	-	128	NZ_AKJZ01000030.1_2	susD		
GCF_000282055.1_CF136.fsa	PUL23	NZ_AKJZ01000030.1_3	NZ_AKJZ01000030.1	3056	6031	-	11	NZ_AKJZ01000030.1_3	susC		
GCF_000282055.1_CF136.fsa	PUL23	NZ_AKJZ01000030.1_4	NZ_AKJZ01000030.1	6318	8036	-	287	NZ_AKJZ01000030.1_4		GH2	
GCF_000282055.1_CF136.fsa	PUL23	NZ_AKJZ01000030.1_5	NZ_AKJZ01000030.1	8222	9337	-	186	NZ_AKJZ01000030.1_5		GH43_24	
GCF_000282055.1_CF136.fsa	PUL23	NZ_AKJZ01000030.1_6	NZ_AKJZ01000030.1	9360	11942	-	23	NZ_AKJZ01000030.1_6		GH51	
GCF_000282055.1_CF136.fsa	PUL23	NZ_AKJZ01000030.1_7	NZ_AKJZ01000030.1	12154	13641	-	212	NZ_AKJZ01000030.1_7	susD		
GCF_000282055.1_CF136.fsa	PUL23	NZ_AKJZ01000030.1_8	NZ_AKJZ01000030.1	13661	16738	-	20	NZ_AKJZ01000030.1_8	susC		
GCF_000282055.1_CF136.fsa	PUL23	NZ_AKJZ01000030.1_9	NZ_AKJZ01000030.1	17122	17904	-	384	NZ_AKJZ01000030.1_9			
GCF_000282055.1_CF136.fsa	PUL23	NZ_AKJZ01000030.1_10	NZ_AKJZ01000030.1	17941	19266	-	37	NZ_AKJZ01000030.1_10			
GCF_000282055.1_CF136.fsa	PUL23	NZ_AKJZ01000030.1_11	NZ_AKJZ01000030.1	19518	20759	-	252	NZ_AKJZ01000030.1_11		GH88	
GCF_000282055.1_CF136.fsa	PUL23	NZ_AKJZ01000030.1_12	NZ_AKJZ01000030.1	20780	22708	-	21	NZ_AKJZ01000030.1_12		GH146	
GCF_000282055.1_CF136.fsa	PUL24	NZ_AKJZ01000032.1_6	NZ_AKJZ01000032.1	4474	5232	-	-18234	NZ_AKJZ01000032.1_6		GH16	
GCF_000282055.1_CF136.fsa	PUL24	NZ_AKJZ01000032.1_7	NZ_AKJZ01000032.1	5319	6974	-	87	NZ_AKJZ01000032.1_7		GH16	
GCF_000282055.1_CF136.fsa	PUL24	NZ_AKJZ01000032.1_8	NZ_AKJZ01000032.1	6986	8611	-	12	NZ_AKJZ01000032.1_8			
GCF_000282055.1_CF136.fsa	PUL24	NZ_AKJZ01000032.1_9	NZ_AKJZ01000032.1	8623	10122	-	12	NZ_AKJZ01000032.1_9	susD		
GCF_000282055.1_CF136.fsa	PUL24	NZ_AKJZ01000032.1_10	NZ_AKJZ01000032.1	10134	13172	-	12	NZ_AKJZ01000032.1_10	susC		
GCF_000282055.1_CF136.fsa	PUL25	NZ_AKJZ01000033.1_4	NZ_AKJZ01000033.1	6249	7166	+	-6923	NZ_AKJZ01000033.1_4		GH16	
GCF_000282055.1_CF136.fsa	PUL25	NZ_AKJZ01000033.1_5	NZ_AKJZ01000033.1	7489	8877	-	323	NZ_AKJZ01000033.1_5		GH10	
GCF_000282055.1_CF136.fsa	PUL25	NZ_AKJZ01000033.1_6	NZ_AKJZ01000033.1	9028	10131	-	151	NZ_AKJZ01000033.1_6			
GCF_000282055.1_CF136.fsa	PUL25	NZ_AKJZ01000033.1_7	NZ_AKJZ01000033.1	10142	11665	-	11	NZ_AKJZ01000033.1_7	susD		
