genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_004349195.1_ASM434919v1	PUL4	NZ_SMLG01000002.1_184	NZ_SMLG01000002.1	236400	237860	-	10	NZ_SMLG01000002.1_184		GH125	
GCF_004349195.1_ASM434919v1	PUL4	NZ_SMLG01000002.1_185	NZ_SMLG01000002.1	237865	240147	-	5	NZ_SMLG01000002.1_185		GH92	
GCF_004349195.1_ASM434919v1	PUL4	NZ_SMLG01000002.1_186	NZ_SMLG01000002.1	240207	242483	-	60	NZ_SMLG01000002.1_186		GH92	
GCF_004349195.1_ASM434919v1	PUL4	NZ_SMLG01000002.1_187	NZ_SMLG01000002.1	242683	244680	-	200	NZ_SMLG01000002.1_187			
GCF_004349195.1_ASM434919v1	PUL4	NZ_SMLG01000002.1_188	NZ_SMLG01000002.1	245090	245275	-	410	NZ_SMLG01000002.1_188			
GCF_004349195.1_ASM434919v1	PUL4	NZ_SMLG01000002.1_189	NZ_SMLG01000002.1	245298	246881	-	23	NZ_SMLG01000002.1_189	susD		
GCF_004349195.1_ASM434919v1	PUL4	NZ_SMLG01000002.1_190	NZ_SMLG01000002.1	246919	250245	-	38	NZ_SMLG01000002.1_190	susC		
GCF_004349195.1_ASM434919v1	PUL5	NZ_SMLG01000003.1_117	NZ_SMLG01000003.1	137035	139923	-	-113210	NZ_SMLG01000003.1_117		GH13_10	
GCF_004349195.1_ASM434919v1	PUL5	NZ_SMLG01000003.1_118	NZ_SMLG01000003.1	139997	141142	-	74	NZ_SMLG01000003.1_118			
GCF_004349195.1_ASM434919v1	PUL5	NZ_SMLG01000003.1_119	NZ_SMLG01000003.1	141162	142772	-	20	NZ_SMLG01000003.1_119	susD		
GCF_004349195.1_ASM434919v1	PUL5	NZ_SMLG01000003.1_120	NZ_SMLG01000003.1	142811	145783	-	39	NZ_SMLG01000003.1_120	susC		
GCF_004349195.1_ASM434919v1	PUL5	NZ_SMLG01000003.1_121	NZ_SMLG01000003.1	146020	147042	+	237	NZ_SMLG01000003.1_121			
GCF_004349195.1_ASM434919v1	PUL5	NZ_SMLG01000003.1_122	NZ_SMLG01000003.1	147233	148594	+	191	NZ_SMLG01000003.1_122			
GCF_004349195.1_ASM434919v1	PUL5	NZ_SMLG01000003.1_123	NZ_SMLG01000003.1	148598	149254	+	4	NZ_SMLG01000003.1_123			
GCF_004349195.1_ASM434919v1	PUL5	NZ_SMLG01000003.1_124	NZ_SMLG01000003.1	149356	151653	+	102	NZ_SMLG01000003.1_124		GH65	
GCF_004349195.1_ASM434919v1	PUL5	NZ_SMLG01000003.1_125	NZ_SMLG01000003.1	151869	153983	+	216	NZ_SMLG01000003.1_125		GH97	
GCF_004349195.1_ASM434919v1	PUL5	NZ_SMLG01000003.1_126	NZ_SMLG01000003.1	154190	156013	+	207	NZ_SMLG01000003.1_126		GH13	
GCF_004349195.1_ASM434919v1	PUL6	NZ_SMLG01000003.1_234	NZ_SMLG01000003.1	269594	271747	-	113581	NZ_SMLG01000003.1_234		GH89	
GCF_004349195.1_ASM434919v1	PUL6	NZ_SMLG01000003.1_235	NZ_SMLG01000003.1	271808	273355	-	61	NZ_SMLG01000003.1_235			
GCF_004349195.1_ASM434919v1	PUL6	NZ_SMLG01000003.1_236	NZ_SMLG01000003.1	273499	275109	-	144	NZ_SMLG01000003.1_236		GH31	
GCF_004349195.1_ASM434919v1	PUL6	NZ_SMLG01000003.1_237	NZ_SMLG01000003.1	275270	276757	-	161	NZ_SMLG01000003.1_237	susD		
GCF_004349195.1_ASM434919v1	PUL6	NZ_SMLG01000003.1_238	NZ_SMLG01000003.1	276781	280149	-	24	NZ_SMLG01000003.1_238	susC		
GCF_004349195.1_ASM434919v1	PUL7	NZ_SMLG01000004.1_75	NZ_SMLG01000004.1	82963	85983	+	-197186	NZ_SMLG01000004.1_75	susC		
GCF_004349195.1_ASM434919v1	PUL7	NZ_SMLG01000004.1_76	NZ_SMLG01000004.1	86011	87510	+	28	NZ_SMLG01000004.1_76	susD		
GCF_004349195.1_ASM434919v1	PUL7	NZ_SMLG01000004.1_77	NZ_SMLG01000004.1	87627	88319	+	117	NZ_SMLG01000004.1_77			
GCF_004349195.1_ASM434919v1	PUL7	NZ_SMLG01000004.1_78	NZ_SMLG01000004.1	88417	91335	+	98	NZ_SMLG01000004.1_78		GH2	
GCF_004349195.1_ASM434919v1	PUL8	NZ_SMLG01000004.1_89	NZ_SMLG01000004.1	102207	103988	+	10872	NZ_SMLG01000004.1_89		PL6_2	
GCF_004349195.1_ASM434919v1	PUL8	NZ_SMLG01000004.1_90	NZ_SMLG01000004.1	104014	104127	+	26	NZ_SMLG01000004.1_90			
GCF_004349195.1_ASM434919v1	PUL8	NZ_SMLG01000004.1_91	NZ_SMLG01000004.1	104235	107375	+	108	NZ_SMLG01000004.1_91	susC		
GCF_004349195.1_ASM434919v1	PUL8	NZ_SMLG01000004.1_92	NZ_SMLG01000004.1	107390	108889	+	15	NZ_SMLG01000004.1_92	susD		
GCF_004349195.1_ASM434919v1	PUL8	NZ_SMLG01000004.1_93	NZ_SMLG01000004.1	108901	111201	+	12	NZ_SMLG01000004.1_93		PL6;PL6_1	
GCF_004349195.1_ASM434919v1	PUL8	NZ_SMLG01000004.1_94	NZ_SMLG01000004.1	111216	112652	+	15	NZ_SMLG01000004.1_94			
GCF_004349195.1_ASM434919v1	PUL8	NZ_SMLG01000004.1_95	NZ_SMLG01000004.1	112665	114875	+	13	NZ_SMLG01000004.1_95		PL17;PL17_2	
GCF_004349195.1_ASM434919v1	PUL8	NZ_SMLG01000004.1_96	NZ_SMLG01000004.1	114842	115219	+	-33	NZ_SMLG01000004.1_96			
GCF_004349195.1_ASM434919v1	PUL8	NZ_SMLG01000004.1_97	NZ_SMLG01000004.1	115483	116382	+	264	NZ_SMLG01000004.1_97		CE10	
GCF_004349195.1_ASM434919v1	PUL9	NZ_SMLG01000004.1_107	NZ_SMLG01000004.1	128317	131400	+	11935	NZ_SMLG01000004.1_107	susC		
GCF_004349195.1_ASM434919v1	PUL9	NZ_SMLG01000004.1_108	NZ_SMLG01000004.1	131412	132917	+	12	NZ_SMLG01000004.1_108	susD		
GCF_004349195.1_ASM434919v1	PUL10	NZ_SMLG01000004.1_265	NZ_SMLG01000004.1	308885	311917	+	175968	NZ_SMLG01000004.1_265	susC		
GCF_004349195.1_ASM434919v1	PUL10	NZ_SMLG01000004.1_266	NZ_SMLG01000004.1	311928	313520	+	11	NZ_SMLG01000004.1_266	susD		
GCF_004349195.1_ASM434919v1	PUL10	NZ_SMLG01000004.1_267	NZ_SMLG01000004.1	313848	315785	+	328	NZ_SMLG01000004.1_267			
GCF_004349195.1_ASM434919v1	PUL10	NZ_SMLG01000004.1_268	NZ_SMLG01000004.1	315903	317972	+	118	NZ_SMLG01000004.1_268		GH20	
GCF_004349195.1_ASM434919v1	PUL11	NZ_SMLG01000005.1_40	NZ_SMLG01000005.1	43346	44857	-	-274626	NZ_SMLG01000005.1_40		GH29	
GCF_004349195.1_ASM434919v1	PUL11	NZ_SMLG01000005.1_41	NZ_SMLG01000005.1	44941	46209	-	84	NZ_SMLG01000005.1_41		GH154	
GCF_004349195.1_ASM434919v1	PUL11	NZ_SMLG01000005.1_42	NZ_SMLG01000005.1	46357	47583	-	148	NZ_SMLG01000005.1_42		GH88	
GCF_004349195.1_ASM434919v1	PUL11	NZ_SMLG01000005.1_43	NZ_SMLG01000005.1	47683	49683	-	100	NZ_SMLG01000005.1_43		PL33	
GCF_004349195.1_ASM434919v1	PUL11	NZ_SMLG01000005.1_44	NZ_SMLG01000005.1	49932	51557	-	249	NZ_SMLG01000005.1_44	susD		
GCF_004349195.1_ASM434919v1	PUL11	NZ_SMLG01000005.1_45	NZ_SMLG01000005.1	51578	54730	-	21	NZ_SMLG01000005.1_45	susC		
GCF_004349195.1_ASM434919v1	PUL12	NZ_SMLG01000005.1_58	NZ_SMLG01000005.1	80850	84230	+	26120	NZ_SMLG01000005.1_58	susC		
GCF_004349195.1_ASM434919v1	PUL12	NZ_SMLG01000005.1_59	NZ_SMLG01000005.1	84242	85747	+	12	NZ_SMLG01000005.1_59	susD		
GCF_004349195.1_ASM434919v1	PUL13	NZ_SMLG01000005.1_206	NZ_SMLG01000005.1	247792	250857	+	162045	NZ_SMLG01000005.1_206	susC		
GCF_004349195.1_ASM434919v1	PUL13	NZ_SMLG01000005.1_207	NZ_SMLG01000005.1	250875	252137	+	18	NZ_SMLG01000005.1_207	susD		
GCF_004349195.1_ASM434919v1	PUL14	NZ_SMLG01000007.1_38	NZ_SMLG01000007.1	61345	64368	+	-190792	NZ_SMLG01000007.1_38	susC		
GCF_004349195.1_ASM434919v1	PUL14	NZ_SMLG01000007.1_39	NZ_SMLG01000007.1	64373	65794	+	5	NZ_SMLG01000007.1_39	susD		
GCF_004349195.1_ASM434919v1	PUL14	NZ_SMLG01000007.1_40	NZ_SMLG01000007.1	65882	67255	+	88	NZ_SMLG01000007.1_40		GH144	
GCF_004349195.1_ASM434919v1	PUL14	NZ_SMLG01000007.1_41	NZ_SMLG01000007.1	67378	69678	+	123	NZ_SMLG01000007.1_41		GH3	
GCF_004349195.1_ASM434919v1	PUL15	NZ_SMLG01000009.1_35	NZ_SMLG01000009.1	46010	47449	-	-23668	NZ_SMLG01000009.1_35	susD		
GCF_004349195.1_ASM434919v1	PUL15	NZ_SMLG01000009.1_36	NZ_SMLG01000009.1	47454	50708	-	5	NZ_SMLG01000009.1_36	susC		
GCF_004349195.1_ASM434919v1	PUL16	NZ_SMLG01000009.1_85	NZ_SMLG01000009.1	103388	104818	-	52680	NZ_SMLG01000009.1_85	susD		
GCF_004349195.1_ASM434919v1	PUL16	NZ_SMLG01000009.1_86	NZ_SMLG01000009.1	104835	108143	-	17	NZ_SMLG01000009.1_86	susC		
GCF_004349195.1_ASM434919v1	PUL17	NZ_SMLG01000011.1_14	NZ_SMLG01000011.1	23080	26190	+	-85063	NZ_SMLG01000011.1_14	susC		
GCF_004349195.1_ASM434919v1	PUL17	NZ_SMLG01000011.1_15	NZ_SMLG01000011.1	26205	27713	+	15	NZ_SMLG01000011.1_15	susD		
GCF_004349195.1_ASM434919v1	PUL17	NZ_SMLG01000011.1_16	NZ_SMLG01000011.1	27729	28604	+	16	NZ_SMLG01000011.1_16			
GCF_004349195.1_ASM434919v1	PUL17	NZ_SMLG01000011.1_17	NZ_SMLG01000011.1	28675	29733	+	71	NZ_SMLG01000011.1_17		GH16	
GCF_004349195.1_ASM434919v1	PUL17	NZ_SMLG01000011.1_18	NZ_SMLG01000011.1	29831	30676	+	98	NZ_SMLG01000011.1_18			
GCF_004349195.1_ASM434919v1	PUL17	NZ_SMLG01000011.1_19	NZ_SMLG01000011.1	30701	32143	+	25	NZ_SMLG01000011.1_19		GH30_3	
GCF_004349195.1_ASM434919v1	PUL17	NZ_SMLG01000011.1_20	NZ_SMLG01000011.1	32173	33630	+	30	NZ_SMLG01000011.1_20		GH30_1	
GCF_004349195.1_ASM434919v1	PUL17	NZ_SMLG01000011.1_21	NZ_SMLG01000011.1	33633	35861	+	3	NZ_SMLG01000011.1_21		GH3	
GCF_004349195.1_ASM434919v1	PUL18	NZ_SMLG01000013.1_68	NZ_SMLG01000013.1	79690	82776	+	43829	NZ_SMLG01000013.1_68	susC		
GCF_004349195.1_ASM434919v1	PUL18	NZ_SMLG01000013.1_69	NZ_SMLG01000013.1	82814	84328	+	38	NZ_SMLG01000013.1_69	susD		
