genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_004349135.1_ASM434913v1	PUL6	NZ_SMFN01000007.1_6	NZ_SMFN01000007.1	5168	8428	-	12	NZ_SMFN01000007.1_6	susC		
GCF_004349135.1_ASM434913v1	PUL7	NZ_SMFN01000007.1_89	NZ_SMFN01000007.1	86042	89086	+	77614	NZ_SMFN01000007.1_89	susC		
GCF_004349135.1_ASM434913v1	PUL7	NZ_SMFN01000007.1_90	NZ_SMFN01000007.1	89099	90649	+	13	NZ_SMFN01000007.1_90	susD		
GCF_004349135.1_ASM434913v1	PUL8	NZ_SMFN01000017.1_41	NZ_SMFN01000017.1	48884	50326	-	-41765	NZ_SMFN01000017.1_41	susD		
GCF_004349135.1_ASM434913v1	PUL8	NZ_SMFN01000017.1_42	NZ_SMFN01000017.1	50342	53479	-	16	NZ_SMFN01000017.1_42	susC		
GCF_004349135.1_ASM434913v1	PUL9	NZ_SMFN01000023.1_11	NZ_SMFN01000023.1	12455	15343	-	-41024	NZ_SMFN01000023.1_11		GH13_10	
GCF_004349135.1_ASM434913v1	PUL9	NZ_SMFN01000023.1_12	NZ_SMFN01000023.1	15416	16528	-	73	NZ_SMFN01000023.1_12			
GCF_004349135.1_ASM434913v1	PUL9	NZ_SMFN01000023.1_13	NZ_SMFN01000023.1	16553	18151	-	25	NZ_SMFN01000023.1_13	susD		
GCF_004349135.1_ASM434913v1	PUL9	NZ_SMFN01000023.1_14	NZ_SMFN01000023.1	18169	21108	-	18	NZ_SMFN01000023.1_14	susC		
GCF_004349135.1_ASM434913v1	PUL9	NZ_SMFN01000023.1_15	NZ_SMFN01000023.1	21343	22365	+	235	NZ_SMFN01000023.1_15			
GCF_004349135.1_ASM434913v1	PUL9	NZ_SMFN01000023.1_16	NZ_SMFN01000023.1	22369	22578	-	4	NZ_SMFN01000023.1_16			
GCF_004349135.1_ASM434913v1	PUL9	NZ_SMFN01000023.1_17	NZ_SMFN01000023.1	22612	23973	+	34	NZ_SMFN01000023.1_17			
GCF_004349135.1_ASM434913v1	PUL9	NZ_SMFN01000023.1_18	NZ_SMFN01000023.1	23976	24632	+	3	NZ_SMFN01000023.1_18			
GCF_004349135.1_ASM434913v1	PUL9	NZ_SMFN01000023.1_19	NZ_SMFN01000023.1	24727	27030	+	95	NZ_SMFN01000023.1_19		GH65	
GCF_004349135.1_ASM434913v1	PUL9	NZ_SMFN01000023.1_20	NZ_SMFN01000023.1	27037	27204	-	7	NZ_SMFN01000023.1_20			
GCF_004349135.1_ASM434913v1	PUL9	NZ_SMFN01000023.1_21	NZ_SMFN01000023.1	27346	29235	+	142	NZ_SMFN01000023.1_21		GH13	
GCF_004349135.1_ASM434913v1	PUL9	NZ_SMFN01000023.1_22	NZ_SMFN01000023.1	29292	31001	+	57	NZ_SMFN01000023.1_22		GH13_19	
GCF_004349135.1_ASM434913v1	PUL10	NZ_SMFN01000029.1_3	NZ_SMFN01000029.1	2615	5608	+	-28386	NZ_SMFN01000029.1_3	susC		
GCF_004349135.1_ASM434913v1	PUL10	NZ_SMFN01000029.1_4	NZ_SMFN01000029.1	5627	7036	+	19	NZ_SMFN01000029.1_4	susD		
GCF_004349135.1_ASM434913v1	PUL11	NZ_SMFN01000035.1_6	NZ_SMFN01000035.1	5823	7160	-	-1213	NZ_SMFN01000035.1_6	susD		
GCF_004349135.1_ASM434913v1	PUL11	NZ_SMFN01000035.1_7	NZ_SMFN01000035.1	7231	10257	-	71	NZ_SMFN01000035.1_7	susC		
