genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_009909155.2_ASM990915v2	PUL16	NZ_JAAAPM020000010.1_56	NZ_JAAAPM020000010.1	69036	70754	-	31	NZ_JAAAPM020000010.1_56			
GCF_009909155.2_ASM990915v2	PUL16	NZ_JAAAPM020000010.1_57	NZ_JAAAPM020000010.1	70766	72265	-	12	NZ_JAAAPM020000010.1_57	susD		
GCF_009909155.2_ASM990915v2	PUL16	NZ_JAAAPM020000010.1_58	NZ_JAAAPM020000010.1	72284	75559	-	19	NZ_JAAAPM020000010.1_58	susC		
GCF_009909155.2_ASM990915v2	PUL17	NZ_JAAAPM020000010.1_70	NZ_JAAAPM020000010.1	97432	99279	+	21873	NZ_JAAAPM020000010.1_70		PL11_1	
GCF_009909155.2_ASM990915v2	PUL17	NZ_JAAAPM020000010.1_71	NZ_JAAAPM020000010.1	99484	99963	+	205	NZ_JAAAPM020000010.1_71			
GCF_009909155.2_ASM990915v2	PUL17	NZ_JAAAPM020000010.1_72	NZ_JAAAPM020000010.1	99991	100257	+	28	NZ_JAAAPM020000010.1_72			
GCF_009909155.2_ASM990915v2	PUL17	NZ_JAAAPM020000010.1_73	NZ_JAAAPM020000010.1	100546	101529	-	289	NZ_JAAAPM020000010.1_73		CE8	
GCF_009909155.2_ASM990915v2	PUL17	NZ_JAAAPM020000010.1_74	NZ_JAAAPM020000010.1	101721	104177	+	192	NZ_JAAAPM020000010.1_74		GH115	
GCF_009909155.2_ASM990915v2	PUL17	NZ_JAAAPM020000010.1_75	NZ_JAAAPM020000010.1	104302	105843	-	125	NZ_JAAAPM020000010.1_75		CE12	
GCF_009909155.2_ASM990915v2	PUL17	NZ_JAAAPM020000010.1_76	NZ_JAAAPM020000010.1	105886	108753	-	43	NZ_JAAAPM020000010.1_76		GH2	
GCF_009909155.2_ASM990915v2	PUL17	NZ_JAAAPM020000010.1_77	NZ_JAAAPM020000010.1	108771	110132	-	18	NZ_JAAAPM020000010.1_77		CE12	
GCF_009909155.2_ASM990915v2	PUL17	NZ_JAAAPM020000010.1_78	NZ_JAAAPM020000010.1	110484	113699	+	352	NZ_JAAAPM020000010.1_78	susC		
GCF_009909155.2_ASM990915v2	PUL17	NZ_JAAAPM020000010.1_79	NZ_JAAAPM020000010.1	113714	115651	+	15	NZ_JAAAPM020000010.1_79	susD		
GCF_009909155.2_ASM990915v2	PUL18	NZ_JAAAPM020000013.1_19	NZ_JAAAPM020000013.1	23454	25226	-	-92197	NZ_JAAAPM020000013.1_19	susD		
GCF_009909155.2_ASM990915v2	PUL18	NZ_JAAAPM020000013.1_20	NZ_JAAAPM020000013.1	25246	28515	-	20	NZ_JAAAPM020000013.1_20	susC		
GCF_009909155.2_ASM990915v2	PUL19	NZ_JAAAPM020000013.1_28	NZ_JAAAPM020000013.1	43263	44753	-	14748	NZ_JAAAPM020000013.1_28	susD		
GCF_009909155.2_ASM990915v2	PUL19	NZ_JAAAPM020000013.1_29	NZ_JAAAPM020000013.1	44782	48087	-	29	NZ_JAAAPM020000013.1_29	susC		
GCF_009909155.2_ASM990915v2	PUL20	NZ_JAAAPM020000014.1_16	NZ_JAAAPM020000014.1	16616	18388	-	-31471	NZ_JAAAPM020000014.1_16		GH78	
GCF_009909155.2_ASM990915v2	PUL20	NZ_JAAAPM020000014.1_17	NZ_JAAAPM020000014.1	18395	19303	-	7	NZ_JAAAPM020000014.1_17		CBM67	
GCF_009909155.2_ASM990915v2	PUL20	NZ_JAAAPM020000014.1_18	NZ_JAAAPM020000014.1	19530	21203	-	227	NZ_JAAAPM020000014.1_18			
GCF_009909155.2_ASM990915v2	PUL20	NZ_JAAAPM020000014.1_19	NZ_JAAAPM020000014.1	21353	21715	-	150	NZ_JAAAPM020000014.1_19			
GCF_009909155.2_ASM990915v2	PUL20	NZ_JAAAPM020000014.1_20	NZ_JAAAPM020000014.1	21751	22782	-	36	NZ_JAAAPM020000014.1_20			
GCF_009909155.2_ASM990915v2	PUL20	NZ_JAAAPM020000014.1_21	NZ_JAAAPM020000014.1	22903	24939	-	121	NZ_JAAAPM020000014.1_21		GH154	
GCF_009909155.2_ASM990915v2	PUL20	NZ_JAAAPM020000014.1_22	NZ_JAAAPM020000014.1	25114	27057	-	175	NZ_JAAAPM020000014.1_22		GH43_34;GH43_19	
GCF_009909155.2_ASM990915v2	PUL20	NZ_JAAAPM020000014.1_23	NZ_JAAAPM020000014.1	27057	28424	-	0	NZ_JAAAPM020000014.1_23		GH27	
GCF_009909155.2_ASM990915v2	PUL20	NZ_JAAAPM020000014.1_24	NZ_JAAAPM020000014.1	28573	31008	-	149	NZ_JAAAPM020000014.1_24		GH2	
GCF_009909155.2_ASM990915v2	PUL20	NZ_JAAAPM020000014.1_25	NZ_JAAAPM020000014.1	31179	32822	-	171	NZ_JAAAPM020000014.1_25		GH30_4	
GCF_009909155.2_ASM990915v2	PUL20	NZ_JAAAPM020000014.1_26	NZ_JAAAPM020000014.1	32824	34431	-	2	NZ_JAAAPM020000014.1_26	susD		
