genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_004345565.1_ASM434556v1	PUL3	NZ_SLWA01000001.1_564	NZ_SLWA01000001.1	655081	657261	+	52	NZ_SLWA01000001.1_564		GH97	
GCF_004345565.1_ASM434556v1	PUL3	NZ_SLWA01000001.1_565	NZ_SLWA01000001.1	657514	660867	+	253	NZ_SLWA01000001.1_565		GH13;CBM26	
GCF_004345565.1_ASM434556v1	PUL4	NZ_SLWA01000001.1_654	NZ_SLWA01000001.1	759485	761470	-	98618	NZ_SLWA01000001.1_654		GH51	
GCF_004345565.1_ASM434556v1	PUL4	NZ_SLWA01000001.1_655	NZ_SLWA01000001.1	761647	763629	-	177	NZ_SLWA01000001.1_655		GH127	
GCF_004345565.1_ASM434556v1	PUL4	NZ_SLWA01000001.1_656	NZ_SLWA01000001.1	763643	764626	-	14	NZ_SLWA01000001.1_656		GH43_5	
GCF_004345565.1_ASM434556v1	PUL4	NZ_SLWA01000001.1_657	NZ_SLWA01000001.1	764859	765818	-	233	NZ_SLWA01000001.1_657		GH43_29	
GCF_004345565.1_ASM434556v1	PUL4	NZ_SLWA01000001.1_658	NZ_SLWA01000001.1	765999	767618	-	181	NZ_SLWA01000001.1_658		GH43_4	
GCF_004345565.1_ASM434556v1	PUL4	NZ_SLWA01000001.1_659	NZ_SLWA01000001.1	767629	769176	-	11	NZ_SLWA01000001.1_659		GH51	
GCF_004345565.1_ASM434556v1	PUL4	NZ_SLWA01000001.1_660	NZ_SLWA01000001.1	769238	770242	-	62	NZ_SLWA01000001.1_660		GH43_5	
GCF_004345565.1_ASM434556v1	PUL4	NZ_SLWA01000001.1_661	NZ_SLWA01000001.1	770362	771924	-	120	NZ_SLWA01000001.1_661	susD		
GCF_004345565.1_ASM434556v1	PUL4	NZ_SLWA01000001.1_662	NZ_SLWA01000001.1	771956	775012	-	32	NZ_SLWA01000001.1_662	susC		
GCF_004345565.1_ASM434556v1	PUL5	NZ_SLWA01000002.1_127	NZ_SLWA01000002.1	127775	130150	-	-647237	NZ_SLWA01000002.1_127		CBM4;PL9	
GCF_004345565.1_ASM434556v1	PUL5	NZ_SLWA01000002.1_128	NZ_SLWA01000002.1	130362	130721	-	212	NZ_SLWA01000002.1_128			
GCF_004345565.1_ASM434556v1	PUL5	NZ_SLWA01000002.1_129	NZ_SLWA01000002.1	130798	131436	-	77	NZ_SLWA01000002.1_129		CBM61	
GCF_004345565.1_ASM434556v1	PUL5	NZ_SLWA01000002.1_130	NZ_SLWA01000002.1	131700	132938	-	264	NZ_SLWA01000002.1_130		GH16;CBM61	
GCF_004345565.1_ASM434556v1	PUL5	NZ_SLWA01000002.1_131	NZ_SLWA01000002.1	132928	133308	-	-10	NZ_SLWA01000002.1_131			
GCF_004345565.1_ASM434556v1	PUL5	NZ_SLWA01000002.1_132	NZ_SLWA01000002.1	133643	134608	-	335	NZ_SLWA01000002.1_132		GH43_29	
GCF_004345565.1_ASM434556v1	PUL5	NZ_SLWA01000002.1_133	NZ_SLWA01000002.1	134748	136556	-	140	NZ_SLWA01000002.1_133		CBM61;GH16	
GCF_004345565.1_ASM434556v1	PUL5	NZ_SLWA01000002.1_134	NZ_SLWA01000002.1	136705	137799	+	149	NZ_SLWA01000002.1_134			
GCF_004345565.1_ASM434556v1	PUL5	NZ_SLWA01000002.1_135	NZ_SLWA01000002.1	137822	138997	-	23	NZ_SLWA01000002.1_135			
GCF_004345565.1_ASM434556v1	PUL5	NZ_SLWA01000002.1_136	NZ_SLWA01000002.1	139214	142306	+	217	NZ_SLWA01000002.1_136	susC		
GCF_004345565.1_ASM434556v1	PUL5	NZ_SLWA01000002.1_137	NZ_SLWA01000002.1	142319	144007	+	13	NZ_SLWA01000002.1_137	susD		
GCF_004345565.1_ASM434556v1	PUL5	NZ_SLWA01000002.1_138	NZ_SLWA01000002.1	144036	145769	+	29	NZ_SLWA01000002.1_138			
GCF_004345565.1_ASM434556v1	PUL5	NZ_SLWA01000002.1_139	NZ_SLWA01000002.1	145770	148058	+	1	NZ_SLWA01000002.1_139			
GCF_004345565.1_ASM434556v1	PUL5	NZ_SLWA01000002.1_140	NZ_SLWA01000002.1	148051	149547	+	-7	NZ_SLWA01000002.1_140			
GCF_004345565.1_ASM434556v1	PUL5	NZ_SLWA01000002.1_141	NZ_SLWA01000002.1	149676	151901	+	129	NZ_SLWA01000002.1_141		GH3	
GCF_004345565.1_ASM434556v1	PUL5	NZ_SLWA01000002.1_142	NZ_SLWA01000002.1	151955	154768	+	54	NZ_SLWA01000002.1_142		GH2	
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_162	NZ_SLWA01000002.1	175148	176779	-	20380	NZ_SLWA01000002.1_162	susD		
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_163	NZ_SLWA01000002.1	176800	179955	-	21	NZ_SLWA01000002.1_163	susC		
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_164	NZ_SLWA01000002.1	180082	182823	-	127	NZ_SLWA01000002.1_164		GH95	
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_165	NZ_SLWA01000002.1	183050	183148	-	227	NZ_SLWA01000002.1_165			
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_166	NZ_SLWA01000002.1	183505	184563	-	357	NZ_SLWA01000002.1_166			
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_167	NZ_SLWA01000002.1	184789	184923	-	226	NZ_SLWA01000002.1_167			
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_168	NZ_SLWA01000002.1	185305	186312	+	382	NZ_SLWA01000002.1_168			
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_169	NZ_SLWA01000002.1	186541	188328	+	229	NZ_SLWA01000002.1_169		GH10;CBM85	
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_170	NZ_SLWA01000002.1	188447	188803	+	119	NZ_SLWA01000002.1_170			
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_171	NZ_SLWA01000002.1	188941	190872	+	138	NZ_SLWA01000002.1_171		GH129	
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_172	NZ_SLWA01000002.1	191191	192027	+	319	NZ_SLWA01000002.1_172			
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_173	NZ_SLWA01000002.1	192045	192983	+	18	NZ_SLWA01000002.1_173			
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_174	NZ_SLWA01000002.1	193012	194217	+	29	NZ_SLWA01000002.1_174			
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_175	NZ_SLWA01000002.1	194227	195924	+	10	NZ_SLWA01000002.1_175		AA3	
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_176	NZ_SLWA01000002.1	196037	196609	+	113	NZ_SLWA01000002.1_176			
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_177	NZ_SLWA01000002.1	196737	196946	+	128	NZ_SLWA01000002.1_177			
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_178	NZ_SLWA01000002.1	197260	198459	+	314	NZ_SLWA01000002.1_178		GH88	
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_179	NZ_SLWA01000002.1	198759	198917	+	300	NZ_SLWA01000002.1_179			
GCF_004345565.1_ASM434556v1	PUL6	NZ_SLWA01000002.1_180	NZ_SLWA01000002.1	198975	201617	+	58	NZ_SLWA01000002.1_180		GH3	
GCF_004345565.1_ASM434556v1	PUL7	NZ_SLWA01000002.1_251	NZ_SLWA01000002.1	284014	285432	-	82397	NZ_SLWA01000002.1_251	susD		
GCF_004345565.1_ASM434556v1	PUL7	NZ_SLWA01000002.1_252	NZ_SLWA01000002.1	285449	288472	-	17	NZ_SLWA01000002.1_252	susC		
GCF_004345565.1_ASM434556v1	PUL8	NZ_SLWA01000002.1_284	NZ_SLWA01000002.1	328269	331271	+	39797	NZ_SLWA01000002.1_284	susC		
GCF_004345565.1_ASM434556v1	PUL8	NZ_SLWA01000002.1_285	NZ_SLWA01000002.1	331276	332736	+	5	NZ_SLWA01000002.1_285	susD		
GCF_004345565.1_ASM434556v1	PUL8	NZ_SLWA01000002.1_286	NZ_SLWA01000002.1	332810	334183	+	74	NZ_SLWA01000002.1_286		GH144	
GCF_004345565.1_ASM434556v1	PUL8	NZ_SLWA01000002.1_287	NZ_SLWA01000002.1	334194	334907	+	11	NZ_SLWA01000002.1_287		CE1	
GCF_004345565.1_ASM434556v1	PUL8	NZ_SLWA01000002.1_288	NZ_SLWA01000002.1	334928	337300	+	21	NZ_SLWA01000002.1_288		GH3	
GCF_004345565.1_ASM434556v1	PUL8	NZ_SLWA01000002.1_289	NZ_SLWA01000002.1	337399	339321	+	99	NZ_SLWA01000002.1_289		CBM32;GH43_28	
GCF_004345565.1_ASM434556v1	PUL9	NZ_SLWA01000002.1_446	NZ_SLWA01000002.1	516001	519279	+	176680	NZ_SLWA01000002.1_446	susC		
GCF_004345565.1_ASM434556v1	PUL9	NZ_SLWA01000002.1_447	NZ_SLWA01000002.1	519283	521049	+	4	NZ_SLWA01000002.1_447	susD		
GCF_004345565.1_ASM434556v1	PUL10	NZ_SLWA01000002.1_528	NZ_SLWA01000002.1	599623	602715	+	78574	NZ_SLWA01000002.1_528	susC		
GCF_004345565.1_ASM434556v1	PUL10	NZ_SLWA01000002.1_529	NZ_SLWA01000002.1	602727	604241	+	12	NZ_SLWA01000002.1_529	susD		
GCF_004345565.1_ASM434556v1	PUL10	NZ_SLWA01000002.1_530	NZ_SLWA01000002.1	604699	606687	+	458	NZ_SLWA01000002.1_530			
GCF_004345565.1_ASM434556v1	PUL10	NZ_SLWA01000002.1_531	NZ_SLWA01000002.1	606867	609143	+	180	NZ_SLWA01000002.1_531		GH92	
GCF_004345565.1_ASM434556v1	PUL10	NZ_SLWA01000002.1_532	NZ_SLWA01000002.1	609227	611512	+	84	NZ_SLWA01000002.1_532		GH92	
GCF_004345565.1_ASM434556v1	PUL10	NZ_SLWA01000002.1_533	NZ_SLWA01000002.1	611518	612981	+	6	NZ_SLWA01000002.1_533		GH125	
GCF_004345565.1_ASM434556v1	PUL11	NZ_SLWA01000002.1_641	NZ_SLWA01000002.1	737313	740342	+	124332	NZ_SLWA01000002.1_641	susC		
GCF_004345565.1_ASM434556v1	PUL11	NZ_SLWA01000002.1_642	NZ_SLWA01000002.1	740360	741886	+	18	NZ_SLWA01000002.1_642	susD		
GCF_004345565.1_ASM434556v1	PUL11	NZ_SLWA01000002.1_643	NZ_SLWA01000002.1	741964	743139	+	78	NZ_SLWA01000002.1_643		GH5_13	
GCF_004345565.1_ASM434556v1	PUL11	NZ_SLWA01000002.1_644	NZ_SLWA01000002.1	743418	744458	+	279	NZ_SLWA01000002.1_644		GH43_18	
GCF_004345565.1_ASM434556v1	PUL11	NZ_SLWA01000002.1_645	NZ_SLWA01000002.1	744718	746538	+	260	NZ_SLWA01000002.1_645		GH2	
GCF_004345565.1_ASM434556v1	PUL11	NZ_SLWA01000002.1_646	NZ_SLWA01000002.1	746550	747572	+	12	NZ_SLWA01000002.1_646		GH43_26	
GCF_004345565.1_ASM434556v1	PUL11	NZ_SLWA01000002.1_647	NZ_SLWA01000002.1	747598	748770	+	26	NZ_SLWA01000002.1_647			
GCF_004345565.1_ASM434556v1	PUL11	NZ_SLWA01000002.1_648	NZ_SLWA01000002.1	748899	749876	+	129	NZ_SLWA01000002.1_648		GH43_31	
GCF_004345565.1_ASM434556v1	PUL12	NZ_SLWA01000002.1_676	NZ_SLWA01000002.1	776927	780124	+	27051	NZ_SLWA01000002.1_676	susC		
GCF_004345565.1_ASM434556v1	PUL12	NZ_SLWA01000002.1_677	NZ_SLWA01000002.1	780136	781560	+	12	NZ_SLWA01000002.1_677	susD		
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_78	NZ_SLWA01000003.1	79182	80543	-	-702378	NZ_SLWA01000003.1_78		GH1	
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_79	NZ_SLWA01000003.1	80934	81353	+	391	NZ_SLWA01000003.1_79			
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_80	NZ_SLWA01000003.1	81440	85036	-	87	NZ_SLWA01000003.1_80			
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_81	NZ_SLWA01000003.1	85048	85494	-	12	NZ_SLWA01000003.1_81			
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_82	NZ_SLWA01000003.1	85947	88049	+	453	NZ_SLWA01000003.1_82		GH29	
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_83	NZ_SLWA01000003.1	88196	90109	+	147	NZ_SLWA01000003.1_83			
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_84	NZ_SLWA01000003.1	90344	91057	-	235	NZ_SLWA01000003.1_84			
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_85	NZ_SLWA01000003.1	91127	92185	-	70	NZ_SLWA01000003.1_85			
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_86	NZ_SLWA01000003.1	92308	94551	+	123	NZ_SLWA01000003.1_86		GH92	
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_87	NZ_SLWA01000003.1	94589	96466	+	38	NZ_SLWA01000003.1_87			
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_88	NZ_SLWA01000003.1	96513	97478	+	47	NZ_SLWA01000003.1_88		GH130	
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_89	NZ_SLWA01000003.1	97483	98553	+	5	NZ_SLWA01000003.1_89		CBM9	
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_90	NZ_SLWA01000003.1	98561	99637	+	8	NZ_SLWA01000003.1_90			
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_91	NZ_SLWA01000003.1	99675	100697	+	38	NZ_SLWA01000003.1_91			
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_92	NZ_SLWA01000003.1	101030	104167	+	333	NZ_SLWA01000003.1_92		GH2	
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_93	NZ_SLWA01000003.1	104174	106495	+	7	NZ_SLWA01000003.1_93		GH20	
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_94	NZ_SLWA01000003.1	106528	108012	+	33	NZ_SLWA01000003.1_94		GH29	
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_95	NZ_SLWA01000003.1	108023	110263	+	11	NZ_SLWA01000003.1_95		GH92	
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_96	NZ_SLWA01000003.1	110275	112935	+	12	NZ_SLWA01000003.1_96		GH3	
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_97	NZ_SLWA01000003.1	113187	116282	+	252	NZ_SLWA01000003.1_97	susC		
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_98	NZ_SLWA01000003.1	116300	117886	+	18	NZ_SLWA01000003.1_98	susD		
GCF_004345565.1_ASM434556v1	PUL13	NZ_SLWA01000003.1_99	NZ_SLWA01000003.1	118130	119182	+	244	NZ_SLWA01000003.1_99		GH33	
GCF_004345565.1_ASM434556v1	PUL14	NZ_SLWA01000003.1_234	NZ_SLWA01000003.1	267978	269297	-	148796	NZ_SLWA01000003.1_234	susD		
GCF_004345565.1_ASM434556v1	PUL14	NZ_SLWA01000003.1_235	NZ_SLWA01000003.1	269310	272651	-	13	NZ_SLWA01000003.1_235	susC		
GCF_004345565.1_ASM434556v1	PUL15	NZ_SLWA01000003.1_260	NZ_SLWA01000003.1	302060	303535	-	29409	NZ_SLWA01000003.1_260	susD		
GCF_004345565.1_ASM434556v1	PUL15	NZ_SLWA01000003.1_261	NZ_SLWA01000003.1	303552	306677	-	17	NZ_SLWA01000003.1_261	susC		
GCF_004345565.1_ASM434556v1	PUL16	NZ_SLWA01000003.1_352	NZ_SLWA01000003.1	411784	414726	+	105107	NZ_SLWA01000003.1_352	susC		
GCF_004345565.1_ASM434556v1	PUL16	NZ_SLWA01000003.1_353	NZ_SLWA01000003.1	414732	416339	+	6	NZ_SLWA01000003.1_353	susD		
GCF_004345565.1_ASM434556v1	PUL16	NZ_SLWA01000003.1_354	NZ_SLWA01000003.1	416371	417438	+	32	NZ_SLWA01000003.1_354			
GCF_004345565.1_ASM434556v1	PUL16	NZ_SLWA01000003.1_355	NZ_SLWA01000003.1	417539	418636	+	101	NZ_SLWA01000003.1_355		GH53	
GCF_004345565.1_ASM434556v1	PUL16	NZ_SLWA01000003.1_356	NZ_SLWA01000003.1	418712	419671	+	76	NZ_SLWA01000003.1_356		GH53	
GCF_004345565.1_ASM434556v1	PUL16	NZ_SLWA01000003.1_357	NZ_SLWA01000003.1	419786	422224	+	115	NZ_SLWA01000003.1_357		GH2	
GCF_004345565.1_ASM434556v1	PUL17	NZ_SLWA01000003.1_416	NZ_SLWA01000003.1	485287	488484	+	63063	NZ_SLWA01000003.1_416	susC		
GCF_004345565.1_ASM434556v1	PUL17	NZ_SLWA01000003.1_417	NZ_SLWA01000003.1	488496	490013	+	12	NZ_SLWA01000003.1_417	susD		
GCF_004345565.1_ASM434556v1	PUL17	NZ_SLWA01000003.1_418	NZ_SLWA01000003.1	490110	491135	+	97	NZ_SLWA01000003.1_418		GH18	
GCF_004345565.1_ASM434556v1	PUL17	NZ_SLWA01000003.1_419	NZ_SLWA01000003.1	491472	494507	+	337	NZ_SLWA01000003.1_419	susC		
GCF_004345565.1_ASM434556v1	PUL17	NZ_SLWA01000003.1_420	NZ_SLWA01000003.1	494518	496107	+	11	NZ_SLWA01000003.1_420	susD		
GCF_004345565.1_ASM434556v1	PUL17	NZ_SLWA01000003.1_421	NZ_SLWA01000003.1	496223	498160	+	116	NZ_SLWA01000003.1_421			
GCF_004345565.1_ASM434556v1	PUL17	NZ_SLWA01000003.1_422	NZ_SLWA01000003.1	498319	500385	+	159	NZ_SLWA01000003.1_422		GH20	
GCF_004345565.1_ASM434556v1	PUL18	NZ_SLWA01000003.1_429	NZ_SLWA01000003.1	509541	511079	+	9156	NZ_SLWA01000003.1_429		GH39	
GCF_004345565.1_ASM434556v1	PUL18	NZ_SLWA01000003.1_430	NZ_SLWA01000003.1	511110	512915	+	31	NZ_SLWA01000003.1_430		GH10;CBM85	
GCF_004345565.1_ASM434556v1	PUL18	NZ_SLWA01000003.1_431	NZ_SLWA01000003.1	513009	514664	+	94	NZ_SLWA01000003.1_431		PL9_2	
GCF_004345565.1_ASM434556v1	PUL18	NZ_SLWA01000003.1_432	NZ_SLWA01000003.1	514672	516618	+	8	NZ_SLWA01000003.1_432		GH105	
GCF_004345565.1_ASM434556v1	PUL18	NZ_SLWA01000003.1_433	NZ_SLWA01000003.1	516670	517611	+	52	NZ_SLWA01000003.1_433			
GCF_004345565.1_ASM434556v1	PUL18	NZ_SLWA01000003.1_434	NZ_SLWA01000003.1	518103	519725	+	492	NZ_SLWA01000003.1_434		GH31	
GCF_004345565.1_ASM434556v1	PUL18	NZ_SLWA01000003.1_435	NZ_SLWA01000003.1	519730	521154	+	5	NZ_SLWA01000003.1_435		GH125	
GCF_004345565.1_ASM434556v1	PUL18	NZ_SLWA01000003.1_436	NZ_SLWA01000003.1	521281	523311	+	127	NZ_SLWA01000003.1_436		GH5_19	
GCF_004345565.1_ASM434556v1	PUL18	NZ_SLWA01000003.1_437	NZ_SLWA01000003.1	523323	525890	+	12	NZ_SLWA01000003.1_437		GH146	
GCF_004345565.1_ASM434556v1	PUL18	NZ_SLWA01000003.1_438	NZ_SLWA01000003.1	525893	526798	+	3	NZ_SLWA01000003.1_438			
GCF_004345565.1_ASM434556v1	PUL18	NZ_SLWA01000003.1_439	NZ_SLWA01000003.1	526889	527887	+	91	NZ_SLWA01000003.1_439			
GCF_004345565.1_ASM434556v1	PUL18	NZ_SLWA01000003.1_440	NZ_SLWA01000003.1	527969	530161	+	82	NZ_SLWA01000003.1_440		GH3	
GCF_004345565.1_ASM434556v1	PUL18	NZ_SLWA01000003.1_441	NZ_SLWA01000003.1	530184	531284	+	23	NZ_SLWA01000003.1_441		CE2	
GCF_004345565.1_ASM434556v1	PUL18	NZ_SLWA01000003.1_442	NZ_SLWA01000003.1	531332	533956	+	48	NZ_SLWA01000003.1_442		GH3	
GCF_004345565.1_ASM434556v1	PUL18	NZ_SLWA01000003.1_443	NZ_SLWA01000003.1	534399	537461	+	443	NZ_SLWA01000003.1_443	susC		
GCF_004345565.1_ASM434556v1	PUL18	NZ_SLWA01000003.1_444	NZ_SLWA01000003.1	537483	539219	+	22	NZ_SLWA01000003.1_444	susD		
GCF_004345565.1_ASM434556v1	PUL19	NZ_SLWA01000003.1_477	NZ_SLWA01000003.1	592319	595609	+	53100	NZ_SLWA01000003.1_477	susC		
GCF_004345565.1_ASM434556v1	PUL19	NZ_SLWA01000003.1_478	NZ_SLWA01000003.1	595621	597423	+	12	NZ_SLWA01000003.1_478	susD		
GCF_004345565.1_ASM434556v1	PUL19	NZ_SLWA01000003.1_479	NZ_SLWA01000003.1	597470	600361	+	47	NZ_SLWA01000003.1_479	susC		
GCF_004345565.1_ASM434556v1	PUL19	NZ_SLWA01000003.1_480	NZ_SLWA01000003.1	600387	602132	+	26	NZ_SLWA01000003.1_480	susD		
GCF_004345565.1_ASM434556v1	PUL19	NZ_SLWA01000003.1_481	NZ_SLWA01000003.1	602294	603664	+	162	NZ_SLWA01000003.1_481		PL9	
GCF_004345565.1_ASM434556v1	PUL19	NZ_SLWA01000003.1_482	NZ_SLWA01000003.1	603790	606336	+	126	NZ_SLWA01000003.1_482		GH2	
GCF_004345565.1_ASM434556v1	PUL20	NZ_SLWA01000005.1_78	NZ_SLWA01000005.1	82863	84314	-	-523473	NZ_SLWA01000005.1_78	susD		
GCF_004345565.1_ASM434556v1	PUL20	NZ_SLWA01000005.1_79	NZ_SLWA01000005.1	84326	87571	-	12	NZ_SLWA01000005.1_79	susC		
GCF_004345565.1_ASM434556v1	PUL21	NZ_SLWA01000005.1_223	NZ_SLWA01000005.1	226991	230188	+	139420	NZ_SLWA01000005.1_223	susC		
GCF_004345565.1_ASM434556v1	PUL21	NZ_SLWA01000005.1_224	NZ_SLWA01000005.1	230201	231655	+	13	NZ_SLWA01000005.1_224	susD		
GCF_004345565.1_ASM434556v1	PUL21	NZ_SLWA01000005.1_225	NZ_SLWA01000005.1	231840	232742	-	185	NZ_SLWA01000005.1_225			
GCF_004345565.1_ASM434556v1	PUL21	NZ_SLWA01000005.1_226	NZ_SLWA01000005.1	232849	234912	+	107	NZ_SLWA01000005.1_226	susC		
GCF_004345565.1_ASM434556v1	PUL22	NZ_SLWA01000006.1_226	NZ_SLWA01000006.1	256578	258062	-	21666	NZ_SLWA01000006.1_226	susD		
GCF_004345565.1_ASM434556v1	PUL22	NZ_SLWA01000006.1_227	NZ_SLWA01000006.1	258074	261799	-	12	NZ_SLWA01000006.1_227	susC		
