genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL7	NZ_FNRD01000006.1_132	NZ_FNRD01000006.1	156004	159483	-	54	NZ_FNRD01000006.1_132	susC		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL8	NZ_FNRD01000006.1_147	NZ_FNRD01000006.1	176280	179168	-	16797	NZ_FNRD01000006.1_147		GH13_10	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL8	NZ_FNRD01000006.1_148	NZ_FNRD01000006.1	179238	180305	-	70	NZ_FNRD01000006.1_148			
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL8	NZ_FNRD01000006.1_149	NZ_FNRD01000006.1	180327	181919	-	22	NZ_FNRD01000006.1_149	susD		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL8	NZ_FNRD01000006.1_150	NZ_FNRD01000006.1	181937	184876	-	18	NZ_FNRD01000006.1_150	susC		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL8	NZ_FNRD01000006.1_151	NZ_FNRD01000006.1	185210	186241	+	334	NZ_FNRD01000006.1_151			
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL8	NZ_FNRD01000006.1_152	NZ_FNRD01000006.1	186434	187963	+	193	NZ_FNRD01000006.1_152			
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL8	NZ_FNRD01000006.1_153	NZ_FNRD01000006.1	187956	188621	+	-7	NZ_FNRD01000006.1_153			
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL8	NZ_FNRD01000006.1_154	NZ_FNRD01000006.1	188712	191027	+	91	NZ_FNRD01000006.1_154		GH65	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL8	NZ_FNRD01000006.1_155	NZ_FNRD01000006.1	191314	193119	+	287	NZ_FNRD01000006.1_155		GH13_20	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL8	NZ_FNRD01000006.1_156	NZ_FNRD01000006.1	193172	194836	+	53	NZ_FNRD01000006.1_156		GH13_19	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL9	NZ_FNRD01000007.1_120	NZ_FNRD01000007.1	137997	140987	+	-56839	NZ_FNRD01000007.1_120	susC		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL9	NZ_FNRD01000007.1_121	NZ_FNRD01000007.1	141008	142468	+	21	NZ_FNRD01000007.1_121	susD		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL9	NZ_FNRD01000007.1_122	NZ_FNRD01000007.1	142495	143313	+	27	NZ_FNRD01000007.1_122			
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL9	NZ_FNRD01000007.1_123	NZ_FNRD01000007.1	143490	144872	+	177	NZ_FNRD01000007.1_123		GH144	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL9	NZ_FNRD01000007.1_124	NZ_FNRD01000007.1	144907	145617	+	35	NZ_FNRD01000007.1_124		CE1	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL9	NZ_FNRD01000007.1_125	NZ_FNRD01000007.1	145610	147907	+	-7	NZ_FNRD01000007.1_125		GH3	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL9	NZ_FNRD01000007.1_126	NZ_FNRD01000007.1	148058	150157	+	151	NZ_FNRD01000007.1_126		GH97	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL9	NZ_FNRD01000007.1_127	NZ_FNRD01000007.1	150321	152096	+	164	NZ_FNRD01000007.1_127		GH43_28;CBM32	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL10	NZ_FNRD01000008.1_59	NZ_FNRD01000008.1	53429	54184	-	-98667	NZ_FNRD01000008.1_59		GH16	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL10	NZ_FNRD01000008.1_60	NZ_FNRD01000008.1	54188	56494	-	4	NZ_FNRD01000008.1_60		GH3	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL10	NZ_FNRD01000008.1_61	NZ_FNRD01000008.1	56572	58212	-	78	NZ_FNRD01000008.1_61		GH16	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL10	NZ_FNRD01000008.1_62	NZ_FNRD01000008.1	58224	59849	-	12	NZ_FNRD01000008.1_62			
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL10	NZ_FNRD01000008.1_63	NZ_FNRD01000008.1	59861	61339	-	12	NZ_FNRD01000008.1_63	susD		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL10	NZ_FNRD01000008.1_64	NZ_FNRD01000008.1	61351	64395	-	12	NZ_FNRD01000008.1_64	susC		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL11	NZ_FNRD01000008.1_106	NZ_FNRD01000008.1	120077	123787	+	55682	NZ_FNRD01000008.1_106	susC		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL11	NZ_FNRD01000008.1_107	NZ_FNRD01000008.1	123797	125278	+	10	NZ_FNRD01000008.1_107	susD		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL12	NZ_FNRD01000010.1_58	NZ_FNRD01000010.1	71323	72768	-	-53955	NZ_FNRD01000010.1_58	susD		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL12	NZ_FNRD01000010.1_59	NZ_FNRD01000010.1	72780	76037	-	12	NZ_FNRD01000010.1_59	susC		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL13	NZ_FNRD01000010.1_143	NZ_FNRD01000010.1	162039	163442	-	86002	NZ_FNRD01000010.1_143	susD		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL13	NZ_FNRD01000010.1_144	NZ_FNRD01000010.1	163452	166472	-	10	NZ_FNRD01000010.1_144	susC		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL14	NZ_FNRD01000012.1_2	NZ_FNRD01000012.1	2347	5793	+	-164125	NZ_FNRD01000012.1_2	susC		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL14	NZ_FNRD01000012.1_3	NZ_FNRD01000012.1	5812	7269	+	19	NZ_FNRD01000012.1_3	susD		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL15	NZ_FNRD01000012.1_9	NZ_FNRD01000012.1	14386	17580	+	7117	NZ_FNRD01000012.1_9		GH33	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL15	NZ_FNRD01000012.1_10	NZ_FNRD01000012.1	17653	18777	+	73	NZ_FNRD01000012.1_10		CE9	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL15	NZ_FNRD01000012.1_11	NZ_FNRD01000012.1	18857	20794	+	80	NZ_FNRD01000012.1_11			
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL15	NZ_FNRD01000012.1_12	NZ_FNRD01000012.1	21221	21487	-	427	NZ_FNRD01000012.1_12			
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL15	NZ_FNRD01000012.1_13	NZ_FNRD01000012.1	21526	22191	-	39	NZ_FNRD01000012.1_13			
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL15	NZ_FNRD01000012.1_14	NZ_FNRD01000012.1	22484	24550	-	293	NZ_FNRD01000012.1_14		GH92	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL15	NZ_FNRD01000012.1_15	NZ_FNRD01000012.1	24560	25822	-	10	NZ_FNRD01000012.1_15			
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL15	NZ_FNRD01000012.1_16	NZ_FNRD01000012.1	25877	27541	-	55	NZ_FNRD01000012.1_16	susD		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL15	NZ_FNRD01000012.1_17	NZ_FNRD01000012.1	27553	30945	-	12	NZ_FNRD01000012.1_17	susC		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL16	NZ_FNRD01000012.1_48	NZ_FNRD01000012.1	72370	74058	-	41425	NZ_FNRD01000012.1_48	susD		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL16	NZ_FNRD01000012.1_49	NZ_FNRD01000012.1	74078	77239	-	20	NZ_FNRD01000012.1_49	susC		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL17	NZ_FNRD01000012.1_61	NZ_FNRD01000012.1	95250	96269	-	18011	NZ_FNRD01000012.1_61		CE2	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL17	NZ_FNRD01000012.1_62	NZ_FNRD01000012.1	96482	96592	-	213	NZ_FNRD01000012.1_62			
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL17	NZ_FNRD01000012.1_63	NZ_FNRD01000012.1	97088	100285	-	496	NZ_FNRD01000012.1_63		GH2	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL17	NZ_FNRD01000012.1_64	NZ_FNRD01000012.1	100335	102656	-	50	NZ_FNRD01000012.1_64		GH95	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL17	NZ_FNRD01000012.1_65	NZ_FNRD01000012.1	102763	105252	-	107	NZ_FNRD01000012.1_65		GH2	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL17	NZ_FNRD01000012.1_66	NZ_FNRD01000012.1	105407	106141	-	155	NZ_FNRD01000012.1_66			
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL17	NZ_FNRD01000012.1_67	NZ_FNRD01000012.1	106277	107884	-	136	NZ_FNRD01000012.1_67			
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL17	NZ_FNRD01000012.1_68	NZ_FNRD01000012.1	108086	109729	-	202	NZ_FNRD01000012.1_68		GH30_4	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL17	NZ_FNRD01000012.1_69	NZ_FNRD01000012.1	109763	111385	-	34	NZ_FNRD01000012.1_69	susD		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL17	NZ_FNRD01000012.1_70	NZ_FNRD01000012.1	111396	114407	-	11	NZ_FNRD01000012.1_70	susC		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL17	NZ_FNRD01000012.1_71	NZ_FNRD01000012.1	114425	115762	-	18	NZ_FNRD01000012.1_71			
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL17	NZ_FNRD01000012.1_72	NZ_FNRD01000012.1	115827	118619	-	65	NZ_FNRD01000012.1_72		GH2	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL18	NZ_FNRD01000012.1_94	NZ_FNRD01000012.1	146145	149282	+	27526	NZ_FNRD01000012.1_94	susC		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL18	NZ_FNRD01000012.1_95	NZ_FNRD01000012.1	149304	150806	+	22	NZ_FNRD01000012.1_95	susD		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL18	NZ_FNRD01000012.1_96	NZ_FNRD01000012.1	151011	153014	+	205	NZ_FNRD01000012.1_96		GH63	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL18	NZ_FNRD01000012.1_97	NZ_FNRD01000012.1	153033	155168	+	19	NZ_FNRD01000012.1_97		GH42	
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL19	NZ_FNRD01000015.1_5	NZ_FNRD01000015.1	5251	6678	-	-149917	NZ_FNRD01000015.1_5	susD		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL19	NZ_FNRD01000015.1_6	NZ_FNRD01000015.1	6696	9719	-	18	NZ_FNRD01000015.1_6	susC		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL20	NZ_FNRD01000015.1_103	NZ_FNRD01000015.1	104109	107141	+	94390	NZ_FNRD01000015.1_103	susC		
GCF_900107635.1_IMG-taxon_2693429912_annotated_assembly	PUL20	NZ_FNRD01000015.1_104	NZ_FNRD01000015.1	107158	108555	+	17	NZ_FNRD01000015.1_104	susD		
