genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_014644395.1_ASM1464439v1	PUL6	NZ_BMKP01000001.1_697	NZ_BMKP01000001.1	808747	809400	-	129	NZ_BMKP01000001.1_697			
GCF_014644395.1_ASM1464439v1	PUL6	NZ_BMKP01000001.1_698	NZ_BMKP01000001.1	809422	810777	-	22	NZ_BMKP01000001.1_698			
GCF_014644395.1_ASM1464439v1	PUL6	NZ_BMKP01000001.1_699	NZ_BMKP01000001.1	811056	812081	-	279	NZ_BMKP01000001.1_699			
GCF_014644395.1_ASM1464439v1	PUL6	NZ_BMKP01000001.1_700	NZ_BMKP01000001.1	812320	815295	+	239	NZ_BMKP01000001.1_700	susC		
GCF_014644395.1_ASM1464439v1	PUL6	NZ_BMKP01000001.1_701	NZ_BMKP01000001.1	815331	816947	+	36	NZ_BMKP01000001.1_701	susD		
GCF_014644395.1_ASM1464439v1	PUL6	NZ_BMKP01000001.1_702	NZ_BMKP01000001.1	816957	818054	+	10	NZ_BMKP01000001.1_702			
GCF_014644395.1_ASM1464439v1	PUL6	NZ_BMKP01000001.1_703	NZ_BMKP01000001.1	818154	820994	+	100	NZ_BMKP01000001.1_703		GH13_10	
GCF_014644395.1_ASM1464439v1	PUL7	NZ_BMKP01000001.1_920	NZ_BMKP01000001.1	1060319	1061434	-	239325	NZ_BMKP01000001.1_920		GH43_26	
GCF_014644395.1_ASM1464439v1	PUL7	NZ_BMKP01000001.1_921	NZ_BMKP01000001.1	1061508	1063457	-	74	NZ_BMKP01000001.1_921		GH127	
GCF_014644395.1_ASM1464439v1	PUL7	NZ_BMKP01000001.1_922	NZ_BMKP01000001.1	1063506	1064489	-	49	NZ_BMKP01000001.1_922		GH43_5	
GCF_014644395.1_ASM1464439v1	PUL7	NZ_BMKP01000001.1_923	NZ_BMKP01000001.1	1064534	1065478	-	45	NZ_BMKP01000001.1_923		GH43_29	
GCF_014644395.1_ASM1464439v1	PUL7	NZ_BMKP01000001.1_924	NZ_BMKP01000001.1	1065565	1067184	-	87	NZ_BMKP01000001.1_924		GH43_4	
GCF_014644395.1_ASM1464439v1	PUL7	NZ_BMKP01000001.1_925	NZ_BMKP01000001.1	1067195	1068742	-	11	NZ_BMKP01000001.1_925		GH51	
GCF_014644395.1_ASM1464439v1	PUL7	NZ_BMKP01000001.1_926	NZ_BMKP01000001.1	1068797	1069798	-	55	NZ_BMKP01000001.1_926		GH43_5	
GCF_014644395.1_ASM1464439v1	PUL7	NZ_BMKP01000001.1_927	NZ_BMKP01000001.1	1069928	1071454	-	130	NZ_BMKP01000001.1_927	susD		
GCF_014644395.1_ASM1464439v1	PUL7	NZ_BMKP01000001.1_928	NZ_BMKP01000001.1	1071489	1074560	-	35	NZ_BMKP01000001.1_928	susC		
GCF_014644395.1_ASM1464439v1	PUL8	NZ_BMKP01000002.1_1	NZ_BMKP01000002.1	576	3665	+	-1073984	NZ_BMKP01000002.1_1	susC		
GCF_014644395.1_ASM1464439v1	PUL8	NZ_BMKP01000002.1_2	NZ_BMKP01000002.1	3678	5621	+	13	NZ_BMKP01000002.1_2	susD		
GCF_014644395.1_ASM1464439v1	PUL8	NZ_BMKP01000002.1_3	NZ_BMKP01000002.1	5877	7616	+	256	NZ_BMKP01000002.1_3		GH43_12	
GCF_014644395.1_ASM1464439v1	PUL8	NZ_BMKP01000002.1_4	NZ_BMKP01000002.1	7726	8964	+	110	NZ_BMKP01000002.1_4			
GCF_014644395.1_ASM1464439v1	PUL8	NZ_BMKP01000002.1_5	NZ_BMKP01000002.1	8998	11706	+	34	NZ_BMKP01000002.1_5		CE1;CE6	
GCF_014644395.1_ASM1464439v1	PUL8	NZ_BMKP01000002.1_6	NZ_BMKP01000002.1	11746	14283	+	40	NZ_BMKP01000002.1_6		GH115	
GCF_014644395.1_ASM1464439v1	PUL8	NZ_BMKP01000002.1_7	NZ_BMKP01000002.1	14329	17040	+	46	NZ_BMKP01000002.1_7		GH30_8	
GCF_014644395.1_ASM1464439v1	PUL8	NZ_BMKP01000002.1_8	NZ_BMKP01000002.1	17281	19578	+	241	NZ_BMKP01000002.1_8		GH146	
GCF_014644395.1_ASM1464439v1	PUL8	NZ_BMKP01000002.1_9	NZ_BMKP01000002.1	19803	21746	+	225	NZ_BMKP01000002.1_9		GH97	
GCF_014644395.1_ASM1464439v1	PUL8	NZ_BMKP01000002.1_10	NZ_BMKP01000002.1	21778	21891	+	32	NZ_BMKP01000002.1_10			
GCF_014644395.1_ASM1464439v1	PUL8	NZ_BMKP01000002.1_11	NZ_BMKP01000002.1	21847	24012	-	-44	NZ_BMKP01000002.1_11		GH3	
GCF_014644395.1_ASM1464439v1	PUL9	NZ_BMKP01000002.1_12	NZ_BMKP01000002.1	24594	26090	-	582	NZ_BMKP01000002.1_12	susD		
GCF_014644395.1_ASM1464439v1	PUL9	NZ_BMKP01000002.1_13	NZ_BMKP01000002.1	26100	29111	-	10	NZ_BMKP01000002.1_13	susC		
GCF_014644395.1_ASM1464439v1	PUL10	NZ_BMKP01000002.1_60	NZ_BMKP01000002.1	85639	88830	+	56528	NZ_BMKP01000002.1_60	susC		
GCF_014644395.1_ASM1464439v1	PUL10	NZ_BMKP01000002.1_61	NZ_BMKP01000002.1	88843	90375	+	13	NZ_BMKP01000002.1_61	susD		
GCF_014644395.1_ASM1464439v1	PUL10	NZ_BMKP01000002.1_62	NZ_BMKP01000002.1	90438	91463	+	63	NZ_BMKP01000002.1_62		GH18	
GCF_014644395.1_ASM1464439v1	PUL10	NZ_BMKP01000002.1_63	NZ_BMKP01000002.1	91708	93645	+	245	NZ_BMKP01000002.1_63			
GCF_014644395.1_ASM1464439v1	PUL10	NZ_BMKP01000002.1_64	NZ_BMKP01000002.1	93795	95858	+	150	NZ_BMKP01000002.1_64		GH20	
GCF_014644395.1_ASM1464439v1	PUL11	NZ_BMKP01000002.1_174	NZ_BMKP01000002.1	225291	228236	+	129433	NZ_BMKP01000002.1_174	susC		
GCF_014644395.1_ASM1464439v1	PUL11	NZ_BMKP01000002.1_175	NZ_BMKP01000002.1	228241	229836	+	5	NZ_BMKP01000002.1_175	susD		
GCF_014644395.1_ASM1464439v1	PUL11	NZ_BMKP01000002.1_176	NZ_BMKP01000002.1	229871	230950	+	35	NZ_BMKP01000002.1_176			
GCF_014644395.1_ASM1464439v1	PUL11	NZ_BMKP01000002.1_177	NZ_BMKP01000002.1	231119	232210	+	169	NZ_BMKP01000002.1_177		GH53	
GCF_014644395.1_ASM1464439v1	PUL11	NZ_BMKP01000002.1_178	NZ_BMKP01000002.1	232289	233248	+	79	NZ_BMKP01000002.1_178		GH53	
GCF_014644395.1_ASM1464439v1	PUL11	NZ_BMKP01000002.1_179	NZ_BMKP01000002.1	233354	235786	+	106	NZ_BMKP01000002.1_179		GH2	
GCF_014644395.1_ASM1464439v1	PUL11	NZ_BMKP01000002.1_180	NZ_BMKP01000002.1	235857	237392	-	71	NZ_BMKP01000002.1_180			
GCF_014644395.1_ASM1464439v1	PUL11	NZ_BMKP01000002.1_181	NZ_BMKP01000002.1	237521	237991	+	129	NZ_BMKP01000002.1_181			
GCF_014644395.1_ASM1464439v1	PUL11	NZ_BMKP01000002.1_182	NZ_BMKP01000002.1	238108	239265	-	117	NZ_BMKP01000002.1_182			
GCF_014644395.1_ASM1464439v1	PUL11	NZ_BMKP01000002.1_183	NZ_BMKP01000002.1	239284	240096	-	19	NZ_BMKP01000002.1_183			
GCF_014644395.1_ASM1464439v1	PUL11	NZ_BMKP01000002.1_184	NZ_BMKP01000002.1	240553	241638	+	457	NZ_BMKP01000002.1_184		CE2	
GCF_014644395.1_ASM1464439v1	PUL12	NZ_BMKP01000002.1_214	NZ_BMKP01000002.1	281861	282916	-	40223	NZ_BMKP01000002.1_214		GH130	
GCF_014644395.1_ASM1464439v1	PUL12	NZ_BMKP01000002.1_215	NZ_BMKP01000002.1	283237	285510	+	321	NZ_BMKP01000002.1_215			
GCF_014644395.1_ASM1464439v1	PUL12	NZ_BMKP01000002.1_216	NZ_BMKP01000002.1	285868	286431	+	358	NZ_BMKP01000002.1_216			
GCF_014644395.1_ASM1464439v1	PUL12	NZ_BMKP01000002.1_217	NZ_BMKP01000002.1	286566	287714	+	135	NZ_BMKP01000002.1_217			
GCF_014644395.1_ASM1464439v1	PUL12	NZ_BMKP01000002.1_218	NZ_BMKP01000002.1	287847	291491	+	133	NZ_BMKP01000002.1_218	susC		
GCF_014644395.1_ASM1464439v1	PUL12	NZ_BMKP01000002.1_219	NZ_BMKP01000002.1	291496	292920	+	5	NZ_BMKP01000002.1_219	susD		
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_308	NZ_BMKP01000002.1	392841	394622	-	99921	NZ_BMKP01000002.1_308		GH43_18;CE10	
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_309	NZ_BMKP01000002.1	394622	395746	-	0	NZ_BMKP01000002.1_309		GH105	
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_310	NZ_BMKP01000002.1	395767	398565	-	21	NZ_BMKP01000002.1_310		GH106	
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_311	NZ_BMKP01000002.1	398980	400038	+	415	NZ_BMKP01000002.1_311	susC		
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_312	NZ_BMKP01000002.1	400150	402159	+	112	NZ_BMKP01000002.1_312	susC		
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_313	NZ_BMKP01000002.1	402161	403702	+	2	NZ_BMKP01000002.1_313	susD		
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_314	NZ_BMKP01000002.1	404134	407331	+	432	NZ_BMKP01000002.1_314	susC		
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_315	NZ_BMKP01000002.1	407376	409478	+	45	NZ_BMKP01000002.1_315	susD		
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_316	NZ_BMKP01000002.1	409943	413065	+	465	NZ_BMKP01000002.1_316	susC		
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_317	NZ_BMKP01000002.1	413089	415029	+	24	NZ_BMKP01000002.1_317	susD		
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_318	NZ_BMKP01000002.1	415336	416844	+	307	NZ_BMKP01000002.1_318			
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_319	NZ_BMKP01000002.1	417155	420784	+	311	NZ_BMKP01000002.1_319		PL11_1	
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_320	NZ_BMKP01000002.1	420920	421927	+	136	NZ_BMKP01000002.1_320		GH159	
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_321	NZ_BMKP01000002.1	421973	423043	+	46	NZ_BMKP01000002.1_321		GH117	
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_322	NZ_BMKP01000002.1	423084	423398	+	41	NZ_BMKP01000002.1_322			
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_323	NZ_BMKP01000002.1	423465	424547	+	67	NZ_BMKP01000002.1_323			
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_324	NZ_BMKP01000002.1	424569	425852	+	22	NZ_BMKP01000002.1_324			
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_325	NZ_BMKP01000002.1	425882	427234	+	30	NZ_BMKP01000002.1_325		GH105	
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_326	NZ_BMKP01000002.1	427520	428866	+	286	NZ_BMKP01000002.1_326			
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_327	NZ_BMKP01000002.1	429110	429565	+	244	NZ_BMKP01000002.1_327			
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_328	NZ_BMKP01000002.1	429562	430353	+	-3	NZ_BMKP01000002.1_328			
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_329	NZ_BMKP01000002.1	430515	433475	-	162	NZ_BMKP01000002.1_329		GH2	
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_330	NZ_BMKP01000002.1	433620	435005	+	145	NZ_BMKP01000002.1_330		GH43_24	
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_331	NZ_BMKP01000002.1	435022	436350	+	17	NZ_BMKP01000002.1_331		GH28	
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_332	NZ_BMKP01000002.1	436450	438897	+	100	NZ_BMKP01000002.1_332		GH115	
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_333	NZ_BMKP01000002.1	439054	440421	+	157	NZ_BMKP01000002.1_333			
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_334	NZ_BMKP01000002.1	440620	440796	+	199	NZ_BMKP01000002.1_334			
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_335	NZ_BMKP01000002.1	440880	442157	-	84	NZ_BMKP01000002.1_335		GH43	
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_336	NZ_BMKP01000002.1	442283	443788	-	126	NZ_BMKP01000002.1_336		CE12	
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_337	NZ_BMKP01000002.1	444053	446908	-	265	NZ_BMKP01000002.1_337		GH2	
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_338	NZ_BMKP01000002.1	446931	448274	-	23	NZ_BMKP01000002.1_338		CE12	
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_339	NZ_BMKP01000002.1	448500	452120	+	226	NZ_BMKP01000002.1_339			
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_340	NZ_BMKP01000002.1	452212	454407	+	92	NZ_BMKP01000002.1_340			
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_341	NZ_BMKP01000002.1	454714	456564	+	307	NZ_BMKP01000002.1_341		PL11_1	
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_342	NZ_BMKP01000002.1	456772	458343	-	208	NZ_BMKP01000002.1_342			
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_343	NZ_BMKP01000002.1	458409	458627	-	66	NZ_BMKP01000002.1_343			
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_344	NZ_BMKP01000002.1	458657	459844	-	30	NZ_BMKP01000002.1_344			
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_345	NZ_BMKP01000002.1	459813	461291	-	-31	NZ_BMKP01000002.1_345			
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_346	NZ_BMKP01000002.1	461278	462756	-	-13	NZ_BMKP01000002.1_346	susD		
GCF_014644395.1_ASM1464439v1	PUL13	NZ_BMKP01000002.1_347	NZ_BMKP01000002.1	462762	466112	-	6	NZ_BMKP01000002.1_347	susC		
GCF_014644395.1_ASM1464439v1	PUL14	NZ_BMKP01000002.1_421	NZ_BMKP01000002.1	552786	554957	+	86674	NZ_BMKP01000002.1_421		GH89	
GCF_014644395.1_ASM1464439v1	PUL14	NZ_BMKP01000002.1_422	NZ_BMKP01000002.1	554998	556926	+	41	NZ_BMKP01000002.1_422			
GCF_014644395.1_ASM1464439v1	PUL14	NZ_BMKP01000002.1_423	NZ_BMKP01000002.1	557088	560099	+	162	NZ_BMKP01000002.1_423	susC		
GCF_014644395.1_ASM1464439v1	PUL14	NZ_BMKP01000002.1_424	NZ_BMKP01000002.1	560119	561732	+	20	NZ_BMKP01000002.1_424	susD		
GCF_014644395.1_ASM1464439v1	PUL14	NZ_BMKP01000002.1_425	NZ_BMKP01000002.1	561981	564293	+	249	NZ_BMKP01000002.1_425		GH92	
GCF_014644395.1_ASM1464439v1	PUL14	NZ_BMKP01000002.1_426	NZ_BMKP01000002.1	564293	566572	+	0	NZ_BMKP01000002.1_426		GH92	
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_432	NZ_BMKP01000002.1	572735	574306	+	6163	NZ_BMKP01000002.1_432		GH28	
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_433	NZ_BMKP01000002.1	574313	576142	+	7	NZ_BMKP01000002.1_433			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_434	NZ_BMKP01000002.1	576194	580231	+	52	NZ_BMKP01000002.1_434			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_435	NZ_BMKP01000002.1	580482	581354	+	251	NZ_BMKP01000002.1_435			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_436	NZ_BMKP01000002.1	581605	584748	+	251	NZ_BMKP01000002.1_436		GH2	
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_437	NZ_BMKP01000002.1	584978	586126	+	230	NZ_BMKP01000002.1_437			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_438	NZ_BMKP01000002.1	586191	587828	+	65	NZ_BMKP01000002.1_438			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_439	NZ_BMKP01000002.1	587866	589305	+	38	NZ_BMKP01000002.1_439		GH28	
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_440	NZ_BMKP01000002.1	589431	591473	+	126	NZ_BMKP01000002.1_440		GH51	
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_441	NZ_BMKP01000002.1	591527	593032	-	54	NZ_BMKP01000002.1_441			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_442	NZ_BMKP01000002.1	593411	594013	+	379	NZ_BMKP01000002.1_442			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_443	NZ_BMKP01000002.1	594013	596283	+	0	NZ_BMKP01000002.1_443			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_444	NZ_BMKP01000002.1	596309	597187	-	26	NZ_BMKP01000002.1_444			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_445	NZ_BMKP01000002.1	597447	599090	+	260	NZ_BMKP01000002.1_445		GH29	
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_446	NZ_BMKP01000002.1	599159	601111	+	69	NZ_BMKP01000002.1_446		GH97	
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_447	NZ_BMKP01000002.1	601125	601466	+	14	NZ_BMKP01000002.1_447			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_448	NZ_BMKP01000002.1	601674	602933	+	208	NZ_BMKP01000002.1_448			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_449	NZ_BMKP01000002.1	602902	603714	+	-31	NZ_BMKP01000002.1_449			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_450	NZ_BMKP01000002.1	604048	605514	-	334	NZ_BMKP01000002.1_450		GH130	
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_451	NZ_BMKP01000002.1	605909	608524	-	395	NZ_BMKP01000002.1_451		GH3	
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_452	NZ_BMKP01000002.1	608805	613142	+	281	NZ_BMKP01000002.1_452			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_453	NZ_BMKP01000002.1	613412	613573	-	270	NZ_BMKP01000002.1_453			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_454	NZ_BMKP01000002.1	614047	614817	+	474	NZ_BMKP01000002.1_454			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_455	NZ_BMKP01000002.1	614968	618204	+	151	NZ_BMKP01000002.1_455	susC		
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_456	NZ_BMKP01000002.1	618224	620119	+	20	NZ_BMKP01000002.1_456	susD		
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_457	NZ_BMKP01000002.1	620132	621784	+	13	NZ_BMKP01000002.1_457			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_458	NZ_BMKP01000002.1	621953	623599	+	169	NZ_BMKP01000002.1_458		GH43_10	
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_459	NZ_BMKP01000002.1	623700	624920	+	101	NZ_BMKP01000002.1_459		GH105	
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_460	NZ_BMKP01000002.1	625096	626769	+	176	NZ_BMKP01000002.1_460		GH28	
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_461	NZ_BMKP01000002.1	627034	630249	+	265	NZ_BMKP01000002.1_461		CBM6;CE8	
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_462	NZ_BMKP01000002.1	630285	632867	+	36	NZ_BMKP01000002.1_462		CBM6;PL1_2	
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_463	NZ_BMKP01000002.1	632978	633967	+	111	NZ_BMKP01000002.1_463		CE10	
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_464	NZ_BMKP01000002.1	633969	634784	+	2	NZ_BMKP01000002.1_464		CE12	
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_465	NZ_BMKP01000002.1	634867	635136	-	83	NZ_BMKP01000002.1_465			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_466	NZ_BMKP01000002.1	635294	636676	-	158	NZ_BMKP01000002.1_466			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_467	NZ_BMKP01000002.1	636813	637727	-	137	NZ_BMKP01000002.1_467			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_468	NZ_BMKP01000002.1	637780	638331	-	53	NZ_BMKP01000002.1_468			
GCF_014644395.1_ASM1464439v1	PUL15	NZ_BMKP01000002.1_469	NZ_BMKP01000002.1	638724	640406	+	393	NZ_BMKP01000002.1_469		GH39	
