genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003688495.1_ASM368849v1	PUL7	NZ_REFH01000008.1_152	NZ_REFH01000008.1	185451	187760	+	10	NZ_REFH01000008.1_152		GT51	
GCF_003688495.1_ASM368849v1	PUL8	NZ_REFH01000009.1_189	NZ_REFH01000009.1	223714	225132	-	35954	NZ_REFH01000009.1_189	susD		
GCF_003688495.1_ASM368849v1	PUL8	NZ_REFH01000009.1_190	NZ_REFH01000009.1	225145	228645	-	13	NZ_REFH01000009.1_190	susC		
GCF_003688495.1_ASM368849v1	PUL9	NZ_REFH01000009.1_316	NZ_REFH01000009.1	353707	355233	-	125062	NZ_REFH01000009.1_316	susD		
GCF_003688495.1_ASM368849v1	PUL9	NZ_REFH01000009.1_317	NZ_REFH01000009.1	355271	358420	-	38	NZ_REFH01000009.1_317	susC		
GCF_003688495.1_ASM368849v1	PUL10	NZ_REFH01000009.1_343	NZ_REFH01000009.1	396111	397199	-	37691	NZ_REFH01000009.1_343		GH18	
GCF_003688495.1_ASM368849v1	PUL10	NZ_REFH01000009.1_344	NZ_REFH01000009.1	397349	399379	-	150	NZ_REFH01000009.1_344		GH20	
GCF_003688495.1_ASM368849v1	PUL10	NZ_REFH01000009.1_345	NZ_REFH01000009.1	399408	401345	-	29	NZ_REFH01000009.1_345			
GCF_003688495.1_ASM368849v1	PUL10	NZ_REFH01000009.1_346	NZ_REFH01000009.1	401670	403235	-	325	NZ_REFH01000009.1_346	susD		
GCF_003688495.1_ASM368849v1	PUL10	NZ_REFH01000009.1_347	NZ_REFH01000009.1	403246	406278	-	11	NZ_REFH01000009.1_347	susC		
GCF_003688495.1_ASM368849v1	PUL11	NZ_REFH01000010.1_51	NZ_REFH01000010.1	57604	59055	-	-348674	NZ_REFH01000010.1_51	susD		
GCF_003688495.1_ASM368849v1	PUL11	NZ_REFH01000010.1_52	NZ_REFH01000010.1	59059	62328	-	4	NZ_REFH01000010.1_52	susC		
GCF_003688495.1_ASM368849v1	PUL11	NZ_REFH01000010.1_53	NZ_REFH01000010.1	62796	63617	-	468	NZ_REFH01000010.1_53			
GCF_003688495.1_ASM368849v1	PUL11	NZ_REFH01000010.1_54	NZ_REFH01000010.1	63629	65149	-	12	NZ_REFH01000010.1_54	susD		
GCF_003688495.1_ASM368849v1	PUL11	NZ_REFH01000010.1_55	NZ_REFH01000010.1	65160	68342	-	11	NZ_REFH01000010.1_55	susC		
GCF_003688495.1_ASM368849v1	PUL12	NZ_REFH01000010.1_123	NZ_REFH01000010.1	125969	128965	+	57627	NZ_REFH01000010.1_123	susC		
GCF_003688495.1_ASM368849v1	PUL12	NZ_REFH01000010.1_124	NZ_REFH01000010.1	128985	130412	+	20	NZ_REFH01000010.1_124	susD		
GCF_003688495.1_ASM368849v1	PUL13	NZ_REFH01000010.1_143	NZ_REFH01000010.1	154085	157270	+	23673	NZ_REFH01000010.1_143	susC		
GCF_003688495.1_ASM368849v1	PUL13	NZ_REFH01000010.1_144	NZ_REFH01000010.1	157288	158724	+	18	NZ_REFH01000010.1_144	susD		
GCF_003688495.1_ASM368849v1	PUL14	NZ_REFH01000010.1_295	NZ_REFH01000010.1	329827	332943	+	171103	NZ_REFH01000010.1_295	susC		
GCF_003688495.1_ASM368849v1	PUL14	NZ_REFH01000010.1_296	NZ_REFH01000010.1	332953	334650	+	10	NZ_REFH01000010.1_296	susD		
GCF_003688495.1_ASM368849v1	PUL14	NZ_REFH01000010.1_297	NZ_REFH01000010.1	334741	336072	+	91	NZ_REFH01000010.1_297			
GCF_003688495.1_ASM368849v1	PUL14	NZ_REFH01000010.1_298	NZ_REFH01000010.1	336149	337525	+	77	NZ_REFH01000010.1_298		GH109	
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_32	NZ_REFH01000011.1	40515	43019	-	-297010	NZ_REFH01000011.1_32		GH20	
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_33	NZ_REFH01000011.1	43110	44945	-	91	NZ_REFH01000011.1_33			
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_34	NZ_REFH01000011.1	44960	45781	-	15	NZ_REFH01000011.1_34		CE1	
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_35	NZ_REFH01000011.1	45830	48742	-	49	NZ_REFH01000011.1_35			
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_36	NZ_REFH01000011.1	48912	50834	-	170	NZ_REFH01000011.1_36			
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_37	NZ_REFH01000011.1	50966	51715	-	132	NZ_REFH01000011.1_37			
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_38	NZ_REFH01000011.1	51931	55197	+	216	NZ_REFH01000011.1_38	susC		
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_39	NZ_REFH01000011.1	55222	56949	+	25	NZ_REFH01000011.1_39	susD		
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_40	NZ_REFH01000011.1	57192	58400	+	243	NZ_REFH01000011.1_40			
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_41	NZ_REFH01000011.1	58465	59292	+	65	NZ_REFH01000011.1_41			
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_42	NZ_REFH01000011.1	59346	60854	+	54	NZ_REFH01000011.1_42			
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_43	NZ_REFH01000011.1	60941	63958	+	87	NZ_REFH01000011.1_43		GH3	
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_44	NZ_REFH01000011.1	64098	65306	+	140	NZ_REFH01000011.1_44			
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_45	NZ_REFH01000011.1	65330	66601	+	24	NZ_REFH01000011.1_45			
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_46	NZ_REFH01000011.1	66753	68285	+	152	NZ_REFH01000011.1_46			
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_47	NZ_REFH01000011.1	68310	69608	+	25	NZ_REFH01000011.1_47			
GCF_003688495.1_ASM368849v1	PUL15	NZ_REFH01000011.1_48	NZ_REFH01000011.1	69702	71312	+	94	NZ_REFH01000011.1_48		GH3	
GCF_003688495.1_ASM368849v1	PUL16	NZ_REFH01000011.1_105	NZ_REFH01000011.1	127947	130979	+	56635	NZ_REFH01000011.1_105	susC		
GCF_003688495.1_ASM368849v1	PUL16	NZ_REFH01000011.1_106	NZ_REFH01000011.1	130996	132375	+	17	NZ_REFH01000011.1_106	susD		
GCF_003688495.1_ASM368849v1	PUL17	NZ_REFH01000011.1_175	NZ_REFH01000011.1	209390	211036	-	77015	NZ_REFH01000011.1_175	susD		
GCF_003688495.1_ASM368849v1	PUL17	NZ_REFH01000011.1_176	NZ_REFH01000011.1	211068	214094	-	32	NZ_REFH01000011.1_176	susC		
GCF_003688495.1_ASM368849v1	PUL17	NZ_REFH01000011.1_177	NZ_REFH01000011.1	214182	215204	-	88	NZ_REFH01000011.1_177			
GCF_003688495.1_ASM368849v1	PUL17	NZ_REFH01000011.1_178	NZ_REFH01000011.1	215581	217260	+	377	NZ_REFH01000011.1_178		AA3	
GCF_003688495.1_ASM368849v1	PUL18	NZ_REFH01000014.1_26	NZ_REFH01000014.1	32661	34229	-	-184599	NZ_REFH01000014.1_26		PL29	
GCF_003688495.1_ASM368849v1	PUL18	NZ_REFH01000014.1_27	NZ_REFH01000014.1	34271	35653	-	42	NZ_REFH01000014.1_27		GH29	
GCF_003688495.1_ASM368849v1	PUL18	NZ_REFH01000014.1_28	NZ_REFH01000014.1	35725	36927	-	72	NZ_REFH01000014.1_28		GH88	
GCF_003688495.1_ASM368849v1	PUL18	NZ_REFH01000014.1_29	NZ_REFH01000014.1	37139	38803	-	212	NZ_REFH01000014.1_29	susD		
GCF_003688495.1_ASM368849v1	PUL18	NZ_REFH01000014.1_30	NZ_REFH01000014.1	38824	42009	-	21	NZ_REFH01000014.1_30	susC		
GCF_003688495.1_ASM368849v1	PUL19	NZ_REFH01000014.1_32	NZ_REFH01000014.1	44459	46021	-	2450	NZ_REFH01000014.1_32	susD		
GCF_003688495.1_ASM368849v1	PUL19	NZ_REFH01000014.1_33	NZ_REFH01000014.1	46043	49177	-	22	NZ_REFH01000014.1_33	susC		
