genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_903819445.1_CIP110025	PUL2	NZ_CAIJDO010000050.1_18	NZ_CAIJDO010000050.1	38075	39649	+	89	NZ_CAIJDO010000050.1_18		GH28	
GCF_903819445.1_CIP110025	PUL2	NZ_CAIJDO010000050.1_19	NZ_CAIJDO010000050.1	39926	40843	+	277	NZ_CAIJDO010000050.1_19		GH43_18	
GCF_903819445.1_CIP110025	PUL2	NZ_CAIJDO010000050.1_20	NZ_CAIJDO010000050.1	40931	42805	+	88	NZ_CAIJDO010000050.1_20		GH143	
GCF_903819445.1_CIP110025	PUL2	NZ_CAIJDO010000050.1_21	NZ_CAIJDO010000050.1	42883	45636	+	78	NZ_CAIJDO010000050.1_21		GH78;CBM67	
GCF_903819445.1_CIP110025	PUL2	NZ_CAIJDO010000050.1_22	NZ_CAIJDO010000050.1	45646	47073	+	10	NZ_CAIJDO010000050.1_22			
GCF_903819445.1_CIP110025	PUL2	NZ_CAIJDO010000050.1_23	NZ_CAIJDO010000050.1	47325	49796	+	252	NZ_CAIJDO010000050.1_23		GH95	
GCF_903819445.1_CIP110025	PUL2	NZ_CAIJDO010000050.1_24	NZ_CAIJDO010000050.1	50088	51656	+	292	NZ_CAIJDO010000050.1_24		GH142	
GCF_903819445.1_CIP110025	PUL2	NZ_CAIJDO010000050.1_25	NZ_CAIJDO010000050.1	51769	54525	+	113	NZ_CAIJDO010000050.1_25		GH78;CBM67	
GCF_903819445.1_CIP110025	PUL2	NZ_CAIJDO010000050.1_26	NZ_CAIJDO010000050.1	54655	55803	+	130	NZ_CAIJDO010000050.1_26		GH33	
GCF_903819445.1_CIP110025	PUL2	NZ_CAIJDO010000050.1_27	NZ_CAIJDO010000050.1	55857	56753	+	54	NZ_CAIJDO010000050.1_27			
GCF_903819445.1_CIP110025	PUL2	NZ_CAIJDO010000050.1_28	NZ_CAIJDO010000050.1	56884	59628	+	131	NZ_CAIJDO010000050.1_28		GH138	
GCF_903819445.1_CIP110025	PUL2	NZ_CAIJDO010000050.1_29	NZ_CAIJDO010000050.1	60012	63506	+	384	NZ_CAIJDO010000050.1_29		CBM57;GH2	
GCF_903819445.1_CIP110025	PUL2	NZ_CAIJDO010000050.1_30	NZ_CAIJDO010000050.1	63556	66021	+	50	NZ_CAIJDO010000050.1_30		GH2	
GCF_903819445.1_CIP110025	PUL3	NZ_CAIJDO010000052.1_4	NZ_CAIJDO010000052.1	8507	9931	-	-57514	NZ_CAIJDO010000052.1_4	susD		
GCF_903819445.1_CIP110025	PUL3	NZ_CAIJDO010000052.1_5	NZ_CAIJDO010000052.1	9944	13243	-	13	NZ_CAIJDO010000052.1_5	susC		
GCF_903819445.1_CIP110025	PUL4	NZ_CAIJDO010000053.1_12	NZ_CAIJDO010000053.1	9927	11042	-	-3316	NZ_CAIJDO010000053.1_12		GH43_26	
GCF_903819445.1_CIP110025	PUL4	NZ_CAIJDO010000053.1_13	NZ_CAIJDO010000053.1	11105	12088	-	63	NZ_CAIJDO010000053.1_13		GH43_5	
GCF_903819445.1_CIP110025	PUL4	NZ_CAIJDO010000053.1_14	NZ_CAIJDO010000053.1	12097	14412	-	9	NZ_CAIJDO010000053.1_14		GH146	
GCF_903819445.1_CIP110025	PUL4	NZ_CAIJDO010000053.1_15	NZ_CAIJDO010000053.1	14510	15469	-	98	NZ_CAIJDO010000053.1_15		GH43_29	
GCF_903819445.1_CIP110025	PUL4	NZ_CAIJDO010000053.1_16	NZ_CAIJDO010000053.1	15540	17156	-	71	NZ_CAIJDO010000053.1_16		GH43_4	
GCF_903819445.1_CIP110025	PUL4	NZ_CAIJDO010000053.1_17	NZ_CAIJDO010000053.1	17169	18716	-	13	NZ_CAIJDO010000053.1_17		GH51	
GCF_903819445.1_CIP110025	PUL4	NZ_CAIJDO010000053.1_18	NZ_CAIJDO010000053.1	18777	19778	-	61	NZ_CAIJDO010000053.1_18		GH43_5	
GCF_903819445.1_CIP110025	PUL4	NZ_CAIJDO010000053.1_19	NZ_CAIJDO010000053.1	19908	21470	-	130	NZ_CAIJDO010000053.1_19	susD		
GCF_903819445.1_CIP110025	PUL4	NZ_CAIJDO010000053.1_20	NZ_CAIJDO010000053.1	21499	24567	-	29	NZ_CAIJDO010000053.1_20	susC		
GCF_903819445.1_CIP110025	PUL5	NZ_CAIJDO010000054.1_5	NZ_CAIJDO010000054.1	6410	9433	+	-18157	NZ_CAIJDO010000054.1_5	susC		
GCF_903819445.1_CIP110025	PUL5	NZ_CAIJDO010000054.1_6	NZ_CAIJDO010000054.1	9443	10828	+	10	NZ_CAIJDO010000054.1_6	susD		
GCF_903819445.1_CIP110025	PUL6	NZ_CAIJDO010000056.1_14	NZ_CAIJDO010000056.1	15182	16639	-	4354	NZ_CAIJDO010000056.1_14	susD		
GCF_903819445.1_CIP110025	PUL6	NZ_CAIJDO010000056.1_15	NZ_CAIJDO010000056.1	16651	19698	-	12	NZ_CAIJDO010000056.1_15	susC		
GCF_903819445.1_CIP110025	PUL7	NZ_CAIJDO010000056.1_25	NZ_CAIJDO010000056.1	31628	33100	-	11930	NZ_CAIJDO010000056.1_25	susD		
GCF_903819445.1_CIP110025	PUL7	NZ_CAIJDO010000056.1_26	NZ_CAIJDO010000056.1	33115	36351	-	15	NZ_CAIJDO010000056.1_26	susC		
GCF_903819445.1_CIP110025	PUL8	NZ_CAIJDO010000057.1_2	NZ_CAIJDO010000057.1	1975	5007	+	-34376	NZ_CAIJDO010000057.1_2	susC		
GCF_903819445.1_CIP110025	PUL8	NZ_CAIJDO010000057.1_3	NZ_CAIJDO010000057.1	5020	6621	+	13	NZ_CAIJDO010000057.1_3	susD		
GCF_903819445.1_CIP110025	PUL8	NZ_CAIJDO010000057.1_4	NZ_CAIJDO010000057.1	6623	8260	+	2	NZ_CAIJDO010000057.1_4		GH30_4	
GCF_903819445.1_CIP110025	PUL8	NZ_CAIJDO010000057.1_5	NZ_CAIJDO010000057.1	8473	10059	+	213	NZ_CAIJDO010000057.1_5		GH30_4	
GCF_903819445.1_CIP110025	PUL8	NZ_CAIJDO010000057.1_6	NZ_CAIJDO010000057.1	10190	12610	+	131	NZ_CAIJDO010000057.1_6		GH2	
GCF_903819445.1_CIP110025	PUL8	NZ_CAIJDO010000057.1_7	NZ_CAIJDO010000057.1	12740	14110	+	130	NZ_CAIJDO010000057.1_7		GH27	
GCF_903819445.1_CIP110025	PUL8	NZ_CAIJDO010000057.1_8	NZ_CAIJDO010000057.1	14110	16689	+	0	NZ_CAIJDO010000057.1_8		GH51	
GCF_903819445.1_CIP110025	PUL8	NZ_CAIJDO010000057.1_9	NZ_CAIJDO010000057.1	16731	18662	+	42	NZ_CAIJDO010000057.1_9		GH43_34;GH43_19	
GCF_903819445.1_CIP110025	PUL9	NZ_CAIJDO010000064.1_50	NZ_CAIJDO010000064.1	43833	46226	-	25171	NZ_CAIJDO010000064.1_50		GH95	
GCF_903819445.1_CIP110025	PUL9	NZ_CAIJDO010000064.1_51	NZ_CAIJDO010000064.1	46384	47001	-	158	NZ_CAIJDO010000064.1_51			
GCF_903819445.1_CIP110025	PUL9	NZ_CAIJDO010000064.1_52	NZ_CAIJDO010000064.1	47003	48493	-	2	NZ_CAIJDO010000064.1_52		GH43_9	
GCF_903819445.1_CIP110025	PUL9	NZ_CAIJDO010000064.1_53	NZ_CAIJDO010000064.1	48577	50523	-	84	NZ_CAIJDO010000064.1_53			
GCF_903819445.1_CIP110025	PUL9	NZ_CAIJDO010000064.1_54	NZ_CAIJDO010000064.1	50547	51827	-	24	NZ_CAIJDO010000064.1_54		GH5_4	
GCF_903819445.1_CIP110025	PUL9	NZ_CAIJDO010000064.1_55	NZ_CAIJDO010000064.1	52004	53482	-	177	NZ_CAIJDO010000064.1_55		GH5_4	
GCF_903819445.1_CIP110025	PUL9	NZ_CAIJDO010000064.1_56	NZ_CAIJDO010000064.1	53548	55776	-	66	NZ_CAIJDO010000064.1_56		GH3	
GCF_903819445.1_CIP110025	PUL9	NZ_CAIJDO010000064.1_57	NZ_CAIJDO010000064.1	55879	57435	-	103	NZ_CAIJDO010000064.1_57		GH39	
GCF_903819445.1_CIP110025	PUL9	NZ_CAIJDO010000064.1_58	NZ_CAIJDO010000064.1	57550	59556	-	115	NZ_CAIJDO010000064.1_58		GH97	
GCF_903819445.1_CIP110025	PUL9	NZ_CAIJDO010000064.1_59	NZ_CAIJDO010000064.1	59635	62034	-	79	NZ_CAIJDO010000064.1_59		GH31	
GCF_903819445.1_CIP110025	PUL9	NZ_CAIJDO010000064.1_60	NZ_CAIJDO010000064.1	62164	64638	-	130	NZ_CAIJDO010000064.1_60		GH2	
GCF_903819445.1_CIP110025	PUL9	NZ_CAIJDO010000064.1_61	NZ_CAIJDO010000064.1	64874	66283	-	236	NZ_CAIJDO010000064.1_61			
GCF_903819445.1_CIP110025	PUL9	NZ_CAIJDO010000064.1_62	NZ_CAIJDO010000064.1	66306	67880	-	23	NZ_CAIJDO010000064.1_62	susD		
GCF_903819445.1_CIP110025	PUL9	NZ_CAIJDO010000064.1_63	NZ_CAIJDO010000064.1	67892	70996	-	12	NZ_CAIJDO010000064.1_63	susC		
GCF_903819445.1_CIP110025	PUL10	NZ_CAIJDO010000066.1_5	NZ_CAIJDO010000066.1	4406	7690	+	-66590	NZ_CAIJDO010000066.1_5	susC		
GCF_903819445.1_CIP110025	PUL10	NZ_CAIJDO010000066.1_6	NZ_CAIJDO010000066.1	7707	9221	+	17	NZ_CAIJDO010000066.1_6	susD		
GCF_903819445.1_CIP110025	PUL10	NZ_CAIJDO010000066.1_7	NZ_CAIJDO010000066.1	9229	10920	+	8	NZ_CAIJDO010000066.1_7			
GCF_903819445.1_CIP110025	PUL10	NZ_CAIJDO010000066.1_8	NZ_CAIJDO010000066.1	10974	12449	+	54	NZ_CAIJDO010000066.1_8			
GCF_903819445.1_CIP110025	PUL10	NZ_CAIJDO010000066.1_9	NZ_CAIJDO010000066.1	12468	15653	+	19	NZ_CAIJDO010000066.1_9	susC		
GCF_903819445.1_CIP110025	PUL10	NZ_CAIJDO010000066.1_10	NZ_CAIJDO010000066.1	15684	17423	+	31	NZ_CAIJDO010000066.1_10	susD		
GCF_903819445.1_CIP110025	PUL11	NZ_CAIJDO010000066.1_18	NZ_CAIJDO010000066.1	28688	30097	-	11265	NZ_CAIJDO010000066.1_18	susD		
GCF_903819445.1_CIP110025	PUL11	NZ_CAIJDO010000066.1_19	NZ_CAIJDO010000066.1	30112	33684	-	15	NZ_CAIJDO010000066.1_19	susC		
GCF_903819445.1_CIP110025	PUL12	NZ_CAIJDO010000070.1_1	NZ_CAIJDO010000070.1	253	3402	+	-33431	NZ_CAIJDO010000070.1_1	susC		
GCF_903819445.1_CIP110025	PUL12	NZ_CAIJDO010000070.1_2	NZ_CAIJDO010000070.1	3415	4890	+	13	NZ_CAIJDO010000070.1_2	susD		
GCF_903819445.1_CIP110025	PUL13	NZ_CAIJDO010000070.1_14	NZ_CAIJDO010000070.1	26021	29251	+	21131	NZ_CAIJDO010000070.1_14	susC		
GCF_903819445.1_CIP110025	PUL13	NZ_CAIJDO010000070.1_15	NZ_CAIJDO010000070.1	29272	31161	+	21	NZ_CAIJDO010000070.1_15	susD		
GCF_903819445.1_CIP110025	PUL13	NZ_CAIJDO010000070.1_16	NZ_CAIJDO010000070.1	31173	32822	+	12	NZ_CAIJDO010000070.1_16			
GCF_903819445.1_CIP110025	PUL13	NZ_CAIJDO010000070.1_17	NZ_CAIJDO010000070.1	32997	34646	+	175	NZ_CAIJDO010000070.1_17		GH43_10	
GCF_903819445.1_CIP110025	PUL13	NZ_CAIJDO010000070.1_18	NZ_CAIJDO010000070.1	34793	36013	+	147	NZ_CAIJDO010000070.1_18		GH105	
GCF_903819445.1_CIP110025	PUL13	NZ_CAIJDO010000070.1_19	NZ_CAIJDO010000070.1	36190	37881	+	177	NZ_CAIJDO010000070.1_19		GH28	
GCF_903819445.1_CIP110025	PUL13	NZ_CAIJDO010000070.1_20	NZ_CAIJDO010000070.1	38185	41406	+	304	NZ_CAIJDO010000070.1_20		CBM6;CE8	
GCF_903819445.1_CIP110025	PUL13	NZ_CAIJDO010000070.1_21	NZ_CAIJDO010000070.1	41419	43707	+	13	NZ_CAIJDO010000070.1_21		GH28;CBM6	
GCF_903819445.1_CIP110025	PUL13	NZ_CAIJDO010000070.1_22	NZ_CAIJDO010000070.1	43780	44766	+	73	NZ_CAIJDO010000070.1_22		CE10	
GCF_903819445.1_CIP110025	PUL13	NZ_CAIJDO010000070.1_23	NZ_CAIJDO010000070.1	44766	45581	+	0	NZ_CAIJDO010000070.1_23		CE12	
GCF_903819445.1_CIP110025	PUL14	NZ_CAIJDO010000082.1_8	NZ_CAIJDO010000082.1	12576	13973	-	-33005	NZ_CAIJDO010000082.1_8	susD		
GCF_903819445.1_CIP110025	PUL14	NZ_CAIJDO010000082.1_9	NZ_CAIJDO010000082.1	13984	17565	-	11	NZ_CAIJDO010000082.1_9	susC		
GCF_903819445.1_CIP110025	PUL15	NZ_CAIJDO010000093.1_4	NZ_CAIJDO010000093.1	5304	6668	-	-12261	NZ_CAIJDO010000093.1_4	susD		
GCF_903819445.1_CIP110025	PUL15	NZ_CAIJDO010000093.1_5	NZ_CAIJDO010000093.1	6681	10004	-	13	NZ_CAIJDO010000093.1_5	susC		
GCF_903819445.1_CIP110025	PUL16	NZ_CAIJDO010000098.1_3	NZ_CAIJDO010000098.1	1740	3644	-	-8264	NZ_CAIJDO010000098.1_3		GH43_28;CBM32	
GCF_903819445.1_CIP110025	PUL16	NZ_CAIJDO010000098.1_4	NZ_CAIJDO010000098.1	3761	4537	-	117	NZ_CAIJDO010000098.1_4			
GCF_903819445.1_CIP110025	PUL16	NZ_CAIJDO010000098.1_5	NZ_CAIJDO010000098.1	4626	6926	-	89	NZ_CAIJDO010000098.1_5		GH3	
GCF_903819445.1_CIP110025	PUL16	NZ_CAIJDO010000098.1_6	NZ_CAIJDO010000098.1	7110	7817	-	184	NZ_CAIJDO010000098.1_6		CE1	
GCF_903819445.1_CIP110025	PUL16	NZ_CAIJDO010000098.1_7	NZ_CAIJDO010000098.1	7829	9202	-	12	NZ_CAIJDO010000098.1_7		GH144	
GCF_903819445.1_CIP110025	PUL16	NZ_CAIJDO010000098.1_8	NZ_CAIJDO010000098.1	9270	10757	-	68	NZ_CAIJDO010000098.1_8	susD		
GCF_903819445.1_CIP110025	PUL16	NZ_CAIJDO010000098.1_9	NZ_CAIJDO010000098.1	10762	13785	-	5	NZ_CAIJDO010000098.1_9	susC		
GCF_903819445.1_CIP110025	PUL17	NZ_CAIJDO010000103.1_10	NZ_CAIJDO010000103.1	15613	18555	+	1828	NZ_CAIJDO010000103.1_10	susC		
GCF_903819445.1_CIP110025	PUL17	NZ_CAIJDO010000103.1_11	NZ_CAIJDO010000103.1	18560	20158	+	5	NZ_CAIJDO010000103.1_11	susD		
GCF_903819445.1_CIP110025	PUL17	NZ_CAIJDO010000103.1_12	NZ_CAIJDO010000103.1	20192	21265	+	34	NZ_CAIJDO010000103.1_12			
GCF_903819445.1_CIP110025	PUL17	NZ_CAIJDO010000103.1_13	NZ_CAIJDO010000103.1	21422	22513	+	157	NZ_CAIJDO010000103.1_13		GH53	
GCF_903819445.1_CIP110025	PUL17	NZ_CAIJDO010000103.1_14	NZ_CAIJDO010000103.1	22592	23551	+	79	NZ_CAIJDO010000103.1_14		GH53	
GCF_903819445.1_CIP110025	PUL17	NZ_CAIJDO010000103.1_15	NZ_CAIJDO010000103.1	23618	26059	+	67	NZ_CAIJDO010000103.1_15		GH2	
GCF_903819445.1_CIP110025	PUL18	NZ_CAIJDO010000112.1_45	NZ_CAIJDO010000112.1	50449	53334	-	24390	NZ_CAIJDO010000112.1_45		GH13_10	
GCF_903819445.1_CIP110025	PUL18	NZ_CAIJDO010000112.1_46	NZ_CAIJDO010000112.1	53407	54171	-	73	NZ_CAIJDO010000112.1_46			
GCF_903819445.1_CIP110025	PUL18	NZ_CAIJDO010000112.1_47	NZ_CAIJDO010000112.1	54201	55808	-	30	NZ_CAIJDO010000112.1_47	susD		
GCF_903819445.1_CIP110025	PUL18	NZ_CAIJDO010000112.1_48	NZ_CAIJDO010000112.1	55863	58838	-	55	NZ_CAIJDO010000112.1_48	susC		
GCF_903819445.1_CIP110025	PUL18	NZ_CAIJDO010000112.1_49	NZ_CAIJDO010000112.1	59076	60110	+	238	NZ_CAIJDO010000112.1_49			
GCF_903819445.1_CIP110025	PUL18	NZ_CAIJDO010000112.1_50	NZ_CAIJDO010000112.1	60389	61744	+	279	NZ_CAIJDO010000112.1_50			
GCF_903819445.1_CIP110025	PUL18	NZ_CAIJDO010000112.1_51	NZ_CAIJDO010000112.1	61763	62416	+	19	NZ_CAIJDO010000112.1_51			
GCF_903819445.1_CIP110025	PUL18	NZ_CAIJDO010000112.1_52	NZ_CAIJDO010000112.1	62565	64871	+	149	NZ_CAIJDO010000112.1_52		GH65	
GCF_903819445.1_CIP110025	PUL18	NZ_CAIJDO010000112.1_53	NZ_CAIJDO010000112.1	64987	67101	+	116	NZ_CAIJDO010000112.1_53		GH97	
GCF_903819445.1_CIP110025	PUL18	NZ_CAIJDO010000112.1_54	NZ_CAIJDO010000112.1	67223	68047	+	122	NZ_CAIJDO010000112.1_54			
GCF_903819445.1_CIP110025	PUL18	NZ_CAIJDO010000112.1_55	NZ_CAIJDO010000112.1	68076	69935	+	29	NZ_CAIJDO010000112.1_55		GH13_20	
GCF_903819445.1_CIP110025	PUL19	NZ_CAIJDO010000113.1_1	NZ_CAIJDO010000113.1	269	1123	-	-69666	NZ_CAIJDO010000113.1_1		GH16	
GCF_903819445.1_CIP110025	PUL19	NZ_CAIJDO010000113.1_2	NZ_CAIJDO010000113.1	1334	5863	-	211	NZ_CAIJDO010000113.1_2		CBM62;GH128	
GCF_903819445.1_CIP110025	PUL19	NZ_CAIJDO010000113.1_3	NZ_CAIJDO010000113.1	6222	8204	-	359	NZ_CAIJDO010000113.1_3	susD		
GCF_903819445.1_CIP110025	PUL19	NZ_CAIJDO010000113.1_4	NZ_CAIJDO010000113.1	8218	11550	-	14	NZ_CAIJDO010000113.1_4	susC		
GCF_903819445.1_CIP110025	PUL19	NZ_CAIJDO010000113.1_5	NZ_CAIJDO010000113.1	11918	12844	-	368	NZ_CAIJDO010000113.1_5		GH105	
GCF_903819445.1_CIP110025	PUL19	NZ_CAIJDO010000113.1_6	NZ_CAIJDO010000113.1	13242	14486	-	398	NZ_CAIJDO010000113.1_6		GH154	
GCF_903819445.1_CIP110025	PUL19	NZ_CAIJDO010000113.1_7	NZ_CAIJDO010000113.1	14645	18739	-	159	NZ_CAIJDO010000113.1_7			
GCF_903819445.1_CIP110025	PUL19	NZ_CAIJDO010000113.1_8	NZ_CAIJDO010000113.1	18885	22001	-	146	NZ_CAIJDO010000113.1_8		GH2	
GCF_903819445.1_CIP110025	PUL19	NZ_CAIJDO010000113.1_9	NZ_CAIJDO010000113.1	22290	23972	-	289	NZ_CAIJDO010000113.1_9		GH39	
GCF_903819445.1_CIP110025	PUL20	NZ_CAIJDO010000116.1_17	NZ_CAIJDO010000116.1	29571	31199	-	5599	NZ_CAIJDO010000116.1_17	susD		
GCF_903819445.1_CIP110025	PUL20	NZ_CAIJDO010000116.1_18	NZ_CAIJDO010000116.1	31211	34204	-	12	NZ_CAIJDO010000116.1_18	susC		
GCF_903819445.1_CIP110025	PUL21	NZ_CAIJDO010000118.1_3	NZ_CAIJDO010000118.1	2295	4538	+	-31909	NZ_CAIJDO010000118.1_3		GH92	
GCF_903819445.1_CIP110025	PUL21	NZ_CAIJDO010000118.1_4	NZ_CAIJDO010000118.1	4576	6453	+	38	NZ_CAIJDO010000118.1_4			
GCF_903819445.1_CIP110025	PUL21	NZ_CAIJDO010000118.1_5	NZ_CAIJDO010000118.1	6746	7711	+	293	NZ_CAIJDO010000118.1_5		GH130	
GCF_903819445.1_CIP110025	PUL21	NZ_CAIJDO010000118.1_6	NZ_CAIJDO010000118.1	7721	8788	+	10	NZ_CAIJDO010000118.1_6		CBM9	
GCF_903819445.1_CIP110025	PUL21	NZ_CAIJDO010000118.1_7	NZ_CAIJDO010000118.1	8837	9982	+	49	NZ_CAIJDO010000118.1_7		GH18	
GCF_903819445.1_CIP110025	PUL21	NZ_CAIJDO010000118.1_8	NZ_CAIJDO010000118.1	9985	11064	+	3	NZ_CAIJDO010000118.1_8			
GCF_903819445.1_CIP110025	PUL21	NZ_CAIJDO010000118.1_9	NZ_CAIJDO010000118.1	11232	12248	+	168	NZ_CAIJDO010000118.1_9			
GCF_903819445.1_CIP110025	PUL21	NZ_CAIJDO010000118.1_10	NZ_CAIJDO010000118.1	12600	14912	+	352	NZ_CAIJDO010000118.1_10		GH20	
GCF_903819445.1_CIP110025	PUL21	NZ_CAIJDO010000118.1_11	NZ_CAIJDO010000118.1	15024	16877	+	112	NZ_CAIJDO010000118.1_11		GH35	
GCF_903819445.1_CIP110025	PUL21	NZ_CAIJDO010000118.1_12	NZ_CAIJDO010000118.1	16907	18385	+	30	NZ_CAIJDO010000118.1_12		GH29	
GCF_903819445.1_CIP110025	PUL21	NZ_CAIJDO010000118.1_13	NZ_CAIJDO010000118.1	18397	20643	+	12	NZ_CAIJDO010000118.1_13		GH92	
GCF_903819445.1_CIP110025	PUL21	NZ_CAIJDO010000118.1_14	NZ_CAIJDO010000118.1	20656	23316	+	13	NZ_CAIJDO010000118.1_14		GH3	
GCF_903819445.1_CIP110025	PUL21	NZ_CAIJDO010000118.1_15	NZ_CAIJDO010000118.1	23573	26902	+	257	NZ_CAIJDO010000118.1_15	susC		
GCF_903819445.1_CIP110025	PUL21	NZ_CAIJDO010000118.1_16	NZ_CAIJDO010000118.1	26933	28522	+	31	NZ_CAIJDO010000118.1_16	susD		
GCF_903819445.1_CIP110025	PUL21	NZ_CAIJDO010000118.1_17	NZ_CAIJDO010000118.1	28633	30336	+	111	NZ_CAIJDO010000118.1_17			
GCF_903819445.1_CIP110025	PUL21	NZ_CAIJDO010000118.1_18	NZ_CAIJDO010000118.1	30344	31399	+	8	NZ_CAIJDO010000118.1_18		GH33	
GCF_903819445.1_CIP110025	PUL22	NZ_CAIJDO010000124.1_8	NZ_CAIJDO010000124.1	10976	14314	+	-20423	NZ_CAIJDO010000124.1_8	susC		
GCF_903819445.1_CIP110025	PUL22	NZ_CAIJDO010000124.1_9	NZ_CAIJDO010000124.1	14326	15645	+	12	NZ_CAIJDO010000124.1_9	susD		
GCF_903819445.1_CIP110025	PUL23	NZ_CAIJDO010000130.1_55	NZ_CAIJDO010000130.1	40808	44089	+	25163	NZ_CAIJDO010000130.1_55	susC		
GCF_903819445.1_CIP110025	PUL23	NZ_CAIJDO010000130.1_56	NZ_CAIJDO010000130.1	44089	45867	+	0	NZ_CAIJDO010000130.1_56	susD		
GCF_903819445.1_CIP110025	PUL24	NZ_CAIJDO010000133.1_10	NZ_CAIJDO010000133.1	12714	14120	-	-33153	NZ_CAIJDO010000133.1_10	susD		
GCF_903819445.1_CIP110025	PUL24	NZ_CAIJDO010000133.1_11	NZ_CAIJDO010000133.1	14136	17168	-	16	NZ_CAIJDO010000133.1_11	susC		
GCF_903819445.1_CIP110025	PUL25	NZ_CAIJDO010000134.1_23	NZ_CAIJDO010000134.1	30195	31604	-	13027	NZ_CAIJDO010000134.1_23	susD		
GCF_903819445.1_CIP110025	PUL25	NZ_CAIJDO010000134.1_24	NZ_CAIJDO010000134.1	31627	34869	-	23	NZ_CAIJDO010000134.1_24	susC		
GCF_903819445.1_CIP110025	PUL26	NZ_CAIJDO010000140.1_3	NZ_CAIJDO010000140.1	1887	3305	-	-32982	NZ_CAIJDO010000140.1_3	susD		
GCF_903819445.1_CIP110025	PUL26	NZ_CAIJDO010000140.1_4	NZ_CAIJDO010000140.1	3322	6381	-	17	NZ_CAIJDO010000140.1_4	susC		
GCF_903819445.1_CIP110025	PUL26	NZ_CAIJDO010000140.1_5	NZ_CAIJDO010000140.1	6686	8146	-	305	NZ_CAIJDO010000140.1_5	susD		
GCF_903819445.1_CIP110025	PUL26	NZ_CAIJDO010000140.1_6	NZ_CAIJDO010000140.1	8158	11436	-	12	NZ_CAIJDO010000140.1_6	susC		
GCF_903819445.1_CIP110025	PUL27	NZ_CAIJDO010000141.1_3	NZ_CAIJDO010000141.1	1494	5132	+	-9942	NZ_CAIJDO010000141.1_3	susC		
GCF_903819445.1_CIP110025	PUL27	NZ_CAIJDO010000141.1_4	NZ_CAIJDO010000141.1	5137	6561	+	5	NZ_CAIJDO010000141.1_4	susD		
GCF_903819445.1_CIP110025	PUL28	NZ_CAIJDO010000142.1_9	NZ_CAIJDO010000142.1	10250	11707	-	3689	NZ_CAIJDO010000142.1_9	susD		
GCF_903819445.1_CIP110025	PUL28	NZ_CAIJDO010000142.1_10	NZ_CAIJDO010000142.1	11725	14895	-	18	NZ_CAIJDO010000142.1_10	susC		
GCF_903819445.1_CIP110025	PUL29	NZ_CAIJDO010000143.1_8	NZ_CAIJDO010000143.1	9673	13023	+	-5222	NZ_CAIJDO010000143.1_8	susC		
GCF_903819445.1_CIP110025	PUL29	NZ_CAIJDO010000143.1_9	NZ_CAIJDO010000143.1	13028	14506	+	5	NZ_CAIJDO010000143.1_9	susD		
GCF_903819445.1_CIP110025	PUL29	NZ_CAIJDO010000143.1_10	NZ_CAIJDO010000143.1	14493	15965	+	-13	NZ_CAIJDO010000143.1_10			
