genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL9	NZ_CAGKLC010000015.1_46	NZ_CAGKLC010000015.1	49835	51532	-	94	NZ_CAGKLC010000015.1_46	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL9	NZ_CAGKLC010000015.1_47	NZ_CAGKLC010000015.1	51542	54622	-	10	NZ_CAGKLC010000015.1_47	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL10	NZ_CAGKLC010000015.1_53	NZ_CAGKLC010000015.1	66858	68369	-	12236	NZ_CAGKLC010000015.1_53	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL10	NZ_CAGKLC010000015.1_54	NZ_CAGKLC010000015.1	68406	71504	-	37	NZ_CAGKLC010000015.1_54	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL11	NZ_CAGKLC010000016.1_35	NZ_CAGKLC010000016.1	39168	42299	+	-32336	NZ_CAGKLC010000016.1_35	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL11	NZ_CAGKLC010000016.1_36	NZ_CAGKLC010000016.1	42310	43842	+	11	NZ_CAGKLC010000016.1_36	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL11	NZ_CAGKLC010000016.1_37	NZ_CAGKLC010000016.1	44073	45104	-	231	NZ_CAGKLC010000016.1_37			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL11	NZ_CAGKLC010000016.1_38	NZ_CAGKLC010000016.1	45110	46120	-	6	NZ_CAGKLC010000016.1_38			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL11	NZ_CAGKLC010000016.1_39	NZ_CAGKLC010000016.1	46136	46945	-	16	NZ_CAGKLC010000016.1_39		CE1	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL11	NZ_CAGKLC010000016.1_40	NZ_CAGKLC010000016.1	47002	47403	+	57	NZ_CAGKLC010000016.1_40			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL11	NZ_CAGKLC010000016.1_41	NZ_CAGKLC010000016.1	47427	48656	-	24	NZ_CAGKLC010000016.1_41			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL11	NZ_CAGKLC010000016.1_42	NZ_CAGKLC010000016.1	48780	50774	-	124	NZ_CAGKLC010000016.1_42			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL11	NZ_CAGKLC010000016.1_43	NZ_CAGKLC010000016.1	50899	53982	-	125	NZ_CAGKLC010000016.1_43	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL12	NZ_CAGKLC010000017.1_30	NZ_CAGKLC010000017.1	34778	37909	+	-19204	NZ_CAGKLC010000017.1_30	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL12	NZ_CAGKLC010000017.1_31	NZ_CAGKLC010000017.1	37934	39433	+	25	NZ_CAGKLC010000017.1_31	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL13	NZ_CAGKLC010000021.1_11	NZ_CAGKLC010000021.1	13015	16104	+	-26418	NZ_CAGKLC010000021.1_11	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL13	NZ_CAGKLC010000021.1_12	NZ_CAGKLC010000021.1	16203	17108	+	99	NZ_CAGKLC010000021.1_12	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL14	NZ_CAGKLC010000022.1_50	NZ_CAGKLC010000022.1	48818	51043	-	31710	NZ_CAGKLC010000022.1_50		GH3	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL14	NZ_CAGKLC010000022.1_51	NZ_CAGKLC010000022.1	51046	51915	-	3	NZ_CAGKLC010000022.1_51			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL14	NZ_CAGKLC010000022.1_52	NZ_CAGKLC010000022.1	52341	54083	-	426	NZ_CAGKLC010000022.1_52		GH5_46;CBM6	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL14	NZ_CAGKLC010000022.1_53	NZ_CAGKLC010000022.1	54363	56627	-	280	NZ_CAGKLC010000022.1_53		GH3	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL14	NZ_CAGKLC010000022.1_54	NZ_CAGKLC010000022.1	56663	58129	-	36	NZ_CAGKLC010000022.1_54		GH30_1	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL14	NZ_CAGKLC010000022.1_55	NZ_CAGKLC010000022.1	58217	59677	-	88	NZ_CAGKLC010000022.1_55		GH30_1	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL14	NZ_CAGKLC010000022.1_56	NZ_CAGKLC010000022.1	59809	61356	-	132	NZ_CAGKLC010000022.1_56	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL14	NZ_CAGKLC010000022.1_57	NZ_CAGKLC010000022.1	61375	64506	-	19	NZ_CAGKLC010000022.1_57	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL15	NZ_CAGKLC010000027.1_22	NZ_CAGKLC010000027.1	33011	34897	-	-31495	NZ_CAGKLC010000027.1_22	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL15	NZ_CAGKLC010000027.1_23	NZ_CAGKLC010000027.1	34914	38066	-	17	NZ_CAGKLC010000027.1_23	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL16	NZ_CAGKLC010000039.1_3	NZ_CAGKLC010000039.1	4148	4954	-	-33918	NZ_CAGKLC010000039.1_3		GT5	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL16	NZ_CAGKLC010000039.1_4	NZ_CAGKLC010000039.1	5033	5911	+	79	NZ_CAGKLC010000039.1_4			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL16	NZ_CAGKLC010000039.1_5	NZ_CAGKLC010000039.1	5926	6276	+	15	NZ_CAGKLC010000039.1_5			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL16	NZ_CAGKLC010000039.1_6	NZ_CAGKLC010000039.1	6352	6522	+	76	NZ_CAGKLC010000039.1_6			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL16	NZ_CAGKLC010000039.1_7	NZ_CAGKLC010000039.1	6446	7348	-	-76	NZ_CAGKLC010000039.1_7			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL16	NZ_CAGKLC010000039.1_8	NZ_CAGKLC010000039.1	7455	8852	-	107	NZ_CAGKLC010000039.1_8	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL16	NZ_CAGKLC010000039.1_9	NZ_CAGKLC010000039.1	8864	12238	-	12	NZ_CAGKLC010000039.1_9	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL16	NZ_CAGKLC010000039.1_10	NZ_CAGKLC010000039.1	12648	13727	-	410	NZ_CAGKLC010000039.1_10			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL16	NZ_CAGKLC010000039.1_11	NZ_CAGKLC010000039.1	13750	15432	-	23	NZ_CAGKLC010000039.1_11			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL16	NZ_CAGKLC010000039.1_12	NZ_CAGKLC010000039.1	15446	16552	-	14	NZ_CAGKLC010000039.1_12			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL16	NZ_CAGKLC010000039.1_13	NZ_CAGKLC010000039.1	16985	17134	-	433	NZ_CAGKLC010000039.1_13			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL16	NZ_CAGKLC010000039.1_14	NZ_CAGKLC010000039.1	17319	18473	+	185	NZ_CAGKLC010000039.1_14		CE1	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL16	NZ_CAGKLC010000039.1_15	NZ_CAGKLC010000039.1	18473	19834	+	0	NZ_CAGKLC010000039.1_15			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL16	NZ_CAGKLC010000039.1_16	NZ_CAGKLC010000039.1	19990	21954	+	156	NZ_CAGKLC010000039.1_16		GT51	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL17	NZ_CAGKLC010000043.1_24	NZ_CAGKLC010000043.1	17923	19782	-	-4031	NZ_CAGKLC010000043.1_24		GH13_20	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL17	NZ_CAGKLC010000043.1_25	NZ_CAGKLC010000043.1	20156	22270	-	374	NZ_CAGKLC010000043.1_25		GH97	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL17	NZ_CAGKLC010000043.1_26	NZ_CAGKLC010000043.1	22297	24600	-	27	NZ_CAGKLC010000043.1_26		GH65	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL17	NZ_CAGKLC010000043.1_27	NZ_CAGKLC010000043.1	24807	25466	-	207	NZ_CAGKLC010000043.1_27			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL17	NZ_CAGKLC010000043.1_28	NZ_CAGKLC010000043.1	25459	26979	-	-7	NZ_CAGKLC010000043.1_28			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL17	NZ_CAGKLC010000043.1_29	NZ_CAGKLC010000043.1	27161	28192	-	182	NZ_CAGKLC010000043.1_29			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL17	NZ_CAGKLC010000043.1_30	NZ_CAGKLC010000043.1	28430	31393	+	238	NZ_CAGKLC010000043.1_30	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL17	NZ_CAGKLC010000043.1_31	NZ_CAGKLC010000043.1	31431	33059	+	38	NZ_CAGKLC010000043.1_31	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL17	NZ_CAGKLC010000043.1_32	NZ_CAGKLC010000043.1	33084	33836	+	25	NZ_CAGKLC010000043.1_32			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL17	NZ_CAGKLC010000043.1_33	NZ_CAGKLC010000043.1	33914	36787	+	78	NZ_CAGKLC010000043.1_33		GH13_10	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL18	NZ_CAGKLC010000046.1_22	NZ_CAGKLC010000046.1	20411	22786	+	-16376	NZ_CAGKLC010000046.1_22	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL18	NZ_CAGKLC010000046.1_23	NZ_CAGKLC010000046.1	22897	23907	-	111	NZ_CAGKLC010000046.1_23			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL18	NZ_CAGKLC010000046.1_24	NZ_CAGKLC010000046.1	24104	24760	-	197	NZ_CAGKLC010000046.1_24			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL18	NZ_CAGKLC010000046.1_25	NZ_CAGKLC010000046.1	25147	28251	+	387	NZ_CAGKLC010000046.1_25	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL18	NZ_CAGKLC010000046.1_26	NZ_CAGKLC010000046.1	28261	29865	+	10	NZ_CAGKLC010000046.1_26	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL19	NZ_CAGKLC010000047.1_15	NZ_CAGKLC010000047.1	15728	17650	-	-14137	NZ_CAGKLC010000047.1_15		GH43_28;CBM32	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL19	NZ_CAGKLC010000047.1_16	NZ_CAGKLC010000047.1	17708	18493	-	58	NZ_CAGKLC010000047.1_16			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL19	NZ_CAGKLC010000047.1_17	NZ_CAGKLC010000047.1	18727	19041	+	234	NZ_CAGKLC010000047.1_17			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL19	NZ_CAGKLC010000047.1_18	NZ_CAGKLC010000047.1	19217	21517	-	176	NZ_CAGKLC010000047.1_18		GH3	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL19	NZ_CAGKLC010000047.1_19	NZ_CAGKLC010000047.1	21603	22970	-	86	NZ_CAGKLC010000047.1_19		GH144	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL19	NZ_CAGKLC010000047.1_20	NZ_CAGKLC010000047.1	23045	24505	-	75	NZ_CAGKLC010000047.1_20	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL19	NZ_CAGKLC010000047.1_21	NZ_CAGKLC010000047.1	24510	27515	-	5	NZ_CAGKLC010000047.1_21	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL19	NZ_CAGKLC010000047.1_22	NZ_CAGKLC010000047.1	27760	30588	-	245	NZ_CAGKLC010000047.1_22			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL19	NZ_CAGKLC010000047.1_23	NZ_CAGKLC010000047.1	30606	31790	-	18	NZ_CAGKLC010000047.1_23			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL19	NZ_CAGKLC010000047.1_24	NZ_CAGKLC010000047.1	31930	34023	-	140	NZ_CAGKLC010000047.1_24			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL19	NZ_CAGKLC010000047.1_25	NZ_CAGKLC010000047.1	34084	35157	-	61	NZ_CAGKLC010000047.1_25			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL19	NZ_CAGKLC010000047.1_26	NZ_CAGKLC010000047.1	35304	35948	+	147	NZ_CAGKLC010000047.1_26	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL20	NZ_CAGKLC010000051.1_10	NZ_CAGKLC010000051.1	12663	15275	-	-23285	NZ_CAGKLC010000051.1_10	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL20	NZ_CAGKLC010000051.1_11	NZ_CAGKLC010000051.1	15376	16218	-	101	NZ_CAGKLC010000051.1_11			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL20	NZ_CAGKLC010000051.1_12	NZ_CAGKLC010000051.1	16231	16440	-	13	NZ_CAGKLC010000051.1_12			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL20	NZ_CAGKLC010000051.1_13	NZ_CAGKLC010000051.1	16487	17008	-	47	NZ_CAGKLC010000051.1_13			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL20	NZ_CAGKLC010000051.1_14	NZ_CAGKLC010000051.1	17407	19233	-	399	NZ_CAGKLC010000051.1_14			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL20	NZ_CAGKLC010000051.1_15	NZ_CAGKLC010000051.1	19644	21179	-	411	NZ_CAGKLC010000051.1_15	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL20	NZ_CAGKLC010000051.1_16	NZ_CAGKLC010000051.1	21200	24589	-	21	NZ_CAGKLC010000051.1_16	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL21	NZ_CAGKLC010000058.1_22	NZ_CAGKLC010000058.1	23675	25162	-	-914	NZ_CAGKLC010000058.1_22	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL21	NZ_CAGKLC010000058.1_23	NZ_CAGKLC010000058.1	25177	28896	-	15	NZ_CAGKLC010000058.1_23	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL22	NZ_CAGKLC010000060.1_1	NZ_CAGKLC010000060.1	125	3133	+	-28771	NZ_CAGKLC010000060.1_1	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL22	NZ_CAGKLC010000060.1_2	NZ_CAGKLC010000060.1	3144	4541	+	11	NZ_CAGKLC010000060.1_2	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL23	NZ_CAGKLC010000063.1_11	NZ_CAGKLC010000063.1	13791	16922	+	9250	NZ_CAGKLC010000063.1_11	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL23	NZ_CAGKLC010000063.1_12	NZ_CAGKLC010000063.1	16938	18410	+	16	NZ_CAGKLC010000063.1_12	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL24	NZ_CAGKLC010000066.1_21	NZ_CAGKLC010000066.1	23098	24375	-	4688	NZ_CAGKLC010000066.1_21	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL24	NZ_CAGKLC010000066.1_22	NZ_CAGKLC010000066.1	24391	27450	-	16	NZ_CAGKLC010000066.1_22	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL25	NZ_CAGKLC010000084.1_2	NZ_CAGKLC010000084.1	859	3882	+	-26591	NZ_CAGKLC010000084.1_2	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL25	NZ_CAGKLC010000084.1_3	NZ_CAGKLC010000084.1	3934	5277	+	52	NZ_CAGKLC010000084.1_3	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL26	NZ_CAGKLC010000085.1_8	NZ_CAGKLC010000085.1	7474	10296	+	2197	NZ_CAGKLC010000085.1_8	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL26	NZ_CAGKLC010000085.1_9	NZ_CAGKLC010000085.1	10324	11526	+	28	NZ_CAGKLC010000085.1_9			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL26	NZ_CAGKLC010000085.1_10	NZ_CAGKLC010000085.1	11538	13046	+	12	NZ_CAGKLC010000085.1_10			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL26	NZ_CAGKLC010000085.1_11	NZ_CAGKLC010000085.1	13077	14219	+	31	NZ_CAGKLC010000085.1_11			
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL26	NZ_CAGKLC010000085.1_12	NZ_CAGKLC010000085.1	14333	15757	-	114	NZ_CAGKLC010000085.1_12	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL26	NZ_CAGKLC010000085.1_13	NZ_CAGKLC010000085.1	15770	18961	-	13	NZ_CAGKLC010000085.1_13	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL27	NZ_CAGKLC010000092.1_7	NZ_CAGKLC010000092.1	11853	13370	-	-7108	NZ_CAGKLC010000092.1_7	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL27	NZ_CAGKLC010000092.1_8	NZ_CAGKLC010000092.1	13386	16481	-	16	NZ_CAGKLC010000092.1_8	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL28	NZ_CAGKLC010000124.1_3	NZ_CAGKLC010000124.1	1754	4777	+	-14727	NZ_CAGKLC010000124.1_3	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL28	NZ_CAGKLC010000124.1_4	NZ_CAGKLC010000124.1	4796	6226	+	19	NZ_CAGKLC010000124.1_4	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL29	NZ_CAGKLC010000134.1_2	NZ_CAGKLC010000134.1	1107	2051	-	-5119	NZ_CAGKLC010000134.1_2		CE10	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL29	NZ_CAGKLC010000134.1_3	NZ_CAGKLC010000134.1	2171	3862	-	120	NZ_CAGKLC010000134.1_3	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL29	NZ_CAGKLC010000134.1_4	NZ_CAGKLC010000134.1	3873	7049	-	11	NZ_CAGKLC010000134.1_4	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL29	NZ_CAGKLC010000134.1_5	NZ_CAGKLC010000134.1	7096	8523	-	47	NZ_CAGKLC010000134.1_5		GH28	
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL30	NZ_CAGKLC010000140.1_3	NZ_CAGKLC010000140.1	3014	4444	-	-5509	NZ_CAGKLC010000140.1_3	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL30	NZ_CAGKLC010000140.1_4	NZ_CAGKLC010000140.1	4463	7495	-	19	NZ_CAGKLC010000140.1_4	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL31	NZ_CAGKLC010000157.1_1	NZ_CAGKLC010000157.1	78	3119	+	-7417	NZ_CAGKLC010000157.1_1	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL31	NZ_CAGKLC010000157.1_2	NZ_CAGKLC010000157.1	3130	4695	+	11	NZ_CAGKLC010000157.1_2	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL32	NZ_CAGKLC010000158.1_2	NZ_CAGKLC010000158.1	954	4364	+	-3741	NZ_CAGKLC010000158.1_2	susC		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL32	NZ_CAGKLC010000158.1_3	NZ_CAGKLC010000158.1	4398	5915	+	34	NZ_CAGKLC010000158.1_3	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL33	NZ_CAGKLC010000183.1_1	NZ_CAGKLC010000183.1	91	1674	-	-5824	NZ_CAGKLC010000183.1_1	susD		
GCF_903469665.1_Flavobacterium_sp._UBG4466	PUL33	NZ_CAGKLC010000183.1_2	NZ_CAGKLC010000183.1	1685	4717	-	11	NZ_CAGKLC010000183.1_2	susC		
