genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_902804485.1_CECT7796	PUL15	NZ_CADCST010000083.1_48	NZ_CADCST010000083.1	74334	75164	-	2	NZ_CADCST010000083.1_48			
GCF_902804485.1_CECT7796	PUL15	NZ_CADCST010000083.1_49	NZ_CADCST010000083.1	75633	78455	+	469	NZ_CADCST010000083.1_49	susC		
GCF_902804485.1_CECT7796	PUL15	NZ_CADCST010000083.1_50	NZ_CADCST010000083.1	78484	79686	+	29	NZ_CADCST010000083.1_50			
GCF_902804485.1_CECT7796	PUL15	NZ_CADCST010000083.1_51	NZ_CADCST010000083.1	79698	81206	+	12	NZ_CADCST010000083.1_51			
GCF_902804485.1_CECT7796	PUL15	NZ_CADCST010000083.1_52	NZ_CADCST010000083.1	81237	82379	+	31	NZ_CADCST010000083.1_52			
GCF_902804485.1_CECT7796	PUL15	NZ_CADCST010000083.1_53	NZ_CADCST010000083.1	82560	85004	-	181	NZ_CADCST010000083.1_53	susC		
GCF_902804485.1_CECT7796	PUL16	NZ_CADCST010000084.1_21	NZ_CADCST010000084.1	20858	22438	-	-64146	NZ_CADCST010000084.1_21	susD		
GCF_902804485.1_CECT7796	PUL16	NZ_CADCST010000084.1_22	NZ_CADCST010000084.1	22425	25625	-	-13	NZ_CADCST010000084.1_22	susC		
GCF_902804485.1_CECT7796	PUL16	NZ_CADCST010000084.1_23	NZ_CADCST010000084.1	25944	27446	-	319	NZ_CADCST010000084.1_23	susD		
GCF_902804485.1_CECT7796	PUL16	NZ_CADCST010000084.1_24	NZ_CADCST010000084.1	27465	30698	-	19	NZ_CADCST010000084.1_24	susC		
GCF_902804485.1_CECT7796	PUL17	NZ_CADCST010000085.1_132	NZ_CADCST010000085.1	141700	144387	-	111002	NZ_CADCST010000085.1_132		PL15	
GCF_902804485.1_CECT7796	PUL17	NZ_CADCST010000085.1_133	NZ_CADCST010000085.1	144387	147056	-	0	NZ_CADCST010000085.1_133		PL15	
GCF_902804485.1_CECT7796	PUL17	NZ_CADCST010000085.1_134	NZ_CADCST010000085.1	147093	148472	-	37	NZ_CADCST010000085.1_134			
GCF_902804485.1_CECT7796	PUL17	NZ_CADCST010000085.1_135	NZ_CADCST010000085.1	148645	149889	-	173	NZ_CADCST010000085.1_135			
GCF_902804485.1_CECT7796	PUL17	NZ_CADCST010000085.1_136	NZ_CADCST010000085.1	149876	150841	-	-13	NZ_CADCST010000085.1_136			
GCF_902804485.1_CECT7796	PUL17	NZ_CADCST010000085.1_137	NZ_CADCST010000085.1	151058	152944	-	217	NZ_CADCST010000085.1_137	susD		
GCF_902804485.1_CECT7796	PUL17	NZ_CADCST010000085.1_138	NZ_CADCST010000085.1	152962	156114	-	18	NZ_CADCST010000085.1_138	susC		
GCF_902804485.1_CECT7796	PUL18	NZ_CADCST010000085.1_164	NZ_CADCST010000085.1	190313	192037	-	34199	NZ_CADCST010000085.1_164	susD		
GCF_902804485.1_CECT7796	PUL18	NZ_CADCST010000085.1_165	NZ_CADCST010000085.1	192037	195288	-	0	NZ_CADCST010000085.1_165	susC		
GCF_902804485.1_CECT7796	PUL19	NZ_CADCST010000096.1_36	NZ_CADCST010000096.1	38749	41778	+	-156539	NZ_CADCST010000096.1_36	susC		
GCF_902804485.1_CECT7796	PUL19	NZ_CADCST010000096.1_37	NZ_CADCST010000096.1	41783	43267	+	5	NZ_CADCST010000096.1_37	susD		
GCF_902804485.1_CECT7796	PUL19	NZ_CADCST010000096.1_38	NZ_CADCST010000096.1	43341	44708	+	74	NZ_CADCST010000096.1_38		GH144	
GCF_902804485.1_CECT7796	PUL19	NZ_CADCST010000096.1_39	NZ_CADCST010000096.1	44720	45433	+	12	NZ_CADCST010000096.1_39		CE1	
GCF_902804485.1_CECT7796	PUL19	NZ_CADCST010000096.1_40	NZ_CADCST010000096.1	45471	47822	+	38	NZ_CADCST010000096.1_40		GH3	
GCF_902804485.1_CECT7796	PUL19	NZ_CADCST010000096.1_41	NZ_CADCST010000096.1	47920	48705	+	98	NZ_CADCST010000096.1_41			
GCF_902804485.1_CECT7796	PUL19	NZ_CADCST010000096.1_42	NZ_CADCST010000096.1	48890	50812	+	185	NZ_CADCST010000096.1_42		CBM32;GH43_28	
GCF_902804485.1_CECT7796	PUL20	NZ_CADCST010000097.1_46	NZ_CADCST010000097.1	50989	54087	+	177	NZ_CADCST010000097.1_46	susC		
GCF_902804485.1_CECT7796	PUL20	NZ_CADCST010000097.1_47	NZ_CADCST010000097.1	54123	55634	+	36	NZ_CADCST010000097.1_47	susD		
GCF_902804485.1_CECT7796	PUL21	NZ_CADCST010000098.1_132	NZ_CADCST010000098.1	152711	153514	+	97077	NZ_CADCST010000098.1_132		CE1	
GCF_902804485.1_CECT7796	PUL21	NZ_CADCST010000098.1_133	NZ_CADCST010000098.1	153531	154541	+	17	NZ_CADCST010000098.1_133			
GCF_902804485.1_CECT7796	PUL21	NZ_CADCST010000098.1_134	NZ_CADCST010000098.1	154547	155584	+	6	NZ_CADCST010000098.1_134			
GCF_902804485.1_CECT7796	PUL21	NZ_CADCST010000098.1_135	NZ_CADCST010000098.1	155808	157340	-	224	NZ_CADCST010000098.1_135	susD		
GCF_902804485.1_CECT7796	PUL21	NZ_CADCST010000098.1_136	NZ_CADCST010000098.1	157351	160482	-	11	NZ_CADCST010000098.1_136	susC		
GCF_902804485.1_CECT7796	PUL22	NZ_CADCST010000100.1_32	NZ_CADCST010000100.1	38949	41822	-	-121533	NZ_CADCST010000100.1_32		GH13_10	
GCF_902804485.1_CECT7796	PUL22	NZ_CADCST010000100.1_33	NZ_CADCST010000100.1	41903	43000	-	81	NZ_CADCST010000100.1_33			
GCF_902804485.1_CECT7796	PUL22	NZ_CADCST010000100.1_34	NZ_CADCST010000100.1	43018	44646	-	18	NZ_CADCST010000100.1_34	susD		
GCF_902804485.1_CECT7796	PUL22	NZ_CADCST010000100.1_35	NZ_CADCST010000100.1	44684	47659	-	38	NZ_CADCST010000100.1_35	susC		
GCF_902804485.1_CECT7796	PUL22	NZ_CADCST010000100.1_36	NZ_CADCST010000100.1	47896	48927	+	237	NZ_CADCST010000100.1_36			
GCF_902804485.1_CECT7796	PUL22	NZ_CADCST010000100.1_37	NZ_CADCST010000100.1	49108	50628	+	181	NZ_CADCST010000100.1_37			
GCF_902804485.1_CECT7796	PUL22	NZ_CADCST010000100.1_38	NZ_CADCST010000100.1	50621	51280	+	-7	NZ_CADCST010000100.1_38			
GCF_902804485.1_CECT7796	PUL22	NZ_CADCST010000100.1_39	NZ_CADCST010000100.1	51298	53601	+	18	NZ_CADCST010000100.1_39		GH65	
GCF_902804485.1_CECT7796	PUL22	NZ_CADCST010000100.1_40	NZ_CADCST010000100.1	53627	55741	+	26	NZ_CADCST010000100.1_40		GH97	
GCF_902804485.1_CECT7796	PUL22	NZ_CADCST010000100.1_41	NZ_CADCST010000100.1	55866	56693	+	125	NZ_CADCST010000100.1_41			
GCF_902804485.1_CECT7796	PUL22	NZ_CADCST010000100.1_42	NZ_CADCST010000100.1	56793	58664	+	100	NZ_CADCST010000100.1_42		GH13_20	
GCF_902804485.1_CECT7796	PUL22	NZ_CADCST010000100.1_43	NZ_CADCST010000100.1	58980	60647	+	316	NZ_CADCST010000100.1_43		GH13_19	
GCF_902804485.1_CECT7796	PUL23	NZ_CADCST010000102.1_71	NZ_CADCST010000102.1	74774	76294	-	14127	NZ_CADCST010000102.1_71	susD		
GCF_902804485.1_CECT7796	PUL23	NZ_CADCST010000102.1_72	NZ_CADCST010000102.1	76306	79392	-	12	NZ_CADCST010000102.1_72	susC		
GCF_902804485.1_CECT7796	PUL23	NZ_CADCST010000102.1_73	NZ_CADCST010000102.1	79765	81198	-	373	NZ_CADCST010000102.1_73	susD		
GCF_902804485.1_CECT7796	PUL23	NZ_CADCST010000102.1_74	NZ_CADCST010000102.1	81213	84401	-	15	NZ_CADCST010000102.1_74	susC		
GCF_902804485.1_CECT7796	PUL23	NZ_CADCST010000102.1_75	NZ_CADCST010000102.1	84716	86218	-	315	NZ_CADCST010000102.1_75	susD		
GCF_902804485.1_CECT7796	PUL23	NZ_CADCST010000102.1_76	NZ_CADCST010000102.1	86231	89446	-	13	NZ_CADCST010000102.1_76	susC		
GCF_902804485.1_CECT7796	PUL24	NZ_CADCST010000104.1_9	NZ_CADCST010000104.1	4911	8027	+	-84535	NZ_CADCST010000104.1_9	susC		
GCF_902804485.1_CECT7796	PUL24	NZ_CADCST010000104.1_10	NZ_CADCST010000104.1	8043	9422	+	16	NZ_CADCST010000104.1_10	susD		
GCF_902804485.1_CECT7796	PUL25	NZ_CADCST010000107.1_33	NZ_CADCST010000107.1	36579	37856	-	27157	NZ_CADCST010000107.1_33	susD		
GCF_902804485.1_CECT7796	PUL25	NZ_CADCST010000107.1_34	NZ_CADCST010000107.1	37872	40934	-	16	NZ_CADCST010000107.1_34	susC		
GCF_902804485.1_CECT7796	PUL26	NZ_CADCST010000119.1_38	NZ_CADCST010000119.1	43765	45252	-	2831	NZ_CADCST010000119.1_38	susD		
GCF_902804485.1_CECT7796	PUL26	NZ_CADCST010000119.1_39	NZ_CADCST010000119.1	45267	48986	-	15	NZ_CADCST010000119.1_39	susC		
GCF_902804485.1_CECT7796	PUL27	NZ_CADCST010000132.1_9	NZ_CADCST010000132.1	8273	13264	-	-40713	NZ_CADCST010000132.1_9		GH18	
GCF_902804485.1_CECT7796	PUL27	NZ_CADCST010000132.1_10	NZ_CADCST010000132.1	13760	15826	-	496	NZ_CADCST010000132.1_10		GH20	
GCF_902804485.1_CECT7796	PUL27	NZ_CADCST010000132.1_11	NZ_CADCST010000132.1	15985	17922	-	159	NZ_CADCST010000132.1_11			
GCF_902804485.1_CECT7796	PUL27	NZ_CADCST010000132.1_12	NZ_CADCST010000132.1	18039	19619	-	117	NZ_CADCST010000132.1_12	susD		
GCF_902804485.1_CECT7796	PUL27	NZ_CADCST010000132.1_13	NZ_CADCST010000132.1	19632	22670	-	13	NZ_CADCST010000132.1_13	susC		
GCF_902804485.1_CECT7796	PUL28	NZ_CADCST010000136.1_11	NZ_CADCST010000136.1	7481	10501	+	-15189	NZ_CADCST010000136.1_11	susC		
GCF_902804485.1_CECT7796	PUL28	NZ_CADCST010000136.1_12	NZ_CADCST010000136.1	10512	11906	+	11	NZ_CADCST010000136.1_12	susD		
