genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003350375.1_ASM335037v1	PUL9	NZ_QQAR01000007.1_112	NZ_QQAR01000007.1	150008	153085	+	-33450	NZ_QQAR01000007.1_112	susC		
GCF_003350375.1_ASM335037v1	PUL9	NZ_QQAR01000007.1_113	NZ_QQAR01000007.1	153096	154571	+	11	NZ_QQAR01000007.1_113	susD		
GCF_003350375.1_ASM335037v1	PUL9	NZ_QQAR01000007.1_114	NZ_QQAR01000007.1	154642	155700	+	71	NZ_QQAR01000007.1_114		GH130	
GCF_003350375.1_ASM335037v1	PUL9	NZ_QQAR01000007.1_115	NZ_QQAR01000007.1	155700	156992	+	0	NZ_QQAR01000007.1_115			
GCF_003350375.1_ASM335037v1	PUL9	NZ_QQAR01000007.1_116	NZ_QQAR01000007.1	157010	158725	+	18	NZ_QQAR01000007.1_116			
GCF_003350375.1_ASM335037v1	PUL9	NZ_QQAR01000007.1_117	NZ_QQAR01000007.1	158728	160362	+	3	NZ_QQAR01000007.1_117		GH13_23	
GCF_003350375.1_ASM335037v1	PUL10	NZ_QQAR01000008.1_35	NZ_QQAR01000008.1	34829	37936	+	-125533	NZ_QQAR01000008.1_35	susC		
GCF_003350375.1_ASM335037v1	PUL10	NZ_QQAR01000008.1_36	NZ_QQAR01000008.1	37950	39524	+	14	NZ_QQAR01000008.1_36	susD		
GCF_003350375.1_ASM335037v1	PUL10	NZ_QQAR01000008.1_37	NZ_QQAR01000008.1	39546	40394	+	22	NZ_QQAR01000008.1_37			
GCF_003350375.1_ASM335037v1	PUL10	NZ_QQAR01000008.1_38	NZ_QQAR01000008.1	40455	42932	+	61	NZ_QQAR01000008.1_38		GH2	
GCF_003350375.1_ASM335037v1	PUL10	NZ_QQAR01000008.1_39	NZ_QQAR01000008.1	42951	45350	+	19	NZ_QQAR01000008.1_39		GH31	
GCF_003350375.1_ASM335037v1	PUL10	NZ_QQAR01000008.1_40	NZ_QQAR01000008.1	45448	47445	+	98	NZ_QQAR01000008.1_40		GH97	
GCF_003350375.1_ASM335037v1	PUL10	NZ_QQAR01000008.1_41	NZ_QQAR01000008.1	47449	49617	+	4	NZ_QQAR01000008.1_41		GH3	
GCF_003350375.1_ASM335037v1	PUL10	NZ_QQAR01000008.1_42	NZ_QQAR01000008.1	49629	51869	+	12	NZ_QQAR01000008.1_42		GH3	
GCF_003350375.1_ASM335037v1	PUL10	NZ_QQAR01000008.1_43	NZ_QQAR01000008.1	52069	53550	+	200	NZ_QQAR01000008.1_43		GH43_9	
GCF_003350375.1_ASM335037v1	PUL10	NZ_QQAR01000008.1_44	NZ_QQAR01000008.1	53590	55047	+	40	NZ_QQAR01000008.1_44		GH29	
