genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL4	NZ_FZNL01000002.1_58	NZ_FZNL01000002.1	60870	62477	+	-397007	NZ_FZNL01000002.1_58		GH32	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL4	NZ_FZNL01000002.1_59	NZ_FZNL01000002.1	62496	65600	+	19	NZ_FZNL01000002.1_59	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL4	NZ_FZNL01000002.1_60	NZ_FZNL01000002.1	65623	67314	+	23	NZ_FZNL01000002.1_60	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL4	NZ_FZNL01000002.1_61	NZ_FZNL01000002.1	67335	68732	+	21	NZ_FZNL01000002.1_61			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL4	NZ_FZNL01000002.1_62	NZ_FZNL01000002.1	68739	70310	+	7	NZ_FZNL01000002.1_62		GH32	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL5	NZ_FZNL01000002.1_79	NZ_FZNL01000002.1	87981	88907	-	17671	NZ_FZNL01000002.1_79		GH16	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL5	NZ_FZNL01000002.1_80	NZ_FZNL01000002.1	88963	90354	-	56	NZ_FZNL01000002.1_80		GH10	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL5	NZ_FZNL01000002.1_81	NZ_FZNL01000002.1	90485	91603	-	131	NZ_FZNL01000002.1_81			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL5	NZ_FZNL01000002.1_82	NZ_FZNL01000002.1	91612	93135	-	9	NZ_FZNL01000002.1_82	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL5	NZ_FZNL01000002.1_83	NZ_FZNL01000002.1	93196	96300	-	61	NZ_FZNL01000002.1_83	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL5	NZ_FZNL01000002.1_84	NZ_FZNL01000002.1	96446	96718	-	146	NZ_FZNL01000002.1_84			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL5	NZ_FZNL01000002.1_85	NZ_FZNL01000002.1	96747	100901	-	29	NZ_FZNL01000002.1_85			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL5	NZ_FZNL01000002.1_86	NZ_FZNL01000002.1	101221	103533	-	320	NZ_FZNL01000002.1_86		GH3	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL6	NZ_FZNL01000002.1_113	NZ_FZNL01000002.1	137285	140374	+	33752	NZ_FZNL01000002.1_113	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL6	NZ_FZNL01000002.1_114	NZ_FZNL01000002.1	140387	142330	+	13	NZ_FZNL01000002.1_114	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL6	NZ_FZNL01000002.1_115	NZ_FZNL01000002.1	142587	144347	+	257	NZ_FZNL01000002.1_115		GH43_12	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL6	NZ_FZNL01000002.1_116	NZ_FZNL01000002.1	144403	145635	+	56	NZ_FZNL01000002.1_116			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL6	NZ_FZNL01000002.1_117	NZ_FZNL01000002.1	145715	147403	+	80	NZ_FZNL01000002.1_117		CE6;CE1	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL6	NZ_FZNL01000002.1_118	NZ_FZNL01000002.1	147581	150109	+	178	NZ_FZNL01000002.1_118		GH115	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL6	NZ_FZNL01000002.1_119	NZ_FZNL01000002.1	150127	152589	+	18	NZ_FZNL01000002.1_119		GH95	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL6	NZ_FZNL01000002.1_120	NZ_FZNL01000002.1	152594	154891	+	5	NZ_FZNL01000002.1_120		GH146	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL6	NZ_FZNL01000002.1_121	NZ_FZNL01000002.1	154896	156479	+	5	NZ_FZNL01000002.1_121		GH43_10	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL6	NZ_FZNL01000002.1_122	NZ_FZNL01000002.1	156536	159130	+	57	NZ_FZNL01000002.1_122		GH3	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL6	NZ_FZNL01000002.1_123	NZ_FZNL01000002.1	159426	161369	+	296	NZ_FZNL01000002.1_123		GH97	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL7	NZ_FZNL01000002.1_125	NZ_FZNL01000002.1	166309	169317	+	4940	NZ_FZNL01000002.1_125	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL7	NZ_FZNL01000002.1_126	NZ_FZNL01000002.1	169331	170824	+	14	NZ_FZNL01000002.1_126	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_133	NZ_FZNL01000002.1	185924	189106	+	15100	NZ_FZNL01000002.1_133	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_134	NZ_FZNL01000002.1	189130	190713	+	24	NZ_FZNL01000002.1_134	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_135	NZ_FZNL01000002.1	190733	192238	+	20	NZ_FZNL01000002.1_135			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_136	NZ_FZNL01000002.1	192361	193830	+	123	NZ_FZNL01000002.1_136		GH5_4	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_137	NZ_FZNL01000002.1	194006	196021	+	176	NZ_FZNL01000002.1_137		CBM51	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_138	NZ_FZNL01000002.1	196294	198342	+	273	NZ_FZNL01000002.1_138		GH59	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_139	NZ_FZNL01000002.1	198452	199990	+	110	NZ_FZNL01000002.1_139		GH43_16	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_140	NZ_FZNL01000002.1	200291	201817	+	301	NZ_FZNL01000002.1_140		GH43_16	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_141	NZ_FZNL01000002.1	201963	203279	+	146	NZ_FZNL01000002.1_141		GH43_29;CBM6	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_142	NZ_FZNL01000002.1	203432	204964	+	153	NZ_FZNL01000002.1_142		GH43_16	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_143	NZ_FZNL01000002.1	205141	206772	+	177	NZ_FZNL01000002.1_143		GH31	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_144	NZ_FZNL01000002.1	206944	209808	+	172	NZ_FZNL01000002.1_144		GH74;CBM13	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_145	NZ_FZNL01000002.1	209997	210548	+	189	NZ_FZNL01000002.1_145			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_146	NZ_FZNL01000002.1	210983	212611	+	435	NZ_FZNL01000002.1_146		GH29	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_147	NZ_FZNL01000002.1	212678	215107	+	67	NZ_FZNL01000002.1_147		GH51	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_148	NZ_FZNL01000002.1	215159	217219	+	52	NZ_FZNL01000002.1_148		GH42	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_149	NZ_FZNL01000002.1	217524	219374	+	305	NZ_FZNL01000002.1_149		GH146	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_150	NZ_FZNL01000002.1	219460	221238	+	86	NZ_FZNL01000002.1_150			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_151	NZ_FZNL01000002.1	221326	223764	+	88	NZ_FZNL01000002.1_151		GH2	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_152	NZ_FZNL01000002.1	223768	225687	+	4	NZ_FZNL01000002.1_152		GH97	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_153	NZ_FZNL01000002.1	225764	227566	+	77	NZ_FZNL01000002.1_153		GH2	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_154	NZ_FZNL01000002.1	227563	229356	+	-3	NZ_FZNL01000002.1_154		CE1;CE10	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_155	NZ_FZNL01000002.1	229442	230230	+	86	NZ_FZNL01000002.1_155			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL8	NZ_FZNL01000002.1_156	NZ_FZNL01000002.1	230251	232320	+	21	NZ_FZNL01000002.1_156		GH42	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL9	NZ_FZNL01000002.1_169	NZ_FZNL01000002.1	246129	249707	+	13809	NZ_FZNL01000002.1_169	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL9	NZ_FZNL01000002.1_170	NZ_FZNL01000002.1	249725	251131	+	18	NZ_FZNL01000002.1_170	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL10	NZ_FZNL01000002.1_205	NZ_FZNL01000002.1	299482	301725	+	48351	NZ_FZNL01000002.1_205		GH92	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL10	NZ_FZNL01000002.1_206	NZ_FZNL01000002.1	301774	303651	+	49	NZ_FZNL01000002.1_206			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL10	NZ_FZNL01000002.1_207	NZ_FZNL01000002.1	303812	304777	+	161	NZ_FZNL01000002.1_207		GH130	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL10	NZ_FZNL01000002.1_208	NZ_FZNL01000002.1	304786	305853	+	9	NZ_FZNL01000002.1_208		CBM9	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL10	NZ_FZNL01000002.1_209	NZ_FZNL01000002.1	305860	306939	+	7	NZ_FZNL01000002.1_209			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL10	NZ_FZNL01000002.1_210	NZ_FZNL01000002.1	307214	310354	+	275	NZ_FZNL01000002.1_210		GH2	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL10	NZ_FZNL01000002.1_211	NZ_FZNL01000002.1	310362	312680	+	8	NZ_FZNL01000002.1_211		GH20	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL10	NZ_FZNL01000002.1_212	NZ_FZNL01000002.1	312888	314372	+	208	NZ_FZNL01000002.1_212		GH29	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL10	NZ_FZNL01000002.1_213	NZ_FZNL01000002.1	314381	316621	+	9	NZ_FZNL01000002.1_213		GH92	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL10	NZ_FZNL01000002.1_214	NZ_FZNL01000002.1	316636	319293	+	15	NZ_FZNL01000002.1_214		GH3	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL10	NZ_FZNL01000002.1_215	NZ_FZNL01000002.1	319559	322654	+	266	NZ_FZNL01000002.1_215	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL10	NZ_FZNL01000002.1_216	NZ_FZNL01000002.1	322672	324261	+	18	NZ_FZNL01000002.1_216	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL10	NZ_FZNL01000002.1_217	NZ_FZNL01000002.1	324353	325405	+	92	NZ_FZNL01000002.1_217		GH33	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL10	NZ_FZNL01000002.1_218	NZ_FZNL01000002.1	325669	326427	-	264	NZ_FZNL01000002.1_218		GH12	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL11	NZ_FZNL01000002.1_228	NZ_FZNL01000002.1	339307	342510	+	12880	NZ_FZNL01000002.1_228	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL11	NZ_FZNL01000002.1_229	NZ_FZNL01000002.1	342521	344410	+	11	NZ_FZNL01000002.1_229	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL11	NZ_FZNL01000002.1_230	NZ_FZNL01000002.1	344456	347482	+	46	NZ_FZNL01000002.1_230	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL11	NZ_FZNL01000002.1_231	NZ_FZNL01000002.1	347510	349246	+	28	NZ_FZNL01000002.1_231	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL11	NZ_FZNL01000002.1_232	NZ_FZNL01000002.1	349299	350330	+	53	NZ_FZNL01000002.1_232			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL11	NZ_FZNL01000002.1_233	NZ_FZNL01000002.1	350359	352032	+	29	NZ_FZNL01000002.1_233		GH10	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL12	NZ_FZNL01000002.1_243	NZ_FZNL01000002.1	360333	364001	+	8301	NZ_FZNL01000002.1_243	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL12	NZ_FZNL01000002.1_244	NZ_FZNL01000002.1	364014	365489	+	13	NZ_FZNL01000002.1_244	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL13	NZ_FZNL01000003.1_106	NZ_FZNL01000003.1	125899	129240	+	-239590	NZ_FZNL01000003.1_106	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL13	NZ_FZNL01000003.1_107	NZ_FZNL01000003.1	129252	130571	+	12	NZ_FZNL01000003.1_107	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_224	NZ_FZNL01000003.1	251477	252442	-	120906	NZ_FZNL01000003.1_224		GH5_2	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_225	NZ_FZNL01000003.1	252454	253692	-	12	NZ_FZNL01000003.1_225		GH27	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_226	NZ_FZNL01000003.1	253825	254799	-	133	NZ_FZNL01000003.1_226			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_227	NZ_FZNL01000003.1	254984	256069	-	185	NZ_FZNL01000003.1_227			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_228	NZ_FZNL01000003.1	256087	257685	-	18	NZ_FZNL01000003.1_228	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_229	NZ_FZNL01000003.1	257697	260894	-	12	NZ_FZNL01000003.1_229	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_230	NZ_FZNL01000003.1	261212	262090	-	318	NZ_FZNL01000003.1_230			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_231	NZ_FZNL01000003.1	262394	263524	+	304	NZ_FZNL01000003.1_231		GH26	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_232	NZ_FZNL01000003.1	263720	265111	+	196	NZ_FZNL01000003.1_232			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_233	NZ_FZNL01000003.1	265140	266330	+	29	NZ_FZNL01000003.1_233		GH130	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_234	NZ_FZNL01000003.1	266337	267527	+	7	NZ_FZNL01000003.1_234			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_235	NZ_FZNL01000003.1	267578	268093	+	51	NZ_FZNL01000003.1_235			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_236	NZ_FZNL01000003.1	268102	269346	+	9	NZ_FZNL01000003.1_236		GH26	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_237	NZ_FZNL01000003.1	269578	270864	+	232	NZ_FZNL01000003.1_237		GH5_7	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_238	NZ_FZNL01000003.1	271159	272115	-	295	NZ_FZNL01000003.1_238			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_239	NZ_FZNL01000003.1	272228	272458	+	113	NZ_FZNL01000003.1_239			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_240	NZ_FZNL01000003.1	272458	272793	+	0	NZ_FZNL01000003.1_240			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL14	NZ_FZNL01000003.1_241	NZ_FZNL01000003.1	272890	275205	-	97	NZ_FZNL01000003.1_241		GH3	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL15	NZ_FZNL01000004.1_3	NZ_FZNL01000004.1	3371	6400	+	-271834	NZ_FZNL01000004.1_3	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL15	NZ_FZNL01000004.1_4	NZ_FZNL01000004.1	6405	7880	+	5	NZ_FZNL01000004.1_4	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL15	NZ_FZNL01000004.1_5	NZ_FZNL01000004.1	7952	9322	+	72	NZ_FZNL01000004.1_5		GH144	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL15	NZ_FZNL01000004.1_6	NZ_FZNL01000004.1	9334	10047	+	12	NZ_FZNL01000004.1_6		CE1	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL15	NZ_FZNL01000004.1_7	NZ_FZNL01000004.1	10141	12441	+	94	NZ_FZNL01000004.1_7		GH3	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL15	NZ_FZNL01000004.1_8	NZ_FZNL01000004.1	12574	13356	+	133	NZ_FZNL01000004.1_8			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL15	NZ_FZNL01000004.1_9	NZ_FZNL01000004.1	13395	15314	+	39	NZ_FZNL01000004.1_9		CBM32;GH43_28	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL16	NZ_FZNL01000004.1_302	NZ_FZNL01000004.1	338298	340154	+	322984	NZ_FZNL01000004.1_302		GH35	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL16	NZ_FZNL01000004.1_303	NZ_FZNL01000004.1	340500	343835	+	346	NZ_FZNL01000004.1_303	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL16	NZ_FZNL01000004.1_304	NZ_FZNL01000004.1	343847	345382	+	12	NZ_FZNL01000004.1_304	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL16	NZ_FZNL01000004.1_305	NZ_FZNL01000004.1	345413	346036	+	31	NZ_FZNL01000004.1_305			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL16	NZ_FZNL01000004.1_306	NZ_FZNL01000004.1	346083	347165	+	47	NZ_FZNL01000004.1_306			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL16	NZ_FZNL01000004.1_307	NZ_FZNL01000004.1	347215	348537	+	50	NZ_FZNL01000004.1_307			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL16	NZ_FZNL01000004.1_308	NZ_FZNL01000004.1	348706	351090	+	169	NZ_FZNL01000004.1_308		GH20	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL17	NZ_FZNL01000005.1_6	NZ_FZNL01000005.1	7395	10583	+	-343695	NZ_FZNL01000005.1_6	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL17	NZ_FZNL01000005.1_7	NZ_FZNL01000005.1	10596	12020	+	13	NZ_FZNL01000005.1_7	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL18	NZ_FZNL01000005.1_117	NZ_FZNL01000005.1	120026	123217	+	108006	NZ_FZNL01000005.1_117	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL18	NZ_FZNL01000005.1_118	NZ_FZNL01000005.1	123235	124644	+	18	NZ_FZNL01000005.1_118	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL18	NZ_FZNL01000005.1_119	NZ_FZNL01000005.1	124736	126010	+	92	NZ_FZNL01000005.1_119			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL18	NZ_FZNL01000005.1_120	NZ_FZNL01000005.1	126030	126962	+	20	NZ_FZNL01000005.1_120			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL18	NZ_FZNL01000005.1_121	NZ_FZNL01000005.1	127238	128653	+	276	NZ_FZNL01000005.1_121			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL18	NZ_FZNL01000005.1_122	NZ_FZNL01000005.1	129006	129263	-	353	NZ_FZNL01000005.1_122			
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL18	NZ_FZNL01000005.1_123	NZ_FZNL01000005.1	129220	129789	-	-43	NZ_FZNL01000005.1_123		AA6	
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL19	NZ_FZNL01000005.1_149	NZ_FZNL01000005.1	153726	157307	+	23937	NZ_FZNL01000005.1_149	susC		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL19	NZ_FZNL01000005.1_150	NZ_FZNL01000005.1	157325	158680	+	18	NZ_FZNL01000005.1_150	susD		
GCF_900187965.1_IMG-taxon_2609459741_annotated_assembly	PUL20	NZ_FZNL01000005.1_245	NZ_FZNL01000005.1	271548	275288	+	112868	NZ_FZNL01000005.1_245	susC		
