genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_70	NZ_CAIJDE010000029.1	89100	91871	-	307	NZ_CAIJDE010000029.1_70		CBM67;GH78	
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_71	NZ_CAIJDE010000029.1	92123	93985	-	252	NZ_CAIJDE010000029.1_71		GH143	
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_72	NZ_CAIJDE010000029.1	94164	95081	-	179	NZ_CAIJDE010000029.1_72		GH43_18	
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_73	NZ_CAIJDE010000029.1	95173	96741	-	92	NZ_CAIJDE010000029.1_73		GH28	
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_74	NZ_CAIJDE010000029.1	96942	98339	-	201	NZ_CAIJDE010000029.1_74		GH140	
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_75	NZ_CAIJDE010000029.1	98514	101669	-	175	NZ_CAIJDE010000029.1_75		PL29	
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_76	NZ_CAIJDE010000029.1	101877	103544	-	208	NZ_CAIJDE010000029.1_76		PL1_2	
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_77	NZ_CAIJDE010000029.1	103634	104323	-	90	NZ_CAIJDE010000029.1_77			
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_78	NZ_CAIJDE010000029.1	104396	106105	-	73	NZ_CAIJDE010000029.1_78		PL1_2	
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_79	NZ_CAIJDE010000029.1	106244	108211	-	139	NZ_CAIJDE010000029.1_79	susD		
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_80	NZ_CAIJDE010000029.1	108229	111597	-	18	NZ_CAIJDE010000029.1_80	susC		
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_81	NZ_CAIJDE010000029.1	111975	112103	-	378	NZ_CAIJDE010000029.1_81			
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_82	NZ_CAIJDE010000029.1	112257	113240	-	154	NZ_CAIJDE010000029.1_82		CE8	
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_83	NZ_CAIJDE010000029.1	113389	115407	-	149	NZ_CAIJDE010000029.1_83		GH127	
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_84	NZ_CAIJDE010000029.1	115583	118042	-	176	NZ_CAIJDE010000029.1_84		PL1_2	
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_85	NZ_CAIJDE010000029.1	118062	120389	-	20	NZ_CAIJDE010000029.1_85		GH139	
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_86	NZ_CAIJDE010000029.1	120552	121976	-	163	NZ_CAIJDE010000029.1_86			
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_87	NZ_CAIJDE010000029.1	122274	125660	-	298	NZ_CAIJDE010000029.1_87		GH106	
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_88	NZ_CAIJDE010000029.1	125952	129272	-	292	NZ_CAIJDE010000029.1_88		GH2	
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_89	NZ_CAIJDE010000029.1	129493	130614	-	221	NZ_CAIJDE010000029.1_89		GH137	
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_90	NZ_CAIJDE010000029.1	130782	132455	-	168	NZ_CAIJDE010000029.1_90			
GCF_903819335.1_CIP111646	PUL3	NZ_CAIJDE010000029.1_91	NZ_CAIJDE010000029.1	132653	134839	-	198	NZ_CAIJDE010000029.1_91		GH78	
GCF_903819335.1_CIP111646	PUL4	NZ_CAIJDE010000029.1_137	NZ_CAIJDE010000029.1	183337	185106	-	48498	NZ_CAIJDE010000029.1_137	susD		
GCF_903819335.1_CIP111646	PUL4	NZ_CAIJDE010000029.1_138	NZ_CAIJDE010000029.1	185113	188394	-	7	NZ_CAIJDE010000029.1_138	susC		
GCF_903819335.1_CIP111646	PUL5	NZ_CAIJDE010000029.1_156	NZ_CAIJDE010000029.1	218742	220370	+	30348	NZ_CAIJDE010000029.1_156		PL29	
GCF_903819335.1_CIP111646	PUL5	NZ_CAIJDE010000029.1_157	NZ_CAIJDE010000029.1	220671	224756	+	301	NZ_CAIJDE010000029.1_157			
GCF_903819335.1_CIP111646	PUL5	NZ_CAIJDE010000029.1_158	NZ_CAIJDE010000029.1	225135	228137	+	379	NZ_CAIJDE010000029.1_158	susC		
GCF_903819335.1_CIP111646	PUL5	NZ_CAIJDE010000029.1_159	NZ_CAIJDE010000029.1	228151	229671	+	14	NZ_CAIJDE010000029.1_159	susD		
GCF_903819335.1_CIP111646	PUL5	NZ_CAIJDE010000029.1_160	NZ_CAIJDE010000029.1	229955	231127	+	284	NZ_CAIJDE010000029.1_160		GH88	
GCF_903819335.1_CIP111646	PUL5	NZ_CAIJDE010000029.1_161	NZ_CAIJDE010000029.1	231248	233662	+	121	NZ_CAIJDE010000029.1_161		GH2	
GCF_903819335.1_CIP111646	PUL5	NZ_CAIJDE010000029.1_162	NZ_CAIJDE010000029.1	233950	235800	+	288	NZ_CAIJDE010000029.1_162		GH2	
GCF_903819335.1_CIP111646	PUL6	NZ_CAIJDE010000029.1_174	NZ_CAIJDE010000029.1	246689	248620	-	10889	NZ_CAIJDE010000029.1_174		GH43_34;GH43_19	
GCF_903819335.1_CIP111646	PUL6	NZ_CAIJDE010000029.1_175	NZ_CAIJDE010000029.1	248620	250011	-	0	NZ_CAIJDE010000029.1_175		GH27	
GCF_903819335.1_CIP111646	PUL6	NZ_CAIJDE010000029.1_176	NZ_CAIJDE010000029.1	250176	252596	-	165	NZ_CAIJDE010000029.1_176		GH2	
GCF_903819335.1_CIP111646	PUL6	NZ_CAIJDE010000029.1_177	NZ_CAIJDE010000029.1	252775	254265	-	179	NZ_CAIJDE010000029.1_177		GH30_4	
GCF_903819335.1_CIP111646	PUL6	NZ_CAIJDE010000029.1_178	NZ_CAIJDE010000029.1	254438	256075	-	173	NZ_CAIJDE010000029.1_178		GH30_4	
GCF_903819335.1_CIP111646	PUL6	NZ_CAIJDE010000029.1_179	NZ_CAIJDE010000029.1	256077	257678	-	2	NZ_CAIJDE010000029.1_179	susD		
GCF_903819335.1_CIP111646	PUL6	NZ_CAIJDE010000029.1_180	NZ_CAIJDE010000029.1	257691	260723	-	13	NZ_CAIJDE010000029.1_180	susC		
GCF_903819335.1_CIP111646	PUL7	NZ_CAIJDE010000029.1_199	NZ_CAIJDE010000029.1	286844	287584	-	26121	NZ_CAIJDE010000029.1_199		CE12	
GCF_903819335.1_CIP111646	PUL7	NZ_CAIJDE010000029.1_200	NZ_CAIJDE010000029.1	287844	289193	-	260	NZ_CAIJDE010000029.1_200		GH28	
GCF_903819335.1_CIP111646	PUL7	NZ_CAIJDE010000029.1_201	NZ_CAIJDE010000029.1	289334	291337	-	141	NZ_CAIJDE010000029.1_201		PL10_1;CE8	
GCF_903819335.1_CIP111646	PUL7	NZ_CAIJDE010000029.1_202	NZ_CAIJDE010000029.1	291364	292959	-	27	NZ_CAIJDE010000029.1_202		GH43_10	
GCF_903819335.1_CIP111646	PUL7	NZ_CAIJDE010000029.1_203	NZ_CAIJDE010000029.1	293268	294488	-	309	NZ_CAIJDE010000029.1_203		GH105	
GCF_903819335.1_CIP111646	PUL7	NZ_CAIJDE010000029.1_204	NZ_CAIJDE010000029.1	294511	295701	-	23	NZ_CAIJDE010000029.1_204		GH105	
GCF_903819335.1_CIP111646	PUL7	NZ_CAIJDE010000029.1_205	NZ_CAIJDE010000029.1	295980	296945	-	279	NZ_CAIJDE010000029.1_205			
GCF_903819335.1_CIP111646	PUL7	NZ_CAIJDE010000029.1_206	NZ_CAIJDE010000029.1	296957	297892	-	12	NZ_CAIJDE010000029.1_206		CE10	
GCF_903819335.1_CIP111646	PUL7	NZ_CAIJDE010000029.1_207	NZ_CAIJDE010000029.1	297997	299670	-	105	NZ_CAIJDE010000029.1_207	susD		
GCF_903819335.1_CIP111646	PUL7	NZ_CAIJDE010000029.1_208	NZ_CAIJDE010000029.1	299683	302787	-	13	NZ_CAIJDE010000029.1_208	susC		
GCF_903819335.1_CIP111646	PUL7	NZ_CAIJDE010000029.1_209	NZ_CAIJDE010000029.1	302830	304260	-	43	NZ_CAIJDE010000029.1_209		GH28	
GCF_903819335.1_CIP111646	PUL8	NZ_CAIJDE010000029.1_276	NZ_CAIJDE010000029.1	378042	380066	-	73782	NZ_CAIJDE010000029.1_276		GH97	
GCF_903819335.1_CIP111646	PUL8	NZ_CAIJDE010000029.1_277	NZ_CAIJDE010000029.1	380092	381336	-	26	NZ_CAIJDE010000029.1_277		GH99	
GCF_903819335.1_CIP111646	PUL8	NZ_CAIJDE010000029.1_278	NZ_CAIJDE010000029.1	381381	381506	+	45	NZ_CAIJDE010000029.1_278			
GCF_903819335.1_CIP111646	PUL8	NZ_CAIJDE010000029.1_279	NZ_CAIJDE010000029.1	381633	383147	-	127	NZ_CAIJDE010000029.1_279	susD		
GCF_903819335.1_CIP111646	PUL8	NZ_CAIJDE010000029.1_280	NZ_CAIJDE010000029.1	383172	386171	-	25	NZ_CAIJDE010000029.1_280	susC		
GCF_903819335.1_CIP111646	PUL9	NZ_CAIJDE010000032.1_158	NZ_CAIJDE010000032.1	168878	172033	+	-217293	NZ_CAIJDE010000032.1_158	susC		
GCF_903819335.1_CIP111646	PUL9	NZ_CAIJDE010000032.1_159	NZ_CAIJDE010000032.1	172020	173594	+	-13	NZ_CAIJDE010000032.1_159	susD		
GCF_903819335.1_CIP111646	PUL10	NZ_CAIJDE010000034.1_116	NZ_CAIJDE010000034.1	115008	118064	+	-58586	NZ_CAIJDE010000034.1_116	susC		
GCF_903819335.1_CIP111646	PUL10	NZ_CAIJDE010000034.1_117	NZ_CAIJDE010000034.1	118095	119654	+	31	NZ_CAIJDE010000034.1_117	susD		
GCF_903819335.1_CIP111646	PUL10	NZ_CAIJDE010000034.1_118	NZ_CAIJDE010000034.1	119819	121360	+	165	NZ_CAIJDE010000034.1_118		GH51	
GCF_903819335.1_CIP111646	PUL10	NZ_CAIJDE010000034.1_119	NZ_CAIJDE010000034.1	121373	122992	+	13	NZ_CAIJDE010000034.1_119		GH43_4	
GCF_903819335.1_CIP111646	PUL10	NZ_CAIJDE010000034.1_120	NZ_CAIJDE010000034.1	123234	124178	+	242	NZ_CAIJDE010000034.1_120		GH43_29	
GCF_903819335.1_CIP111646	PUL10	NZ_CAIJDE010000034.1_121	NZ_CAIJDE010000034.1	124306	125286	+	128	NZ_CAIJDE010000034.1_121		GH43_5	
GCF_903819335.1_CIP111646	PUL10	NZ_CAIJDE010000034.1_122	NZ_CAIJDE010000034.1	125300	127282	+	14	NZ_CAIJDE010000034.1_122		GH127	
GCF_903819335.1_CIP111646	PUL10	NZ_CAIJDE010000034.1_123	NZ_CAIJDE010000034.1	127446	129431	+	164	NZ_CAIJDE010000034.1_123		GH51	
GCF_903819335.1_CIP111646	PUL11	NZ_CAIJDE010000034.1_215	NZ_CAIJDE010000034.1	231040	234411	-	101609	NZ_CAIJDE010000034.1_215		CBM26;GH13	
GCF_903819335.1_CIP111646	PUL11	NZ_CAIJDE010000034.1_216	NZ_CAIJDE010000034.1	234650	236830	-	239	NZ_CAIJDE010000034.1_216		GH97	
GCF_903819335.1_CIP111646	PUL11	NZ_CAIJDE010000034.1_217	NZ_CAIJDE010000034.1	236881	238266	-	51	NZ_CAIJDE010000034.1_217		GH13	
GCF_903819335.1_CIP111646	PUL11	NZ_CAIJDE010000034.1_218	NZ_CAIJDE010000034.1	238355	239464	-	89	NZ_CAIJDE010000034.1_218			
GCF_903819335.1_CIP111646	PUL11	NZ_CAIJDE010000034.1_219	NZ_CAIJDE010000034.1	239478	240983	-	14	NZ_CAIJDE010000034.1_219	susD		
GCF_903819335.1_CIP111646	PUL11	NZ_CAIJDE010000034.1_220	NZ_CAIJDE010000034.1	240993	244265	-	10	NZ_CAIJDE010000034.1_220	susC		
GCF_903819335.1_CIP111646	PUL12	NZ_CAIJDE010000034.1_401	NZ_CAIJDE010000034.1	448752	450419	-	204487	NZ_CAIJDE010000034.1_401		GH13_19	
GCF_903819335.1_CIP111646	PUL12	NZ_CAIJDE010000034.1_402	NZ_CAIJDE010000034.1	450671	452536	-	252	NZ_CAIJDE010000034.1_402		GH13_20	
GCF_903819335.1_CIP111646	PUL12	NZ_CAIJDE010000034.1_403	NZ_CAIJDE010000034.1	452711	454825	-	175	NZ_CAIJDE010000034.1_403		GH97	
GCF_903819335.1_CIP111646	PUL12	NZ_CAIJDE010000034.1_404	NZ_CAIJDE010000034.1	454853	457156	-	28	NZ_CAIJDE010000034.1_404		GH65	
GCF_903819335.1_CIP111646	PUL12	NZ_CAIJDE010000034.1_405	NZ_CAIJDE010000034.1	457202	457861	-	46	NZ_CAIJDE010000034.1_405			
GCF_903819335.1_CIP111646	PUL12	NZ_CAIJDE010000034.1_406	NZ_CAIJDE010000034.1	457854	459374	-	-7	NZ_CAIJDE010000034.1_406			
GCF_903819335.1_CIP111646	PUL12	NZ_CAIJDE010000034.1_407	NZ_CAIJDE010000034.1	459552	460583	-	178	NZ_CAIJDE010000034.1_407			
GCF_903819335.1_CIP111646	PUL12	NZ_CAIJDE010000034.1_408	NZ_CAIJDE010000034.1	460819	463794	+	236	NZ_CAIJDE010000034.1_408	susC		
GCF_903819335.1_CIP111646	PUL12	NZ_CAIJDE010000034.1_409	NZ_CAIJDE010000034.1	463830	465458	+	36	NZ_CAIJDE010000034.1_409	susD		
GCF_903819335.1_CIP111646	PUL12	NZ_CAIJDE010000034.1_410	NZ_CAIJDE010000034.1	465487	466302	+	29	NZ_CAIJDE010000034.1_410			
GCF_903819335.1_CIP111646	PUL12	NZ_CAIJDE010000034.1_411	NZ_CAIJDE010000034.1	466373	469240	+	71	NZ_CAIJDE010000034.1_411		GH13_10	
GCF_903819335.1_CIP111646	PUL13	NZ_CAIJDE010000036.1_6	NZ_CAIJDE010000036.1	4598	7810	+	-464642	NZ_CAIJDE010000036.1_6	susC		
GCF_903819335.1_CIP111646	PUL13	NZ_CAIJDE010000036.1_7	NZ_CAIJDE010000036.1	7831	9612	+	21	NZ_CAIJDE010000036.1_7	susD		
GCF_903819335.1_CIP111646	PUL14	NZ_CAIJDE010000036.1_65	NZ_CAIJDE010000036.1	79525	82548	+	69913	NZ_CAIJDE010000036.1_65	susC		
GCF_903819335.1_CIP111646	PUL14	NZ_CAIJDE010000036.1_66	NZ_CAIJDE010000036.1	82582	84111	+	34	NZ_CAIJDE010000036.1_66	susD		
GCF_903819335.1_CIP111646	PUL14	NZ_CAIJDE010000036.1_67	NZ_CAIJDE010000036.1	84247	87240	+	136	NZ_CAIJDE010000036.1_67		GH2;CBM32	
GCF_903819335.1_CIP111646	PUL14	NZ_CAIJDE010000036.1_68	NZ_CAIJDE010000036.1	87415	89754	+	175	NZ_CAIJDE010000036.1_68		GH95	
GCF_903819335.1_CIP111646	PUL15	NZ_CAIJDE010000040.1_64	NZ_CAIJDE010000040.1	66881	68266	-	-22873	NZ_CAIJDE010000040.1_64	susD		
GCF_903819335.1_CIP111646	PUL15	NZ_CAIJDE010000040.1_65	NZ_CAIJDE010000040.1	68277	71300	-	11	NZ_CAIJDE010000040.1_65	susC		
GCF_903819335.1_CIP111646	PUL16	NZ_CAIJDE010000040.1_102	NZ_CAIJDE010000040.1	114830	117838	+	43530	NZ_CAIJDE010000040.1_102	susC		
GCF_903819335.1_CIP111646	PUL16	NZ_CAIJDE010000040.1_103	NZ_CAIJDE010000040.1	117843	119303	+	5	NZ_CAIJDE010000040.1_103	susD		
GCF_903819335.1_CIP111646	PUL16	NZ_CAIJDE010000040.1_104	NZ_CAIJDE010000040.1	119372	120745	+	69	NZ_CAIJDE010000040.1_104		GH144	
GCF_903819335.1_CIP111646	PUL16	NZ_CAIJDE010000040.1_105	NZ_CAIJDE010000040.1	120759	121472	+	14	NZ_CAIJDE010000040.1_105		CE1	
GCF_903819335.1_CIP111646	PUL16	NZ_CAIJDE010000040.1_106	NZ_CAIJDE010000040.1	121483	123783	+	11	NZ_CAIJDE010000040.1_106		GH3	
GCF_903819335.1_CIP111646	PUL16	NZ_CAIJDE010000040.1_107	NZ_CAIJDE010000040.1	123873	124658	+	90	NZ_CAIJDE010000040.1_107			
GCF_903819335.1_CIP111646	PUL16	NZ_CAIJDE010000040.1_108	NZ_CAIJDE010000040.1	124715	126625	+	57	NZ_CAIJDE010000040.1_108		CBM32;GH43_28	
GCF_903819335.1_CIP111646	PUL17	NZ_CAIJDE010000041.1_23	NZ_CAIJDE010000041.1	32285	34156	+	-94340	NZ_CAIJDE010000041.1_23		GH13_38	
GCF_903819335.1_CIP111646	PUL17	NZ_CAIJDE010000041.1_24	NZ_CAIJDE010000041.1	34270	35892	-	114	NZ_CAIJDE010000041.1_24		GH13_23	
GCF_903819335.1_CIP111646	PUL17	NZ_CAIJDE010000041.1_25	NZ_CAIJDE010000041.1	36058	37779	-	166	NZ_CAIJDE010000041.1_25			
GCF_903819335.1_CIP111646	PUL17	NZ_CAIJDE010000041.1_26	NZ_CAIJDE010000041.1	37795	39081	-	16	NZ_CAIJDE010000041.1_26			
GCF_903819335.1_CIP111646	PUL17	NZ_CAIJDE010000041.1_27	NZ_CAIJDE010000041.1	39081	40139	-	0	NZ_CAIJDE010000041.1_27		GH130	
GCF_903819335.1_CIP111646	PUL17	NZ_CAIJDE010000041.1_28	NZ_CAIJDE010000041.1	40317	41864	-	178	NZ_CAIJDE010000041.1_28	susD		
GCF_903819335.1_CIP111646	PUL17	NZ_CAIJDE010000041.1_29	NZ_CAIJDE010000041.1	41875	44955	-	11	NZ_CAIJDE010000041.1_29	susC		
GCF_903819335.1_CIP111646	PUL18	NZ_CAIJDE010000043.1_39	NZ_CAIJDE010000043.1	39222	42470	-	-5733	NZ_CAIJDE010000043.1_39		GH31	
GCF_903819335.1_CIP111646	PUL18	NZ_CAIJDE010000043.1_40	NZ_CAIJDE010000043.1	42571	44694	-	101	NZ_CAIJDE010000043.1_40		CBM13;GH43_34	
GCF_903819335.1_CIP111646	PUL18	NZ_CAIJDE010000043.1_41	NZ_CAIJDE010000043.1	44865	46028	-	171	NZ_CAIJDE010000043.1_41			
GCF_903819335.1_CIP111646	PUL18	NZ_CAIJDE010000043.1_42	NZ_CAIJDE010000043.1	46045	47937	-	17	NZ_CAIJDE010000043.1_42	susD		
GCF_903819335.1_CIP111646	PUL18	NZ_CAIJDE010000043.1_43	NZ_CAIJDE010000043.1	47955	51098	-	18	NZ_CAIJDE010000043.1_43	susC		
GCF_903819335.1_CIP111646	PUL19	NZ_CAIJDE010000043.1_44	NZ_CAIJDE010000043.1	51666	52649	-	568	NZ_CAIJDE010000043.1_44		GH43_34	
GCF_903819335.1_CIP111646	PUL19	NZ_CAIJDE010000043.1_45	NZ_CAIJDE010000043.1	52701	55076	-	52	NZ_CAIJDE010000043.1_45		GH92	
GCF_903819335.1_CIP111646	PUL19	NZ_CAIJDE010000043.1_46	NZ_CAIJDE010000043.1	55102	57267	-	26	NZ_CAIJDE010000043.1_46		GH31	
GCF_903819335.1_CIP111646	PUL19	NZ_CAIJDE010000043.1_47	NZ_CAIJDE010000043.1	57455	58462	-	188	NZ_CAIJDE010000043.1_47		GH43_26	
GCF_903819335.1_CIP111646	PUL19	NZ_CAIJDE010000043.1_48	NZ_CAIJDE010000043.1	58914	62864	+	452	NZ_CAIJDE010000043.1_48			
GCF_903819335.1_CIP111646	PUL19	NZ_CAIJDE010000043.1_49	NZ_CAIJDE010000043.1	62935	64251	-	71	NZ_CAIJDE010000043.1_49			
GCF_903819335.1_CIP111646	PUL19	NZ_CAIJDE010000043.1_50	NZ_CAIJDE010000043.1	64463	66940	+	212	NZ_CAIJDE010000043.1_50		GH3	
GCF_903819335.1_CIP111646	PUL19	NZ_CAIJDE010000043.1_51	NZ_CAIJDE010000043.1	66952	70176	+	12	NZ_CAIJDE010000043.1_51		GH2	
GCF_903819335.1_CIP111646	PUL19	NZ_CAIJDE010000043.1_52	NZ_CAIJDE010000043.1	70261	72963	-	85	NZ_CAIJDE010000043.1_52		GH78;CBM67	
GCF_903819335.1_CIP111646	PUL19	NZ_CAIJDE010000043.1_53	NZ_CAIJDE010000043.1	73294	75252	-	331	NZ_CAIJDE010000043.1_53		GH97	
GCF_903819335.1_CIP111646	PUL19	NZ_CAIJDE010000043.1_54	NZ_CAIJDE010000043.1	75319	77499	-	67	NZ_CAIJDE010000043.1_54		GH92	
GCF_903819335.1_CIP111646	PUL19	NZ_CAIJDE010000043.1_55	NZ_CAIJDE010000043.1	77532	78962	-	33	NZ_CAIJDE010000043.1_55		GH125	
GCF_903819335.1_CIP111646	PUL19	NZ_CAIJDE010000043.1_56	NZ_CAIJDE010000043.1	79003	81303	-	41	NZ_CAIJDE010000043.1_56		GH92	
GCF_903819335.1_CIP111646	PUL19	NZ_CAIJDE010000043.1_57	NZ_CAIJDE010000043.1	81307	83115	-	4	NZ_CAIJDE010000043.1_57		GH2	
GCF_903819335.1_CIP111646	PUL19	NZ_CAIJDE010000043.1_58	NZ_CAIJDE010000043.1	83243	84427	-	128	NZ_CAIJDE010000043.1_58		GH76	
GCF_903819335.1_CIP111646	PUL19	NZ_CAIJDE010000043.1_59	NZ_CAIJDE010000043.1	84489	85610	-	62	NZ_CAIJDE010000043.1_59			
