genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_000737695.1_ASM73769v1	PUL5	NZ_JPRM01000006.1_174	NZ_JPRM01000006.1	174453	175187	+	87	NZ_JPRM01000006.1_174			
GCF_000737695.1_ASM73769v1	PUL5	NZ_JPRM01000006.1_175	NZ_JPRM01000006.1	175239	176027	+	52	NZ_JPRM01000006.1_175			
GCF_000737695.1_ASM73769v1	PUL5	NZ_JPRM01000006.1_176	NZ_JPRM01000006.1	176474	176698	+	447	NZ_JPRM01000006.1_176			
GCF_000737695.1_ASM73769v1	PUL5	NZ_JPRM01000006.1_177	NZ_JPRM01000006.1	176705	179665	+	7	NZ_JPRM01000006.1_177	susC		
GCF_000737695.1_ASM73769v1	PUL5	NZ_JPRM01000006.1_178	NZ_JPRM01000006.1	179670	181115	+	5	NZ_JPRM01000006.1_178	susD		
GCF_000737695.1_ASM73769v1	PUL6	NZ_JPRM01000006.1_345	NZ_JPRM01000006.1	375697	378870	+	194582	NZ_JPRM01000006.1_345	susC		
GCF_000737695.1_ASM73769v1	PUL6	NZ_JPRM01000006.1_346	NZ_JPRM01000006.1	378886	380358	+	16	NZ_JPRM01000006.1_346	susD		
GCF_000737695.1_ASM73769v1	PUL7	NZ_JPRM01000008.1_66	NZ_JPRM01000008.1	78412	81432	+	-301946	NZ_JPRM01000008.1_66	susC		
GCF_000737695.1_ASM73769v1	PUL7	NZ_JPRM01000008.1_67	NZ_JPRM01000008.1	81521	82846	+	89	NZ_JPRM01000008.1_67	susD		
GCF_000737695.1_ASM73769v1	PUL8	NZ_JPRM01000009.1_17	NZ_JPRM01000009.1	17706	22592	-	-65140	NZ_JPRM01000009.1_17		GH18	
GCF_000737695.1_ASM73769v1	PUL8	NZ_JPRM01000009.1_18	NZ_JPRM01000009.1	22941	25040	-	349	NZ_JPRM01000009.1_18		GH20	
GCF_000737695.1_ASM73769v1	PUL8	NZ_JPRM01000009.1_19	NZ_JPRM01000009.1	25163	27166	-	123	NZ_JPRM01000009.1_19			
GCF_000737695.1_ASM73769v1	PUL8	NZ_JPRM01000009.1_20	NZ_JPRM01000009.1	27210	28781	-	44	NZ_JPRM01000009.1_20	susD		
GCF_000737695.1_ASM73769v1	PUL8	NZ_JPRM01000009.1_21	NZ_JPRM01000009.1	28793	31822	-	12	NZ_JPRM01000009.1_21	susC		
GCF_000737695.1_ASM73769v1	PUL9	NZ_JPRM01000009.1_22	NZ_JPRM01000009.1	32411	33997	-	589	NZ_JPRM01000009.1_22	susD		
GCF_000737695.1_ASM73769v1	PUL9	NZ_JPRM01000009.1_23	NZ_JPRM01000009.1	34139	37171	-	142	NZ_JPRM01000009.1_23	susC		
GCF_000737695.1_ASM73769v1	PUL10	NZ_JPRM01000010.1_58	NZ_JPRM01000010.1	66850	69885	+	29679	NZ_JPRM01000010.1_58	susC		
GCF_000737695.1_ASM73769v1	PUL10	NZ_JPRM01000010.1_59	NZ_JPRM01000010.1	69899	71284	+	14	NZ_JPRM01000010.1_59	susD		
GCF_000737695.1_ASM73769v1	PUL11	NZ_JPRM01000011.1_71	NZ_JPRM01000011.1	75606	78602	+	4322	NZ_JPRM01000011.1_71	susC		
GCF_000737695.1_ASM73769v1	PUL11	NZ_JPRM01000011.1_72	NZ_JPRM01000011.1	78607	80088	+	5	NZ_JPRM01000011.1_72	susD		
GCF_000737695.1_ASM73769v1	PUL11	NZ_JPRM01000011.1_73	NZ_JPRM01000011.1	80157	81530	+	69	NZ_JPRM01000011.1_73		GH144	
GCF_000737695.1_ASM73769v1	PUL11	NZ_JPRM01000011.1_74	NZ_JPRM01000011.1	81546	82247	+	16	NZ_JPRM01000011.1_74		CE1	
GCF_000737695.1_ASM73769v1	PUL11	NZ_JPRM01000011.1_75	NZ_JPRM01000011.1	82258	84558	+	11	NZ_JPRM01000011.1_75		GH3	
GCF_000737695.1_ASM73769v1	PUL12	NZ_JPRM01000014.1_26	NZ_JPRM01000014.1	36733	38115	-	-47825	NZ_JPRM01000014.1_26	susD		
GCF_000737695.1_ASM73769v1	PUL12	NZ_JPRM01000014.1_27	NZ_JPRM01000014.1	38153	41179	-	38	NZ_JPRM01000014.1_27	susC		
GCF_000737695.1_ASM73769v1	PUL13	NZ_JPRM01000015.1_45	NZ_JPRM01000015.1	53455	56340	-	12276	NZ_JPRM01000015.1_45		GH13_10	
GCF_000737695.1_ASM73769v1	PUL13	NZ_JPRM01000015.1_46	NZ_JPRM01000015.1	56418	57239	-	78	NZ_JPRM01000015.1_46			
GCF_000737695.1_ASM73769v1	PUL13	NZ_JPRM01000015.1_47	NZ_JPRM01000015.1	57264	58871	-	25	NZ_JPRM01000015.1_47	susD		
GCF_000737695.1_ASM73769v1	PUL13	NZ_JPRM01000015.1_48	NZ_JPRM01000015.1	58908	61889	-	37	NZ_JPRM01000015.1_48	susC		
GCF_000737695.1_ASM73769v1	PUL13	NZ_JPRM01000015.1_49	NZ_JPRM01000015.1	62126	63157	+	237	NZ_JPRM01000015.1_49			
GCF_000737695.1_ASM73769v1	PUL13	NZ_JPRM01000015.1_50	NZ_JPRM01000015.1	63335	64684	+	178	NZ_JPRM01000015.1_50			
GCF_000737695.1_ASM73769v1	PUL13	NZ_JPRM01000015.1_51	NZ_JPRM01000015.1	64790	65446	+	106	NZ_JPRM01000015.1_51			
GCF_000737695.1_ASM73769v1	PUL13	NZ_JPRM01000015.1_52	NZ_JPRM01000015.1	65556	67856	+	110	NZ_JPRM01000015.1_52		GH65	
GCF_000737695.1_ASM73769v1	PUL13	NZ_JPRM01000015.1_53	NZ_JPRM01000015.1	67903	70017	+	47	NZ_JPRM01000015.1_53		GH97	
GCF_000737695.1_ASM73769v1	PUL13	NZ_JPRM01000015.1_54	NZ_JPRM01000015.1	70160	72025	+	143	NZ_JPRM01000015.1_54		GH13	
GCF_000737695.1_ASM73769v1	PUL14	NZ_JPRM01000016.1_32	NZ_JPRM01000016.1	32060	35242	+	-39965	NZ_JPRM01000016.1_32	susC		
GCF_000737695.1_ASM73769v1	PUL14	NZ_JPRM01000016.1_33	NZ_JPRM01000016.1	35252	36697	+	10	NZ_JPRM01000016.1_33	susD		
GCF_000737695.1_ASM73769v1	PUL14	NZ_JPRM01000016.1_34	NZ_JPRM01000016.1	37050	38072	-	353	NZ_JPRM01000016.1_34			
GCF_000737695.1_ASM73769v1	PUL14	NZ_JPRM01000016.1_35	NZ_JPRM01000016.1	38081	39091	-	9	NZ_JPRM01000016.1_35			
GCF_000737695.1_ASM73769v1	PUL14	NZ_JPRM01000016.1_36	NZ_JPRM01000016.1	39122	39922	-	31	NZ_JPRM01000016.1_36		CE1	
GCF_000737695.1_ASM73769v1	PUL15	NZ_JPRM01000023.1_88	NZ_JPRM01000023.1	88617	90845	-	48695	NZ_JPRM01000023.1_88		GH3	
GCF_000737695.1_ASM73769v1	PUL15	NZ_JPRM01000023.1_89	NZ_JPRM01000023.1	90876	92294	-	31	NZ_JPRM01000023.1_89		GH30_3	
GCF_000737695.1_ASM73769v1	PUL15	NZ_JPRM01000023.1_90	NZ_JPRM01000023.1	92319	93122	-	25	NZ_JPRM01000023.1_90			
GCF_000737695.1_ASM73769v1	PUL15	NZ_JPRM01000023.1_91	NZ_JPRM01000023.1	93279	95021	-	157	NZ_JPRM01000023.1_91		CBM6;GH5_46	
GCF_000737695.1_ASM73769v1	PUL15	NZ_JPRM01000023.1_92	NZ_JPRM01000023.1	95268	96743	-	247	NZ_JPRM01000023.1_92		GH30_3	
GCF_000737695.1_ASM73769v1	PUL15	NZ_JPRM01000023.1_93	NZ_JPRM01000023.1	96764	98248	-	21	NZ_JPRM01000023.1_93		GH30_1	
GCF_000737695.1_ASM73769v1	PUL15	NZ_JPRM01000023.1_94	NZ_JPRM01000023.1	98327	99781	-	79	NZ_JPRM01000023.1_94		GH30_1	
GCF_000737695.1_ASM73769v1	PUL15	NZ_JPRM01000023.1_95	NZ_JPRM01000023.1	99935	100822	-	154	NZ_JPRM01000023.1_95			
GCF_000737695.1_ASM73769v1	PUL15	NZ_JPRM01000023.1_96	NZ_JPRM01000023.1	100834	102354	-	12	NZ_JPRM01000023.1_96	susD		
GCF_000737695.1_ASM73769v1	PUL15	NZ_JPRM01000023.1_97	NZ_JPRM01000023.1	102369	105530	-	15	NZ_JPRM01000023.1_97	susC		
GCF_000737695.1_ASM73769v1	PUL16	NZ_JPRM01000027.1_68	NZ_JPRM01000027.1	83546	85006	-	-21984	NZ_JPRM01000027.1_68		GH125	
GCF_000737695.1_ASM73769v1	PUL16	NZ_JPRM01000027.1_69	NZ_JPRM01000027.1	85011	87296	-	5	NZ_JPRM01000027.1_69		GH92	
GCF_000737695.1_ASM73769v1	PUL16	NZ_JPRM01000027.1_70	NZ_JPRM01000027.1	87504	89780	-	208	NZ_JPRM01000027.1_70		GH92	
GCF_000737695.1_ASM73769v1	PUL16	NZ_JPRM01000027.1_71	NZ_JPRM01000027.1	90097	92085	-	317	NZ_JPRM01000027.1_71		GH2	
GCF_000737695.1_ASM73769v1	PUL16	NZ_JPRM01000027.1_72	NZ_JPRM01000027.1	92582	94096	-	497	NZ_JPRM01000027.1_72	susD		
GCF_000737695.1_ASM73769v1	PUL16	NZ_JPRM01000027.1_73	NZ_JPRM01000027.1	94113	97340	-	17	NZ_JPRM01000027.1_73	susC		
GCF_000737695.1_ASM73769v1	PUL16	NZ_JPRM01000027.1_74	NZ_JPRM01000027.1	97514	98524	-	174	NZ_JPRM01000027.1_74			
GCF_000737695.1_ASM73769v1	PUL16	NZ_JPRM01000027.1_75	NZ_JPRM01000027.1	99012	99977	-	488	NZ_JPRM01000027.1_75			
GCF_000737695.1_ASM73769v1	PUL16	NZ_JPRM01000027.1_76	NZ_JPRM01000027.1	100351	102453	-	374	NZ_JPRM01000027.1_76		GH97	
GCF_000737695.1_ASM73769v1	PUL17	NZ_JPRM01000029.1_33	NZ_JPRM01000029.1	40244	41563	-	-62209	NZ_JPRM01000029.1_33	susD		
GCF_000737695.1_ASM73769v1	PUL17	NZ_JPRM01000029.1_34	NZ_JPRM01000029.1	41574	44912	-	11	NZ_JPRM01000029.1_34	susC		
GCF_000737695.1_ASM73769v1	PUL18	NZ_JPRM01000030.1_17	NZ_JPRM01000030.1	23478	24995	-	-21434	NZ_JPRM01000030.1_17	susD		
GCF_000737695.1_ASM73769v1	PUL18	NZ_JPRM01000030.1_18	NZ_JPRM01000030.1	25029	28439	-	34	NZ_JPRM01000030.1_18	susC		
GCF_000737695.1_ASM73769v1	PUL19	NZ_JPRM01000031.1_10	NZ_JPRM01000031.1	13140	15026	-	-15299	NZ_JPRM01000031.1_10	susD		
GCF_000737695.1_ASM73769v1	PUL19	NZ_JPRM01000031.1_11	NZ_JPRM01000031.1	15043	18192	-	17	NZ_JPRM01000031.1_11	susC		
GCF_000737695.1_ASM73769v1	PUL20	NZ_JPRM01000034.1_2	NZ_JPRM01000034.1	4373	7456	+	-13819	NZ_JPRM01000034.1_2	susC		
GCF_000737695.1_ASM73769v1	PUL20	NZ_JPRM01000034.1_3	NZ_JPRM01000034.1	7467	8951	+	11	NZ_JPRM01000034.1_3	susD		
GCF_000737695.1_ASM73769v1	PUL20	NZ_JPRM01000034.1_4	NZ_JPRM01000034.1	9036	10094	+	85	NZ_JPRM01000034.1_4		GH130	
GCF_000737695.1_ASM73769v1	PUL20	NZ_JPRM01000034.1_5	NZ_JPRM01000034.1	10094	11380	+	0	NZ_JPRM01000034.1_5			
GCF_000737695.1_ASM73769v1	PUL20	NZ_JPRM01000034.1_6	NZ_JPRM01000034.1	11588	13306	+	208	NZ_JPRM01000034.1_6			
GCF_000737695.1_ASM73769v1	PUL20	NZ_JPRM01000034.1_7	NZ_JPRM01000034.1	13461	15083	+	155	NZ_JPRM01000034.1_7		GH13_23	
GCF_000737695.1_ASM73769v1	PUL20	NZ_JPRM01000034.1_8	NZ_JPRM01000034.1	15096	15611	+	13	NZ_JPRM01000034.1_8			
GCF_000737695.1_ASM73769v1	PUL20	NZ_JPRM01000034.1_9	NZ_JPRM01000034.1	15779	17650	-	168	NZ_JPRM01000034.1_9		GH13_38	
GCF_000737695.1_ASM73769v1	PUL21	NZ_JPRM01000036.1_15	NZ_JPRM01000036.1	10485	13511	+	-7165	NZ_JPRM01000036.1_15	susC		
GCF_000737695.1_ASM73769v1	PUL21	NZ_JPRM01000036.1_16	NZ_JPRM01000036.1	13529	14959	+	18	NZ_JPRM01000036.1_16	susD		
GCF_000737695.1_ASM73769v1	PUL22	NZ_JPRM01000040.1_1	NZ_JPRM01000040.1	415	3603	+	-14544	NZ_JPRM01000040.1_1	susC		
GCF_000737695.1_ASM73769v1	PUL22	NZ_JPRM01000040.1_2	NZ_JPRM01000040.1	3616	5040	+	13	NZ_JPRM01000040.1_2	susD		
GCF_000737695.1_ASM73769v1	PUL22	NZ_JPRM01000040.1_3	NZ_JPRM01000040.1	5355	5951	+	315	NZ_JPRM01000040.1_3			
GCF_000737695.1_ASM73769v1	PUL22	NZ_JPRM01000040.1_4	NZ_JPRM01000040.1	6184	7014	+	233	NZ_JPRM01000040.1_4			
GCF_000737695.1_ASM73769v1	PUL22	NZ_JPRM01000040.1_5	NZ_JPRM01000040.1	7091	9265	-	77	NZ_JPRM01000040.1_5	susC		
GCF_000737695.1_ASM73769v1	PUL23	NZ_JPRM01000041.1_19	NZ_JPRM01000041.1	20305	22164	-	11040	NZ_JPRM01000041.1_19		GH35	
GCF_000737695.1_ASM73769v1	PUL23	NZ_JPRM01000041.1_20	NZ_JPRM01000041.1	22558	23937	-	394	NZ_JPRM01000041.1_20		GH109	
GCF_000737695.1_ASM73769v1	PUL23	NZ_JPRM01000041.1_21	NZ_JPRM01000041.1	23998	25296	-	61	NZ_JPRM01000041.1_21			
GCF_000737695.1_ASM73769v1	PUL23	NZ_JPRM01000041.1_22	NZ_JPRM01000041.1	25435	27132	-	139	NZ_JPRM01000041.1_22	susD		
GCF_000737695.1_ASM73769v1	PUL23	NZ_JPRM01000041.1_23	NZ_JPRM01000041.1	27145	30237	-	13	NZ_JPRM01000041.1_23	susC		
GCF_000737695.1_ASM73769v1	PUL24	NZ_JPRM01000045.1_5	NZ_JPRM01000045.1	7197	10220	+	-23040	NZ_JPRM01000045.1_5	susC		
GCF_000737695.1_ASM73769v1	PUL24	NZ_JPRM01000045.1_6	NZ_JPRM01000045.1	10231	11616	+	11	NZ_JPRM01000045.1_6	susD		
GCF_000737695.1_ASM73769v1	PUL25	NZ_JPRM01000047.1_33	NZ_JPRM01000047.1	35447	38443	-	23831	NZ_JPRM01000047.1_33		GH3	
GCF_000737695.1_ASM73769v1	PUL25	NZ_JPRM01000047.1_34	NZ_JPRM01000047.1	38528	40036	-	85	NZ_JPRM01000047.1_34			
GCF_000737695.1_ASM73769v1	PUL25	NZ_JPRM01000047.1_35	NZ_JPRM01000047.1	40185	41012	-	149	NZ_JPRM01000047.1_35			
GCF_000737695.1_ASM73769v1	PUL25	NZ_JPRM01000047.1_36	NZ_JPRM01000047.1	41128	42327	-	116	NZ_JPRM01000047.1_36			
GCF_000737695.1_ASM73769v1	PUL25	NZ_JPRM01000047.1_37	NZ_JPRM01000047.1	42597	44330	-	270	NZ_JPRM01000047.1_37	susD		
GCF_000737695.1_ASM73769v1	PUL25	NZ_JPRM01000047.1_38	NZ_JPRM01000047.1	44355	47627	-	25	NZ_JPRM01000047.1_38	susC		
GCF_000737695.1_ASM73769v1	PUL25	NZ_JPRM01000047.1_39	NZ_JPRM01000047.1	47903	48622	+	276	NZ_JPRM01000047.1_39			
GCF_000737695.1_ASM73769v1	PUL25	NZ_JPRM01000047.1_40	NZ_JPRM01000047.1	48758	50683	+	136	NZ_JPRM01000047.1_40			
GCF_000737695.1_ASM73769v1	PUL25	NZ_JPRM01000047.1_41	NZ_JPRM01000047.1	50852	53767	+	169	NZ_JPRM01000047.1_41			
GCF_000737695.1_ASM73769v1	PUL25	NZ_JPRM01000047.1_42	NZ_JPRM01000047.1	54094	54912	+	327	NZ_JPRM01000047.1_42		CE1	
GCF_000737695.1_ASM73769v1	PUL25	NZ_JPRM01000047.1_43	NZ_JPRM01000047.1	55199	56938	+	287	NZ_JPRM01000047.1_43			
GCF_000737695.1_ASM73769v1	PUL25	NZ_JPRM01000047.1_44	NZ_JPRM01000047.1	57317	58789	+	379	NZ_JPRM01000047.1_44			
GCF_000737695.1_ASM73769v1	PUL25	NZ_JPRM01000047.1_45	NZ_JPRM01000047.1	58811	61315	+	22	NZ_JPRM01000047.1_45		GH20	
GCF_000737695.1_ASM73769v1	PUL26	NZ_JPRM01000049.1_10	NZ_JPRM01000049.1	5983	7458	-	-55332	NZ_JPRM01000049.1_10	susD		
GCF_000737695.1_ASM73769v1	PUL26	NZ_JPRM01000049.1_11	NZ_JPRM01000049.1	7471	11178	-	13	NZ_JPRM01000049.1_11	susC		
GCF_000737695.1_ASM73769v1	PUL27	NZ_JPRM01000054.1_24	NZ_JPRM01000054.1	29267	32461	+	18089	NZ_JPRM01000054.1_24	susC		
GCF_000737695.1_ASM73769v1	PUL27	NZ_JPRM01000054.1_25	NZ_JPRM01000054.1	32473	33930	+	12	NZ_JPRM01000054.1_25	susD		
GCF_000737695.1_ASM73769v1	PUL28	NZ_JPRM01000055.1_12	NZ_JPRM01000055.1	13404	14837	+	-20526	NZ_JPRM01000055.1_12		GH28	
GCF_000737695.1_ASM73769v1	PUL28	NZ_JPRM01000055.1_13	NZ_JPRM01000055.1	14894	18103	+	57	NZ_JPRM01000055.1_13	susC		
GCF_000737695.1_ASM73769v1	PUL28	NZ_JPRM01000055.1_14	NZ_JPRM01000055.1	18121	19935	+	18	NZ_JPRM01000055.1_14	susD		
GCF_000737695.1_ASM73769v1	PUL29	NZ_JPRM01000055.1_16	NZ_JPRM01000055.1	22629	25805	+	2694	NZ_JPRM01000055.1_16	susC		
GCF_000737695.1_ASM73769v1	PUL29	NZ_JPRM01000055.1_17	NZ_JPRM01000055.1	25817	27523	+	12	NZ_JPRM01000055.1_17	susD		
GCF_000737695.1_ASM73769v1	PUL29	NZ_JPRM01000055.1_18	NZ_JPRM01000055.1	27643	28578	+	120	NZ_JPRM01000055.1_18		CE10	
GCF_000737695.1_ASM73769v1	PUL29	NZ_JPRM01000055.1_19	NZ_JPRM01000055.1	28590	29558	+	12	NZ_JPRM01000055.1_19			
GCF_000737695.1_ASM73769v1	PUL29	NZ_JPRM01000055.1_20	NZ_JPRM01000055.1	29739	30923	+	181	NZ_JPRM01000055.1_20		GH105	
GCF_000737695.1_ASM73769v1	PUL29	NZ_JPRM01000055.1_21	NZ_JPRM01000055.1	30945	32168	+	22	NZ_JPRM01000055.1_21		GH105	
GCF_000737695.1_ASM73769v1	PUL29	NZ_JPRM01000055.1_22	NZ_JPRM01000055.1	32175	33299	+	7	NZ_JPRM01000055.1_22		PL10_1	
GCF_000737695.1_ASM73769v1	PUL29	NZ_JPRM01000055.1_23	NZ_JPRM01000055.1	33512	34156	+	213	NZ_JPRM01000055.1_23		CE8	
