genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_111	NZ_CABHLW010000004.1	185406	185735	+	3	NZ_CABHLW010000004.1_111			
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_112	NZ_CABHLW010000004.1	185856	187205	+	121	NZ_CABHLW010000004.1_112		GH105	
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_113	NZ_CABHLW010000004.1	187412	188746	+	207	NZ_CABHLW010000004.1_113			
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_114	NZ_CABHLW010000004.1	188788	190224	+	42	NZ_CABHLW010000004.1_114		GH43_24	
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_115	NZ_CABHLW010000004.1	190244	191572	+	20	NZ_CABHLW010000004.1_115		GH28	
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_116	NZ_CABHLW010000004.1	191804	194245	+	232	NZ_CABHLW010000004.1_116		GH115	
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_117	NZ_CABHLW010000004.1	194351	195865	-	106	NZ_CABHLW010000004.1_117		CE12	
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_118	NZ_CABHLW010000004.1	196038	198902	-	173	NZ_CABHLW010000004.1_118		GH2	
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_119	NZ_CABHLW010000004.1	198923	200296	-	21	NZ_CABHLW010000004.1_119		CE12	
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_120	NZ_CABHLW010000004.1	200552	203953	+	256	NZ_CABHLW010000004.1_120			
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_121	NZ_CABHLW010000004.1	204049	206178	+	96	NZ_CABHLW010000004.1_121			
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_122	NZ_CABHLW010000004.1	206392	208245	+	214	NZ_CABHLW010000004.1_122		PL11_1	
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_123	NZ_CABHLW010000004.1	208737	209807	+	492	NZ_CABHLW010000004.1_123			
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_124	NZ_CABHLW010000004.1	209834	211975	+	27	NZ_CABHLW010000004.1_124			
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_125	NZ_CABHLW010000004.1	212178	213452	+	203	NZ_CABHLW010000004.1_125			
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_126	NZ_CABHLW010000004.1	213549	214910	+	97	NZ_CABHLW010000004.1_126			
GCF_902167275.1_flavo_1	PUL2	NZ_CABHLW010000004.1_127	NZ_CABHLW010000004.1	215017	216387	+	107	NZ_CABHLW010000004.1_127		GH28	
GCF_902167275.1_flavo_1	PUL3	NZ_CABHLW010000004.1_147	NZ_CABHLW010000004.1	244344	247565	+	27957	NZ_CABHLW010000004.1_147	susC		
GCF_902167275.1_flavo_1	PUL3	NZ_CABHLW010000004.1_148	NZ_CABHLW010000004.1	247588	249486	+	23	NZ_CABHLW010000004.1_148	susD		
GCF_902167275.1_flavo_1	PUL3	NZ_CABHLW010000004.1_149	NZ_CABHLW010000004.1	249498	251147	+	12	NZ_CABHLW010000004.1_149			
GCF_902167275.1_flavo_1	PUL3	NZ_CABHLW010000004.1_150	NZ_CABHLW010000004.1	251317	252960	+	170	NZ_CABHLW010000004.1_150		GH43_10	
GCF_902167275.1_flavo_1	PUL3	NZ_CABHLW010000004.1_151	NZ_CABHLW010000004.1	252967	254187	+	7	NZ_CABHLW010000004.1_151		GH105	
GCF_902167275.1_flavo_1	PUL3	NZ_CABHLW010000004.1_152	NZ_CABHLW010000004.1	254210	255901	+	23	NZ_CABHLW010000004.1_152		GH28	
GCF_902167275.1_flavo_1	PUL3	NZ_CABHLW010000004.1_153	NZ_CABHLW010000004.1	255929	257923	+	28	NZ_CABHLW010000004.1_153		GH43_10	
GCF_902167275.1_flavo_1	PUL3	NZ_CABHLW010000004.1_154	NZ_CABHLW010000004.1	257958	258956	+	35	NZ_CABHLW010000004.1_154		CE8	
GCF_902167275.1_flavo_1	PUL3	NZ_CABHLW010000004.1_155	NZ_CABHLW010000004.1	259130	260125	+	174	NZ_CABHLW010000004.1_155		CE10	
GCF_902167275.1_flavo_1	PUL3	NZ_CABHLW010000004.1_156	NZ_CABHLW010000004.1	260361	267653	+	236	NZ_CABHLW010000004.1_156		PL1_2;CE8;CBM6	
GCF_902167275.1_flavo_1	PUL3	NZ_CABHLW010000004.1_157	NZ_CABHLW010000004.1	267742	268398	+	89	NZ_CABHLW010000004.1_157			
GCF_902167275.1_flavo_1	PUL3	NZ_CABHLW010000004.1_158	NZ_CABHLW010000004.1	268614	271883	+	216	NZ_CABHLW010000004.1_158		GH106	
GCF_902167275.1_flavo_1	PUL4	NZ_CABHLW010000004.1_447	NZ_CABHLW010000004.1	566811	568298	-	294928	NZ_CABHLW010000004.1_447	susD		
GCF_902167275.1_flavo_1	PUL4	NZ_CABHLW010000004.1_448	NZ_CABHLW010000004.1	568313	572026	-	15	NZ_CABHLW010000004.1_448	susC		
GCF_902167275.1_flavo_1	PUL5	NZ_CABHLW010000004.1_538	NZ_CABHLW010000004.1	657271	660291	+	85245	NZ_CABHLW010000004.1_538	susC		
GCF_902167275.1_flavo_1	PUL5	NZ_CABHLW010000004.1_539	NZ_CABHLW010000004.1	660308	661735	+	17	NZ_CABHLW010000004.1_539	susD		
GCF_902167275.1_flavo_1	PUL6	NZ_CABHLW010000004.1_687	NZ_CABHLW010000004.1	840902	844267	+	179167	NZ_CABHLW010000004.1_687	susC		
GCF_902167275.1_flavo_1	PUL6	NZ_CABHLW010000004.1_688	NZ_CABHLW010000004.1	844280	845656	+	13	NZ_CABHLW010000004.1_688	susD		
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_730	NZ_CABHLW010000004.1	892211	893893	-	46555	NZ_CABHLW010000004.1_730		GH28	
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_731	NZ_CABHLW010000004.1	893914	894705	-	21	NZ_CABHLW010000004.1_731		CE12	
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_732	NZ_CABHLW010000004.1	894772	897237	-	67	NZ_CABHLW010000004.1_732		GH95	
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_733	NZ_CABHLW010000004.1	897307	898950	-	70	NZ_CABHLW010000004.1_733		GH43_10	
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_734	NZ_CABHLW010000004.1	899010	901166	-	60	NZ_CABHLW010000004.1_734		PL11	
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_735	NZ_CABHLW010000004.1	901244	902281	-	78	NZ_CABHLW010000004.1_735		CE8	
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_736	NZ_CABHLW010000004.1	902294	903739	-	13	NZ_CABHLW010000004.1_736		PL1_2	
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_737	NZ_CABHLW010000004.1	903972	905561	-	233	NZ_CABHLW010000004.1_737			
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_738	NZ_CABHLW010000004.1	905591	907612	-	30	NZ_CABHLW010000004.1_738	susD		
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_739	NZ_CABHLW010000004.1	907622	910990	-	10	NZ_CABHLW010000004.1_739	susC		
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_740	NZ_CABHLW010000004.1	911122	913656	-	132	NZ_CABHLW010000004.1_740		GH95	
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_741	NZ_CABHLW010000004.1	914104	916044	+	448	NZ_CABHLW010000004.1_741		GH97	
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_742	NZ_CABHLW010000004.1	916127	917146	+	83	NZ_CABHLW010000004.1_742			
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_743	NZ_CABHLW010000004.1	917165	918064	+	19	NZ_CABHLW010000004.1_743			
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_744	NZ_CABHLW010000004.1	918141	918428	+	77	NZ_CABHLW010000004.1_744			
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_745	NZ_CABHLW010000004.1	918484	919839	-	56	NZ_CABHLW010000004.1_745			
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_746	NZ_CABHLW010000004.1	919905	921917	-	66	NZ_CABHLW010000004.1_746		GH154	
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_747	NZ_CABHLW010000004.1	921971	922996	-	54	NZ_CABHLW010000004.1_747		GH43_17	
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_748	NZ_CABHLW010000004.1	923076	924203	-	80	NZ_CABHLW010000004.1_748		GH43_24	
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_749	NZ_CABHLW010000004.1	924208	925062	-	5	NZ_CABHLW010000004.1_749		GH16	
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_750	NZ_CABHLW010000004.1	925192	929067	-	130	NZ_CABHLW010000004.1_750		GH128	
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_751	NZ_CABHLW010000004.1	929451	931430	-	384	NZ_CABHLW010000004.1_751	susD		
GCF_902167275.1_flavo_1	PUL7	NZ_CABHLW010000004.1_752	NZ_CABHLW010000004.1	931444	934776	-	14	NZ_CABHLW010000004.1_752	susC		
GCF_902167275.1_flavo_1	PUL8	NZ_CABHLW010000004.1_801	NZ_CABHLW010000004.1	999805	1001301	-	65029	NZ_CABHLW010000004.1_801	susD		
GCF_902167275.1_flavo_1	PUL8	NZ_CABHLW010000004.1_802	NZ_CABHLW010000004.1	1001333	1004806	-	32	NZ_CABHLW010000004.1_802	susC		
GCF_902167275.1_flavo_1	PUL9	NZ_CABHLW010000004.1_806	NZ_CABHLW010000004.1	1008530	1009993	+	3724	NZ_CABHLW010000004.1_806		GH125	
GCF_902167275.1_flavo_1	PUL9	NZ_CABHLW010000004.1_807	NZ_CABHLW010000004.1	1010065	1010883	-	72	NZ_CABHLW010000004.1_807			
GCF_902167275.1_flavo_1	PUL9	NZ_CABHLW010000004.1_808	NZ_CABHLW010000004.1	1010909	1011679	-	26	NZ_CABHLW010000004.1_808			
GCF_902167275.1_flavo_1	PUL9	NZ_CABHLW010000004.1_809	NZ_CABHLW010000004.1	1011996	1013363	-	317	NZ_CABHLW010000004.1_809			
GCF_902167275.1_flavo_1	PUL9	NZ_CABHLW010000004.1_810	NZ_CABHLW010000004.1	1013516	1014940	-	153	NZ_CABHLW010000004.1_810	susD		
GCF_902167275.1_flavo_1	PUL9	NZ_CABHLW010000004.1_811	NZ_CABHLW010000004.1	1014953	1018129	-	13	NZ_CABHLW010000004.1_811	susC		
GCF_902167275.1_flavo_1	PUL10	NZ_CABHLW010000004.1_814	NZ_CABHLW010000004.1	1021865	1023256	-	3736	NZ_CABHLW010000004.1_814	susD		
GCF_902167275.1_flavo_1	PUL10	NZ_CABHLW010000004.1_815	NZ_CABHLW010000004.1	1023294	1026950	-	38	NZ_CABHLW010000004.1_815	susC		
GCF_902167275.1_flavo_1	PUL11	NZ_CABHLW010000004.1_844	NZ_CABHLW010000004.1	1055718	1059290	+	28768	NZ_CABHLW010000004.1_844	susC		
GCF_902167275.1_flavo_1	PUL11	NZ_CABHLW010000004.1_845	NZ_CABHLW010000004.1	1059309	1060664	+	19	NZ_CABHLW010000004.1_845	susD		
GCF_902167275.1_flavo_1	PUL12	NZ_CABHLW010000004.1_961	NZ_CABHLW010000004.1	1200242	1200826	+	139578	NZ_CABHLW010000004.1_961	susC		
GCF_902167275.1_flavo_1	PUL12	NZ_CABHLW010000004.1_962	NZ_CABHLW010000004.1	1200844	1203603	+	18	NZ_CABHLW010000004.1_962	susC		
GCF_902167275.1_flavo_1	PUL12	NZ_CABHLW010000004.1_963	NZ_CABHLW010000004.1	1203607	1205097	+	4	NZ_CABHLW010000004.1_963	susD		
GCF_902167275.1_flavo_1	PUL13	NZ_CABHLW010000004.1_1143	NZ_CABHLW010000004.1	1393070	1394992	-	187973	NZ_CABHLW010000004.1_1143		GH43_28;CBM32	
GCF_902167275.1_flavo_1	PUL13	NZ_CABHLW010000004.1_1144	NZ_CABHLW010000004.1	1395024	1395800	-	32	NZ_CABHLW010000004.1_1144			
GCF_902167275.1_flavo_1	PUL13	NZ_CABHLW010000004.1_1145	NZ_CABHLW010000004.1	1395889	1398189	-	89	NZ_CABHLW010000004.1_1145		GH3	
GCF_902167275.1_flavo_1	PUL13	NZ_CABHLW010000004.1_1146	NZ_CABHLW010000004.1	1398200	1398823	-	11	NZ_CABHLW010000004.1_1146		CE1	
GCF_902167275.1_flavo_1	PUL13	NZ_CABHLW010000004.1_1147	NZ_CABHLW010000004.1	1398922	1400295	-	99	NZ_CABHLW010000004.1_1147		GH144	
GCF_902167275.1_flavo_1	PUL13	NZ_CABHLW010000004.1_1148	NZ_CABHLW010000004.1	1400371	1401837	-	76	NZ_CABHLW010000004.1_1148	susD		
GCF_902167275.1_flavo_1	PUL13	NZ_CABHLW010000004.1_1149	NZ_CABHLW010000004.1	1401842	1404847	-	5	NZ_CABHLW010000004.1_1149	susC		
GCF_902167275.1_flavo_1	PUL14	NZ_CABHLW010000004.1_1178	NZ_CABHLW010000004.1	1446301	1447680	-	41454	NZ_CABHLW010000004.1_1178	susD		
GCF_902167275.1_flavo_1	PUL14	NZ_CABHLW010000004.1_1179	NZ_CABHLW010000004.1	1447702	1450725	-	22	NZ_CABHLW010000004.1_1179	susC		
GCF_902167275.1_flavo_1	PUL15	NZ_CABHLW010000004.1_1579	NZ_CABHLW010000004.1	1855797	1858859	+	405072	NZ_CABHLW010000004.1_1579	susC		
GCF_902167275.1_flavo_1	PUL15	NZ_CABHLW010000004.1_1580	NZ_CABHLW010000004.1	1858870	1860567	+	11	NZ_CABHLW010000004.1_1580	susD		
GCF_902167275.1_flavo_1	PUL15	NZ_CABHLW010000004.1_1581	NZ_CABHLW010000004.1	1860656	1861975	+	89	NZ_CABHLW010000004.1_1581			
GCF_902167275.1_flavo_1	PUL15	NZ_CABHLW010000004.1_1582	NZ_CABHLW010000004.1	1862056	1863435	+	81	NZ_CABHLW010000004.1_1582		GH109	
GCF_902167275.1_flavo_1	PUL16	NZ_CABHLW010000004.1_1847	NZ_CABHLW010000004.1	2141630	2142541	-	278195	NZ_CABHLW010000004.1_1847		CE1	
GCF_902167275.1_flavo_1	PUL16	NZ_CABHLW010000004.1_1848	NZ_CABHLW010000004.1	2142668	2143417	-	127	NZ_CABHLW010000004.1_1848			
GCF_902167275.1_flavo_1	PUL16	NZ_CABHLW010000004.1_1849	NZ_CABHLW010000004.1	2143667	2146951	+	250	NZ_CABHLW010000004.1_1849	susC		
GCF_902167275.1_flavo_1	PUL16	NZ_CABHLW010000004.1_1850	NZ_CABHLW010000004.1	2146983	2148719	+	32	NZ_CABHLW010000004.1_1850	susD		
GCF_902167275.1_flavo_1	PUL16	NZ_CABHLW010000004.1_1851	NZ_CABHLW010000004.1	2148969	2150168	+	250	NZ_CABHLW010000004.1_1851			
GCF_902167275.1_flavo_1	PUL16	NZ_CABHLW010000004.1_1852	NZ_CABHLW010000004.1	2150301	2151122	+	133	NZ_CABHLW010000004.1_1852			
GCF_902167275.1_flavo_1	PUL16	NZ_CABHLW010000004.1_1853	NZ_CABHLW010000004.1	2151147	2152652	+	25	NZ_CABHLW010000004.1_1853			
GCF_902167275.1_flavo_1	PUL16	NZ_CABHLW010000004.1_1854	NZ_CABHLW010000004.1	2152670	2155669	+	18	NZ_CABHLW010000004.1_1854		GH3	
GCF_902167275.1_flavo_1	PUL17	NZ_CABHLW010000004.1_1890	NZ_CABHLW010000004.1	2195528	2197492	-	39859	NZ_CABHLW010000004.1_1890		GH97	
GCF_902167275.1_flavo_1	PUL17	NZ_CABHLW010000004.1_1891	NZ_CABHLW010000004.1	2197503	2199092	-	11	NZ_CABHLW010000004.1_1891			
GCF_902167275.1_flavo_1	PUL17	NZ_CABHLW010000004.1_1892	NZ_CABHLW010000004.1	2199136	2200554	-	44	NZ_CABHLW010000004.1_1892			
GCF_902167275.1_flavo_1	PUL17	NZ_CABHLW010000004.1_1893	NZ_CABHLW010000004.1	2200612	2202261	-	58	NZ_CABHLW010000004.1_1893		GH43_10	
GCF_902167275.1_flavo_1	PUL17	NZ_CABHLW010000004.1_1894	NZ_CABHLW010000004.1	2202286	2203482	-	25	NZ_CABHLW010000004.1_1894			
GCF_902167275.1_flavo_1	PUL17	NZ_CABHLW010000004.1_1895	NZ_CABHLW010000004.1	2203507	2204946	-	25	NZ_CABHLW010000004.1_1895		GH28	
GCF_902167275.1_flavo_1	PUL17	NZ_CABHLW010000004.1_1896	NZ_CABHLW010000004.1	2205128	2206255	-	182	NZ_CABHLW010000004.1_1896			
GCF_902167275.1_flavo_1	PUL17	NZ_CABHLW010000004.1_1897	NZ_CABHLW010000004.1	2206364	2207650	-	109	NZ_CABHLW010000004.1_1897			
GCF_902167275.1_flavo_1	PUL17	NZ_CABHLW010000004.1_1898	NZ_CABHLW010000004.1	2207800	2208969	-	150	NZ_CABHLW010000004.1_1898			
GCF_902167275.1_flavo_1	PUL17	NZ_CABHLW010000004.1_1899	NZ_CABHLW010000004.1	2208995	2210773	-	26	NZ_CABHLW010000004.1_1899	susD		
GCF_902167275.1_flavo_1	PUL17	NZ_CABHLW010000004.1_1900	NZ_CABHLW010000004.1	2210791	2213982	-	18	NZ_CABHLW010000004.1_1900	susC		
GCF_902167275.1_flavo_1	PUL18	NZ_CABHLW010000004.1_1909	NZ_CABHLW010000004.1	2225829	2228150	-	11847	NZ_CABHLW010000004.1_1909		GH20	
GCF_902167275.1_flavo_1	PUL18	NZ_CABHLW010000004.1_1910	NZ_CABHLW010000004.1	2228482	2230722	-	332	NZ_CABHLW010000004.1_1910		GH92	
GCF_902167275.1_flavo_1	PUL18	NZ_CABHLW010000004.1_1911	NZ_CABHLW010000004.1	2230815	2231717	-	93	NZ_CABHLW010000004.1_1911			
GCF_902167275.1_flavo_1	PUL18	NZ_CABHLW010000004.1_1912	NZ_CABHLW010000004.1	2231724	2232854	-	7	NZ_CABHLW010000004.1_1912			
GCF_902167275.1_flavo_1	PUL18	NZ_CABHLW010000004.1_1913	NZ_CABHLW010000004.1	2232949	2234769	-	95	NZ_CABHLW010000004.1_1913			
GCF_902167275.1_flavo_1	PUL18	NZ_CABHLW010000004.1_1914	NZ_CABHLW010000004.1	2234805	2236763	-	36	NZ_CABHLW010000004.1_1914			
GCF_902167275.1_flavo_1	PUL18	NZ_CABHLW010000004.1_1915	NZ_CABHLW010000004.1	2236753	2238609	-	-10	NZ_CABHLW010000004.1_1915	susD		
GCF_902167275.1_flavo_1	PUL18	NZ_CABHLW010000004.1_1916	NZ_CABHLW010000004.1	2238614	2241634	-	5	NZ_CABHLW010000004.1_1916	susC		
GCF_902167275.1_flavo_1	PUL19	NZ_CABHLW010000004.1_1984	NZ_CABHLW010000004.1	2345453	2346859	-	103819	NZ_CABHLW010000004.1_1984	susD		
GCF_902167275.1_flavo_1	PUL19	NZ_CABHLW010000004.1_1985	NZ_CABHLW010000004.1	2346892	2350047	-	33	NZ_CABHLW010000004.1_1985	susC		
GCF_902167275.1_flavo_1	PUL20	NZ_CABHLW010000004.1_1992	NZ_CABHLW010000004.1	2361233	2362636	-	11186	NZ_CABHLW010000004.1_1992	susD		
GCF_902167275.1_flavo_1	PUL20	NZ_CABHLW010000004.1_1993	NZ_CABHLW010000004.1	2362654	2366220	-	18	NZ_CABHLW010000004.1_1993	susC		
GCF_902167275.1_flavo_1	PUL21	NZ_CABHLW010000004.1_1999	NZ_CABHLW010000004.1	2372539	2374161	-	6319	NZ_CABHLW010000004.1_1999		GH35	
GCF_902167275.1_flavo_1	PUL21	NZ_CABHLW010000004.1_2000	NZ_CABHLW010000004.1	2374401	2376614	-	240	NZ_CABHLW010000004.1_2000		GH10	
GCF_902167275.1_flavo_1	PUL21	NZ_CABHLW010000004.1_2001	NZ_CABHLW010000004.1	2376630	2378000	-	16	NZ_CABHLW010000004.1_2001			
GCF_902167275.1_flavo_1	PUL21	NZ_CABHLW010000004.1_2002	NZ_CABHLW010000004.1	2378033	2379664	-	33	NZ_CABHLW010000004.1_2002	susD		
GCF_902167275.1_flavo_1	PUL21	NZ_CABHLW010000004.1_2003	NZ_CABHLW010000004.1	2379675	2382842	-	11	NZ_CABHLW010000004.1_2003	susC		
GCF_902167275.1_flavo_1	PUL22	NZ_CABHLW010000004.1_2495	NZ_CABHLW010000004.1	2944531	2946759	-	561689	NZ_CABHLW010000004.1_2495		GH3	
GCF_902167275.1_flavo_1	PUL22	NZ_CABHLW010000004.1_2496	NZ_CABHLW010000004.1	2946772	2948196	-	13	NZ_CABHLW010000004.1_2496		GH30_3	
GCF_902167275.1_flavo_1	PUL22	NZ_CABHLW010000004.1_2497	NZ_CABHLW010000004.1	2948198	2949037	-	2	NZ_CABHLW010000004.1_2497			
GCF_902167275.1_flavo_1	PUL22	NZ_CABHLW010000004.1_2498	NZ_CABHLW010000004.1	2949109	2950176	-	72	NZ_CABHLW010000004.1_2498		GH16	
GCF_902167275.1_flavo_1	PUL22	NZ_CABHLW010000004.1_2499	NZ_CABHLW010000004.1	2950306	2951778	-	130	NZ_CABHLW010000004.1_2499		GH30_3	
GCF_902167275.1_flavo_1	PUL22	NZ_CABHLW010000004.1_2500	NZ_CABHLW010000004.1	2951895	2953349	-	117	NZ_CABHLW010000004.1_2500		GH30_1	
GCF_902167275.1_flavo_1	PUL22	NZ_CABHLW010000004.1_2501	NZ_CABHLW010000004.1	2953500	2954375	-	151	NZ_CABHLW010000004.1_2501			
GCF_902167275.1_flavo_1	PUL22	NZ_CABHLW010000004.1_2502	NZ_CABHLW010000004.1	2954403	2955914	-	28	NZ_CABHLW010000004.1_2502	susD		
GCF_902167275.1_flavo_1	PUL22	NZ_CABHLW010000004.1_2503	NZ_CABHLW010000004.1	2955929	2959036	-	15	NZ_CABHLW010000004.1_2503	susC		
GCF_902167275.1_flavo_1	PUL23	NZ_CABHLW010000004.1_2505	NZ_CABHLW010000004.1	2960981	2962690	-	1945	NZ_CABHLW010000004.1_2505	susD		
GCF_902167275.1_flavo_1	PUL23	NZ_CABHLW010000004.1_2506	NZ_CABHLW010000004.1	2962707	2965937	-	17	NZ_CABHLW010000004.1_2506	susC		
GCF_902167275.1_flavo_1	PUL24	NZ_CABHLW010000004.1_2675	NZ_CABHLW010000004.1	3165745	3168618	-	199808	NZ_CABHLW010000004.1_2675		GH13_10	
GCF_902167275.1_flavo_1	PUL24	NZ_CABHLW010000004.1_2676	NZ_CABHLW010000004.1	3168701	3169516	-	83	NZ_CABHLW010000004.1_2676			
GCF_902167275.1_flavo_1	PUL24	NZ_CABHLW010000004.1_2677	NZ_CABHLW010000004.1	3169540	3171147	-	24	NZ_CABHLW010000004.1_2677	susD		
GCF_902167275.1_flavo_1	PUL24	NZ_CABHLW010000004.1_2678	NZ_CABHLW010000004.1	3171183	3174164	-	36	NZ_CABHLW010000004.1_2678	susC		
GCF_902167275.1_flavo_1	PUL24	NZ_CABHLW010000004.1_2679	NZ_CABHLW010000004.1	3174400	3175431	+	236	NZ_CABHLW010000004.1_2679			
GCF_902167275.1_flavo_1	PUL24	NZ_CABHLW010000004.1_2680	NZ_CABHLW010000004.1	3175605	3176960	+	174	NZ_CABHLW010000004.1_2680			
GCF_902167275.1_flavo_1	PUL24	NZ_CABHLW010000004.1_2681	NZ_CABHLW010000004.1	3176984	3177640	+	24	NZ_CABHLW010000004.1_2681			
GCF_902167275.1_flavo_1	PUL24	NZ_CABHLW010000004.1_2682	NZ_CABHLW010000004.1	3177834	3180137	+	194	NZ_CABHLW010000004.1_2682		GH65	
GCF_902167275.1_flavo_1	PUL24	NZ_CABHLW010000004.1_2683	NZ_CABHLW010000004.1	3180165	3182279	+	28	NZ_CABHLW010000004.1_2683		GH97	
