genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_013388355.1_ASM1338835v1	PUL5	NZ_CP058246.1_326	NZ_CP058246.1	433033	434055	-	23	NZ_CP058246.1_326		GH43_26	
GCF_013388355.1_ASM1338835v1	PUL5	NZ_CP058246.1_327	NZ_CP058246.1	434154	435962	-	99	NZ_CP058246.1_327		GH2	
GCF_013388355.1_ASM1338835v1	PUL5	NZ_CP058246.1_328	NZ_CP058246.1	436172	437218	-	210	NZ_CP058246.1_328		GH43_18	
GCF_013388355.1_ASM1338835v1	PUL5	NZ_CP058246.1_329	NZ_CP058246.1	437334	438509	-	116	NZ_CP058246.1_329		GH5_13	
GCF_013388355.1_ASM1338835v1	PUL5	NZ_CP058246.1_330	NZ_CP058246.1	438591	440114	-	82	NZ_CP058246.1_330	susD		
GCF_013388355.1_ASM1338835v1	PUL5	NZ_CP058246.1_331	NZ_CP058246.1	440131	443136	-	17	NZ_CP058246.1_331	susC		
GCF_013388355.1_ASM1338835v1	PUL5	NZ_CP058246.1_332	NZ_CP058246.1	443532	447461	+	396	NZ_CP058246.1_332			
GCF_013388355.1_ASM1338835v1	PUL5	NZ_CP058246.1_333	NZ_CP058246.1	447535	448242	-	74	NZ_CP058246.1_333			
GCF_013388355.1_ASM1338835v1	PUL5	NZ_CP058246.1_334	NZ_CP058246.1	448242	449474	-	0	NZ_CP058246.1_334			
GCF_013388355.1_ASM1338835v1	PUL5	NZ_CP058246.1_335	NZ_CP058246.1	449452	450189	-	-22	NZ_CP058246.1_335			
GCF_013388355.1_ASM1338835v1	PUL5	NZ_CP058246.1_336	NZ_CP058246.1	450395	452599	-	206	NZ_CP058246.1_336	susC		
GCF_013388355.1_ASM1338835v1	PUL6	NZ_CP058246.1_354	NZ_CP058246.1	471909	475265	+	19310	NZ_CP058246.1_354	susC		
GCF_013388355.1_ASM1338835v1	PUL6	NZ_CP058246.1_355	NZ_CP058246.1	475270	476730	+	5	NZ_CP058246.1_355	susD		
GCF_013388355.1_ASM1338835v1	PUL7	NZ_CP058246.1_535	NZ_CP058246.1	672230	674146	-	195500	NZ_CP058246.1_535		GH43_28;CBM32	
GCF_013388355.1_ASM1338835v1	PUL7	NZ_CP058246.1_536	NZ_CP058246.1	674178	674951	-	32	NZ_CP058246.1_536			
GCF_013388355.1_ASM1338835v1	PUL7	NZ_CP058246.1_537	NZ_CP058246.1	675044	677344	-	93	NZ_CP058246.1_537		GH3	
GCF_013388355.1_ASM1338835v1	PUL7	NZ_CP058246.1_538	NZ_CP058246.1	677355	678068	-	11	NZ_CP058246.1_538		CE1	
GCF_013388355.1_ASM1338835v1	PUL7	NZ_CP058246.1_539	NZ_CP058246.1	678074	679453	-	6	NZ_CP058246.1_539		GH144	
GCF_013388355.1_ASM1338835v1	PUL7	NZ_CP058246.1_540	NZ_CP058246.1	679529	681010	-	76	NZ_CP058246.1_540	susD		
GCF_013388355.1_ASM1338835v1	PUL7	NZ_CP058246.1_541	NZ_CP058246.1	681015	684032	-	5	NZ_CP058246.1_541	susC		
GCF_013388355.1_ASM1338835v1	PUL8	NZ_CP058246.1_794	NZ_CP058246.1	957803	960907	+	273771	NZ_CP058246.1_794	susC		
GCF_013388355.1_ASM1338835v1	PUL8	NZ_CP058246.1_795	NZ_CP058246.1	960944	962455	+	37	NZ_CP058246.1_795	susD		
GCF_013388355.1_ASM1338835v1	PUL9	NZ_CP058246.1_1092	NZ_CP058246.1	1284164	1285627	-	321709	NZ_CP058246.1_1092		GH125	
GCF_013388355.1_ASM1338835v1	PUL9	NZ_CP058246.1_1093	NZ_CP058246.1	1285634	1287913	-	7	NZ_CP058246.1_1093		GH92	
GCF_013388355.1_ASM1338835v1	PUL9	NZ_CP058246.1_1094	NZ_CP058246.1	1288009	1290270	-	96	NZ_CP058246.1_1094		GH92	
GCF_013388355.1_ASM1338835v1	PUL9	NZ_CP058246.1_1095	NZ_CP058246.1	1290363	1292354	-	93	NZ_CP058246.1_1095			
GCF_013388355.1_ASM1338835v1	PUL9	NZ_CP058246.1_1096	NZ_CP058246.1	1292788	1294302	-	434	NZ_CP058246.1_1096	susD		
GCF_013388355.1_ASM1338835v1	PUL9	NZ_CP058246.1_1097	NZ_CP058246.1	1294313	1297405	-	11	NZ_CP058246.1_1097	susC		
GCF_013388355.1_ASM1338835v1	PUL10	NZ_CP058246.1_1134	NZ_CP058246.1	1349309	1350844	-	51904	NZ_CP058246.1_1134	susD		
GCF_013388355.1_ASM1338835v1	PUL10	NZ_CP058246.1_1135	NZ_CP058246.1	1350864	1354232	-	20	NZ_CP058246.1_1135	susC		
GCF_013388355.1_ASM1338835v1	PUL11	NZ_CP058246.1_1142	NZ_CP058246.1	1361359	1362948	-	7127	NZ_CP058246.1_1142		GH35	
GCF_013388355.1_ASM1338835v1	PUL11	NZ_CP058246.1_1143	NZ_CP058246.1	1363123	1365324	-	175	NZ_CP058246.1_1143		GH10	
GCF_013388355.1_ASM1338835v1	PUL11	NZ_CP058246.1_1144	NZ_CP058246.1	1365337	1366710	-	13	NZ_CP058246.1_1144			
GCF_013388355.1_ASM1338835v1	PUL11	NZ_CP058246.1_1145	NZ_CP058246.1	1366742	1368373	-	32	NZ_CP058246.1_1145	susD		
GCF_013388355.1_ASM1338835v1	PUL11	NZ_CP058246.1_1146	NZ_CP058246.1	1368384	1371551	-	11	NZ_CP058246.1_1146	susC		
GCF_013388355.1_ASM1338835v1	PUL12	NZ_CP058246.1_1225	NZ_CP058246.1	1479164	1480678	-	107613	NZ_CP058246.1_1225	susD		
GCF_013388355.1_ASM1338835v1	PUL12	NZ_CP058246.1_1226	NZ_CP058246.1	1480682	1483966	-	4	NZ_CP058246.1_1226	susC		
GCF_013388355.1_ASM1338835v1	PUL13	NZ_CP058246.1_1334	NZ_CP058246.1	1615188	1617398	-	131222	NZ_CP058246.1_1334		GH89	
GCF_013388355.1_ASM1338835v1	PUL13	NZ_CP058246.1_1335	NZ_CP058246.1	1617529	1619241	-	131	NZ_CP058246.1_1335	susD		
GCF_013388355.1_ASM1338835v1	PUL13	NZ_CP058246.1_1336	NZ_CP058246.1	1619295	1622375	-	54	NZ_CP058246.1_1336	susC		
GCF_013388355.1_ASM1338835v1	PUL14	NZ_CP058246.1_1655	NZ_CP058246.1	1972047	1974275	-	349672	NZ_CP058246.1_1655		GH3	
GCF_013388355.1_ASM1338835v1	PUL14	NZ_CP058246.1_1656	NZ_CP058246.1	1974289	1975713	-	14	NZ_CP058246.1_1656		GH30_3	
GCF_013388355.1_ASM1338835v1	PUL14	NZ_CP058246.1_1657	NZ_CP058246.1	1975716	1976555	-	3	NZ_CP058246.1_1657			
GCF_013388355.1_ASM1338835v1	PUL14	NZ_CP058246.1_1658	NZ_CP058246.1	1976628	1977701	-	73	NZ_CP058246.1_1658		GH16	
GCF_013388355.1_ASM1338835v1	PUL14	NZ_CP058246.1_1659	NZ_CP058246.1	1977763	1979505	-	62	NZ_CP058246.1_1659		CBM6;GH5_46	
GCF_013388355.1_ASM1338835v1	PUL14	NZ_CP058246.1_1660	NZ_CP058246.1	1979524	1980996	-	19	NZ_CP058246.1_1660		GH30_3	
GCF_013388355.1_ASM1338835v1	PUL14	NZ_CP058246.1_1661	NZ_CP058246.1	1981025	1982476	-	29	NZ_CP058246.1_1661		GH30_1	
GCF_013388355.1_ASM1338835v1	PUL14	NZ_CP058246.1_1662	NZ_CP058246.1	1982568	1984022	-	92	NZ_CP058246.1_1662		GH30_1	
GCF_013388355.1_ASM1338835v1	PUL14	NZ_CP058246.1_1663	NZ_CP058246.1	1984169	1985005	-	147	NZ_CP058246.1_1663			
GCF_013388355.1_ASM1338835v1	PUL14	NZ_CP058246.1_1664	NZ_CP058246.1	1985073	1986581	-	68	NZ_CP058246.1_1664	susD		
GCF_013388355.1_ASM1338835v1	PUL14	NZ_CP058246.1_1665	NZ_CP058246.1	1986597	1989707	-	16	NZ_CP058246.1_1665	susC		
GCF_013388355.1_ASM1338835v1	PUL15	NZ_CP058246.1_1667	NZ_CP058246.1	1991533	1993242	-	1826	NZ_CP058246.1_1667	susD		
GCF_013388355.1_ASM1338835v1	PUL15	NZ_CP058246.1_1668	NZ_CP058246.1	1993260	1996490	-	18	NZ_CP058246.1_1668	susC		
GCF_013388355.1_ASM1338835v1	PUL16	NZ_CP058246.1_1846	NZ_CP058246.1	2246187	2247704	-	249697	NZ_CP058246.1_1846	susD		
GCF_013388355.1_ASM1338835v1	PUL16	NZ_CP058246.1_1847	NZ_CP058246.1	2247715	2250684	-	11	NZ_CP058246.1_1847	susC		
GCF_013388355.1_ASM1338835v1	PUL16	NZ_CP058246.1_1848	NZ_CP058246.1	2250921	2251952	+	237	NZ_CP058246.1_1848			
GCF_013388355.1_ASM1338835v1	PUL16	NZ_CP058246.1_1849	NZ_CP058246.1	2252130	2253485	+	178	NZ_CP058246.1_1849			
GCF_013388355.1_ASM1338835v1	PUL16	NZ_CP058246.1_1850	NZ_CP058246.1	2253504	2254160	+	19	NZ_CP058246.1_1850			
GCF_013388355.1_ASM1338835v1	PUL16	NZ_CP058246.1_1851	NZ_CP058246.1	2254206	2256509	+	46	NZ_CP058246.1_1851		GH65	
GCF_013388355.1_ASM1338835v1	PUL16	NZ_CP058246.1_1852	NZ_CP058246.1	2256536	2258650	+	27	NZ_CP058246.1_1852		GH97	
GCF_013388355.1_ASM1338835v1	PUL16	NZ_CP058246.1_1853	NZ_CP058246.1	2258757	2260622	+	107	NZ_CP058246.1_1853		GH13_20	
GCF_013388355.1_ASM1338835v1	PUL16	NZ_CP058246.1_1854	NZ_CP058246.1	2260749	2262410	+	127	NZ_CP058246.1_1854		GH13_19	
GCF_013388355.1_ASM1338835v1	PUL17	NZ_CP058246.1_2051	NZ_CP058246.1	2469010	2472291	+	206600	NZ_CP058246.1_2051	susC		
GCF_013388355.1_ASM1338835v1	PUL17	NZ_CP058246.1_2052	NZ_CP058246.1	2472300	2473793	+	9	NZ_CP058246.1_2052	susD		
GCF_013388355.1_ASM1338835v1	PUL17	NZ_CP058246.1_2053	NZ_CP058246.1	2473893	2474975	+	100	NZ_CP058246.1_2053			
GCF_013388355.1_ASM1338835v1	PUL17	NZ_CP058246.1_2054	NZ_CP058246.1	2475095	2476492	+	120	NZ_CP058246.1_2054		GH13	
GCF_013388355.1_ASM1338835v1	PUL17	NZ_CP058246.1_2055	NZ_CP058246.1	2476531	2478711	+	39	NZ_CP058246.1_2055		GH97	
GCF_013388355.1_ASM1338835v1	PUL17	NZ_CP058246.1_2056	NZ_CP058246.1	2478936	2482052	+	225	NZ_CP058246.1_2056		GH13;CBM26	
GCF_013388355.1_ASM1338835v1	PUL18	NZ_CP058246.1_2467	NZ_CP058246.1	2970957	2974085	+	488905	NZ_CP058246.1_2467	susC		
GCF_013388355.1_ASM1338835v1	PUL18	NZ_CP058246.1_2468	NZ_CP058246.1	2974097	2975668	+	12	NZ_CP058246.1_2468	susD		
GCF_013388355.1_ASM1338835v1	PUL18	NZ_CP058246.1_2469	NZ_CP058246.1	2975691	2977058	+	23	NZ_CP058246.1_2469			
GCF_013388355.1_ASM1338835v1	PUL18	NZ_CP058246.1_2470	NZ_CP058246.1	2977136	2979619	+	78	NZ_CP058246.1_2470		GH2	
GCF_013388355.1_ASM1338835v1	PUL18	NZ_CP058246.1_2471	NZ_CP058246.1	2979789	2982188	+	170	NZ_CP058246.1_2471		GH31	
GCF_013388355.1_ASM1338835v1	PUL18	NZ_CP058246.1_2472	NZ_CP058246.1	2982264	2984270	+	76	NZ_CP058246.1_2472		GH97	
GCF_013388355.1_ASM1338835v1	PUL18	NZ_CP058246.1_2473	NZ_CP058246.1	2984338	2985909	+	68	NZ_CP058246.1_2473		GH39	
GCF_013388355.1_ASM1338835v1	PUL18	NZ_CP058246.1_2474	NZ_CP058246.1	2986008	2988245	+	99	NZ_CP058246.1_2474		GH3	
GCF_013388355.1_ASM1338835v1	PUL18	NZ_CP058246.1_2475	NZ_CP058246.1	2988341	2989846	+	96	NZ_CP058246.1_2475		GH5_4	
GCF_013388355.1_ASM1338835v1	PUL18	NZ_CP058246.1_2476	NZ_CP058246.1	2989961	2991907	+	115	NZ_CP058246.1_2476			
GCF_013388355.1_ASM1338835v1	PUL18	NZ_CP058246.1_2477	NZ_CP058246.1	2992089	2994494	+	182	NZ_CP058246.1_2477		GH95	
GCF_013388355.1_ASM1338835v1	PUL19	NZ_CP058246.1_2558	NZ_CP058246.1	3080697	3084083	+	86203	NZ_CP058246.1_2558	susC		
GCF_013388355.1_ASM1338835v1	PUL19	NZ_CP058246.1_2559	NZ_CP058246.1	3084127	3085944	+	44	NZ_CP058246.1_2559	susD		
GCF_013388355.1_ASM1338835v1	PUL20	NZ_CP058246.1_2834	NZ_CP058246.1	3377663	3379105	-	291719	NZ_CP058246.1_2834	susD		
GCF_013388355.1_ASM1338835v1	PUL20	NZ_CP058246.1_2835	NZ_CP058246.1	3379122	3382316	-	17	NZ_CP058246.1_2835	susC		
GCF_013388355.1_ASM1338835v1	PUL21	NZ_CP058246.1_2836	NZ_CP058246.1	3382849	3384309	-	533	NZ_CP058246.1_2836	susD		
GCF_013388355.1_ASM1338835v1	PUL21	NZ_CP058246.1_2837	NZ_CP058246.1	3384321	3387599	-	12	NZ_CP058246.1_2837	susC		
GCF_013388355.1_ASM1338835v1	PUL22	NZ_CP058246.1_2990	NZ_CP058246.1	3532752	3535157	-	145153	NZ_CP058246.1_2990	susC		
GCF_013388355.1_ASM1338835v1	PUL22	NZ_CP058246.1_2991	NZ_CP058246.1	3535490	3537268	+	333	NZ_CP058246.1_2991			
GCF_013388355.1_ASM1338835v1	PUL22	NZ_CP058246.1_2992	NZ_CP058246.1	3537681	3540887	+	413	NZ_CP058246.1_2992	susC		
GCF_013388355.1_ASM1338835v1	PUL22	NZ_CP058246.1_2993	NZ_CP058246.1	3540897	3542399	+	10	NZ_CP058246.1_2993	susD		
GCF_013388355.1_ASM1338835v1	PUL22	NZ_CP058246.1_2994	NZ_CP058246.1	3542715	3545867	+	316	NZ_CP058246.1_2994	susC		
GCF_013388355.1_ASM1338835v1	PUL22	NZ_CP058246.1_2995	NZ_CP058246.1	3545879	3547312	+	12	NZ_CP058246.1_2995	susD		
GCF_013388355.1_ASM1338835v1	PUL22	NZ_CP058246.1_2996	NZ_CP058246.1	3547370	3548272	-	58	NZ_CP058246.1_2996			
GCF_013388355.1_ASM1338835v1	PUL22	NZ_CP058246.1_2997	NZ_CP058246.1	3548378	3550528	+	106	NZ_CP058246.1_2997	susC		
GCF_013388355.1_ASM1338835v1	PUL23	NZ_CP058246.1_3062	NZ_CP058246.1	3622012	3625254	+	71484	NZ_CP058246.1_3062	susC		
GCF_013388355.1_ASM1338835v1	PUL23	NZ_CP058246.1_3063	NZ_CP058246.1	3625273	3627075	+	19	NZ_CP058246.1_3063	susD		
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3330	NZ_CP058246.1	3906130	3907230	+	279055	NZ_CP058246.1_3330		CE2	
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3331	NZ_CP058246.1	3907220	3908599	+	-10	NZ_CP058246.1_3331			
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3332	NZ_CP058246.1	3909023	3911320	+	424	NZ_CP058246.1_3332		GH3	
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3333	NZ_CP058246.1	3911427	3911762	-	107	NZ_CP058246.1_3333			
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3334	NZ_CP058246.1	3911762	3911992	-	0	NZ_CP058246.1_3334			
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3335	NZ_CP058246.1	3912211	3912777	+	219	NZ_CP058246.1_3335			
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3336	NZ_CP058246.1	3912949	3913905	+	172	NZ_CP058246.1_3336			
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3337	NZ_CP058246.1	3914087	3915373	-	182	NZ_CP058246.1_3337		GH5_7	
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3338	NZ_CP058246.1	3915510	3916700	-	137	NZ_CP058246.1_3338			
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3339	NZ_CP058246.1	3916707	3917897	-	7	NZ_CP058246.1_3339		GH130	
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3340	NZ_CP058246.1	3917927	3919318	-	30	NZ_CP058246.1_3340			
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3341	NZ_CP058246.1	3919356	3920537	-	38	NZ_CP058246.1_3341		GH26	
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3342	NZ_CP058246.1	3920798	3921676	+	261	NZ_CP058246.1_3342			
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3343	NZ_CP058246.1	3921989	3925156	+	313	NZ_CP058246.1_3343	susC		
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3344	NZ_CP058246.1	3925168	3926730	+	12	NZ_CP058246.1_3344	susD		
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3345	NZ_CP058246.1	3926751	3927824	+	21	NZ_CP058246.1_3345			
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3346	NZ_CP058246.1	3927908	3929167	+	84	NZ_CP058246.1_3346			
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3347	NZ_CP058246.1	3929260	3930492	+	93	NZ_CP058246.1_3347		GH27	
GCF_013388355.1_ASM1338835v1	PUL24	NZ_CP058246.1_3348	NZ_CP058246.1	3930504	3931469	+	12	NZ_CP058246.1_3348		GH5_2	
