genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_000278705.1_ASM27870v1	PUL6	NZ_AKZQ01000018.1_21	NZ_AKZQ01000018.1	26683	28491	+	225	NZ_AKZQ01000018.1_21		GH2	
GCF_000278705.1_ASM27870v1	PUL6	NZ_AKZQ01000018.1_22	NZ_AKZQ01000018.1	28600	29622	+	109	NZ_AKZQ01000018.1_22		GH43_26	
GCF_000278705.1_ASM27870v1	PUL6	NZ_AKZQ01000018.1_23	NZ_AKZQ01000018.1	29673	30851	+	51	NZ_AKZQ01000018.1_23			
GCF_000278705.1_ASM27870v1	PUL6	NZ_AKZQ01000018.1_24	NZ_AKZQ01000018.1	31054	32034	+	203	NZ_AKZQ01000018.1_24		GH43_31	
GCF_000278705.1_ASM27870v1	PUL7	NZ_AKZQ01000018.1_131	NZ_AKZQ01000018.1	145331	148522	+	113297	NZ_AKZQ01000018.1_131	susC		
GCF_000278705.1_ASM27870v1	PUL7	NZ_AKZQ01000018.1_132	NZ_AKZQ01000018.1	148535	149959	+	13	NZ_AKZQ01000018.1_132	susD		
GCF_000278705.1_ASM27870v1	PUL8	NZ_AKZQ01000018.1_235	NZ_AKZQ01000018.1	269013	272033	+	119054	NZ_AKZQ01000018.1_235	susC		
GCF_000278705.1_ASM27870v1	PUL8	NZ_AKZQ01000018.1_236	NZ_AKZQ01000018.1	272038	273882	+	5	NZ_AKZQ01000018.1_236	susD		
GCF_000278705.1_ASM27870v1	PUL8	NZ_AKZQ01000018.1_237	NZ_AKZQ01000018.1	273976	275817	+	94	NZ_AKZQ01000018.1_237			
GCF_000278705.1_ASM27870v1	PUL8	NZ_AKZQ01000018.1_238	NZ_AKZQ01000018.1	275872	277002	+	55	NZ_AKZQ01000018.1_238			
GCF_000278705.1_ASM27870v1	PUL8	NZ_AKZQ01000018.1_239	NZ_AKZQ01000018.1	277078	278307	+	76	NZ_AKZQ01000018.1_239			
GCF_000278705.1_ASM27870v1	PUL8	NZ_AKZQ01000018.1_240	NZ_AKZQ01000018.1	278310	280553	+	3	NZ_AKZQ01000018.1_240		GH92	
GCF_000278705.1_ASM27870v1	PUL8	NZ_AKZQ01000018.1_241	NZ_AKZQ01000018.1	280620	282896	+	67	NZ_AKZQ01000018.1_241		GH20	
GCF_000278705.1_ASM27870v1	PUL9	NZ_AKZQ01000019.1_227	NZ_AKZQ01000019.1	225593	229315	+	-57303	NZ_AKZQ01000019.1_227	susC		
GCF_000278705.1_ASM27870v1	PUL9	NZ_AKZQ01000019.1_228	NZ_AKZQ01000019.1	229327	230811	+	12	NZ_AKZQ01000019.1_228	susD		
GCF_000278705.1_ASM27870v1	PUL10	NZ_AKZQ01000023.1_49	NZ_AKZQ01000023.1	44972	46438	-	-185839	NZ_AKZQ01000023.1_49	susD		
GCF_000278705.1_ASM27870v1	PUL10	NZ_AKZQ01000023.1_50	NZ_AKZQ01000023.1	46442	49696	-	4	NZ_AKZQ01000023.1_50	susC		
GCF_000278705.1_ASM27870v1	PUL11	NZ_AKZQ01000023.1_188	NZ_AKZQ01000023.1	178229	180649	-	128533	NZ_AKZQ01000023.1_188	susC		
GCF_000278705.1_ASM27870v1	PUL11	NZ_AKZQ01000023.1_189	NZ_AKZQ01000023.1	180981	182759	+	332	NZ_AKZQ01000023.1_189			
GCF_000278705.1_ASM27870v1	PUL11	NZ_AKZQ01000023.1_190	NZ_AKZQ01000023.1	183218	186439	+	459	NZ_AKZQ01000023.1_190	susC		
GCF_000278705.1_ASM27870v1	PUL11	NZ_AKZQ01000023.1_191	NZ_AKZQ01000023.1	186451	187950	+	12	NZ_AKZQ01000023.1_191	susD		
GCF_000278705.1_ASM27870v1	PUL11	NZ_AKZQ01000023.1_192	NZ_AKZQ01000023.1	187973	188482	+	23	NZ_AKZQ01000023.1_192			
GCF_000278705.1_ASM27870v1	PUL11	NZ_AKZQ01000023.1_193	NZ_AKZQ01000023.1	188669	189571	-	187	NZ_AKZQ01000023.1_193			
GCF_000278705.1_ASM27870v1	PUL11	NZ_AKZQ01000023.1_194	NZ_AKZQ01000023.1	189674	191740	+	103	NZ_AKZQ01000023.1_194	susC		
GCF_000278705.1_ASM27870v1	PUL12	NZ_AKZQ01000023.1_328	NZ_AKZQ01000023.1	327911	331153	+	136171	NZ_AKZQ01000023.1_328	susC		
GCF_000278705.1_ASM27870v1	PUL12	NZ_AKZQ01000023.1_329	NZ_AKZQ01000023.1	331172	332974	+	19	NZ_AKZQ01000023.1_329	susD		
GCF_000278705.1_ASM27870v1	PUL13	NZ_AKZQ01000025.1_274	NZ_AKZQ01000025.1	286964	289186	-	-46010	NZ_AKZQ01000025.1_274		GH3	
GCF_000278705.1_ASM27870v1	PUL13	NZ_AKZQ01000025.1_275	NZ_AKZQ01000025.1	289422	290987	-	236	NZ_AKZQ01000025.1_275		GH39	
GCF_000278705.1_ASM27870v1	PUL13	NZ_AKZQ01000025.1_276	NZ_AKZQ01000025.1	291139	293253	-	152	NZ_AKZQ01000025.1_276		GH97	
GCF_000278705.1_ASM27870v1	PUL13	NZ_AKZQ01000025.1_277	NZ_AKZQ01000025.1	293411	295810	-	158	NZ_AKZQ01000025.1_277		GH31	
GCF_000278705.1_ASM27870v1	PUL13	NZ_AKZQ01000025.1_278	NZ_AKZQ01000025.1	296008	298497	-	198	NZ_AKZQ01000025.1_278		GH2	
GCF_000278705.1_ASM27870v1	PUL13	NZ_AKZQ01000025.1_279	NZ_AKZQ01000025.1	298635	299495	-	138	NZ_AKZQ01000025.1_279			
GCF_000278705.1_ASM27870v1	PUL13	NZ_AKZQ01000025.1_280	NZ_AKZQ01000025.1	299512	301092	-	17	NZ_AKZQ01000025.1_280	susD		
GCF_000278705.1_ASM27870v1	PUL13	NZ_AKZQ01000025.1_281	NZ_AKZQ01000025.1	301105	304194	-	13	NZ_AKZQ01000025.1_281	susC		
GCF_000278705.1_ASM27870v1	PUL14	NZ_AKZQ01000027.1_61	NZ_AKZQ01000027.1	57933	59639	-	-246261	NZ_AKZQ01000027.1_61		GH13_19	
GCF_000278705.1_ASM27870v1	PUL14	NZ_AKZQ01000027.1_62	NZ_AKZQ01000027.1	59717	61579	-	78	NZ_AKZQ01000027.1_62		GH13_20	
GCF_000278705.1_ASM27870v1	PUL14	NZ_AKZQ01000027.1_63	NZ_AKZQ01000027.1	61722	63836	-	143	NZ_AKZQ01000027.1_63		GH97	
GCF_000278705.1_ASM27870v1	PUL14	NZ_AKZQ01000027.1_64	NZ_AKZQ01000027.1	63865	66168	-	29	NZ_AKZQ01000027.1_64		GH65	
GCF_000278705.1_ASM27870v1	PUL14	NZ_AKZQ01000027.1_65	NZ_AKZQ01000027.1	66308	66961	-	140	NZ_AKZQ01000027.1_65			
GCF_000278705.1_ASM27870v1	PUL14	NZ_AKZQ01000027.1_66	NZ_AKZQ01000027.1	66980	68335	-	19	NZ_AKZQ01000027.1_66			
GCF_000278705.1_ASM27870v1	PUL14	NZ_AKZQ01000027.1_67	NZ_AKZQ01000027.1	68511	69542	-	176	NZ_AKZQ01000027.1_67			
GCF_000278705.1_ASM27870v1	PUL14	NZ_AKZQ01000027.1_68	NZ_AKZQ01000027.1	69779	72760	+	237	NZ_AKZQ01000027.1_68	susC		
GCF_000278705.1_ASM27870v1	PUL14	NZ_AKZQ01000027.1_69	NZ_AKZQ01000027.1	72796	74400	+	36	NZ_AKZQ01000027.1_69	susD		
GCF_000278705.1_ASM27870v1	PUL14	NZ_AKZQ01000027.1_70	NZ_AKZQ01000027.1	74420	75520	+	20	NZ_AKZQ01000027.1_70			
GCF_000278705.1_ASM27870v1	PUL14	NZ_AKZQ01000027.1_71	NZ_AKZQ01000027.1	75602	78475	+	82	NZ_AKZQ01000027.1_71		GH13_10	
GCF_000278705.1_ASM27870v1	PUL15	NZ_AKZQ01000028.1_2	NZ_AKZQ01000028.1	3240	6458	+	-75235	NZ_AKZQ01000028.1_2	susC		
GCF_000278705.1_ASM27870v1	PUL15	NZ_AKZQ01000028.1_3	NZ_AKZQ01000028.1	6475	8181	+	17	NZ_AKZQ01000028.1_3	susD		
GCF_000278705.1_ASM27870v1	PUL16	NZ_AKZQ01000028.1_5	NZ_AKZQ01000028.1	9984	13106	+	1803	NZ_AKZQ01000028.1_5	susC		
GCF_000278705.1_ASM27870v1	PUL16	NZ_AKZQ01000028.1_6	NZ_AKZQ01000028.1	13118	14626	+	12	NZ_AKZQ01000028.1_6	susD		
GCF_000278705.1_ASM27870v1	PUL16	NZ_AKZQ01000028.1_7	NZ_AKZQ01000028.1	14646	15530	+	20	NZ_AKZQ01000028.1_7			
GCF_000278705.1_ASM27870v1	PUL16	NZ_AKZQ01000028.1_8	NZ_AKZQ01000028.1	15683	17137	+	153	NZ_AKZQ01000028.1_8		GH30_1	
GCF_000278705.1_ASM27870v1	PUL16	NZ_AKZQ01000028.1_9	NZ_AKZQ01000028.1	17229	18680	+	92	NZ_AKZQ01000028.1_9		GH30_1	
GCF_000278705.1_ASM27870v1	PUL16	NZ_AKZQ01000028.1_10	NZ_AKZQ01000028.1	18710	20179	+	30	NZ_AKZQ01000028.1_10		GH30_3	
GCF_000278705.1_ASM27870v1	PUL16	NZ_AKZQ01000028.1_11	NZ_AKZQ01000028.1	20145	21941	+	-34	NZ_AKZQ01000028.1_11		CBM6;GH5_46	
GCF_000278705.1_ASM27870v1	PUL16	NZ_AKZQ01000028.1_12	NZ_AKZQ01000028.1	22002	23072	+	61	NZ_AKZQ01000028.1_12		GH16	
GCF_000278705.1_ASM27870v1	PUL16	NZ_AKZQ01000028.1_13	NZ_AKZQ01000028.1	23145	23984	+	73	NZ_AKZQ01000028.1_13			
GCF_000278705.1_ASM27870v1	PUL16	NZ_AKZQ01000028.1_14	NZ_AKZQ01000028.1	23987	25411	+	3	NZ_AKZQ01000028.1_14		GH30_3	
GCF_000278705.1_ASM27870v1	PUL16	NZ_AKZQ01000028.1_15	NZ_AKZQ01000028.1	25423	27651	+	12	NZ_AKZQ01000028.1_15		GH3	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_14	NZ_AKZQ01000034.1	18131	19183	-	-9520	NZ_AKZQ01000034.1_14		GH33	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_15	NZ_AKZQ01000034.1	19494	21080	-	311	NZ_AKZQ01000034.1_15	susD		
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_16	NZ_AKZQ01000034.1	21097	24183	-	17	NZ_AKZQ01000034.1_16	susC		
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_17	NZ_AKZQ01000034.1	24447	27107	-	264	NZ_AKZQ01000034.1_17		GH3	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_18	NZ_AKZQ01000034.1	27121	29361	-	14	NZ_AKZQ01000034.1_18		GH92	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_19	NZ_AKZQ01000034.1	29373	30857	-	12	NZ_AKZQ01000034.1_19		GH29	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_20	NZ_AKZQ01000034.1	31099	32952	-	242	NZ_AKZQ01000034.1_20		GH35	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_21	NZ_AKZQ01000034.1	32965	35277	-	13	NZ_AKZQ01000034.1_21		GH20	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_22	NZ_AKZQ01000034.1	35591	36613	-	314	NZ_AKZQ01000034.1_22			
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_23	NZ_AKZQ01000034.1	36705	37823	-	92	NZ_AKZQ01000034.1_23			
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_24	NZ_AKZQ01000034.1	37798	38865	-	-25	NZ_AKZQ01000034.1_24		CBM9	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_25	NZ_AKZQ01000034.1	38873	39838	-	8	NZ_AKZQ01000034.1_25		GH130	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_26	NZ_AKZQ01000034.1	40125	42002	-	287	NZ_AKZQ01000034.1_26			
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_27	NZ_AKZQ01000034.1	42025	44265	-	23	NZ_AKZQ01000034.1_27		GH92	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_28	NZ_AKZQ01000034.1	44396	45454	+	131	NZ_AKZQ01000034.1_28			
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_29	NZ_AKZQ01000034.1	45527	46240	+	73	NZ_AKZQ01000034.1_29			
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_30	NZ_AKZQ01000034.1	46553	48466	-	313	NZ_AKZQ01000034.1_30			
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_31	NZ_AKZQ01000034.1	48687	50780	-	221	NZ_AKZQ01000034.1_31		GH29	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_32	NZ_AKZQ01000034.1	50867	51511	-	87	NZ_AKZQ01000034.1_32			
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_33	NZ_AKZQ01000034.1	51559	52116	-	48	NZ_AKZQ01000034.1_33			
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_34	NZ_AKZQ01000034.1	52310	54727	-	194	NZ_AKZQ01000034.1_34		GH2	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_35	NZ_AKZQ01000034.1	54946	58467	-	219	NZ_AKZQ01000034.1_35		GH2;CBM57	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_36	NZ_AKZQ01000034.1	58709	61438	-	242	NZ_AKZQ01000034.1_36		GH138	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_37	NZ_AKZQ01000034.1	61628	62530	-	190	NZ_AKZQ01000034.1_37			
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_38	NZ_AKZQ01000034.1	62669	63814	-	139	NZ_AKZQ01000034.1_38		GH33	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_39	NZ_AKZQ01000034.1	63959	66709	-	145	NZ_AKZQ01000034.1_39		GH78;CBM67	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_40	NZ_AKZQ01000034.1	66969	68537	-	260	NZ_AKZQ01000034.1_40		GH142	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_41	NZ_AKZQ01000034.1	68689	71139	-	152	NZ_AKZQ01000034.1_41		GH95	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_42	NZ_AKZQ01000034.1	71283	72701	-	144	NZ_AKZQ01000034.1_42			
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_43	NZ_AKZQ01000034.1	72897	75677	-	196	NZ_AKZQ01000034.1_43		GH78;CBM67	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_44	NZ_AKZQ01000034.1	75993	77855	-	316	NZ_AKZQ01000034.1_44		GH143	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_45	NZ_AKZQ01000034.1	78098	79015	-	243	NZ_AKZQ01000034.1_45		GH43_18	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_46	NZ_AKZQ01000034.1	79080	80648	-	65	NZ_AKZQ01000034.1_46		GH28	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_47	NZ_AKZQ01000034.1	80875	82281	-	227	NZ_AKZQ01000034.1_47		GH140	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_48	NZ_AKZQ01000034.1	82519	85614	-	238	NZ_AKZQ01000034.1_48		PL29	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_49	NZ_AKZQ01000034.1	85829	87493	-	215	NZ_AKZQ01000034.1_49		PL1_2	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_50	NZ_AKZQ01000034.1	87584	88273	-	91	NZ_AKZQ01000034.1_50			
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_51	NZ_AKZQ01000034.1	88388	90097	-	115	NZ_AKZQ01000034.1_51		PL1_2	
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_52	NZ_AKZQ01000034.1	90198	92195	-	101	NZ_AKZQ01000034.1_52	susD		
GCF_000278705.1_ASM27870v1	PUL17	NZ_AKZQ01000034.1_53	NZ_AKZQ01000034.1	92214	95549	-	19	NZ_AKZQ01000034.1_53	susC		
GCF_000278705.1_ASM27870v1	PUL18	NZ_AKZQ01000034.1_99	NZ_AKZQ01000034.1	158158	159927	-	62609	NZ_AKZQ01000034.1_99	susD		
GCF_000278705.1_ASM27870v1	PUL18	NZ_AKZQ01000034.1_100	NZ_AKZQ01000034.1	159933	163217	-	6	NZ_AKZQ01000034.1_100	susC		
GCF_000278705.1_ASM27870v1	PUL18	NZ_AKZQ01000034.1_101	NZ_AKZQ01000034.1	163287	164210	-	70	NZ_AKZQ01000034.1_101			
GCF_000278705.1_ASM27870v1	PUL18	NZ_AKZQ01000034.1_102	NZ_AKZQ01000034.1	164294	164818	-	84	NZ_AKZQ01000034.1_102			
GCF_000278705.1_ASM27870v1	PUL18	NZ_AKZQ01000034.1_103	NZ_AKZQ01000034.1	165084	166148	+	266	NZ_AKZQ01000034.1_103			
GCF_000278705.1_ASM27870v1	PUL18	NZ_AKZQ01000034.1_104	NZ_AKZQ01000034.1	166487	168418	+	339	NZ_AKZQ01000034.1_104			
GCF_000278705.1_ASM27870v1	PUL18	NZ_AKZQ01000034.1_105	NZ_AKZQ01000034.1	168678	170303	-	260	NZ_AKZQ01000034.1_105		GH18;CBM6	
GCF_000278705.1_ASM27870v1	PUL18	NZ_AKZQ01000034.1_106	NZ_AKZQ01000034.1	170478	173126	-	175	NZ_AKZQ01000034.1_106		GH64;CBM6;CBM13	
GCF_000278705.1_ASM27870v1	PUL18	NZ_AKZQ01000034.1_107	NZ_AKZQ01000034.1	173251	177201	-	125	NZ_AKZQ01000034.1_107		CBM32;GH16	
GCF_000278705.1_ASM27870v1	PUL19	NZ_AKZQ01000034.1_116	NZ_AKZQ01000034.1	187736	189364	+	10535	NZ_AKZQ01000034.1_116		PL29	
GCF_000278705.1_ASM27870v1	PUL19	NZ_AKZQ01000034.1_117	NZ_AKZQ01000034.1	189586	193677	+	222	NZ_AKZQ01000034.1_117			
GCF_000278705.1_ASM27870v1	PUL19	NZ_AKZQ01000034.1_118	NZ_AKZQ01000034.1	193893	196895	+	216	NZ_AKZQ01000034.1_118	susC		
GCF_000278705.1_ASM27870v1	PUL19	NZ_AKZQ01000034.1_119	NZ_AKZQ01000034.1	196908	198428	+	13	NZ_AKZQ01000034.1_119	susD		
GCF_000278705.1_ASM27870v1	PUL19	NZ_AKZQ01000034.1_120	NZ_AKZQ01000034.1	198708	199880	+	280	NZ_AKZQ01000034.1_120		GH88	
GCF_000278705.1_ASM27870v1	PUL19	NZ_AKZQ01000034.1_121	NZ_AKZQ01000034.1	199943	202354	+	63	NZ_AKZQ01000034.1_121		GH2	
GCF_000278705.1_ASM27870v1	PUL19	NZ_AKZQ01000034.1_122	NZ_AKZQ01000034.1	202480	204285	+	126	NZ_AKZQ01000034.1_122		GH2	
GCF_000278705.1_ASM27870v1	PUL20	NZ_AKZQ01000034.1_131	NZ_AKZQ01000034.1	213220	215157	-	8935	NZ_AKZQ01000034.1_131		GH43_34;GH43_19	
GCF_000278705.1_ASM27870v1	PUL20	NZ_AKZQ01000034.1_132	NZ_AKZQ01000034.1	215158	216525	-	1	NZ_AKZQ01000034.1_132		GH27	
GCF_000278705.1_ASM27870v1	PUL20	NZ_AKZQ01000034.1_133	NZ_AKZQ01000034.1	216637	219060	-	112	NZ_AKZQ01000034.1_133		GH2	
GCF_000278705.1_ASM27870v1	PUL20	NZ_AKZQ01000034.1_134	NZ_AKZQ01000034.1	219139	220725	-	79	NZ_AKZQ01000034.1_134		GH30_4	
GCF_000278705.1_ASM27870v1	PUL20	NZ_AKZQ01000034.1_135	NZ_AKZQ01000034.1	220859	222526	-	134	NZ_AKZQ01000034.1_135		GH30_4	
GCF_000278705.1_ASM27870v1	PUL20	NZ_AKZQ01000034.1_136	NZ_AKZQ01000034.1	222498	224099	-	-28	NZ_AKZQ01000034.1_136	susD		
GCF_000278705.1_ASM27870v1	PUL20	NZ_AKZQ01000034.1_137	NZ_AKZQ01000034.1	224111	227143	-	12	NZ_AKZQ01000034.1_137	susC		
GCF_000278705.1_ASM27870v1	PUL21	NZ_AKZQ01000034.1_153	NZ_AKZQ01000034.1	249325	250068	-	22182	NZ_AKZQ01000034.1_153		CE12	
GCF_000278705.1_ASM27870v1	PUL21	NZ_AKZQ01000034.1_154	NZ_AKZQ01000034.1	250374	251705	-	306	NZ_AKZQ01000034.1_154		GH28	
GCF_000278705.1_ASM27870v1	PUL21	NZ_AKZQ01000034.1_155	NZ_AKZQ01000034.1	252201	254198	-	496	NZ_AKZQ01000034.1_155		PL10_1;CE8	
GCF_000278705.1_ASM27870v1	PUL21	NZ_AKZQ01000034.1_156	NZ_AKZQ01000034.1	254195	254293	-	-3	NZ_AKZQ01000034.1_156			
GCF_000278705.1_ASM27870v1	PUL21	NZ_AKZQ01000034.1_157	NZ_AKZQ01000034.1	254439	256028	-	146	NZ_AKZQ01000034.1_157		GH43_10	
GCF_000278705.1_ASM27870v1	PUL21	NZ_AKZQ01000034.1_158	NZ_AKZQ01000034.1	256197	257420	-	169	NZ_AKZQ01000034.1_158		GH105	
GCF_000278705.1_ASM27870v1	PUL21	NZ_AKZQ01000034.1_159	NZ_AKZQ01000034.1	257685	258650	-	265	NZ_AKZQ01000034.1_159			
GCF_000278705.1_ASM27870v1	PUL21	NZ_AKZQ01000034.1_160	NZ_AKZQ01000034.1	258663	259601	-	13	NZ_AKZQ01000034.1_160		CE10	
GCF_000278705.1_ASM27870v1	PUL21	NZ_AKZQ01000034.1_161	NZ_AKZQ01000034.1	259702	261375	-	101	NZ_AKZQ01000034.1_161	susD		
GCF_000278705.1_ASM27870v1	PUL21	NZ_AKZQ01000034.1_162	NZ_AKZQ01000034.1	261388	264489	-	13	NZ_AKZQ01000034.1_162	susC		
GCF_000278705.1_ASM27870v1	PUL21	NZ_AKZQ01000034.1_163	NZ_AKZQ01000034.1	264520	265959	-	31	NZ_AKZQ01000034.1_163		GH28	
