genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_902167285.1_flavo_4	PUL2	NZ_CABHLZ020000002.1_114	NZ_CABHLZ020000002.1	187521	188870	+	121	NZ_CABHLZ020000002.1_114		GH105	
GCF_902167285.1_flavo_4	PUL2	NZ_CABHLZ020000002.1_115	NZ_CABHLZ020000002.1	189077	190411	+	207	NZ_CABHLZ020000002.1_115			
GCF_902167285.1_flavo_4	PUL2	NZ_CABHLZ020000002.1_116	NZ_CABHLZ020000002.1	190453	191889	+	42	NZ_CABHLZ020000002.1_116		GH43_24	
GCF_902167285.1_flavo_4	PUL2	NZ_CABHLZ020000002.1_117	NZ_CABHLZ020000002.1	191909	193237	+	20	NZ_CABHLZ020000002.1_117		GH28	
GCF_902167285.1_flavo_4	PUL2	NZ_CABHLZ020000002.1_118	NZ_CABHLZ020000002.1	193469	195910	+	232	NZ_CABHLZ020000002.1_118		GH115	
GCF_902167285.1_flavo_4	PUL2	NZ_CABHLZ020000002.1_119	NZ_CABHLZ020000002.1	196016	197530	-	106	NZ_CABHLZ020000002.1_119		CE12	
GCF_902167285.1_flavo_4	PUL2	NZ_CABHLZ020000002.1_120	NZ_CABHLZ020000002.1	197703	200567	-	173	NZ_CABHLZ020000002.1_120		GH2	
GCF_902167285.1_flavo_4	PUL2	NZ_CABHLZ020000002.1_121	NZ_CABHLZ020000002.1	200588	201961	-	21	NZ_CABHLZ020000002.1_121		CE12	
GCF_902167285.1_flavo_4	PUL2	NZ_CABHLZ020000002.1_122	NZ_CABHLZ020000002.1	202217	205618	+	256	NZ_CABHLZ020000002.1_122			
GCF_902167285.1_flavo_4	PUL2	NZ_CABHLZ020000002.1_123	NZ_CABHLZ020000002.1	205714	207843	+	96	NZ_CABHLZ020000002.1_123			
GCF_902167285.1_flavo_4	PUL2	NZ_CABHLZ020000002.1_124	NZ_CABHLZ020000002.1	208057	209910	+	214	NZ_CABHLZ020000002.1_124		PL11_1	
GCF_902167285.1_flavo_4	PUL2	NZ_CABHLZ020000002.1_125	NZ_CABHLZ020000002.1	210402	211472	+	492	NZ_CABHLZ020000002.1_125			
GCF_902167285.1_flavo_4	PUL2	NZ_CABHLZ020000002.1_126	NZ_CABHLZ020000002.1	211499	213640	+	27	NZ_CABHLZ020000002.1_126			
GCF_902167285.1_flavo_4	PUL2	NZ_CABHLZ020000002.1_127	NZ_CABHLZ020000002.1	213843	215117	+	203	NZ_CABHLZ020000002.1_127			
GCF_902167285.1_flavo_4	PUL2	NZ_CABHLZ020000002.1_128	NZ_CABHLZ020000002.1	215214	216575	+	97	NZ_CABHLZ020000002.1_128			
GCF_902167285.1_flavo_4	PUL2	NZ_CABHLZ020000002.1_129	NZ_CABHLZ020000002.1	216682	218052	+	107	NZ_CABHLZ020000002.1_129		GH28	
GCF_902167285.1_flavo_4	PUL3	NZ_CABHLZ020000002.1_149	NZ_CABHLZ020000002.1	246009	249230	+	27957	NZ_CABHLZ020000002.1_149	susC		
GCF_902167285.1_flavo_4	PUL3	NZ_CABHLZ020000002.1_150	NZ_CABHLZ020000002.1	249253	251151	+	23	NZ_CABHLZ020000002.1_150	susD		
GCF_902167285.1_flavo_4	PUL3	NZ_CABHLZ020000002.1_151	NZ_CABHLZ020000002.1	251163	252812	+	12	NZ_CABHLZ020000002.1_151			
GCF_902167285.1_flavo_4	PUL3	NZ_CABHLZ020000002.1_152	NZ_CABHLZ020000002.1	252982	254625	+	170	NZ_CABHLZ020000002.1_152		GH43_10	
GCF_902167285.1_flavo_4	PUL3	NZ_CABHLZ020000002.1_153	NZ_CABHLZ020000002.1	254632	255852	+	7	NZ_CABHLZ020000002.1_153		GH105	
GCF_902167285.1_flavo_4	PUL3	NZ_CABHLZ020000002.1_154	NZ_CABHLZ020000002.1	255875	257566	+	23	NZ_CABHLZ020000002.1_154		GH28	
GCF_902167285.1_flavo_4	PUL3	NZ_CABHLZ020000002.1_155	NZ_CABHLZ020000002.1	257594	259588	+	28	NZ_CABHLZ020000002.1_155		GH43_10	
GCF_902167285.1_flavo_4	PUL3	NZ_CABHLZ020000002.1_156	NZ_CABHLZ020000002.1	259623	260621	+	35	NZ_CABHLZ020000002.1_156		CE8	
GCF_902167285.1_flavo_4	PUL3	NZ_CABHLZ020000002.1_157	NZ_CABHLZ020000002.1	260795	261790	+	174	NZ_CABHLZ020000002.1_157		CE10	
GCF_902167285.1_flavo_4	PUL3	NZ_CABHLZ020000002.1_158	NZ_CABHLZ020000002.1	262026	269318	+	236	NZ_CABHLZ020000002.1_158		PL1_2;CE8;CBM6	
GCF_902167285.1_flavo_4	PUL3	NZ_CABHLZ020000002.1_159	NZ_CABHLZ020000002.1	269407	270063	+	89	NZ_CABHLZ020000002.1_159			
GCF_902167285.1_flavo_4	PUL3	NZ_CABHLZ020000002.1_160	NZ_CABHLZ020000002.1	270279	273548	+	216	NZ_CABHLZ020000002.1_160		GH106	
GCF_902167285.1_flavo_4	PUL4	NZ_CABHLZ020000002.1_449	NZ_CABHLZ020000002.1	568478	569965	-	294930	NZ_CABHLZ020000002.1_449	susD		
GCF_902167285.1_flavo_4	PUL4	NZ_CABHLZ020000002.1_450	NZ_CABHLZ020000002.1	569980	573693	-	15	NZ_CABHLZ020000002.1_450	susC		
GCF_902167285.1_flavo_4	PUL5	NZ_CABHLZ020000002.1_539	NZ_CABHLZ020000002.1	658938	661958	+	85245	NZ_CABHLZ020000002.1_539	susC		
GCF_902167285.1_flavo_4	PUL5	NZ_CABHLZ020000002.1_540	NZ_CABHLZ020000002.1	661975	663402	+	17	NZ_CABHLZ020000002.1_540	susD		
GCF_902167285.1_flavo_4	PUL6	NZ_CABHLZ020000002.1_685	NZ_CABHLZ020000002.1	842568	845933	+	179166	NZ_CABHLZ020000002.1_685	susC		
GCF_902167285.1_flavo_4	PUL6	NZ_CABHLZ020000002.1_686	NZ_CABHLZ020000002.1	845946	847322	+	13	NZ_CABHLZ020000002.1_686	susD		
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_728	NZ_CABHLZ020000002.1	893877	895559	-	46555	NZ_CABHLZ020000002.1_728		GH28	
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_729	NZ_CABHLZ020000002.1	895580	896371	-	21	NZ_CABHLZ020000002.1_729		CE12	
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_730	NZ_CABHLZ020000002.1	896438	898903	-	67	NZ_CABHLZ020000002.1_730		GH95	
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_731	NZ_CABHLZ020000002.1	898973	900616	-	70	NZ_CABHLZ020000002.1_731		GH43_10	
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_732	NZ_CABHLZ020000002.1	900676	902832	-	60	NZ_CABHLZ020000002.1_732		PL11	
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_733	NZ_CABHLZ020000002.1	902910	903947	-	78	NZ_CABHLZ020000002.1_733		CE8	
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_734	NZ_CABHLZ020000002.1	903960	905405	-	13	NZ_CABHLZ020000002.1_734		PL1_2	
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_735	NZ_CABHLZ020000002.1	905638	907227	-	233	NZ_CABHLZ020000002.1_735			
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_736	NZ_CABHLZ020000002.1	907257	909278	-	30	NZ_CABHLZ020000002.1_736	susD		
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_737	NZ_CABHLZ020000002.1	909288	912656	-	10	NZ_CABHLZ020000002.1_737	susC		
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_738	NZ_CABHLZ020000002.1	912788	915322	-	132	NZ_CABHLZ020000002.1_738		GH95	
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_739	NZ_CABHLZ020000002.1	915770	917710	+	448	NZ_CABHLZ020000002.1_739		GH97	
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_740	NZ_CABHLZ020000002.1	917793	918812	+	83	NZ_CABHLZ020000002.1_740			
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_741	NZ_CABHLZ020000002.1	918831	919730	+	19	NZ_CABHLZ020000002.1_741			
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_742	NZ_CABHLZ020000002.1	919807	920094	+	77	NZ_CABHLZ020000002.1_742			
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_743	NZ_CABHLZ020000002.1	920150	921505	-	56	NZ_CABHLZ020000002.1_743			
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_744	NZ_CABHLZ020000002.1	921571	923583	-	66	NZ_CABHLZ020000002.1_744		GH154	
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_745	NZ_CABHLZ020000002.1	923637	924662	-	54	NZ_CABHLZ020000002.1_745		GH43_17	
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_746	NZ_CABHLZ020000002.1	924742	925869	-	80	NZ_CABHLZ020000002.1_746		GH43_24	
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_747	NZ_CABHLZ020000002.1	925874	926728	-	5	NZ_CABHLZ020000002.1_747		GH16	
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_748	NZ_CABHLZ020000002.1	926858	930733	-	130	NZ_CABHLZ020000002.1_748		GH128	
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_749	NZ_CABHLZ020000002.1	931117	933096	-	384	NZ_CABHLZ020000002.1_749	susD		
GCF_902167285.1_flavo_4	PUL7	NZ_CABHLZ020000002.1_750	NZ_CABHLZ020000002.1	933110	936442	-	14	NZ_CABHLZ020000002.1_750	susC		
GCF_902167285.1_flavo_4	PUL8	NZ_CABHLZ020000002.1_798	NZ_CABHLZ020000002.1	1001471	1002967	-	65029	NZ_CABHLZ020000002.1_798	susD		
GCF_902167285.1_flavo_4	PUL8	NZ_CABHLZ020000002.1_799	NZ_CABHLZ020000002.1	1002999	1006472	-	32	NZ_CABHLZ020000002.1_799	susC		
GCF_902167285.1_flavo_4	PUL9	NZ_CABHLZ020000002.1_803	NZ_CABHLZ020000002.1	1010196	1011659	+	3724	NZ_CABHLZ020000002.1_803		GH125	
GCF_902167285.1_flavo_4	PUL9	NZ_CABHLZ020000002.1_804	NZ_CABHLZ020000002.1	1011731	1012549	-	72	NZ_CABHLZ020000002.1_804			
GCF_902167285.1_flavo_4	PUL9	NZ_CABHLZ020000002.1_805	NZ_CABHLZ020000002.1	1012575	1013345	-	26	NZ_CABHLZ020000002.1_805			
GCF_902167285.1_flavo_4	PUL9	NZ_CABHLZ020000002.1_806	NZ_CABHLZ020000002.1	1013662	1015029	-	317	NZ_CABHLZ020000002.1_806			
GCF_902167285.1_flavo_4	PUL9	NZ_CABHLZ020000002.1_807	NZ_CABHLZ020000002.1	1015182	1016606	-	153	NZ_CABHLZ020000002.1_807	susD		
GCF_902167285.1_flavo_4	PUL9	NZ_CABHLZ020000002.1_808	NZ_CABHLZ020000002.1	1016619	1019795	-	13	NZ_CABHLZ020000002.1_808	susC		
GCF_902167285.1_flavo_4	PUL10	NZ_CABHLZ020000002.1_811	NZ_CABHLZ020000002.1	1023531	1024922	-	3736	NZ_CABHLZ020000002.1_811	susD		
GCF_902167285.1_flavo_4	PUL10	NZ_CABHLZ020000002.1_812	NZ_CABHLZ020000002.1	1024960	1028616	-	38	NZ_CABHLZ020000002.1_812	susC		
GCF_902167285.1_flavo_4	PUL11	NZ_CABHLZ020000002.1_841	NZ_CABHLZ020000002.1	1057384	1060956	+	28768	NZ_CABHLZ020000002.1_841	susC		
GCF_902167285.1_flavo_4	PUL11	NZ_CABHLZ020000002.1_842	NZ_CABHLZ020000002.1	1060975	1062330	+	19	NZ_CABHLZ020000002.1_842	susD		
GCF_902167285.1_flavo_4	PUL12	NZ_CABHLZ020000002.1_958	NZ_CABHLZ020000002.1	1201907	1205269	+	139577	NZ_CABHLZ020000002.1_958	susC		
GCF_902167285.1_flavo_4	PUL12	NZ_CABHLZ020000002.1_959	NZ_CABHLZ020000002.1	1205273	1206763	+	4	NZ_CABHLZ020000002.1_959	susD		
GCF_902167285.1_flavo_4	PUL13	NZ_CABHLZ020000002.1_1136	NZ_CABHLZ020000002.1	1394741	1396663	-	187978	NZ_CABHLZ020000002.1_1136		GH43_28;CBM32	
GCF_902167285.1_flavo_4	PUL13	NZ_CABHLZ020000002.1_1137	NZ_CABHLZ020000002.1	1396695	1397471	-	32	NZ_CABHLZ020000002.1_1137			
GCF_902167285.1_flavo_4	PUL13	NZ_CABHLZ020000002.1_1138	NZ_CABHLZ020000002.1	1397560	1399860	-	89	NZ_CABHLZ020000002.1_1138		GH3	
GCF_902167285.1_flavo_4	PUL13	NZ_CABHLZ020000002.1_1139	NZ_CABHLZ020000002.1	1399871	1400494	-	11	NZ_CABHLZ020000002.1_1139		CE1	
GCF_902167285.1_flavo_4	PUL13	NZ_CABHLZ020000002.1_1140	NZ_CABHLZ020000002.1	1400593	1401966	-	99	NZ_CABHLZ020000002.1_1140		GH144	
GCF_902167285.1_flavo_4	PUL13	NZ_CABHLZ020000002.1_1141	NZ_CABHLZ020000002.1	1402042	1403508	-	76	NZ_CABHLZ020000002.1_1141	susD		
GCF_902167285.1_flavo_4	PUL13	NZ_CABHLZ020000002.1_1142	NZ_CABHLZ020000002.1	1403513	1406518	-	5	NZ_CABHLZ020000002.1_1142	susC		
GCF_902167285.1_flavo_4	PUL14	NZ_CABHLZ020000002.1_1171	NZ_CABHLZ020000002.1	1447972	1449351	-	41454	NZ_CABHLZ020000002.1_1171	susD		
GCF_902167285.1_flavo_4	PUL14	NZ_CABHLZ020000002.1_1172	NZ_CABHLZ020000002.1	1449373	1452396	-	22	NZ_CABHLZ020000002.1_1172	susC		
GCF_902167285.1_flavo_4	PUL15	NZ_CABHLZ020000002.1_1572	NZ_CABHLZ020000002.1	1857475	1860537	+	405079	NZ_CABHLZ020000002.1_1572	susC		
GCF_902167285.1_flavo_4	PUL15	NZ_CABHLZ020000002.1_1573	NZ_CABHLZ020000002.1	1860548	1862245	+	11	NZ_CABHLZ020000002.1_1573	susD		
GCF_902167285.1_flavo_4	PUL15	NZ_CABHLZ020000002.1_1574	NZ_CABHLZ020000002.1	1862334	1863653	+	89	NZ_CABHLZ020000002.1_1574			
GCF_902167285.1_flavo_4	PUL15	NZ_CABHLZ020000002.1_1575	NZ_CABHLZ020000002.1	1863734	1865113	+	81	NZ_CABHLZ020000002.1_1575		GH109	
GCF_902167285.1_flavo_4	PUL16	NZ_CABHLZ020000002.1_1837	NZ_CABHLZ020000002.1	2143308	2144219	-	278195	NZ_CABHLZ020000002.1_1837		CE1	
GCF_902167285.1_flavo_4	PUL16	NZ_CABHLZ020000002.1_1838	NZ_CABHLZ020000002.1	2144346	2145095	-	127	NZ_CABHLZ020000002.1_1838			
GCF_902167285.1_flavo_4	PUL16	NZ_CABHLZ020000002.1_1839	NZ_CABHLZ020000002.1	2145344	2148628	+	249	NZ_CABHLZ020000002.1_1839	susC		
GCF_902167285.1_flavo_4	PUL16	NZ_CABHLZ020000002.1_1840	NZ_CABHLZ020000002.1	2148660	2150396	+	32	NZ_CABHLZ020000002.1_1840	susD		
GCF_902167285.1_flavo_4	PUL16	NZ_CABHLZ020000002.1_1841	NZ_CABHLZ020000002.1	2150646	2151845	+	250	NZ_CABHLZ020000002.1_1841			
GCF_902167285.1_flavo_4	PUL16	NZ_CABHLZ020000002.1_1842	NZ_CABHLZ020000002.1	2151978	2152799	+	133	NZ_CABHLZ020000002.1_1842			
GCF_902167285.1_flavo_4	PUL16	NZ_CABHLZ020000002.1_1843	NZ_CABHLZ020000002.1	2152824	2154329	+	25	NZ_CABHLZ020000002.1_1843			
GCF_902167285.1_flavo_4	PUL16	NZ_CABHLZ020000002.1_1844	NZ_CABHLZ020000002.1	2154347	2157346	+	18	NZ_CABHLZ020000002.1_1844		GH3	
GCF_902167285.1_flavo_4	PUL17	NZ_CABHLZ020000002.1_1880	NZ_CABHLZ020000002.1	2197205	2199169	-	39859	NZ_CABHLZ020000002.1_1880		GH97	
GCF_902167285.1_flavo_4	PUL17	NZ_CABHLZ020000002.1_1881	NZ_CABHLZ020000002.1	2199180	2200769	-	11	NZ_CABHLZ020000002.1_1881			
GCF_902167285.1_flavo_4	PUL17	NZ_CABHLZ020000002.1_1882	NZ_CABHLZ020000002.1	2200813	2202231	-	44	NZ_CABHLZ020000002.1_1882			
GCF_902167285.1_flavo_4	PUL17	NZ_CABHLZ020000002.1_1883	NZ_CABHLZ020000002.1	2202289	2203938	-	58	NZ_CABHLZ020000002.1_1883		GH43_10	
GCF_902167285.1_flavo_4	PUL17	NZ_CABHLZ020000002.1_1884	NZ_CABHLZ020000002.1	2203963	2205159	-	25	NZ_CABHLZ020000002.1_1884			
GCF_902167285.1_flavo_4	PUL17	NZ_CABHLZ020000002.1_1885	NZ_CABHLZ020000002.1	2205184	2206623	-	25	NZ_CABHLZ020000002.1_1885		GH28	
GCF_902167285.1_flavo_4	PUL17	NZ_CABHLZ020000002.1_1886	NZ_CABHLZ020000002.1	2206805	2207932	-	182	NZ_CABHLZ020000002.1_1886			
GCF_902167285.1_flavo_4	PUL17	NZ_CABHLZ020000002.1_1887	NZ_CABHLZ020000002.1	2208041	2209327	-	109	NZ_CABHLZ020000002.1_1887			
GCF_902167285.1_flavo_4	PUL17	NZ_CABHLZ020000002.1_1888	NZ_CABHLZ020000002.1	2209477	2210646	-	150	NZ_CABHLZ020000002.1_1888			
GCF_902167285.1_flavo_4	PUL17	NZ_CABHLZ020000002.1_1889	NZ_CABHLZ020000002.1	2210672	2212450	-	26	NZ_CABHLZ020000002.1_1889	susD		
GCF_902167285.1_flavo_4	PUL17	NZ_CABHLZ020000002.1_1890	NZ_CABHLZ020000002.1	2212468	2215659	-	18	NZ_CABHLZ020000002.1_1890	susC		
GCF_902167285.1_flavo_4	PUL18	NZ_CABHLZ020000002.1_1899	NZ_CABHLZ020000002.1	2227506	2229827	-	11847	NZ_CABHLZ020000002.1_1899		GH20	
GCF_902167285.1_flavo_4	PUL18	NZ_CABHLZ020000002.1_1900	NZ_CABHLZ020000002.1	2230159	2232399	-	332	NZ_CABHLZ020000002.1_1900		GH92	
GCF_902167285.1_flavo_4	PUL18	NZ_CABHLZ020000002.1_1901	NZ_CABHLZ020000002.1	2232492	2233394	-	93	NZ_CABHLZ020000002.1_1901			
GCF_902167285.1_flavo_4	PUL18	NZ_CABHLZ020000002.1_1902	NZ_CABHLZ020000002.1	2233401	2234531	-	7	NZ_CABHLZ020000002.1_1902			
GCF_902167285.1_flavo_4	PUL18	NZ_CABHLZ020000002.1_1903	NZ_CABHLZ020000002.1	2234626	2236446	-	95	NZ_CABHLZ020000002.1_1903			
GCF_902167285.1_flavo_4	PUL18	NZ_CABHLZ020000002.1_1904	NZ_CABHLZ020000002.1	2236482	2238440	-	36	NZ_CABHLZ020000002.1_1904			
GCF_902167285.1_flavo_4	PUL18	NZ_CABHLZ020000002.1_1905	NZ_CABHLZ020000002.1	2238430	2240286	-	-10	NZ_CABHLZ020000002.1_1905	susD		
GCF_902167285.1_flavo_4	PUL18	NZ_CABHLZ020000002.1_1906	NZ_CABHLZ020000002.1	2240291	2243311	-	5	NZ_CABHLZ020000002.1_1906	susC		
GCF_902167285.1_flavo_4	PUL19	NZ_CABHLZ020000002.1_1975	NZ_CABHLZ020000002.1	2347130	2348536	-	103819	NZ_CABHLZ020000002.1_1975	susD		
GCF_902167285.1_flavo_4	PUL19	NZ_CABHLZ020000002.1_1976	NZ_CABHLZ020000002.1	2348569	2351724	-	33	NZ_CABHLZ020000002.1_1976	susC		
GCF_902167285.1_flavo_4	PUL20	NZ_CABHLZ020000002.1_1983	NZ_CABHLZ020000002.1	2362910	2364313	-	11186	NZ_CABHLZ020000002.1_1983	susD		
GCF_902167285.1_flavo_4	PUL20	NZ_CABHLZ020000002.1_1984	NZ_CABHLZ020000002.1	2364331	2367897	-	18	NZ_CABHLZ020000002.1_1984	susC		
GCF_902167285.1_flavo_4	PUL21	NZ_CABHLZ020000002.1_1990	NZ_CABHLZ020000002.1	2374216	2375838	-	6319	NZ_CABHLZ020000002.1_1990		GH35	
GCF_902167285.1_flavo_4	PUL21	NZ_CABHLZ020000002.1_1991	NZ_CABHLZ020000002.1	2376078	2378291	-	240	NZ_CABHLZ020000002.1_1991		GH10	
GCF_902167285.1_flavo_4	PUL21	NZ_CABHLZ020000002.1_1992	NZ_CABHLZ020000002.1	2378307	2379677	-	16	NZ_CABHLZ020000002.1_1992			
GCF_902167285.1_flavo_4	PUL21	NZ_CABHLZ020000002.1_1993	NZ_CABHLZ020000002.1	2379710	2381341	-	33	NZ_CABHLZ020000002.1_1993	susD		
GCF_902167285.1_flavo_4	PUL21	NZ_CABHLZ020000002.1_1994	NZ_CABHLZ020000002.1	2381352	2384519	-	11	NZ_CABHLZ020000002.1_1994	susC		
GCF_902167285.1_flavo_4	PUL22	NZ_CABHLZ020000002.1_2488	NZ_CABHLZ020000002.1	2946204	2948432	-	561685	NZ_CABHLZ020000002.1_2488		GH3	
GCF_902167285.1_flavo_4	PUL22	NZ_CABHLZ020000002.1_2489	NZ_CABHLZ020000002.1	2948445	2949869	-	13	NZ_CABHLZ020000002.1_2489		GH30_3	
GCF_902167285.1_flavo_4	PUL22	NZ_CABHLZ020000002.1_2490	NZ_CABHLZ020000002.1	2949871	2950710	-	2	NZ_CABHLZ020000002.1_2490			
GCF_902167285.1_flavo_4	PUL22	NZ_CABHLZ020000002.1_2491	NZ_CABHLZ020000002.1	2950782	2951849	-	72	NZ_CABHLZ020000002.1_2491		GH16	
GCF_902167285.1_flavo_4	PUL22	NZ_CABHLZ020000002.1_2492	NZ_CABHLZ020000002.1	2951979	2953451	-	130	NZ_CABHLZ020000002.1_2492		GH30_3	
GCF_902167285.1_flavo_4	PUL22	NZ_CABHLZ020000002.1_2493	NZ_CABHLZ020000002.1	2953568	2955022	-	117	NZ_CABHLZ020000002.1_2493		GH30_1	
GCF_902167285.1_flavo_4	PUL22	NZ_CABHLZ020000002.1_2494	NZ_CABHLZ020000002.1	2955173	2956048	-	151	NZ_CABHLZ020000002.1_2494			
GCF_902167285.1_flavo_4	PUL22	NZ_CABHLZ020000002.1_2495	NZ_CABHLZ020000002.1	2956076	2957587	-	28	NZ_CABHLZ020000002.1_2495	susD		
GCF_902167285.1_flavo_4	PUL22	NZ_CABHLZ020000002.1_2496	NZ_CABHLZ020000002.1	2957602	2960709	-	15	NZ_CABHLZ020000002.1_2496	susC		
GCF_902167285.1_flavo_4	PUL23	NZ_CABHLZ020000002.1_2498	NZ_CABHLZ020000002.1	2962654	2964363	-	1945	NZ_CABHLZ020000002.1_2498	susD		
GCF_902167285.1_flavo_4	PUL23	NZ_CABHLZ020000002.1_2499	NZ_CABHLZ020000002.1	2964380	2967610	-	17	NZ_CABHLZ020000002.1_2499	susC		
GCF_902167285.1_flavo_4	PUL24	NZ_CABHLZ020000002.1_2667	NZ_CABHLZ020000002.1	3167420	3170293	-	199810	NZ_CABHLZ020000002.1_2667		GH13_10	
GCF_902167285.1_flavo_4	PUL24	NZ_CABHLZ020000002.1_2668	NZ_CABHLZ020000002.1	3170376	3171191	-	83	NZ_CABHLZ020000002.1_2668			
GCF_902167285.1_flavo_4	PUL24	NZ_CABHLZ020000002.1_2669	NZ_CABHLZ020000002.1	3171215	3172822	-	24	NZ_CABHLZ020000002.1_2669	susD		
GCF_902167285.1_flavo_4	PUL24	NZ_CABHLZ020000002.1_2670	NZ_CABHLZ020000002.1	3172858	3175839	-	36	NZ_CABHLZ020000002.1_2670	susC		
