genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_904424765.1_CIP105535	PUL9	NZ_CAJGBH010000031.1_85	NZ_CAJGBH010000031.1	123072	126098	+	38055	NZ_CAJGBH010000031.1_85	susC		
GCF_904424765.1_CIP105535	PUL9	NZ_CAJGBH010000031.1_86	NZ_CAJGBH010000031.1	126132	127724	+	34	NZ_CAJGBH010000031.1_86	susD		
GCF_904424765.1_CIP105535	PUL9	NZ_CAJGBH010000031.1_87	NZ_CAJGBH010000031.1	127807	128901	+	83	NZ_CAJGBH010000031.1_87		GH10	
GCF_904424765.1_CIP105535	PUL9	NZ_CAJGBH010000031.1_88	NZ_CAJGBH010000031.1	129125	130024	+	224	NZ_CAJGBH010000031.1_88			
GCF_904424765.1_CIP105535	PUL9	NZ_CAJGBH010000031.1_89	NZ_CAJGBH010000031.1	130151	131560	+	127	NZ_CAJGBH010000031.1_89		GH50	
GCF_904424765.1_CIP105535	PUL9	NZ_CAJGBH010000031.1_90	NZ_CAJGBH010000031.1	131594	131782	+	34	NZ_CAJGBH010000031.1_90			
GCF_904424765.1_CIP105535	PUL9	NZ_CAJGBH010000031.1_91	NZ_CAJGBH010000031.1	131998	133785	+	216	NZ_CAJGBH010000031.1_91		GH2	
GCF_904424765.1_CIP105535	PUL10	NZ_CAJGBH010000032.1_19	NZ_CAJGBH010000032.1	24369	25850	-	-109416	NZ_CAJGBH010000032.1_19	susD		
GCF_904424765.1_CIP105535	PUL10	NZ_CAJGBH010000032.1_20	NZ_CAJGBH010000032.1	25855	29211	-	5	NZ_CAJGBH010000032.1_20	susC		
GCF_904424765.1_CIP105535	PUL11	NZ_CAJGBH010000032.1_29	NZ_CAJGBH010000032.1	42128	45154	+	12917	NZ_CAJGBH010000032.1_29	susC		
GCF_904424765.1_CIP105535	PUL11	NZ_CAJGBH010000032.1_30	NZ_CAJGBH010000032.1	45180	46712	+	26	NZ_CAJGBH010000032.1_30	susD		
GCF_904424765.1_CIP105535	PUL11	NZ_CAJGBH010000032.1_31	NZ_CAJGBH010000032.1	46764	49844	+	52	NZ_CAJGBH010000032.1_31		GH2	
GCF_904424765.1_CIP105535	PUL11	NZ_CAJGBH010000032.1_32	NZ_CAJGBH010000032.1	49996	52335	+	152	NZ_CAJGBH010000032.1_32		GH95	
GCF_904424765.1_CIP105535	PUL11	NZ_CAJGBH010000032.1_33	NZ_CAJGBH010000032.1	52585	54852	+	250	NZ_CAJGBH010000032.1_33		GH92	
GCF_904424765.1_CIP105535	PUL12	NZ_CAJGBH010000032.1_82	NZ_CAJGBH010000032.1	114337	115656	-	59485	NZ_CAJGBH010000032.1_82	susD		
GCF_904424765.1_CIP105535	PUL12	NZ_CAJGBH010000032.1_83	NZ_CAJGBH010000032.1	115668	119012	-	12	NZ_CAJGBH010000032.1_83	susC		
GCF_904424765.1_CIP105535	PUL13	NZ_CAJGBH010000033.1_1	NZ_CAJGBH010000033.1	491	3433	+	-118521	NZ_CAJGBH010000033.1_1	susC		
GCF_904424765.1_CIP105535	PUL13	NZ_CAJGBH010000033.1_2	NZ_CAJGBH010000033.1	3444	5051	+	11	NZ_CAJGBH010000033.1_2	susD		
GCF_904424765.1_CIP105535	PUL13	NZ_CAJGBH010000033.1_3	NZ_CAJGBH010000033.1	5077	6144	+	26	NZ_CAJGBH010000033.1_3			
GCF_904424765.1_CIP105535	PUL13	NZ_CAJGBH010000033.1_4	NZ_CAJGBH010000033.1	6242	7339	+	98	NZ_CAJGBH010000033.1_4		GH53	
GCF_904424765.1_CIP105535	PUL13	NZ_CAJGBH010000033.1_5	NZ_CAJGBH010000033.1	7343	8374	+	4	NZ_CAJGBH010000033.1_5		GH53	
GCF_904424765.1_CIP105535	PUL13	NZ_CAJGBH010000033.1_6	NZ_CAJGBH010000033.1	8442	10904	+	68	NZ_CAJGBH010000033.1_6		GH2	
GCF_904424765.1_CIP105535	PUL14	NZ_CAJGBH010000034.1_9	NZ_CAJGBH010000034.1	9803	11983	-	-1101	NZ_CAJGBH010000034.1_9		GH97	
GCF_904424765.1_CIP105535	PUL14	NZ_CAJGBH010000034.1_10	NZ_CAJGBH010000034.1	12033	13418	-	50	NZ_CAJGBH010000034.1_10		GH13	
GCF_904424765.1_CIP105535	PUL14	NZ_CAJGBH010000034.1_11	NZ_CAJGBH010000034.1	13551	14657	-	133	NZ_CAJGBH010000034.1_11			
GCF_904424765.1_CIP105535	PUL14	NZ_CAJGBH010000034.1_12	NZ_CAJGBH010000034.1	14675	16186	-	18	NZ_CAJGBH010000034.1_12	susD		
GCF_904424765.1_CIP105535	PUL14	NZ_CAJGBH010000034.1_13	NZ_CAJGBH010000034.1	16195	19467	-	9	NZ_CAJGBH010000034.1_13	susC		
GCF_904424765.1_CIP105535	PUL15	NZ_CAJGBH010000036.1_85	NZ_CAJGBH010000036.1	90647	92872	-	71180	NZ_CAJGBH010000036.1_85		GH3	
GCF_904424765.1_CIP105535	PUL15	NZ_CAJGBH010000036.1_86	NZ_CAJGBH010000036.1	92887	94311	-	15	NZ_CAJGBH010000036.1_86		GH30_3	
GCF_904424765.1_CIP105535	PUL15	NZ_CAJGBH010000036.1_87	NZ_CAJGBH010000036.1	94313	95152	-	2	NZ_CAJGBH010000036.1_87			
GCF_904424765.1_CIP105535	PUL15	NZ_CAJGBH010000036.1_88	NZ_CAJGBH010000036.1	95376	96848	-	224	NZ_CAJGBH010000036.1_88		GH30_3	
GCF_904424765.1_CIP105535	PUL15	NZ_CAJGBH010000036.1_89	NZ_CAJGBH010000036.1	96871	98337	-	23	NZ_CAJGBH010000036.1_89		GH30_1	
GCF_904424765.1_CIP105535	PUL15	NZ_CAJGBH010000036.1_90	NZ_CAJGBH010000036.1	98431	99885	-	94	NZ_CAJGBH010000036.1_90		GH30_1	
GCF_904424765.1_CIP105535	PUL15	NZ_CAJGBH010000036.1_91	NZ_CAJGBH010000036.1	100036	100926	-	151	NZ_CAJGBH010000036.1_91			
GCF_904424765.1_CIP105535	PUL15	NZ_CAJGBH010000036.1_92	NZ_CAJGBH010000036.1	100937	102454	-	11	NZ_CAJGBH010000036.1_92	susD		
GCF_904424765.1_CIP105535	PUL15	NZ_CAJGBH010000036.1_93	NZ_CAJGBH010000036.1	102470	105634	-	16	NZ_CAJGBH010000036.1_93	susC		
GCF_904424765.1_CIP105535	PUL16	NZ_CAJGBH010000036.1_257	NZ_CAJGBH010000036.1	312225	315098	-	206591	NZ_CAJGBH010000036.1_257		GH13_10	
GCF_904424765.1_CIP105535	PUL16	NZ_CAJGBH010000036.1_258	NZ_CAJGBH010000036.1	315172	315918	-	74	NZ_CAJGBH010000036.1_258			
GCF_904424765.1_CIP105535	PUL16	NZ_CAJGBH010000036.1_259	NZ_CAJGBH010000036.1	315929	317494	-	11	NZ_CAJGBH010000036.1_259	susD		
GCF_904424765.1_CIP105535	PUL16	NZ_CAJGBH010000036.1_260	NZ_CAJGBH010000036.1	317510	320581	-	16	NZ_CAJGBH010000036.1_260	susC		
GCF_904424765.1_CIP105535	PUL16	NZ_CAJGBH010000036.1_261	NZ_CAJGBH010000036.1	320817	321848	+	236	NZ_CAJGBH010000036.1_261			
GCF_904424765.1_CIP105535	PUL16	NZ_CAJGBH010000036.1_262	NZ_CAJGBH010000036.1	322029	323381	+	181	NZ_CAJGBH010000036.1_262			
GCF_904424765.1_CIP105535	PUL16	NZ_CAJGBH010000036.1_263	NZ_CAJGBH010000036.1	323403	324056	+	22	NZ_CAJGBH010000036.1_263			
GCF_904424765.1_CIP105535	PUL16	NZ_CAJGBH010000036.1_264	NZ_CAJGBH010000036.1	324249	326552	+	193	NZ_CAJGBH010000036.1_264		GH65	
GCF_904424765.1_CIP105535	PUL16	NZ_CAJGBH010000036.1_265	NZ_CAJGBH010000036.1	326582	328696	+	30	NZ_CAJGBH010000036.1_265		GH97	
GCF_904424765.1_CIP105535	PUL16	NZ_CAJGBH010000036.1_266	NZ_CAJGBH010000036.1	328802	330679	+	106	NZ_CAJGBH010000036.1_266		GH13_20	
GCF_904424765.1_CIP105535	PUL16	NZ_CAJGBH010000036.1_267	NZ_CAJGBH010000036.1	331082	332671	+	403	NZ_CAJGBH010000036.1_267		GH13_19	
GCF_904424765.1_CIP105535	PUL17	NZ_CAJGBH010000037.1_139	NZ_CAJGBH010000037.1	148834	150306	-	-183837	NZ_CAJGBH010000037.1_139	susD		
GCF_904424765.1_CIP105535	PUL17	NZ_CAJGBH010000037.1_140	NZ_CAJGBH010000037.1	150342	153527	-	36	NZ_CAJGBH010000037.1_140	susC		
GCF_904424765.1_CIP105535	PUL18	NZ_CAJGBH010000037.1_152	NZ_CAJGBH010000037.1	169615	171087	-	16088	NZ_CAJGBH010000037.1_152	susD		
GCF_904424765.1_CIP105535	PUL18	NZ_CAJGBH010000037.1_153	NZ_CAJGBH010000037.1	171104	174235	-	17	NZ_CAJGBH010000037.1_153	susC		
GCF_904424765.1_CIP105535	PUL19	NZ_CAJGBH010000039.1_126	NZ_CAJGBH010000039.1	148233	150005	-	-26002	NZ_CAJGBH010000039.1_126	susD		
GCF_904424765.1_CIP105535	PUL19	NZ_CAJGBH010000039.1_127	NZ_CAJGBH010000039.1	150009	153293	-	4	NZ_CAJGBH010000039.1_127	susC		
GCF_904424765.1_CIP105535	PUL20	NZ_CAJGBH010000039.1_148	NZ_CAJGBH010000039.1	182618	184249	+	29325	NZ_CAJGBH010000039.1_148		PL29	
GCF_904424765.1_CIP105535	PUL20	NZ_CAJGBH010000039.1_149	NZ_CAJGBH010000039.1	184423	188526	+	174	NZ_CAJGBH010000039.1_149			
GCF_904424765.1_CIP105535	PUL20	NZ_CAJGBH010000039.1_150	NZ_CAJGBH010000039.1	188738	191740	+	212	NZ_CAJGBH010000039.1_150	susC		
GCF_904424765.1_CIP105535	PUL20	NZ_CAJGBH010000039.1_151	NZ_CAJGBH010000039.1	191757	193274	+	17	NZ_CAJGBH010000039.1_151	susD		
GCF_904424765.1_CIP105535	PUL20	NZ_CAJGBH010000039.1_152	NZ_CAJGBH010000039.1	193449	194633	+	175	NZ_CAJGBH010000039.1_152		GH88	
GCF_904424765.1_CIP105535	PUL20	NZ_CAJGBH010000039.1_153	NZ_CAJGBH010000039.1	194730	197144	+	97	NZ_CAJGBH010000039.1_153		GH2	
GCF_904424765.1_CIP105535	PUL20	NZ_CAJGBH010000039.1_154	NZ_CAJGBH010000039.1	197580	198467	+	436	NZ_CAJGBH010000039.1_154			
GCF_904424765.1_CIP105535	PUL20	NZ_CAJGBH010000039.1_155	NZ_CAJGBH010000039.1	198508	200316	+	41	NZ_CAJGBH010000039.1_155		GH2	
GCF_904424765.1_CIP105535	PUL21	NZ_CAJGBH010000040.1_66	NZ_CAJGBH010000040.1	74208	75692	-	-126108	NZ_CAJGBH010000040.1_66		GH128	
GCF_904424765.1_CIP105535	PUL21	NZ_CAJGBH010000040.1_67	NZ_CAJGBH010000040.1	75916	76788	-	224	NZ_CAJGBH010000040.1_67			
GCF_904424765.1_CIP105535	PUL21	NZ_CAJGBH010000040.1_68	NZ_CAJGBH010000040.1	76901	77539	+	113	NZ_CAJGBH010000040.1_68			
GCF_904424765.1_CIP105535	PUL21	NZ_CAJGBH010000040.1_69	NZ_CAJGBH010000040.1	77593	78282	+	54	NZ_CAJGBH010000040.1_69			
GCF_904424765.1_CIP105535	PUL21	NZ_CAJGBH010000040.1_70	NZ_CAJGBH010000040.1	78458	79480	+	176	NZ_CAJGBH010000040.1_70			
GCF_904424765.1_CIP105535	PUL21	NZ_CAJGBH010000040.1_71	NZ_CAJGBH010000040.1	79929	80849	+	449	NZ_CAJGBH010000040.1_71		GH16	
GCF_904424765.1_CIP105535	PUL21	NZ_CAJGBH010000040.1_72	NZ_CAJGBH010000040.1	81002	82393	-	153	NZ_CAJGBH010000040.1_72		GH10	
GCF_904424765.1_CIP105535	PUL21	NZ_CAJGBH010000040.1_73	NZ_CAJGBH010000040.1	82523	83626	-	130	NZ_CAJGBH010000040.1_73			
GCF_904424765.1_CIP105535	PUL21	NZ_CAJGBH010000040.1_74	NZ_CAJGBH010000040.1	83635	85158	-	9	NZ_CAJGBH010000040.1_74	susD		
GCF_904424765.1_CIP105535	PUL21	NZ_CAJGBH010000040.1_75	NZ_CAJGBH010000040.1	85207	88311	-	49	NZ_CAJGBH010000040.1_75	susC		
GCF_904424765.1_CIP105535	PUL21	NZ_CAJGBH010000040.1_76	NZ_CAJGBH010000040.1	88744	92895	-	433	NZ_CAJGBH010000040.1_76			
GCF_904424765.1_CIP105535	PUL21	NZ_CAJGBH010000040.1_77	NZ_CAJGBH010000040.1	93148	95442	-	253	NZ_CAJGBH010000040.1_77		GH3	
GCF_904424765.1_CIP105535	PUL22	NZ_CAJGBH010000041.1_102	NZ_CAJGBH010000041.1	108474	111629	+	13032	NZ_CAJGBH010000041.1_102	susC		
GCF_904424765.1_CIP105535	PUL22	NZ_CAJGBH010000041.1_103	NZ_CAJGBH010000041.1	111664	113193	+	35	NZ_CAJGBH010000041.1_103	susD		
GCF_904424765.1_CIP105535	PUL23	NZ_CAJGBH010000041.1_218	NZ_CAJGBH010000041.1	237517	239922	-	124324	NZ_CAJGBH010000041.1_218		GH95	
GCF_904424765.1_CIP105535	PUL23	NZ_CAJGBH010000041.1_219	NZ_CAJGBH010000041.1	240373	241875	-	451	NZ_CAJGBH010000041.1_219		GH43_9	
GCF_904424765.1_CIP105535	PUL23	NZ_CAJGBH010000041.1_220	NZ_CAJGBH010000041.1	241884	243815	-	9	NZ_CAJGBH010000041.1_220			
GCF_904424765.1_CIP105535	PUL23	NZ_CAJGBH010000041.1_221	NZ_CAJGBH010000041.1	243939	245450	-	124	NZ_CAJGBH010000041.1_221		GH5_4	
GCF_904424765.1_CIP105535	PUL23	NZ_CAJGBH010000041.1_222	NZ_CAJGBH010000041.1	245558	247795	-	108	NZ_CAJGBH010000041.1_222		GH3	
GCF_904424765.1_CIP105535	PUL23	NZ_CAJGBH010000041.1_223	NZ_CAJGBH010000041.1	247841	249421	-	46	NZ_CAJGBH010000041.1_223		GH39	
GCF_904424765.1_CIP105535	PUL23	NZ_CAJGBH010000041.1_224	NZ_CAJGBH010000041.1	249594	251600	-	173	NZ_CAJGBH010000041.1_224		GH97	
GCF_904424765.1_CIP105535	PUL23	NZ_CAJGBH010000041.1_225	NZ_CAJGBH010000041.1	251908	254307	-	308	NZ_CAJGBH010000041.1_225		GH31	
GCF_904424765.1_CIP105535	PUL23	NZ_CAJGBH010000041.1_226	NZ_CAJGBH010000041.1	254339	256828	-	32	NZ_CAJGBH010000041.1_226		GH2	
GCF_904424765.1_CIP105535	PUL23	NZ_CAJGBH010000041.1_227	NZ_CAJGBH010000041.1	256956	258326	-	128	NZ_CAJGBH010000041.1_227			
GCF_904424765.1_CIP105535	PUL23	NZ_CAJGBH010000041.1_228	NZ_CAJGBH010000041.1	258349	259920	-	23	NZ_CAJGBH010000041.1_228	susD		
GCF_904424765.1_CIP105535	PUL23	NZ_CAJGBH010000041.1_229	NZ_CAJGBH010000041.1	259932	263063	-	12	NZ_CAJGBH010000041.1_229	susC		
GCF_904424765.1_CIP105535	PUL24	NZ_CAJGBH010000044.1_65	NZ_CAJGBH010000044.1	66019	67836	-	-197044	NZ_CAJGBH010000044.1_65	susD		
GCF_904424765.1_CIP105535	PUL24	NZ_CAJGBH010000044.1_66	NZ_CAJGBH010000044.1	67853	71059	-	17	NZ_CAJGBH010000044.1_66	susC		
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_71	NZ_CAJGBH010000048.1	76628	77593	-	5569	NZ_CAJGBH010000048.1_71		GH5_2	
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_72	NZ_CAJGBH010000048.1	77600	78838	-	7	NZ_CAJGBH010000048.1_72		GH27	
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_73	NZ_CAJGBH010000048.1	78973	79935	-	135	NZ_CAJGBH010000048.1_73			
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_74	NZ_CAJGBH010000048.1	80141	81394	-	206	NZ_CAJGBH010000048.1_74			
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_75	NZ_CAJGBH010000048.1	81479	82522	-	85	NZ_CAJGBH010000048.1_75			
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_76	NZ_CAJGBH010000048.1	82563	84125	-	41	NZ_CAJGBH010000048.1_76	susD		
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_77	NZ_CAJGBH010000048.1	84136	87291	-	11	NZ_CAJGBH010000048.1_77	susC		
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_78	NZ_CAJGBH010000048.1	87617	88495	-	326	NZ_CAJGBH010000048.1_78			
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_79	NZ_CAJGBH010000048.1	88802	89932	+	307	NZ_CAJGBH010000048.1_79		GH26	
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_80	NZ_CAJGBH010000048.1	90056	91447	+	124	NZ_CAJGBH010000048.1_80			
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_81	NZ_CAJGBH010000048.1	91476	92666	+	29	NZ_CAJGBH010000048.1_81		GH130	
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_82	NZ_CAJGBH010000048.1	92674	93864	+	8	NZ_CAJGBH010000048.1_82			
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_83	NZ_CAJGBH010000048.1	93868	95103	+	4	NZ_CAJGBH010000048.1_83		GH26	
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_84	NZ_CAJGBH010000048.1	95397	96683	+	294	NZ_CAJGBH010000048.1_84		GH5_7	
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_85	NZ_CAJGBH010000048.1	96820	97776	-	137	NZ_CAJGBH010000048.1_85			
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_86	NZ_CAJGBH010000048.1	98092	98694	-	316	NZ_CAJGBH010000048.1_86			
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_87	NZ_CAJGBH010000048.1	99073	101364	-	379	NZ_CAJGBH010000048.1_87		GH3	
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_88	NZ_CAJGBH010000048.1	101790	103169	-	426	NZ_CAJGBH010000048.1_88			
GCF_904424765.1_CIP105535	PUL25	NZ_CAJGBH010000048.1_89	NZ_CAJGBH010000048.1	103159	104253	-	-10	NZ_CAJGBH010000048.1_89		CE2	
GCF_904424765.1_CIP105535	PUL26	NZ_CAJGBH010000049.1_27	NZ_CAJGBH010000049.1	29484	32504	+	-74769	NZ_CAJGBH010000049.1_27	susC		
