genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_013072765.1_ASM1307276v1	PUL5	NZ_JABEVX010000008.1_23	NZ_JABEVX010000008.1	37414	38493	+	96	NZ_JABEVX010000008.1_23		GH16	
GCF_013072765.1_ASM1307276v1	PUL5	NZ_JABEVX010000008.1_24	NZ_JABEVX010000008.1	38655	40097	+	162	NZ_JABEVX010000008.1_24		GH30_3	
GCF_013072765.1_ASM1307276v1	PUL5	NZ_JABEVX010000008.1_25	NZ_JABEVX010000008.1	40120	41574	+	23	NZ_JABEVX010000008.1_25		GH30_1	
GCF_013072765.1_ASM1307276v1	PUL5	NZ_JABEVX010000008.1_26	NZ_JABEVX010000008.1	41611	43356	+	37	NZ_JABEVX010000008.1_26		GH5_46;CBM6	
GCF_013072765.1_ASM1307276v1	PUL5	NZ_JABEVX010000008.1_27	NZ_JABEVX010000008.1	43389	45611	+	33	NZ_JABEVX010000008.1_27		GH3	
GCF_013072765.1_ASM1307276v1	PUL5	NZ_JABEVX010000008.1_28	NZ_JABEVX010000008.1	46078	47937	+	467	NZ_JABEVX010000008.1_28		CBM4	
GCF_013072765.1_ASM1307276v1	PUL5	NZ_JABEVX010000008.1_29	NZ_JABEVX010000008.1	48067	50898	+	130	NZ_JABEVX010000008.1_29			
GCF_013072765.1_ASM1307276v1	PUL5	NZ_JABEVX010000008.1_30	NZ_JABEVX010000008.1	51237	54371	+	339	NZ_JABEVX010000008.1_30			
GCF_013072765.1_ASM1307276v1	PUL5	NZ_JABEVX010000008.1_31	NZ_JABEVX010000008.1	54390	55805	+	19	NZ_JABEVX010000008.1_31			
GCF_013072765.1_ASM1307276v1	PUL5	NZ_JABEVX010000008.1_32	NZ_JABEVX010000008.1	55838	56647	+	33	NZ_JABEVX010000008.1_32		GH16	
GCF_013072765.1_ASM1307276v1	PUL5	NZ_JABEVX010000008.1_33	NZ_JABEVX010000008.1	56741	60208	+	94	NZ_JABEVX010000008.1_33		GH149	
GCF_013072765.1_ASM1307276v1	PUL5	NZ_JABEVX010000008.1_34	NZ_JABEVX010000008.1	60208	61458	+	0	NZ_JABEVX010000008.1_34		GH17	
GCF_013072765.1_ASM1307276v1	PUL5	NZ_JABEVX010000008.1_35	NZ_JABEVX010000008.1	61416	62975	+	-42	NZ_JABEVX010000008.1_35		GH30_1	
GCF_013072765.1_ASM1307276v1	PUL5	NZ_JABEVX010000008.1_36	NZ_JABEVX010000008.1	63002	65362	+	27	NZ_JABEVX010000008.1_36		GH17	
GCF_013072765.1_ASM1307276v1	PUL5	NZ_JABEVX010000008.1_37	NZ_JABEVX010000008.1	65364	66287	+	2	NZ_JABEVX010000008.1_37		GH17	
GCF_013072765.1_ASM1307276v1	PUL5	NZ_JABEVX010000008.1_38	NZ_JABEVX010000008.1	66357	68135	+	70	NZ_JABEVX010000008.1_38		GH16	
