genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_001429765.1_Root901	PUL1	NZ_LMJB01000001.1_44	NZ_LMJB01000001.1	57493	59436	-	463	NZ_LMJB01000001.1_44		GH97	
GCF_001429765.1_Root901	PUL1	NZ_LMJB01000001.1_45	NZ_LMJB01000001.1	59471	61039	-	35	NZ_LMJB01000001.1_45		GH43_10	
GCF_001429765.1_Root901	PUL1	NZ_LMJB01000001.1_46	NZ_LMJB01000001.1	61075	63603	-	36	NZ_LMJB01000001.1_46		GH115	
GCF_001429765.1_Root901	PUL1	NZ_LMJB01000001.1_47	NZ_LMJB01000001.1	63794	65479	-	191	NZ_LMJB01000001.1_47		CE1;CE6	
GCF_001429765.1_Root901	PUL1	NZ_LMJB01000001.1_48	NZ_LMJB01000001.1	65534	66757	-	55	NZ_LMJB01000001.1_48			
GCF_001429765.1_Root901	PUL1	NZ_LMJB01000001.1_49	NZ_LMJB01000001.1	66797	68521	-	40	NZ_LMJB01000001.1_49		GH43_12	
GCF_001429765.1_Root901	PUL1	NZ_LMJB01000001.1_50	NZ_LMJB01000001.1	68665	70605	-	144	NZ_LMJB01000001.1_50	susD		
GCF_001429765.1_Root901	PUL1	NZ_LMJB01000001.1_51	NZ_LMJB01000001.1	70618	73707	-	13	NZ_LMJB01000001.1_51	susC		
GCF_001429765.1_Root901	PUL2	NZ_LMJB01000001.1_60	NZ_LMJB01000001.1	84836	87280	-	11129	NZ_LMJB01000001.1_60		GH3	
GCF_001429765.1_Root901	PUL2	NZ_LMJB01000001.1_61	NZ_LMJB01000001.1	87623	88369	+	343	NZ_LMJB01000001.1_61			
GCF_001429765.1_Root901	PUL2	NZ_LMJB01000001.1_62	NZ_LMJB01000001.1	88440	90428	-	71	NZ_LMJB01000001.1_62	susD		
GCF_001429765.1_Root901	PUL2	NZ_LMJB01000001.1_63	NZ_LMJB01000001.1	90442	93693	-	14	NZ_LMJB01000001.1_63	susC		
GCF_001429765.1_Root901	PUL2	NZ_LMJB01000001.1_64	NZ_LMJB01000001.1	94165	94848	-	472	NZ_LMJB01000001.1_64			
GCF_001429765.1_Root901	PUL2	NZ_LMJB01000001.1_65	NZ_LMJB01000001.1	95026	98268	-	178	NZ_LMJB01000001.1_65		GH31	
GCF_001429765.1_Root901	PUL2	NZ_LMJB01000001.1_66	NZ_LMJB01000001.1	98377	100494	-	109	NZ_LMJB01000001.1_66		CBM13;GH43_34	
GCF_001429765.1_Root901	PUL2	NZ_LMJB01000001.1_67	NZ_LMJB01000001.1	100649	101812	-	155	NZ_LMJB01000001.1_67			
GCF_001429765.1_Root901	PUL2	NZ_LMJB01000001.1_68	NZ_LMJB01000001.1	101828	103720	-	16	NZ_LMJB01000001.1_68	susD		
GCF_001429765.1_Root901	PUL2	NZ_LMJB01000001.1_69	NZ_LMJB01000001.1	103738	106878	-	18	NZ_LMJB01000001.1_69	susC		
GCF_001429765.1_Root901	PUL3	NZ_LMJB01000001.1_81	NZ_LMJB01000001.1	125548	127497	-	18670	NZ_LMJB01000001.1_81		GH97	
GCF_001429765.1_Root901	PUL3	NZ_LMJB01000001.1_82	NZ_LMJB01000001.1	127640	128566	-	143	NZ_LMJB01000001.1_82			
GCF_001429765.1_Root901	PUL3	NZ_LMJB01000001.1_83	NZ_LMJB01000001.1	128578	130761	-	12	NZ_LMJB01000001.1_83		GH92	
GCF_001429765.1_Root901	PUL3	NZ_LMJB01000001.1_84	NZ_LMJB01000001.1	130792	132222	-	31	NZ_LMJB01000001.1_84		GH125	
GCF_001429765.1_Root901	PUL3	NZ_LMJB01000001.1_85	NZ_LMJB01000001.1	132258	134525	-	36	NZ_LMJB01000001.1_85		GH92	
GCF_001429765.1_Root901	PUL3	NZ_LMJB01000001.1_86	NZ_LMJB01000001.1	134565	136373	-	40	NZ_LMJB01000001.1_86		GH2	
GCF_001429765.1_Root901	PUL3	NZ_LMJB01000001.1_87	NZ_LMJB01000001.1	136478	137662	-	105	NZ_LMJB01000001.1_87		GH76	
GCF_001429765.1_Root901	PUL3	NZ_LMJB01000001.1_88	NZ_LMJB01000001.1	137725	138849	-	63	NZ_LMJB01000001.1_88			
GCF_001429765.1_Root901	PUL3	NZ_LMJB01000001.1_89	NZ_LMJB01000001.1	138875	140488	-	26	NZ_LMJB01000001.1_89	susD		
GCF_001429765.1_Root901	PUL3	NZ_LMJB01000001.1_90	NZ_LMJB01000001.1	140500	143604	-	12	NZ_LMJB01000001.1_90	susC		
GCF_001429765.1_Root901	PUL4	NZ_LMJB01000001.1_177	NZ_LMJB01000001.1	235807	240540	-	92203	NZ_LMJB01000001.1_177		GH18	
GCF_001429765.1_Root901	PUL4	NZ_LMJB01000001.1_178	NZ_LMJB01000001.1	241004	243070	-	464	NZ_LMJB01000001.1_178		GH20	
GCF_001429765.1_Root901	PUL4	NZ_LMJB01000001.1_179	NZ_LMJB01000001.1	243228	245168	-	158	NZ_LMJB01000001.1_179			
GCF_001429765.1_Root901	PUL4	NZ_LMJB01000001.1_180	NZ_LMJB01000001.1	245281	246861	-	113	NZ_LMJB01000001.1_180	susD		
GCF_001429765.1_Root901	PUL4	NZ_LMJB01000001.1_181	NZ_LMJB01000001.1	246872	249904	-	11	NZ_LMJB01000001.1_181	susC		
GCF_001429765.1_Root901	PUL4	NZ_LMJB01000001.1_182	NZ_LMJB01000001.1	250232	251257	-	328	NZ_LMJB01000001.1_182		GH18	
GCF_001429765.1_Root901	PUL4	NZ_LMJB01000001.1_183	NZ_LMJB01000001.1	251327	252850	-	70	NZ_LMJB01000001.1_183	susD		
GCF_001429765.1_Root901	PUL4	NZ_LMJB01000001.1_184	NZ_LMJB01000001.1	252862	256068	-	12	NZ_LMJB01000001.1_184	susC		
GCF_001429765.1_Root901	PUL5	NZ_LMJB01000001.1_286	NZ_LMJB01000001.1	371793	374918	+	115725	NZ_LMJB01000001.1_286	susC		
GCF_001429765.1_Root901	PUL5	NZ_LMJB01000001.1_287	NZ_LMJB01000001.1	374936	376411	+	18	NZ_LMJB01000001.1_287	susD		
GCF_001429765.1_Root901	PUL6	NZ_LMJB01000001.1_297	NZ_LMJB01000001.1	388880	391861	+	12469	NZ_LMJB01000001.1_297	susC		
GCF_001429765.1_Root901	PUL6	NZ_LMJB01000001.1_298	NZ_LMJB01000001.1	391872	393266	+	11	NZ_LMJB01000001.1_298	susD		
GCF_001429765.1_Root901	PUL7	NZ_LMJB01000001.1_318	NZ_LMJB01000001.1	417997	421335	+	24731	NZ_LMJB01000001.1_318	susC		
GCF_001429765.1_Root901	PUL7	NZ_LMJB01000001.1_319	NZ_LMJB01000001.1	421347	422666	+	12	NZ_LMJB01000001.1_319	susD		
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_536	NZ_LMJB01000001.1	676213	677178	-	253547	NZ_LMJB01000001.1_536		GH5_2	
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_537	NZ_LMJB01000001.1	677190	678422	-	12	NZ_LMJB01000001.1_537		GH27	
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_538	NZ_LMJB01000001.1	678514	679572	-	92	NZ_LMJB01000001.1_538			
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_539	NZ_LMJB01000001.1	679590	681188	-	18	NZ_LMJB01000001.1_539	susD		
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_540	NZ_LMJB01000001.1	681201	684392	-	13	NZ_LMJB01000001.1_540	susC		
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_541	NZ_LMJB01000001.1	684703	685581	-	311	NZ_LMJB01000001.1_541			
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_542	NZ_LMJB01000001.1	685887	687014	+	306	NZ_LMJB01000001.1_542		GH26	
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_543	NZ_LMJB01000001.1	687129	688520	+	115	NZ_LMJB01000001.1_543			
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_544	NZ_LMJB01000001.1	688549	689739	+	29	NZ_LMJB01000001.1_544		GH130	
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_545	NZ_LMJB01000001.1	689745	690935	+	6	NZ_LMJB01000001.1_545			
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_546	NZ_LMJB01000001.1	690940	692172	+	5	NZ_LMJB01000001.1_546		GH26	
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_547	NZ_LMJB01000001.1	692252	693535	+	80	NZ_LMJB01000001.1_547		GH5_7	
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_548	NZ_LMJB01000001.1	693570	695549	+	35	NZ_LMJB01000001.1_548		GH97	
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_549	NZ_LMJB01000001.1	695602	696558	-	53	NZ_LMJB01000001.1_549			
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_550	NZ_LMJB01000001.1	696872	699166	-	314	NZ_LMJB01000001.1_550		GH3	
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_551	NZ_LMJB01000001.1	699375	700754	-	209	NZ_LMJB01000001.1_551			
GCF_001429765.1_Root901	PUL8	NZ_LMJB01000001.1_552	NZ_LMJB01000001.1	700744	701835	-	-10	NZ_LMJB01000001.1_552		CE2	
GCF_001429765.1_Root901	PUL9	NZ_LMJB01000005.1_83	NZ_LMJB01000005.1	85366	87591	-	-616469	NZ_LMJB01000005.1_83		GH3	
GCF_001429765.1_Root901	PUL9	NZ_LMJB01000005.1_84	NZ_LMJB01000005.1	87606	89033	-	15	NZ_LMJB01000005.1_84		GH30_3	
GCF_001429765.1_Root901	PUL9	NZ_LMJB01000005.1_85	NZ_LMJB01000005.1	89036	89875	-	3	NZ_LMJB01000005.1_85			
GCF_001429765.1_Root901	PUL9	NZ_LMJB01000005.1_86	NZ_LMJB01000005.1	89948	91009	-	73	NZ_LMJB01000005.1_86		GH16	
GCF_001429765.1_Root901	PUL9	NZ_LMJB01000005.1_87	NZ_LMJB01000005.1	91037	92794	-	28	NZ_LMJB01000005.1_87		GH5_46;CBM6	
GCF_001429765.1_Root901	PUL9	NZ_LMJB01000005.1_88	NZ_LMJB01000005.1	92822	94294	-	28	NZ_LMJB01000005.1_88		GH30_3	
GCF_001429765.1_Root901	PUL9	NZ_LMJB01000005.1_89	NZ_LMJB01000005.1	94319	95803	-	25	NZ_LMJB01000005.1_89		GH30_1	
GCF_001429765.1_Root901	PUL9	NZ_LMJB01000005.1_90	NZ_LMJB01000005.1	95872	97326	-	69	NZ_LMJB01000005.1_90		GH30_1	
GCF_001429765.1_Root901	PUL9	NZ_LMJB01000005.1_91	NZ_LMJB01000005.1	97464	98339	-	138	NZ_LMJB01000005.1_91			
GCF_001429765.1_Root901	PUL9	NZ_LMJB01000005.1_92	NZ_LMJB01000005.1	98377	99885	-	38	NZ_LMJB01000005.1_92	susD		
GCF_001429765.1_Root901	PUL9	NZ_LMJB01000005.1_93	NZ_LMJB01000005.1	99899	103009	-	14	NZ_LMJB01000005.1_93	susC		
GCF_001429765.1_Root901	PUL10	NZ_LMJB01000005.1_248	NZ_LMJB01000005.1	291634	294510	-	188625	NZ_LMJB01000005.1_248		GH13_10	
GCF_001429765.1_Root901	PUL10	NZ_LMJB01000005.1_249	NZ_LMJB01000005.1	294594	295691	-	84	NZ_LMJB01000005.1_249			
GCF_001429765.1_Root901	PUL10	NZ_LMJB01000005.1_250	NZ_LMJB01000005.1	295712	297316	-	21	NZ_LMJB01000005.1_250	susD		
GCF_001429765.1_Root901	PUL10	NZ_LMJB01000005.1_251	NZ_LMJB01000005.1	297352	300333	-	36	NZ_LMJB01000005.1_251	susC		
GCF_001429765.1_Root901	PUL10	NZ_LMJB01000005.1_252	NZ_LMJB01000005.1	300569	301600	+	236	NZ_LMJB01000005.1_252			
GCF_001429765.1_Root901	PUL10	NZ_LMJB01000005.1_253	NZ_LMJB01000005.1	301778	303292	+	178	NZ_LMJB01000005.1_253			
GCF_001429765.1_Root901	PUL10	NZ_LMJB01000005.1_254	NZ_LMJB01000005.1	303285	303944	+	-7	NZ_LMJB01000005.1_254			
GCF_001429765.1_Root901	PUL10	NZ_LMJB01000005.1_255	NZ_LMJB01000005.1	304134	306437	+	190	NZ_LMJB01000005.1_255		GH65	
GCF_001429765.1_Root901	PUL10	NZ_LMJB01000005.1_256	NZ_LMJB01000005.1	306465	308579	+	28	NZ_LMJB01000005.1_256		GH97	
GCF_001429765.1_Root901	PUL10	NZ_LMJB01000005.1_257	NZ_LMJB01000005.1	308766	309308	+	187	NZ_LMJB01000005.1_257			
GCF_001429765.1_Root901	PUL10	NZ_LMJB01000005.1_258	NZ_LMJB01000005.1	309334	311208	+	26	NZ_LMJB01000005.1_258		GH13_20	
GCF_001429765.1_Root901	PUL10	NZ_LMJB01000005.1_259	NZ_LMJB01000005.1	311457	313124	+	249	NZ_LMJB01000005.1_259		GH13_19	
GCF_001429765.1_Root901	PUL11	NZ_LMJB01000005.1_439	NZ_LMJB01000005.1	511489	514752	+	198365	NZ_LMJB01000005.1_439	susC		
GCF_001429765.1_Root901	PUL11	NZ_LMJB01000005.1_440	NZ_LMJB01000005.1	514762	516270	+	10	NZ_LMJB01000005.1_440	susD		
GCF_001429765.1_Root901	PUL11	NZ_LMJB01000005.1_441	NZ_LMJB01000005.1	516284	517390	+	14	NZ_LMJB01000005.1_441			
GCF_001429765.1_Root901	PUL11	NZ_LMJB01000005.1_442	NZ_LMJB01000005.1	517486	518868	+	96	NZ_LMJB01000005.1_442		GH13	
GCF_001429765.1_Root901	PUL11	NZ_LMJB01000005.1_443	NZ_LMJB01000005.1	518917	521097	+	49	NZ_LMJB01000005.1_443		GH97	
GCF_001429765.1_Root901	PUL11	NZ_LMJB01000005.1_444	NZ_LMJB01000005.1	521336	524452	+	239	NZ_LMJB01000005.1_444		GH13;CBM26	
GCF_001429765.1_Root901	PUL12	NZ_LMJB01000005.1_515	NZ_LMJB01000005.1	600510	602495	-	76058	NZ_LMJB01000005.1_515		GH51	
GCF_001429765.1_Root901	PUL12	NZ_LMJB01000005.1_516	NZ_LMJB01000005.1	602638	604620	-	143	NZ_LMJB01000005.1_516		GH127	
GCF_001429765.1_Root901	PUL12	NZ_LMJB01000005.1_517	NZ_LMJB01000005.1	604894	605874	-	274	NZ_LMJB01000005.1_517		GH43_5	
GCF_001429765.1_Root901	PUL12	NZ_LMJB01000005.1_518	NZ_LMJB01000005.1	605988	606929	-	114	NZ_LMJB01000005.1_518		GH43_29	
GCF_001429765.1_Root901	PUL12	NZ_LMJB01000005.1_519	NZ_LMJB01000005.1	607231	608850	-	302	NZ_LMJB01000005.1_519		GH43_4	
GCF_001429765.1_Root901	PUL12	NZ_LMJB01000005.1_520	NZ_LMJB01000005.1	608862	610409	-	12	NZ_LMJB01000005.1_520		GH51	
GCF_001429765.1_Root901	PUL12	NZ_LMJB01000005.1_521	NZ_LMJB01000005.1	610460	611470	-	51	NZ_LMJB01000005.1_521		GH43_5	
GCF_001429765.1_Root901	PUL12	NZ_LMJB01000005.1_522	NZ_LMJB01000005.1	611637	613199	-	167	NZ_LMJB01000005.1_522	susD		
GCF_001429765.1_Root901	PUL12	NZ_LMJB01000005.1_523	NZ_LMJB01000005.1	613231	616287	-	32	NZ_LMJB01000005.1_523	susC		
GCF_001429765.1_Root901	PUL13	NZ_LMJB01000005.1_855	NZ_LMJB01000005.1	1003634	1006708	+	387347	NZ_LMJB01000005.1_855	susC		
GCF_001429765.1_Root901	PUL13	NZ_LMJB01000005.1_856	NZ_LMJB01000005.1	1006721	1008301	+	13	NZ_LMJB01000005.1_856	susD		
GCF_001429765.1_Root901	PUL13	NZ_LMJB01000005.1_857	NZ_LMJB01000005.1	1008320	1009174	+	19	NZ_LMJB01000005.1_857			
GCF_001429765.1_Root901	PUL13	NZ_LMJB01000005.1_858	NZ_LMJB01000005.1	1009268	1011754	+	94	NZ_LMJB01000005.1_858		GH2	
GCF_001429765.1_Root901	PUL13	NZ_LMJB01000005.1_859	NZ_LMJB01000005.1	1011951	1014350	+	197	NZ_LMJB01000005.1_859		GH31	
GCF_001429765.1_Root901	PUL13	NZ_LMJB01000005.1_860	NZ_LMJB01000005.1	1014724	1016730	+	374	NZ_LMJB01000005.1_860		GH97	
GCF_001429765.1_Root901	PUL13	NZ_LMJB01000005.1_861	NZ_LMJB01000005.1	1016957	1018513	+	227	NZ_LMJB01000005.1_861		GH39	
GCF_001429765.1_Root901	PUL13	NZ_LMJB01000005.1_862	NZ_LMJB01000005.1	1018552	1020786	+	39	NZ_LMJB01000005.1_862		GH3	
GCF_001429765.1_Root901	PUL13	NZ_LMJB01000005.1_863	NZ_LMJB01000005.1	1020788	1022290	+	2	NZ_LMJB01000005.1_863		GH5_4	
GCF_001429765.1_Root901	PUL13	NZ_LMJB01000005.1_864	NZ_LMJB01000005.1	1022403	1024352	+	113	NZ_LMJB01000005.1_864			
GCF_001429765.1_Root901	PUL13	NZ_LMJB01000005.1_865	NZ_LMJB01000005.1	1024487	1026913	+	135	NZ_LMJB01000005.1_865		GH95	
GCF_001429765.1_Root901	PUL14	NZ_LMJB01000005.1_956	NZ_LMJB01000005.1	1125696	1127270	-	98783	NZ_LMJB01000005.1_956	susD		
GCF_001429765.1_Root901	PUL14	NZ_LMJB01000005.1_957	NZ_LMJB01000005.1	1127257	1130412	-	-13	NZ_LMJB01000005.1_957	susC		
GCF_001429765.1_Root901	PUL15	NZ_LMJB01000006.1_46	NZ_LMJB01000006.1	53713	56751	+	-1076699	NZ_LMJB01000006.1_46	susC		
GCF_001429765.1_Root901	PUL15	NZ_LMJB01000006.1_47	NZ_LMJB01000006.1	56763	58262	+	12	NZ_LMJB01000006.1_47	susD		
GCF_001429765.1_Root901	PUL15	NZ_LMJB01000006.1_48	NZ_LMJB01000006.1	58275	59882	+	13	NZ_LMJB01000006.1_48			
GCF_001429765.1_Root901	PUL15	NZ_LMJB01000006.1_49	NZ_LMJB01000006.1	59939	61597	+	57	NZ_LMJB01000006.1_49		GH16	
GCF_001429765.1_Root901	PUL15	NZ_LMJB01000006.1_50	NZ_LMJB01000006.1	61670	62428	+	73	NZ_LMJB01000006.1_50		GH16	
GCF_001429765.1_Root901	PUL16	NZ_LMJB01000006.1_253	NZ_LMJB01000006.1	266427	269447	+	203999	NZ_LMJB01000006.1_253	susC		
GCF_001429765.1_Root901	PUL16	NZ_LMJB01000006.1_254	NZ_LMJB01000006.1	269452	270906	+	5	NZ_LMJB01000006.1_254	susD		
GCF_001429765.1_Root901	PUL16	NZ_LMJB01000006.1_255	NZ_LMJB01000006.1	270925	271824	+	19	NZ_LMJB01000006.1_255			
GCF_001429765.1_Root901	PUL16	NZ_LMJB01000006.1_256	NZ_LMJB01000006.1	271892	273277	+	68	NZ_LMJB01000006.1_256		GH144	
GCF_001429765.1_Root901	PUL16	NZ_LMJB01000006.1_257	NZ_LMJB01000006.1	273290	274003	+	13	NZ_LMJB01000006.1_257		CE1	
GCF_001429765.1_Root901	PUL16	NZ_LMJB01000006.1_258	NZ_LMJB01000006.1	274017	276317	+	14	NZ_LMJB01000006.1_258		GH3	
GCF_001429765.1_Root901	PUL16	NZ_LMJB01000006.1_259	NZ_LMJB01000006.1	276409	277194	+	92	NZ_LMJB01000006.1_259			
GCF_001429765.1_Root901	PUL16	NZ_LMJB01000006.1_260	NZ_LMJB01000006.1	277251	279161	+	57	NZ_LMJB01000006.1_260		CBM32;GH43_28	
GCF_001429765.1_Root901	PUL17	NZ_LMJB01000006.1_493	NZ_LMJB01000006.1	535017	538193	+	255856	NZ_LMJB01000006.1_493	susC		
GCF_001429765.1_Root901	PUL17	NZ_LMJB01000006.1_494	NZ_LMJB01000006.1	538206	539630	+	13	NZ_LMJB01000006.1_494	susD		
GCF_001429765.1_Root901	PUL17	NZ_LMJB01000006.1_495	NZ_LMJB01000006.1	539748	540431	-	118	NZ_LMJB01000006.1_495			
GCF_001429765.1_Root901	PUL17	NZ_LMJB01000006.1_496	NZ_LMJB01000006.1	540814	541371	+	383	NZ_LMJB01000006.1_496			
GCF_001429765.1_Root901	PUL17	NZ_LMJB01000006.1_497	NZ_LMJB01000006.1	541489	542412	+	118	NZ_LMJB01000006.1_497			
GCF_001429765.1_Root901	PUL17	NZ_LMJB01000006.1_498	NZ_LMJB01000006.1	542630	546013	+	218	NZ_LMJB01000006.1_498	susC		
GCF_001429765.1_Root901	PUL17	NZ_LMJB01000006.1_499	NZ_LMJB01000006.1	546032	547567	+	19	NZ_LMJB01000006.1_499	susD		
GCF_001429765.1_Root901	PUL17	NZ_LMJB01000006.1_500	NZ_LMJB01000006.1	547913	549736	+	346	NZ_LMJB01000006.1_500			
GCF_001429765.1_Root901	PUL17	NZ_LMJB01000006.1_501	NZ_LMJB01000006.1	550014	550595	+	278	NZ_LMJB01000006.1_501			
GCF_001429765.1_Root901	PUL17	NZ_LMJB01000006.1_502	NZ_LMJB01000006.1	550806	551654	+	211	NZ_LMJB01000006.1_502			
GCF_001429765.1_Root901	PUL17	NZ_LMJB01000006.1_503	NZ_LMJB01000006.1	551762	555004	+	108	NZ_LMJB01000006.1_503	susC		
GCF_001429765.1_Root901	PUL18	NZ_LMJB01000006.1_645	NZ_LMJB01000006.1	711203	714928	+	156199	NZ_LMJB01000006.1_645	susC		
GCF_001429765.1_Root901	PUL18	NZ_LMJB01000006.1_646	NZ_LMJB01000006.1	714940	716415	+	12	NZ_LMJB01000006.1_646	susD		
GCF_001429765.1_Root901	PUL19	NZ_LMJB01000007.1_20	NZ_LMJB01000007.1	22769	24283	-	-693646	NZ_LMJB01000007.1_20	susD		
GCF_001429765.1_Root901	PUL19	NZ_LMJB01000007.1_21	NZ_LMJB01000007.1	24295	27390	-	12	NZ_LMJB01000007.1_21	susC		
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_119	NZ_LMJB01000007.1	140200	142623	-	112810	NZ_LMJB01000007.1_119		GH2	
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_120	NZ_LMJB01000007.1	142796	146311	-	173	NZ_LMJB01000007.1_120		GH2;CBM57	
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_121	NZ_LMJB01000007.1	146546	149275	-	235	NZ_LMJB01000007.1_121		GH138	
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_122	NZ_LMJB01000007.1	149519	150406	-	244	NZ_LMJB01000007.1_122			
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_123	NZ_LMJB01000007.1	150563	151750	-	157	NZ_LMJB01000007.1_123		GH33	
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_124	NZ_LMJB01000007.1	151851	154601	-	101	NZ_LMJB01000007.1_124		CBM67;GH78	
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_125	NZ_LMJB01000007.1	155003	156571	-	402	NZ_LMJB01000007.1_125		GH142	
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_126	NZ_LMJB01000007.1	156723	159173	-	152	NZ_LMJB01000007.1_126		GH95	
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_127	NZ_LMJB01000007.1	159441	160859	-	268	NZ_LMJB01000007.1_127			
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_128	NZ_LMJB01000007.1	160999	163752	-	140	NZ_LMJB01000007.1_128		GH78;CBM67	
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_129	NZ_LMJB01000007.1	164012	165877	-	260	NZ_LMJB01000007.1_129		GH143	
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_130	NZ_LMJB01000007.1	166054	166971	-	177	NZ_LMJB01000007.1_130		GH43_18	
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_131	NZ_LMJB01000007.1	167134	168702	-	163	NZ_LMJB01000007.1_131		GH28	
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_132	NZ_LMJB01000007.1	168935	170335	-	233	NZ_LMJB01000007.1_132		GH140	
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_133	NZ_LMJB01000007.1	170494	170604	-	159	NZ_LMJB01000007.1_133			
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_134	NZ_LMJB01000007.1	170604	173681	-	0	NZ_LMJB01000007.1_134		PL29	
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_135	NZ_LMJB01000007.1	173931	175595	-	250	NZ_LMJB01000007.1_135		PL1_2	
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_136	NZ_LMJB01000007.1	175685	176365	-	90	NZ_LMJB01000007.1_136			
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_137	NZ_LMJB01000007.1	176470	178173	-	105	NZ_LMJB01000007.1_137		PL1_2	
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_138	NZ_LMJB01000007.1	178299	180266	-	126	NZ_LMJB01000007.1_138	susD		
GCF_001429765.1_Root901	PUL20	NZ_LMJB01000007.1_139	NZ_LMJB01000007.1	180285	183653	-	19	NZ_LMJB01000007.1_139	susC		
GCF_001429765.1_Root901	PUL21	NZ_LMJB01000007.1_187	NZ_LMJB01000007.1	249599	251368	-	65946	NZ_LMJB01000007.1_187	susD		
GCF_001429765.1_Root901	PUL21	NZ_LMJB01000007.1_188	NZ_LMJB01000007.1	251373	254657	-	5	NZ_LMJB01000007.1_188	susC		
GCF_001429765.1_Root901	PUL21	NZ_LMJB01000007.1_189	NZ_LMJB01000007.1	254730	255653	-	73	NZ_LMJB01000007.1_189			
GCF_001429765.1_Root901	PUL21	NZ_LMJB01000007.1_190	NZ_LMJB01000007.1	255737	256261	-	84	NZ_LMJB01000007.1_190			
